TaskOrder,ParticipantID,SourceFile,Timestamp,FrameIndex,SceneID,NodeID,GazeValid,HitStatus,Category,ObjectName,HitPointX,HitPointY,HitPointZ,HitDistance,DeltaTime,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,928.77719999999999,24172,23,12,1,ValidHit,commercial,C4,-35.7504921,5.65280247,56.7303162,22.5182171,0.0110999998,-49.1708717,1.84937406,39.0527191,0.595977008,0.168904006,0.785032988
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,928.78830000000005,24173,23,12,1,ValidHit,commercial,C4,-34.9012909,5.88244438,55.9594574,22.4912434,0.0109999999,-49.1841087,1.84929204,39.0600204,0.635031998,0.179318994,0.751370013
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,928.79930000000002,24174,23,12,1,ValidHit,commercial,C4,-34.7623215,5.94545794,55.870594,22.5248833,0.0111999996,-49.1841011,1.84940004,39.0597382,0.640253007,0.181843996,0.746316016
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,928.81050000000005,24175,23,12,1,ValidHit,commercial,C5,-44.2257233,3.3176775,43.6822052,6.9362607,0.0110999998,-49.1820107,1.84982896,39.0570183,0.714538991,0.211616993,0.666805029
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,928.82159999999999,24176,23,12,1,ValidHit,roof,roof,-29.3377934,11.000001,60.0640602,30.3008137,0.0109999999,-49.1356316,1.85133398,39.0286903,0.65337199,0.301925987,0.694212973
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,928.83259999999996,24177,23,12,1,ValidHit,roof,roof,-29.3855877,11.000001,59.7647324,30.0629387,0.0111999996,-49.1360016,1.851601,39.0280914,0.656964004,0.304306,0.68976903
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,928.84379999999999,24178,23,12,1,ValidHit,commercial,C5,-44.7814178,3.3178885,42.2626762,5.63624954,0.0110999998,-49.176281,1.85069704,39.0533409,0.779735982,0.260309011,0.569400012
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,928.85490000000004,24179,23,12,1,ValidHit,commercial,C5,-44.3515778,3.31642151,43.3607178,6.63498068,0.0109999999,-49.1829605,1.85077095,39.0557709,0.728160024,0.220895007,0.648818016
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,928.86590000000001,24180,23,12,1,ValidHit,roof,roof,-29.5335407,11.000001,59.0043373,29.4464912,0.0114000002,-49.1373215,1.85238302,39.0266304,0.665737987,0.310649991,0.678435981
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,928.87729999999999,24181,23,12,1,ValidHit,roof,roof,-29.603651,11.000001,58.8085022,29.2676773,0.0109000001,-49.1377907,1.85261798,39.0261917,0.66742599,0.312539995,0.675904989
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,928.88819999999998,24182,23,12,1,ValidHit,commercial,C5,-44.8821335,3.27104592,42.0053978,5.40648794,0.0111999996,-49.18713,1.851282,39.058979,0.796249986,0.262598991,0.544968009
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,928.89940000000001,24183,23,12,1,ValidHit,commercial,C5,-44.8121681,3.31113338,42.1841164,5.55726671,0.0131999999,-49.1526718,1.85251904,39.0351982,0.781048,0.262468994,0.566630006
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,928.9126,24184,23,12,1,ValidHit,commercial,C5,-44.3822021,3.46003556,43.282486,6.59413052,0.00889999978,-49.172081,1.85223997,39.0452003,0.726384997,0.243821993,0.642584026
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,928.92150000000004,24185,23,12,1,ValidHit,commercial,C5,-44.389431,3.46873331,43.2640114,6.57953644,0.0111999996,-49.1724701,1.85239697,39.0449715,0.72695601,0.245661005,0.641236007
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,928.93269999999995,24186,23,12,1,ValidHit,commercial,C5,-44.5903931,3.3504982,42.7506561,6.08185291,0.0109999999,-49.181469,1.85195696,39.0539894,0.754873991,0.246392995,0.607813001
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,928.94370000000004,24187,23,12,1,ValidHit,roof,roof,-27.4161453,11.000001,59.9538689,31.5313854,0.0110999998,-49.180191,1.85205102,39.0524406,0.690226972,0.290118992,0.66286999
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,928.95479999999998,24188,23,12,1,ValidHit,roof,roof,-27.5941124,11.000001,59.7596512,31.2802372,0.0110999998,-49.1805611,1.85212195,39.0522919,0.690091014,0.292445987,0.66198802
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,928.96590000000003,24189,23,12,1,ValidHit,commercial,C5,-44.4030075,3.51847363,43.229332,6.5614953,0.0111999996,-49.174099,1.85265195,39.0442505,0.727133989,0.253877997,0.637823999
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,928.97709999999995,24190,23,12,1,ValidHit,commercial,C5,-44.5988388,3.40236378,42.7290878,6.07692003,0.0110999998,-49.1829796,1.852229,39.0532608,0.754346013,0.255082995,0.604876995
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,928.98820000000001,24191,23,12,1,ValidHit,roof,roof,-26.2387695,11.000001,62.8709106,34.3120842,0.0110999998,-49.175621,1.85251904,39.0477409,0.668470979,0.266593993,0.694302022
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,928.99929999999995,24192,23,12,1,ValidHit,roof,roof,-26.3796272,11.000001,62.7324448,34.1221886,0.0110999998,-49.1759796,1.852579,39.0475388,0.668074012,0.268076003,0.694114029
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.0104,24193,23,12,1,ValidHit,roof,roof,-24.852108,11.000001,62.7375565,35.159584,0.0110999998,-49.1528397,1.853513,39.0307503,0.691147029,0.260138988,0.674255013
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.02149999999995,24194,23,12,1,ValidHit,roof,roof,-26.1435814,11.000001,64.4578857,35.4917374,0.0109999999,-49.1544914,1.853477,39.0314713,0.648338974,0.257705986,0.716396987
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.03250000000003,24195,23,12,1,ValidHit,roof,roof,-26.2420292,11.000001,64.3682404,35.3640289,0.0111999996,-49.1547813,1.85353601,39.0312614,0.647904992,0.258635014,0.716454983
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.04369999999994,24196,23,12,1,ValidHit,roof,roof,-24.6465912,11.000001,64.4875793,36.5037193,0.0109999999,-49.1662903,1.853145,39.0387802,0.671697974,0.250571012,0.697149992
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.05470000000003,24197,23,12,1,ValidHit,commercial,C4,-34.2334824,7.37331009,55.5324516,22.9229069,0.0111999996,-49.1599503,1.85342097,39.0342407,0.651156008,0.240801007,0.719721973
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.06590000000006,24198,23,12,1,ValidHit,roof,roof,-26.4804726,11.000001,64.048233,34.9813957,0.0110999998,-49.1554489,1.85368204,39.0304718,0.648195028,0.261460006,0.715166986
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.077,24199,23,12,1,ValidHit,roof,roof,-26.5322571,11.000001,63.9403343,34.8708687,0.0110999998,-49.1555405,1.85370398,39.0303001,0.648766994,0.262288004,0.714344025
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.08810000000005,24200,23,12,1,ValidHit,roof,roof,-24.9560661,11.000001,64.0024948,35.9591293,0.0110999998,-49.1669197,1.85331595,39.0378914,0.673282027,0.254361004,0.694243014
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.0992,24201,23,12,1,ValidHit,roof,roof,-24.4180145,11.000001,65.3827057,37.285923,0.0111999996,-49.1673203,1.853387,39.0378494,0.663765013,0.245307997,0.706556976
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.11040000000003,24202,23,12,1,ValidHit,roof,roof,-24.461031,11.000001,65.2539978,37.1667328,0.0109999999,-49.1674194,1.85348797,39.0375519,0.664739013,0.246092007,0.705367982
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.12139999999999,24203,23,12,1,ValidHit,roof,roof,-26.4380875,11,63.3168945,34.4932556,0.0110999998,-49.1689796,1.85353005,39.0386505,0.658987999,0.265163988,0.703846991
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.13250000000005,24204,23,12,1,ValidHit,commercial,C5,-44.4359894,3.31389284,43.1450806,6.43637371,0.0110999998,-49.1712685,1.85370898,39.0375404,0.735698998,0.226861998,0.638170004
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.14359999999999,24205,23,12,1,ValidHit,commercial,C5,-44.4637527,3.17120743,43.0741539,6.34702158,0.0110999998,-49.1931,1.85297704,39.0516891,0.745122015,0.207690999,0.633750975
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.15470000000005,24206,23,12,1,ValidHit,commercial,C5,-44.4777832,3.16344213,43.0383224,6.31228638,0.0110999998,-49.1929588,1.852983,39.0514984,0.746977985,0.207602993,0.631591976
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.16579999999999,24207,23,12,1,ValidHit,commercial,C5,-44.3859177,3.24888086,43.272995,6.54834366,0.0110999998,-49.1950684,1.85294998,39.0534897,0.734396994,0.213170007,0.644352973
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.17690000000005,24208,23,12,1,ValidHit,commercial,C5,-44.495163,3.2853775,42.9939194,6.29118252,0.0110999998,-49.1712685,1.85382795,39.0361786,0.743272007,0.227546006,0.629086971
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.18799999999999,24209,23,12,1,ValidHit,commercial,C5,-44.5132256,3.28092337,42.9477768,6.24796009,0.0111999996,-49.1712608,1.85390699,39.0358315,0.745522022,0.228395,0.626110017
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.19920000000002,24210,23,12,1,ValidHit,commercial,C5,-44.543045,3.14619136,42.8716049,6.15575552,0.0110999998,-49.1927605,1.85328197,39.0503693,0.755338013,0.210031003,0.62075299
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.21029999999996,24211,23,12,1,ValidHit,commercial,C5,-44.4378815,3.12755895,43.1402435,6.39998531,0.0110999998,-49.1942215,1.85328496,39.0520515,0.74316901,0.199102998,0.638772011
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.22140000000002,24212,23,12,1,ValidHit,commercial,C5,-44.4598389,3.01862669,43.0841522,6.32652569,0.0109999999,-49.1925812,1.85340905,39.0507507,0.748075008,0.184178993,0.637534976
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.23239999999998,24213,23,12,1,ValidHit,commercial,C5,-44.4887772,3.0134275,43.0102234,6.25704527,0.0111999996,-49.1924591,1.85352302,39.0503502,0.751738012,0.185375005,0.632863998
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.24360000000001,24214,23,12,1,ValidHit,commercial,C5,-44.5772629,3.00497484,42.7842026,6.04730701,0.0110999998,-49.1930885,1.85364497,39.0507698,0.763276994,0.190384999,0.617362976
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.25469999999996,24215,23,12,1,ValidHit,commercial,C5,-44.5399628,3.06830406,42.8794785,6.1456275,0.0110999998,-49.1912193,1.85382795,39.0506897,0.756833971,0.197614998,0.623004973
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.26580000000001,24216,23,12,1,ValidHit,commercial,C5,-44.5966263,3.06572151,42.7347412,6.01247835,0.0110999998,-49.1907196,1.85411298,39.0501595,0.764087975,0.201514006,0.612818003
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.27689999999996,24217,23,12,1,ValidHit,commercial,C5,-44.6861267,3.00581789,42.5060921,5.79413271,0.0110999998,-49.1906891,1.85445905,39.0484505,0.777431011,0.198709995,0.596746027
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.28800000000001,24218,23,12,1,ValidHit,commercial,C5,-44.7837982,3.0104866,42.2565994,5.57229137,0.0110999998,-49.1911087,1.85471797,39.0487595,0.790924013,0.207411006,0.575670004
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.29909999999995,24219,23,12,1,ValidHit,commercial,C5,-44.4904861,3.32394552,43.0058746,6.31540918,0.0111999996,-49.1867294,1.85515594,39.047039,0.743609011,0.232570007,0.626846015
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.31029999999998,24220,23,12,1,ValidHit,commercial,C5,-44.5597992,3.32704067,42.8288116,6.15441561,0.0115,-49.1862717,1.85550702,39.0463295,0.751725018,0.239099994,0.614589989
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.32180000000005,24221,23,12,1,ValidHit,commercial,C5,-44.8207626,3.19163704,42.1621704,5.52782345,0.0105999997,-49.1833191,1.85599506,39.0411186,0.789193988,0.241620004,0.564603984
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.33240000000001,24222,23,12,1,ValidHit,commercial,C5,-45.3971481,2.88736415,40.6782799,4.25526524,0.0111999996,-49.1895103,1.85616601,39.0467491,0.891214013,0.242333993,0.383414
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.34360000000004,24223,23,12,1,ValidHit,commercial,C5,-45.3900146,2.90997934,39.6725044,3.98972154,0.0109999999,-49.186779,1.85671198,39.0455513,0.951636016,0.263994992,0.157141998
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.3546,24224,23,12,1,ValidHit,commercial,C5,-45.389534,2.92717814,39.6046295,3.98424554,0.0110999998,-49.1863403,1.85714805,39.0447311,0.952955008,0.268564999,0.140527993
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.36569999999995,24225,23,12,1,ValidHit,commercial,C5,-45.3895645,3.10960484,39.6092911,4.0249896,0.0110999998,-49.1696587,1.85822403,39.0215187,0.939148009,0.310900003,0.146028996
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.3768,24226,23,12,1,ValidHit,commercial,C5,-45.3859634,3.09681964,39.1015167,3.96315289,0.0110999998,-49.1494408,1.85911596,38.997139,0.949608982,0.312299997,0.0263369996
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.38789999999995,24227,23,12,1,ValidHit,commercial,C5,-45.3854942,3.11317635,39.0357857,3.96780443,0.0110999998,-49.1497917,1.85940695,38.995739,0.948701978,0.315982997,0.0100929998
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.399,24228,23,12,1,ValidHit,commercial,C5,-45.387661,2.98759818,39.3410912,3.97275424,0.0111999996,-49.1848183,1.85865998,39.0413094,0.955798984,0.284170002,0.0754590034
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.41020000000003,24229,23,12,1,ValidHit,commercial,C5,-45.3876762,3.17007923,39.3431854,4.01580143,0.0110999998,-49.1695595,1.85949004,39.0170403,0.941742003,0.32635501,0.0812150016
92,Eye_ID2554280_Task92_1765272480605,Eye_ID2554280_Task92_1765272480605.csv,929.42129999999997,24230,23,12,1,ValidHit,commercial,C5,-45.3860397,2.97345257,39.1131287,3.92670035,0.0110999998,-49.1497002,1.86028504,38.9917908,0.958468974,0.283484012,0.0308999997
