TaskOrder,ParticipantID,SourceFile,Timestamp,FrameIndex,SceneID,NodeID,GazeValid,HitStatus,Category,ObjectName,HitPointX,HitPointY,HitPointZ,HitDistance,DeltaTime,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2745.857,3904,23,12,1,ValidHit,commercial,C6,-57.2657471,0.338063776,52.3959122,15.9375715,0.0120000001,-49.2633286,1.66538,38.6771011,-0.502108991,-0.0832820013,0.860782027
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2745.8690000000001,3905,23,12,1,ValidHit,commercial,C6,-57.1611595,0.306148291,52.4544563,15.9378328,0.0109999999,-49.2663193,1.66492605,38.6762199,-0.495346993,-0.0852539986,0.864489973
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2745.8800000000001,3906,23,12,1,ValidHit,commercial,C6,-56.6204834,0.513427138,52.7571106,15.925745,0.0109999999,-49.2768288,1.66314995,38.6724281,-0.461113989,-0.0721919984,0.88438803
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2745.8910000000001,3907,23,12,1,ValidHit,commercial,C6,-56.5930443,0.516414821,52.7724686,15.9264317,0.0109999999,-49.2764816,1.66322696,38.6726799,-0.459392011,-0.0720060021,0.885297
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2745.902,3908,23,12,1,ValidHit,commercial,C6,-56.5994263,0.526700616,52.768898,15.9252634,0.0109999999,-49.2768097,1.663252,38.6727409,-0.459805995,-0.071367003,0.885133982
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2745.913,3909,23,12,1,ValidHit,commercial,C6,-56.595295,0.568977475,52.7712097,15.9223242,0.0109999999,-49.2771797,1.66325402,38.6726913,-0.459607005,-0.0687249973,0.885443985
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2745.924,3910,23,12,1,ValidHit,commercial,C6,-56.6408463,0.555723548,52.7457085,15.9212379,0.0109999999,-49.27808,1.66329503,38.6727295,-0.462444991,-0.0695649981,0.88390398
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2745.9349999999999,3911,23,12,1,ValidHit,commercial,C6,-56.6509476,0.570696115,52.7400589,15.9196997,0.0109999999,-49.2783508,1.66335499,38.6727982,-0.46310699,-0.0686350018,0.883629978
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2745.9459999999999,3912,23,12,1,ValidHit,commercial,C6,-56.6303024,0.59327817,52.7516136,15.9188118,0.0120000001,-49.2779694,1.66351295,38.6730309,-0.461858988,-0.0672300011,0.88438803
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2745.9580000000001,3913,23,12,1,ValidHit,commercial,C6,-56.6135979,0.68515414,52.7609634,15.9134541,0.0109999999,-49.2786102,1.66349196,38.6727104,-0.460925013,-0.0614780001,0.885294974
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2745.9690000000001,3914,23,12,1,ValidHit,commercial,C6,-56.682724,0.667202234,52.7222672,15.9119806,0.0109999999,-49.2788315,1.66371202,38.6730499,-0.465299994,-0.0626259968,0.882928014
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2745.98,3915,23,12,1,ValidHit,commercial,C6,-56.7103882,0.695711911,52.7067795,15.9093122,0.0109999999,-49.2791901,1.66384697,38.6730309,-0.467094988,-0.0608530007,0.88210398
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2745.991,3916,23,12,1,ValidHit,commercial,C6,-55.7419853,2.57073951,53.2488594,15.9698486,0.0109999999,-49.2878113,1.662925,38.6695786,-0.404143989,0.0568449982,0.912917018
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.002,3917,23,12,1,ValidHit,commercial,C6,-54.7123032,4.4303031,53.8252449,16.3344326,0.0109999999,-49.3014793,1.66116798,38.6638298,-0.331247985,0.169524997,0.928174019
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.0129999999999,3918,23,12,1,ValidHit,commercial,C6,-54.7532234,4.46121216,53.8023415,16.3320446,0.0109999999,-49.3017693,1.66131902,38.6637192,-0.333784014,0.171433002,0.926913977
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.0239999999999,3919,23,12,1,ValidHit,commercial,C6,-55.0390053,4.16259384,53.6423721,16.2335129,0.0120000001,-49.2994308,1.66197801,38.6646805,-0.353558004,0.154037997,0.922626019
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.0360000000001,3920,23,12,1,ValidHit,commercial,C6,-55.914753,2.72601056,53.152153,15.9619217,0.0109999999,-49.2891998,1.66359103,38.6691895,-0.415080994,0.0665590018,0.907335997
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.047,3921,23,12,1,ValidHit,commercial,C6,-54.8989334,4.60588884,53.7207794,16.331337,0.0109999999,-49.3028412,1.66194499,38.6632385,-0.342655003,0.180261001,0.921989977
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.058,3922,23,12,1,ValidHit,commercial,C6,-54.9612808,4.66538572,53.6858788,16.3315773,0.0120000001,-49.3031616,1.66212904,38.6630096,-0.346448004,0.18389,0.919852972
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.0700000000002,3923,23,12,1,ValidHit,commercial,C6,-55.7295799,4.23044586,53.255806,16.1504345,0.0109999999,-49.2922897,1.66419899,38.6677208,-0.398582011,0.158895999,0.903259993
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.0810000000001,3924,23,12,1,ValidHit,commercial,C6,-56.1861725,4.21809816,53.0002251,16.1079159,0.0120000001,-49.2832909,1.66600597,38.6718597,-0.428534001,0.158435002,0.889510989
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.0929999999998,3925,23,12,1,ValidHit,commercial,C6,-56.3329239,4.19687319,52.9180756,16.0951633,0.0109999999,-49.2828102,1.66640496,38.6721306,-0.438021004,0.157216996,0.885095
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.1039999999998,3926,23,12,1,ValidHit,commercial,C6,-56.4417038,4.27353144,52.8571854,16.1016121,0.0109999999,-49.2832298,1.66664398,38.6719017,-0.444575012,0.161899999,0.880972981
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.1149999999998,3927,23,12,1,ValidHit,commercial,C6,-56.3344612,4.1512661,52.9172134,16.0879383,0.0120000001,-49.2813416,1.66732204,38.6727295,-0.438405007,0.154395998,0.885402977
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.127,3928,23,12,1,ValidHit,commercial,C6,-56.6396599,4.9705267,52.746376,16.2210464,0.0109999999,-49.283741,1.66739297,38.6715012,-0.453473985,0.20363,0.867681026
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.1379999999999,3929,23,12,1,ValidHit,commercial,C6,-56.86129,4.50566244,52.6223106,16.1275635,0.0120000001,-49.2848587,1.66747904,38.6709404,-0.469774991,0.175981,0.865051985
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.1500000000001,3930,23,12,1,ValidHit,commercial,C6,-57.0312576,4.58364344,52.5271721,16.1402054,0.0109999999,-49.28545,1.667732,38.6705399,-0.479900986,0.180658996,0.858505011
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.1610000000001,3931,23,12,1,ValidHit,commercial,C6,-56.9630013,4.45821238,52.5653801,16.1183434,0.0109999999,-49.2836304,1.66838396,38.6713104,-0.476431012,0.173081994,0.861993015
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.172,3932,23,12,1,ValidHit,commercial,C6,-56.8873177,5.17438936,52.6077461,16.2584629,0.0109999999,-49.2914009,1.66760802,38.6670799,-0.467193991,0.215688005,0.857433975
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.183,3933,23,12,1,ValidHit,commercial,C6,-57.0823669,5.24724054,52.498558,16.2735023,0.0120000001,-49.2919998,1.667822,38.6665382,-0.478711009,0.219952002,0.849964976
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.1950000000002,3934,23,12,1,ValidHit,commercial,C6,-56.8800735,5.39094591,52.6117973,16.3071861,0.0109999999,-49.2965889,1.66736197,38.663681,-0.465032995,0.228337005,0.85532397
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.2060000000001,3935,23,12,1,ValidHit,commercial,C6,-57.2559776,5.2296648,52.4013786,16.2715702,0.0120000001,-49.29282,1.66826797,38.6657104,-0.489389986,0.218871996,0.844150007
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.2179999999998,3936,23,12,1,ValidHit,commercial,C6,-56.8021851,5.17234707,52.6553993,16.2607841,0.0109999999,-49.30093,1.66705,38.6604996,-0.461304009,0.215564996,0.860643029
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.2289999999998,3937,23,12,1,ValidHit,commercial,C6,-57.0079269,5.21874237,52.5402298,16.2687511,0.0109999999,-49.3013916,1.66718304,38.6597404,-0.473695993,0.218302995,0.853188992
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.2399999999998,3938,23,12,1,ValidHit,commercial,C6,-56.3932152,4.81079054,52.8843307,16.2055492,0.0109999999,-49.3041,1.66641104,38.6548805,-0.437445015,0.194029003,0.878050983
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.2510000000002,3939,23,12,1,ValidHit,commercial,C6,-58.0705833,5.42035913,51.9453888,16.3554649,0.0109999999,-49.2949104,1.66894698,38.6632309,-0.536557972,0.229367003,0.812090993
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.2620000000002,3940,23,12,1,ValidHit,commercial,C6,-57.6041832,5.34068441,52.2064629,16.3089046,0.0109999999,-49.3026886,1.66753304,38.6575317,-0.509010017,0.225220993,0.830758989
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.2730000000001,3941,23,12,1,ValidHit,commercial,C6,-57.7879906,5.37039185,52.1035728,16.3254166,0.0109999999,-49.3030891,1.66757798,38.6568298,-0.519729018,0.226809993,0.823659003
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.2840000000001,3942,23,12,1,ValidHit,commercial,C6,-57.3389511,4.72621489,52.3549347,16.1753922,0.0120000001,-49.3005409,1.66765797,38.655571,-0.496948004,0.189085007,0.846916974
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.2959999999998,3943,23,12,1,ValidHit,commercial,C6,-58.1625595,4.78937721,51.8939018,16.2313938,0.0109999999,-49.2933083,1.66955101,38.6628304,-0.546419024,0.192206994,0.815142989
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.3069999999998,3944,23,12,1,ValidHit,commercial,C6,-58.3142929,4.8048296,51.8089714,16.249155,0.0109999999,-49.2937202,1.66958106,38.6623116,-0.555133998,0.192946002,0.809056997
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.3180000000002,3945,23,12,1,ValidHit,commercial,C6,-59.5989609,4.80977964,51.0898476,16.447401,0.0109999999,-49.29282,1.66976404,38.6624298,-0.626609981,0.190911993,0.755582988
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.3290000000002,3946,23,12,1,ValidHit,commercial,C6,-59.1328201,4.29666376,51.3507767,16.2703915,0.0109999999,-49.2902794,1.67032003,38.6640816,-0.604929984,0.161417007,0.779734015
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.3400000000001,3947,23,12,1,ValidHit,commercial,C6,-58.690918,4.82175827,51.5981407,16.2972031,0.0109999999,-49.2947502,1.66966105,38.6607895,-0.576543987,0.193410993,0.793829024
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.3510000000001,3948,23,12,1,ValidHit,commercial,C6,-58.7926178,4.8292284,51.541214,16.3126659,0.0109999999,-49.2950287,1.66965497,38.6603813,-0.582215011,0.193685994,0.789611995
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.3620000000001,3949,23,12,1,ValidHit,commercial,C6,-60.0349541,4.83120823,50.8457985,16.5480843,0.0109999999,-49.2939796,1.66978502,38.6607208,-0.649074018,0.191044003,0.736341
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.373,3950,23,12,1,ValidHit,commercial,C6,-59.045311,4.39415646,51.399765,16.2727222,0.0120000001,-49.2927895,1.66999602,38.6612892,-0.599314988,0.167405993,0.782809019
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.3850000000002,3951,23,12,1,ValidHit,commercial,C6,-59.6570358,3.97162914,51.0573425,16.3213291,0.0109999999,-49.2854691,1.67176795,38.6667404,-0.635455012,0.14091,0.759159029
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.3960000000002,3952,23,12,1,ValidHit,commercial,C6,-59.7200432,3.97058988,51.0220718,16.3346863,0.0109999999,-49.2857094,1.671772,38.66642,-0.638777971,0.140731007,0.756398976
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.4070000000002,3953,23,12,1,ValidHit,commercial,C6,-59.460144,3.85419226,51.1675568,16.2653656,0.0109999999,-49.2842407,1.67218006,38.6674805,-0.625613987,0.134149998,0.768504024
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.4180000000001,3954,23,12,1,ValidHit,commercial,C6,-58.8210373,3.90697718,51.5253067,16.1650352,0.0109999999,-49.2862701,1.671471,38.6645508,-0.589836001,0.138292,0.795587003
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.4290000000001,3955,23,12,1,ValidHit,commercial,C6,-58.850029,3.91601038,51.509079,16.1706562,0.0109999999,-49.2863998,1.67151296,38.6642609,-0.591416001,0.138799995,0.794324994
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.4400000000001,3956,23,12,1,ValidHit,commercial,C6,-57.9348412,4.03295946,52.0213699,16.0910492,0.0109999999,-49.2981186,1.66840994,38.6520882,-0.536732972,0.146945998,0.830839992
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.451,3957,23,12,1,ValidHit,commercial,C6,-59.5678864,3.88768911,51.1072426,16.2918911,0.0109999999,-49.2848701,1.67223799,38.6663017,-0.631169975,0.135984004,0.763622999
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.462,3958,23,12,1,ValidHit,commercial,C6,-58.8970032,3.93934011,51.4827805,16.1813526,0.0109999999,-49.2868118,1.67156398,38.6633606,-0.593903005,0.140147001,0.792231023
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.473,3959,23,12,1,ValidHit,commercial,C6,-58.9000015,3.94508553,51.481102,16.1827946,0.0109999999,-49.2868614,1.67156994,38.6630898,-0.59403199,0.140488997,0.792073011
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.4839999999999,3960,23,12,1,ValidHit,commercial,C6,-57.7662506,4.00471449,52.1157455,16.0761471,0.0120000001,-49.2969589,1.66881502,38.6525688,-0.526818991,0.145300999,0.837455988
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.4960000000001,3961,23,12,1,ValidHit,commercial,C6,-57.4169807,4.20800686,52.3112564,16.0934811,0.0109999999,-49.3013802,1.66763401,38.6480293,-0.504271984,0.157848999,0.84898001
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.5070000000001,3962,23,12,1,ValidHit,commercial,C6,-57.4155731,4.21473169,52.3120422,16.094698,0.0130000003,-49.3014183,1.66763103,38.6477814,-0.504144013,0.158254996,0.84898001
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.52,3963,23,12,1,ValidHit,commercial,C6,-56.9813957,4.24318552,52.5550842,16.0973415,0.00899999961,-49.3074608,1.66591203,38.6413193,-0.476713002,0.160102993,0.864337981
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.529,3964,23,12,1,ValidHit,commercial,C6,-56.9466934,4.32242393,52.574501,16.1105404,0.0120000001,-49.3070602,1.66599905,38.6414909,-0.474197,0.164885998,0.864830971
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.5410000000002,3965,23,12,1,ValidHit,commercial,C6,-58.3721619,4.00779057,51.7765732,16.1279335,0.00999999978,-49.3014908,1.66767204,38.6480904,-0.562418997,0.145097002,0.814019978
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.5509999999999,3966,23,12,1,ValidHit,commercial,C6,-58.3751297,4.00501108,51.77491,16.1280556,0.0109999999,-49.3014488,1.66766298,38.6478691,-0.56260097,0.144924,0.813924015
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.5619999999999,3967,23,12,1,ValidHit,commercial,C6,-56.9999924,4.24329996,52.5446701,16.0981102,0.0109999999,-49.3074608,1.66580904,38.6403313,-0.477845997,0.160108998,0.863712013
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.5729999999999,3968,23,12,1,ValidHit,commercial,C6,-56.9638519,4.319314,52.5648994,16.1107063,0.0109999999,-49.3070717,1.66592097,38.6405296,-0.475255996,0.164695993,0.864284992
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.5839999999998,3969,23,12,1,ValidHit,commercial,C6,-56.9652786,4.31843424,52.5641022,16.1107769,0.0109999999,-49.3070297,1.66586697,38.6403008,-0.475344986,0.164644003,0.864246011
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.5949999999998,3970,23,12,1,ValidHit,commercial,C6,-58.7552414,4.28278542,51.5621338,16.2183208,0.0109999999,-49.3054504,1.66660702,38.6435089,-0.582653999,0.161308005,0.796535015
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.6060000000002,3971,23,12,1,ValidHit,commercial,C6,-58.5090408,4.31240559,51.6999512,16.1925526,0.0120000001,-49.3087387,1.66579103,38.6405296,-0.568180025,0.163445994,0.806505978
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.6179999999999,3972,23,12,1,ValidHit,commercial,C6,-58.5055885,4.34916878,51.7018852,16.1981869,0.00999999978,-49.3082199,1.66597497,38.6408691,-0.567795992,0.165646002,0.806316972
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.6280000000002,3973,23,12,1,ValidHit,commercial,C6,-58.5079308,4.34896183,51.7005768,16.1986008,0.0120000001,-49.3081589,1.66594303,38.6407013,-0.567929983,0.165630996,0.806226015
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.6399999999999,3974,23,12,1,ValidHit,commercial,C6,-58.5954514,4.22952843,51.6515846,16.1895962,0.0109999999,-49.3065109,1.66630197,38.6420288,-0.573754013,0.158324003,0.803566992
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.6509999999998,3975,23,12,1,ValidHit,commercial,C6,-59.1086197,4.04348421,51.3643265,16.2337704,0.0109999999,-49.2966995,1.668962,38.6512184,-0.604408026,0.146268994,0.783119023
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.6619999999998,3976,23,12,1,ValidHit,commercial,C6,-59.1055984,4.04091311,51.3660164,16.2330914,0.0109999999,-49.2966194,1.66889298,38.6510391,-0.604251981,0.146120995,0.783267021
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.6729999999998,3977,23,12,1,ValidHit,commercial,C6,-59.131176,4.0459919,51.3516998,16.2382088,0.0109999999,-49.2960396,1.66899204,38.651329,-0.605674028,0.146382004,0.782123029
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.6840000000002,3978,23,12,1,ValidHit,commercial,C6,-58.591011,4.21108866,51.654068,16.1868954,0.0109999999,-49.3060684,1.66622305,38.6414185,-0.573602974,0.157215998,0.803892016
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.6950000000002,3979,23,12,1,ValidHit,commercial,C6,-59.097229,4.03498793,51.3707085,16.2314377,0.0109999999,-49.2962418,1.66882598,38.6505814,-0.60382098,0.145775005,0.783663988
92,Eye_ID2556367_Task92_1765762709423,Eye_ID2556367_Task92_1765762709423.csv,2746.7060000000001,3980,23,12,1,ValidHit,commercial,C6,-59.0924759,4.03215885,51.3733635,16.2304134,0.0109999999,-49.2961388,1.66883898,38.6504402,-0.603573024,0.145609006,0.783886015
