TaskOrder,ParticipantID,SourceFile,Timestamp,FrameIndex,SceneID,NodeID,GazeValid,HitStatus,Category,ObjectName,HitPointX,HitPointY,HitPointZ,HitDistance,DeltaTime,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.47929999999997,3941,23,12,1,ValidHit,commercial,C6,-60.7633324,6.45055628,50.438076,18.0252743,0.0110999998,-49.1527405,1.639974,37.5166588,-0.644116998,0.266874999,0.716836989
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.49040000000002,3942,23,12,1,ValidHit,commercial,C6,-60.738121,6.42714596,50.4521866,18.0127087,0.0111999996,-49.1527901,1.63995099,37.5169411,-0.643163979,0.265763015,0.718105018
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.50160000000005,3943,23,12,1,ValidHit,commercial,C6,-60.7745018,6.437953,50.4318237,18.0240917,0.0109999999,-49.1529808,1.63995898,37.5172005,-0.644770026,0.266196012,0.716512024
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.51260000000002,3944,23,12,1,ValidHit,roof,roof,-71.0043259,11.000001,60.2443008,32.894558,0.0115,-49.1091003,1.64610398,37.5472603,-0.665609002,0.284355998,0.689984024
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.52409999999998,3945,23,12,1,ValidHit,commercial,C6,-60.6772575,6.3571825,50.4862518,17.9789791,0.0107000005,-49.1529388,1.63987899,37.5177994,-0.640977025,0.262374014,0.721298993
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.53480000000002,3946,23,12,1,ValidHit,commercial,C6,-60.6643219,6.34072924,50.4934959,17.9713287,0.0111999996,-49.1530113,1.63981199,37.5181389,-0.640525997,0.261574,0.721989989
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.54600000000005,3947,23,12,1,ValidHit,commercial,C6,-60.7151985,6.36173773,50.4650154,17.9886398,0.0110999998,-49.1532097,1.63982797,37.5183907,-0.642731011,0.262490988,0.719703019
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.55709999999999,3948,23,12,1,ValidHit,roof,roof,-70.8102036,11.000001,62.2306595,34.1713638,0.0109999999,-49.1078682,1.646258,37.5487099,-0.635101974,0.27373001,0.722298026
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.56809999999996,3949,23,12,1,ValidHit,roof,roof,-70.8416595,11,62.2900848,34.2340088,0.0110999998,-49.1079597,1.64619303,37.5490303,-0.634855986,0.273231,0.72270298
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.57920000000001,3950,23,12,1,ValidHit,roof,roof,-66.3193283,11.000001,60.4221725,30.1138496,0.0113000004,-49.1126709,1.64529502,37.5471992,-0.571381986,0.310642004,0.759609997
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.59050000000002,3951,23,12,1,ValidHit,roof,roof,-67.6756592,11,63.8942413,33.5609131,0.0109000001,-49.1260109,1.64389098,37.536911,-0.552706003,0.278775007,0.785344005
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.60140000000001,3952,23,12,1,ValidHit,roof,roof,-68.0539932,11.000001,64.2808762,34.0742989,0.0110999998,-49.1321106,1.64324701,37.5325699,-0.555306971,0.274596006,0.78499198
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.61249999999995,3953,23,12,1,ValidHit,commercial,C6,-58.9655571,6.49167252,51.4444122,17.7125301,0.0111999996,-49.1321716,1.64326501,37.5328598,-0.555159986,0.273725003,0.785399973
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.62369999999999,3954,23,12,1,ValidHit,roof,roof,-67.3733749,11.000001,62.8267517,32.5579643,0.0110999998,-49.1247292,1.64404202,37.538929,-0.560491025,0.287360013,0.776692986
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.63480000000004,3955,23,12,1,ValidHit,roof,roof,-67.8496628,11.000001,64.1856537,33.8849792,0.0111999996,-49.1264,1.64382505,37.5380898,-0.552543998,0.276111007,0.786399007
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.64599999999996,3956,23,12,1,ValidHit,roof,roof,-67.8847198,11,64.2335815,33.9417801,0.0110999998,-49.1265106,1.64378905,37.5383606,-0.552649021,0.275649995,0.786486983
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.65710000000001,3957,23,12,1,ValidHit,commercial,C6,-58.9751434,6.45826769,51.4390411,17.7034111,0.0109999999,-49.1326294,1.64314401,37.5340004,-0.555962026,0.271986008,0.785436988
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.66809999999998,3958,23,12,1,ValidHit,roof,roof,-66.7485275,11.000001,62.1502914,31.6827965,0.0109999999,-49.1273994,1.643695,37.5382004,-0.556165993,0.295307994,0.776817977
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.67909999999995,3959,23,12,1,ValidHit,roof,roof,-66.7669983,11.000001,62.1852264,31.7198467,0.0111999996,-49.1275291,1.64373302,37.538559,-0.556095004,0.294961989,0.777001023
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.69029999999998,3960,23,12,1,ValidHit,roof,roof,-67.6327667,11.000001,63.3681259,33.1230888,0.0110999998,-49.1329498,1.64307201,37.5351295,-0.558510005,0.282485992,0.779899001
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.70140000000004,3961,23,12,1,ValidHit,roof,roof,-66.5321503,11.0000019,62.1520882,31.5635586,0.0110999998,-49.1330605,1.643062,37.5354691,-0.551232994,0.296443999,0.779896975
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.71249999999998,3962,23,12,1,ValidHit,roof,roof,-66.7926407,11.000001,62.2142487,31.7556114,0.0110999998,-49.1323204,1.64307499,37.5367317,-0.556129992,0.294652998,0.77710402
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.72360000000003,3963,23,12,1,ValidHit,roof,roof,-66.8282852,11,62.2893753,31.8335361,0.0110999998,-49.1324005,1.64303505,37.5370789,-0.555885971,0.293933004,0.777550995
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.73469999999998,3964,23,12,1,ValidHit,roof,roof,-66.9110489,11.000001,61.7266045,31.4443645,0.0110999998,-49.1260796,1.64379001,37.5418091,-0.565599024,0.297547013,0.769127011
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.74580000000003,3965,23,12,1,ValidHit,roof,roof,-66.1190643,11.0000019,61.6997185,30.982254,0.0111999996,-49.1305695,1.64327598,37.5389404,-0.548321009,0.301997989,0.779814005
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.75699999999995,3966,23,12,1,ValidHit,roof,roof,-66.1568909,11.000001,61.8344498,31.1079102,0.0110999998,-49.1305618,1.643224,37.5392418,-0.547322989,0.300779998,0.780986011
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.7681,3967,23,12,1,ValidHit,roof,roof,-67.0058289,11,62.7951965,32.3252335,0.0109999999,-49.1324615,1.64287901,37.5383682,-0.552920997,0.289467007,0.781332016
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.77909999999997,3968,23,12,1,ValidHit,roof,roof,-67.0683823,11.000001,62.2485008,31.9347,0.0113000004,-49.1261292,1.64358401,37.5430717,-0.561839998,0.292984992,0.773621023
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.79039999999998,3969,23,12,1,ValidHit,roof,roof,-66.367569,11.000001,62.2775917,31.5690327,0.0109999999,-49.133419,1.64265501,37.5383987,-0.545913994,0.296406001,0.783645988
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.80139999999994,3970,23,12,1,ValidHit,roof,roof,-66.3910446,11.000001,62.4054375,31.6817951,0.0109999999,-49.1334686,1.64261699,37.5387611,-0.54470998,0.295352012,0.784879982
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.81240000000003,3971,23,12,1,ValidHit,roof,roof,-67.2202148,11.000001,63.4288177,32.9390831,0.0110999998,-49.13554,1.64236903,37.5374603,-0.549030006,0.284087002,0.786032021
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.82349999999997,3972,23,12,1,ValidHit,roof,roof,-66.7447205,11,62.6153603,32.0396004,0.0111999996,-49.1335297,1.64254701,37.5390892,-0.549664021,0.292055994,0.782657027
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.8347,3973,23,12,1,ValidHit,roof,roof,-66.7876434,11.000001,62.7476196,32.1665573,0.0110999998,-49.1335297,1.64246404,37.5393715,-0.548829019,0.290906012,0.783671021
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.84580000000005,3974,23,12,1,ValidHit,roof,roof,-67.17276,11.0000019,63.2321091,32.7581024,0.0113000004,-49.1286011,1.64296997,37.5426483,-0.550823987,0.285636991,0.784208
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.85709999999995,3975,23,12,1,ValidHit,roof,roof,-67.5558243,11.000001,63.6592331,33.3041039,0.0108000003,-49.1286392,1.64278102,37.543251,-0.55329299,0.28095901,0.784156024
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.86789999999996,3976,23,12,1,ValidHit,roof,roof,-67.2241364,11.0000019,62.957016,32.5706787,0.0113000004,-49.1265907,1.64281797,37.5449791,-0.555634022,0.287286013,0.780205011
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.87919999999997,3977,23,12,1,ValidHit,roof,roof,-67.3007278,11.000001,63.1678276,32.77771,0.0109000001,-49.1265488,1.64263797,37.5452385,-0.554463029,0.285477012,0.781701028
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.89009999999996,3978,23,12,1,ValidHit,roof,roof,-66.6016006,11.0000019,61.9797325,31.464159,0.0110999998,-49.1316719,1.64201903,37.5415802,-0.555225015,0.297412992,0.776687026
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.90120000000002,3979,23,12,1,ValidHit,commercial,C6,-58.8329353,6.46152496,51.5186462,17.6828709,0.0111999996,-49.1284218,1.64220202,37.5443687,-0.548801005,0.272538006,0.790260971
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.91240000000005,3980,23,12,1,ValidHit,commercial,C6,-58.8005943,6.41897535,51.5367508,17.6677933,0.0111999996,-49.1283302,1.64201403,37.544651,-0.547443986,0.270372987,0.791944027
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.92359999999996,3981,23,12,1,ValidHit,roof,roof,-67.7178802,11.000001,64.2486572,33.8560677,0.0109999999,-49.1262283,1.64199901,37.5463791,-0.549133003,0.27640301,0.788693011
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.93460000000005,3982,23,12,1,ValidHit,roof,roof,-67.3566208,11.0000019,63.8111191,33.3132973,0.0110999998,-49.1344109,1.64105904,37.5406609,-0.546989024,0.280934006,0.788578987
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.94569999999999,3983,23,12,1,ValidHit,roof,roof,-67.4198837,11.0000019,64.0716476,33.5534058,0.0113000004,-49.1343498,1.64087605,37.5409698,-0.544961989,0.278928995,0.790691018
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.95699999999999,3984,23,12,1,ValidHit,commercial,C6,-58.5371552,6.26326418,51.6842117,17.6012764,0.0109999999,-49.1416397,1.63988101,37.5366516,-0.533794999,0.262672007,0.803776979
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.96799999999996,3985,23,12,1,ValidHit,roof,roof,-67.5159531,11,64.1866455,33.6965027,0.0110999998,-49.1366692,1.64028895,37.5398598,-0.545433998,0.277763993,0.790785015
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.97910000000002,3986,23,12,1,ValidHit,roof,roof,-67.6707153,11.000001,64.3488693,33.9091644,0.0110999998,-49.1331711,1.64047003,37.5423317,-0.546673,0.276012987,0.790525973
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,739.99019999999996,3987,23,12,1,ValidHit,commercial,C6,-58.7668266,6.47469234,51.5556526,17.6789207,0.0110999998,-49.1330605,1.64032495,37.5426712,-0.544920027,0.273449004,0.792623997
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.00130000000001,3988,23,12,1,ValidHit,roof,roof,-67.1694031,11.000001,64.0734177,33.4183655,0.0110999998,-49.1373787,1.63979101,37.5400505,-0.539577007,0.280088007,0.793964982
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.01239999999996,3989,23,12,1,ValidHit,roof,roof,-67.8151093,11.000001,62.9238701,32.876236,0.0109999999,-49.1257286,1.64080906,37.5475197,-0.568473995,0.284678012,0.771870971
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.02340000000004,3990,23,12,1,ValidHit,roof,roof,-67.8981552,11.0000019,63.1711044,33.1143379,0.0110999998,-49.1255913,1.64064598,37.5478096,-0.566897988,0.282635987,0.773778021
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.03449999999998,3991,23,12,1,ValidHit,commercial,C6,-58.6026306,6.30528831,51.6475639,17.617197,0.0111999996,-49.1325607,1.63971901,37.5438118,-0.537537992,0.264826,0.800553977
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.04570000000001,3992,23,12,1,ValidHit,commercial,C6,-58.5282516,6.45313692,51.6892014,17.6504135,0.0110999998,-49.136879,1.63923895,37.5412102,-0.532069027,0.27273199,0.801555991
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.05679999999995,3993,23,12,1,ValidHit,roof,roof,-68.4904099,11,63.5201073,33.7228851,0.0111999996,-49.1145782,1.64151204,37.5541992,-0.574553013,0.277507991,0.769968987
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.06799999999998,3994,23,12,1,ValidHit,roof,roof,-68.5284042,11.0000019,63.6973724,33.881237,0.0109999999,-49.1143799,1.64151299,37.554451,-0.572995007,0.276210994,0.771595001
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.07899999999995,3995,23,12,1,ValidHit,roof,roof,-68.945137,11.000001,63.6158257,34.0592232,0.0110999998,-49.1130905,1.64151502,37.5555191,-0.582279027,0.274769992,0.765143991
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.09010000000001,3996,23,12,1,ValidHit,roof,roof,-68.9744186,11.0000019,62.9968643,33.6051216,0.0111999996,-49.11063,1.64150798,37.5576515,-0.59108299,0.27847901,0.756990016
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.10130000000004,3997,23,12,1,ValidHit,roof,roof,-68.7070541,11,63.8766251,34.1211815,0.0109999999,-49.1199417,1.64080906,37.5516205,-0.574043989,0.274291992,0.771512985
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.1123,3998,23,12,1,ValidHit,roof,roof,-68.7286758,11.0000019,63.93536,34.1788673,0.0110999998,-49.1197891,1.64077795,37.5517998,-0.573711991,0.273829997,0.771924019
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.12339999999995,3999,23,12,1,ValidHit,roof,roof,-65.9195862,11.000001,60.2750397,29.7680664,0.0110999998,-49.1227493,1.64023197,37.5506287,-0.564252973,0.314420998,0.763377011
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.1345,4000,23,12,1,ValidHit,roof,roof,-69.082016,11.000001,63.2578735,33.8664246,0.0110999998,-49.1099396,1.64131606,37.5583382,-0.589720011,0.276336014,0.758835971
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.14559999999994,4001,23,12,1,ValidHit,roof,roof,-69.0910416,11.0000019,63.3187637,33.9180069,0.0113000004,-49.1097717,1.64123905,37.5584412,-0.589093983,0.275918007,0.759473979
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.15689999999995,4002,23,12,1,ValidHit,commercial,C6,-59.2582359,6.46413898,51.2805786,17.7351036,0.0109999999,-49.119091,1.64060605,37.5523186,-0.57169801,0.271975994,0.774070978
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.16790000000003,4003,23,12,1,ValidHit,roof,roof,-66.2857285,11.000001,60.7854042,30.3652172,0.0110999998,-49.1192093,1.64041305,37.5527802,-0.565328002,0.308230013,0.765097022
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.17899999999997,4004,23,12,1,ValidHit,roof,roof,-67.0320053,11,60.6220665,30.6710644,0.0110999998,-49.1132202,1.64098704,37.5560799,-0.584219992,0.305139005,0.752038002
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.19010000000003,4005,23,12,1,ValidHit,roof,roof,-67.0423584,11.000001,60.6572304,30.7035866,0.0110999998,-49.112999,1.64103901,37.556179,-0.583944976,0.304814011,0.752382994
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.20119999999997,4006,23,12,1,ValidHit,roof,roof,-66.6099243,11.000001,60.2366982,30.1361351,0.0110999998,-49.1095085,1.64147997,37.557621,-0.580711007,0.310541004,0.752552986
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.21230000000003,4007,23,12,1,ValidHit,roof,roof,-65.677002,11.000001,58.5212898,28.3109169,0.0109999999,-49.111721,1.64095604,37.5568504,-0.585115016,0.330577999,0.740500987
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.22329999999999,4008,23,12,1,ValidHit,roof,roof,-65.65979,11.000001,58.5074043,28.2907257,0.0113000004,-49.1114883,1.64097703,37.5568008,-0.584932029,0.330812991,0.740540028
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.2346,4009,23,12,1,ValidHit,roof,roof,-66.9819031,11,60.5905495,30.6186504,0.0110999998,-49.1121407,1.64102805,37.5561714,-0.583618999,0.305660009,0.752292991
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.24570000000006,4010,23,12,1,ValidHit,roof,roof,-66.5507431,11.000001,60.1763535,30.0569477,0.0109999999,-49.1086311,1.64148402,37.5575294,-0.580300987,0.311358988,0.752530992
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.25670000000002,4011,23,12,1,ValidHit,roof,roof,-65.2432404,11.000001,58.438118,27.9974117,0.0110999998,-49.1146584,1.64065003,37.5544815,-0.576065004,0.334288001,0.745900989
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.26779999999997,4012,23,12,1,ValidHit,roof,roof,-65.2289658,11.000001,58.4389572,27.9899635,0.0111999996,-49.1144218,1.64072704,37.5544281,-0.575716019,0.334374011,0.746131003
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.279,4013,23,12,1,ValidHit,roof,roof,-65.537178,11.000001,58.7578964,28.4054012,0.0110999998,-49.115551,1.64045203,37.5542183,-0.578113019,0.32949701,0.746461987
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.29010000000005,4014,23,12,1,ValidHit,roof,roof,-66.0503998,11.0000019,59.2951965,29.1047459,0.0109999999,-49.1167908,1.64057195,37.5526009,-0.581807971,0.321572989,0.74703598
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.30110000000002,4015,23,12,1,ValidHit,roof,roof,-66.0343552,11.000001,59.2783356,29.0830212,0.0110999998,-49.1165619,1.64058006,37.5525017,-0.581699014,0.321812987,0.74701798
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.31219999999996,4016,23,12,1,ValidHit,roof,roof,-67.4821243,11,60.7489548,31.031601,0.0111999996,-49.1156197,1.64045501,37.5534782,-0.591862023,0.30161199,0.747475982
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.32339999999999,4017,23,12,1,ValidHit,roof,roof,-65.9045486,11.000001,59.7488632,29.3614006,0.0110999998,-49.1226997,1.64002395,37.5485802,-0.571555972,0.318782002,0.756097019
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.33450000000005,4018,23,12,1,ValidHit,roof,roof,-65.7017365,11.0000019,59.5213318,29.0740528,0.0110999998,-49.1208992,1.64023602,37.5492706,-0.570294023,0.321927011,0.755724013
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.34559999999999,4019,23,12,1,ValidHit,roof,roof,-65.6994934,11.000001,59.4979706,29.0553684,0.0113000004,-49.1206589,1.640239,37.5491295,-0.570591986,0.322133988,0.755411029
92,Eye_ID2550787_Task92_1766388497397,Eye_ID2550787_Task92_1766388497397.csv,740.3569,4020,23,12,1,ValidHit,roof,roof,-67.4386978,11,60.5902328,30.8881683,0,-49.1147804,1.64047897,37.5530396,-0.593231976,0.303012013,0.745823026
