Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-17 11:57:54.353,1765943874353,1287.2100,2.034546,10,0,-22.5000,0.1400,44.7000,1.5430
2025-12-17 11:57:55.896,1765943875896,1288.7540,3.578491,0,25,-21.8000,1.9000,40.8600,0.0000
