Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-28 16:34:41.008,1766910881008,374.3492,2.046600,10,0,-22.5000,0.0200,44.7000,3.9740
2025-12-28 16:34:44.982,1766910884982,378.3251,6.022552,0,25,-30.1900,1.9000,45.0500,0.0000
