Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-09 15:28:31.286,1765265311286,836.3276,2.034668,10,0,-22.5000,0.1700,44.7000,3.2970
2025-12-09 15:28:34.583,1765265314583,839.6261,5.333191,0,25,-30.1900,1.9000,45.0500,0.0000
