Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-14 10:26:49.722,1765679209722,545.7189,2.040771,10,0,-22.5000,0.1700,44.7000,9.1610
2025-12-14 10:26:58.883,1765679218883,554.8815,11.203370,16,0,-13.4000,0.1700,33.0700,26.6540
2025-12-14 10:27:25.537,1765679245537,581.5361,37.857970,15,0,-25.9000,0.1700,27.1000,1.5890
2025-12-14 10:27:27.126,1765679247126,583.1243,39.446170,0,28,-30.8700,1.9000,30.9900,0.0000
