Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-16 13:37:25.097,1765863445097,1664.2590,2.034180,10,0,-22.5000,-0.0700,44.7000,1.3750
2025-12-16 13:37:26.472,1765863446472,1665.6360,3.411255,0,25,-30.1900,1.9000,45.0500,0.0000
