UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766459454976,2025-12-23 11:10:54.976,254.341500,2.186630,23,1,2,-0.005932,0.003894,-0.035655,-0.181076,0.187195,0.965485,-85.327330,1.635139,66.867700,-0.130094,0.332788,0.933980,0.000000,0.000000,0.000000,0.000000,0,0,4.801758,4.085999,11222590.000000,0.000000,-85.319340,1.636883,66.903110,351.078400,3.261180,0.596505,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459454987,2025-12-23 11:10:54.987,254.352600,2.197754,23,1,2,-0.014733,0.003705,-0.036546,-0.176773,0.172531,0.968994,-85.335850,1.634682,66.867270,-0.120916,0.318908,0.940023,-86.481010,4.654987,75.770000,9.470597,Target10,Target,4.811508,4.060760,11222590.000000,0.000000,-85.318850,1.636838,66.902950,351.079200,3.527850,0.586371,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459454999,2025-12-23 11:10:54.999,254.363600,2.208817,23,1,2,-0.018491,0.003654,-0.037043,-0.181564,0.160584,0.970169,-85.339290,1.634499,66.866940,-0.121315,0.307267,0.943849,-86.483620,4.532865,75.770000,9.432625,Target10,Target,4.778595,4.053452,11222850.000000,0.000000,-85.318370,1.636821,66.902780,351.078100,3.774843,0.583636,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455010,2025-12-23 11:10:55.010,254.374700,2.219910,23,1,2,-0.018491,0.003654,-0.037043,-0.181564,0.160584,0.970169,-85.339040,1.634477,66.866790,-0.117120,0.307192,0.944403,-86.443160,4.530482,75.770000,9.427252,Target10,Target,4.778595,4.053452,11222850.000000,0.000000,-85.317950,1.636793,66.902530,351.084000,4.028134,0.576615,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455021,2025-12-23 11:10:55.021,254.385800,2.230988,23,1,2,-0.023656,0.003412,-0.037157,-0.152268,0.167404,0.974045,-85.343820,1.634214,66.866970,-0.083769,0.314602,0.945506,-86.132600,4.596559,75.770000,9.416025,Target10,Target,4.715546,3.897064,175367100.000000,0.000000,-85.317430,1.636824,66.902310,351.098800,4.269054,0.568264,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455032,2025-12-23 11:10:55.032,254.397000,2.242142,23,1,2,0.023946,0.004744,-0.034155,-0.288025,0.195053,0.937531,-85.295910,1.636434,66.865830,-0.218825,0.335176,0.916374,0.000000,0.000000,0.000000,0.000000,0,0,4.764481,3.936111,11221820.000000,0.000000,-85.317020,1.636808,66.902110,351.085300,4.492282,0.562936,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455043,2025-12-23 11:10:55.043,254.408100,2.253220,23,1,2,-0.018491,0.003654,-0.037043,-0.181564,0.160584,0.970169,-85.338100,1.634468,66.866410,-0.105246,0.307180,0.945804,-86.328870,4.526189,75.770000,9.413691,Target10,Target,4.778595,4.053452,11419450.000000,0.000000,-85.316570,1.636774,66.901890,351.088700,4.744505,0.556474,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455054,2025-12-23 11:10:55.054,254.419100,2.264313,23,1,2,-0.018491,0.003654,-0.037043,-0.181564,0.160584,0.970169,-85.337810,1.634486,66.866260,-0.101066,0.307085,0.946290,-86.288750,4.523882,75.770000,9.409014,Target10,Target,4.778595,4.053452,11419450.000000,0.000000,-85.316120,1.636784,66.901630,351.096200,4.996019,0.547770,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455065,2025-12-23 11:10:55.065,254.430300,2.275452,23,1,2,-0.023656,0.003412,-0.037157,-0.152268,0.167404,0.974045,-85.342670,1.634172,66.866530,-0.067323,0.314640,0.946806,-85.975750,4.592947,75.770000,9.403558,Target10,Target,4.715546,3.897064,45156590.000000,0.000000,-85.315670,1.636762,66.901410,351.103400,5.257510,0.525947,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455077,2025-12-23 11:10:55.077,254.441400,2.286606,23,1,2,0.026023,0.004830,-0.034120,-0.297302,0.204392,0.932632,-85.292660,1.636476,66.864310,-0.212062,0.343741,0.914790,0.000000,0.000000,0.000000,0.000000,0,0,4.723877,3.989487,714067700.000000,0.000000,-85.315210,1.636763,66.901140,351.094900,5.519403,0.497442,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455088,2025-12-23 11:10:55.088,254.452500,2.297653,23,1,2,0.026023,0.004830,-0.034120,-0.297302,0.204392,0.932632,-85.292390,1.636482,66.863910,-0.207711,0.344002,0.915689,0.000000,0.000000,0.000000,0.000000,0,0,4.723877,3.989487,714067700.000000,0.000000,-85.314760,1.636785,66.900840,351.085600,5.787251,0.474853,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455099,2025-12-23 11:10:55.099,254.464300,2.309494,23,1,2,0.018479,0.004657,-0.034787,-0.296616,0.199448,0.933929,-85.299610,1.636154,66.863680,-0.202258,0.339698,0.918521,0.000000,0.000000,0.000000,0.000000,0,0,4.673004,3.932922,44368100.000000,0.000000,-85.314250,1.636812,66.900540,351.073900,6.062191,0.437595,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455110,2025-12-23 11:10:55.110,254.474700,2.319855,23,1,2,0.010929,0.004541,-0.035698,-0.297012,0.203064,0.933014,-85.306860,1.635873,66.863350,-0.197867,0.343473,0.918064,0.000000,0.000000,0.000000,0.000000,0,0,4.666107,3.993332,44365040.000000,0.000000,-85.313710,1.636857,66.900320,351.065600,6.363704,0.395096,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455121,2025-12-23 11:10:55.121,254.485800,2.330994,23,1,2,0.023287,0.004863,-0.034790,-0.311310,0.201019,0.928787,-85.294100,1.636431,66.862460,-0.207416,0.341263,0.916781,0.000000,0.000000,0.000000,0.000000,0,0,4.667725,4.082870,44628220.000000,0.000000,-85.313120,1.636903,66.900070,351.046100,6.671461,0.346509,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455133,2025-12-23 11:10:55.133,254.497200,2.342346,23,1,2,0.023287,0.004863,-0.034790,-0.311310,0.201019,0.928787,-85.293760,1.636462,66.862040,-0.201574,0.341887,0.917851,0.000000,0.000000,0.000000,0.000000,0,0,4.667725,4.082870,44628220.000000,0.000000,-85.312550,1.636964,66.899760,351.016300,7.031410,0.316292,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455144,2025-12-23 11:10:55.144,254.508500,2.353668,23,1,2,0.015886,0.004819,-0.035869,-0.339935,0.188049,0.921448,-85.300850,1.636257,66.861530,-0.224558,0.328480,0.917420,0.000000,0.000000,0.000000,0.000000,0,0,4.540543,3.876846,2772814.000000,0.000000,-85.311920,1.637043,66.899470,350.987300,7.398444,0.271855,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455155,2025-12-23 11:10:55.155,254.519300,2.364502,23,1,2,0.010929,0.004541,-0.035698,-0.297012,0.203064,0.933014,-85.305350,1.636045,66.862020,-0.174079,0.346104,0.921887,0.000000,0.000000,0.000000,0.000000,0,0,4.666107,3.993332,178504600.000000,0.000000,-85.311260,1.637132,66.899150,350.950000,7.816208,0.232621,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766459455166,2025-12-23 11:10:55.166,254.530300,2.375519,23,1,2,0.023287,0.004863,-0.034790,-0.311310,0.201019,0.928787,-85.292570,1.636579,66.860740,-0.181594,0.344248,0.921133,0.000000,0.000000,0.000000,0.000000,0,0,4.667725,4.082870,11156800.000000,0.000000,-85.310550,1.637199,66.898850,350.906900,8.255855,0.191757,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
