UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766547684993,2025-12-24 11:41:24.993,819.305600,2.056152,23,1,2,0.031192,0.009101,-0.054971,-0.366394,0.066483,0.928070,-85.967340,1.589506,67.205340,0.070751,0.115156,0.990814,0.000000,0.000000,0.000000,0.000000,0,0,3.684372,4.106964,0.000000,0.000000,-85.973600,1.584980,67.268720,0.571577,24.775520,350.765200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766547685005,2025-12-24 11:41:25.005,819.316800,2.067383,23,1,2,0.029624,0.009498,-0.056106,-0.342316,0.061890,0.937531,-85.969410,1.590195,67.204570,0.084819,0.107885,0.990525,-85.235940,2.523118,75.770000,8.647251,Target10,Target,3.594620,4.113342,0.000038,0.000000,-85.974530,1.585084,67.268310,0.490958,24.157770,350.782600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766547685015,2025-12-24 11:41:25.015,819.327600,2.078125,23,1,2,0.030548,0.009424,-0.056005,-0.325790,0.073425,0.942581,-85.968740,1.590012,67.203920,0.092460,0.117372,0.988769,-85.167720,2.606848,75.770000,8.663333,Target10,Target,3.516006,3.916931,0.000010,0.000000,-85.975430,1.585159,67.267880,0.427175,23.527190,350.830700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766547685026,2025-12-24 11:41:25.026,819.338700,2.089233,23,1,2,0.024158,0.009562,-0.055064,-0.311279,0.084671,0.946533,-85.974400,1.591159,67.206760,0.097679,0.126636,0.987123,-85.127040,2.689720,75.770000,8.674898,Target10,Target,3.525391,3.930679,0.000001,0.000000,-85.976370,1.585181,67.267330,0.382121,22.887040,350.877600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766547685038,2025-12-24 11:41:25.038,819.349900,2.100464,23,1,2,0.024158,0.009562,-0.055064,-0.311279,0.084671,0.946533,-85.974560,1.591175,67.206310,0.086685,0.127124,0.988086,-85.223270,2.692952,75.770000,8.666903,Target10,Target,3.525391,3.930679,0.000001,0.000000,-85.977200,1.585220,67.266840,0.342184,22.255370,350.911200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766547685049,2025-12-24 11:41:25.049,819.360800,2.111389,23,1,2,0.016442,0.009810,-0.054227,-0.302124,0.095505,0.948456,-85.981510,1.592669,67.209350,0.086473,0.136591,0.986830,-85.231370,2.777583,75.770000,8.674759,Target10,Target,3.554276,3.906448,0.000000,0.000000,-85.978060,1.585267,67.266270,0.316355,21.628280,350.951800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766547685060,2025-12-24 11:41:25.060,819.371900,2.122498,23,1,2,0.007176,0.009978,-0.052622,-0.311905,0.099411,0.944885,-85.989740,1.594193,67.213500,0.065686,0.142941,0.987537,-85.420600,2.832707,75.770000,8.664381,Target10,Target,3.574478,3.986771,0.000000,0.000000,-85.978980,1.585232,67.265690,0.253541,20.991670,350.971700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766547685071,2025-12-24 11:41:25.071,819.383100,2.133606,23,1,2,0.007176,0.009978,-0.052622,-0.311905,0.099411,0.944885,-85.989980,1.594221,67.212800,0.054792,0.143428,0.988130,-85.515490,2.836306,75.770000,8.659884,Target10,Target,3.574478,3.986771,0.000000,0.000000,-85.979800,1.585287,67.265110,0.223995,20.361340,350.971900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766547685082,2025-12-24 11:41:25.082,819.394300,2.144897,23,1,2,0.032448,0.010506,-0.058977,-0.364365,0.052002,0.929794,-85.968700,1.590814,67.197700,-0.017362,0.105573,0.994252,-86.118390,2.501052,75.770000,8.621790,Target10,Target,3.439545,3.912872,0.000000,0.000000,-85.980540,1.585341,67.264570,0.180314,19.712180,350.977400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766547685093,2025-12-24 11:41:25.093,819.405400,2.155945,23,1,2,0.016442,0.009810,-0.054227,-0.302124,0.095505,0.948456,-85.982190,1.592572,67.206860,0.042238,0.139374,0.989323,-85.616590,2.798936,75.770000,8.655427,Target10,Target,3.554276,3.906448,0.000000,0.000000,-85.981270,1.585329,67.263900,0.143430,19.074280,350.968100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766547685104,2025-12-24 11:41:25.104,819.416500,2.167053,23,1,2,0.007176,0.009978,-0.052622,-0.311905,0.099411,0.944885,-85.990540,1.593993,67.210540,0.021402,0.145199,0.989159,-85.805340,2.850439,75.770000,8.653166,Target10,Target,3.574478,3.986771,0.000000,0.000000,-85.982120,1.585157,67.263180,0.119796,18.430110,350.961800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
