UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766883899595,2025-12-28 09:04:59.595,149.727500,2.065475,23,1,2,-0.033309,0.005754,-0.035013,-0.119797,-0.104828,0.987244,-85.438190,1.614442,66.900540,-0.420182,0.140731,0.896455,0.000000,0.000000,0.000000,0.000000,0,0,3.676346,3.471451,165.207800,0.000000,-85.417460,1.618889,66.944340,345.528900,341.591800,2.247291,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766883899606,2025-12-28 09:04:59.606,149.738600,2.076569,23,1,2,-0.033309,0.005754,-0.035013,-0.119797,-0.104828,0.987244,-85.438050,1.614639,66.900180,-0.417464,0.144039,0.897200,-89.565140,3.038623,75.770000,9.886062,Target10,Target,3.676346,3.471451,165.207800,0.000000,-85.417180,1.619210,66.943920,345.334900,341.754600,2.257796,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766883899617,2025-12-28 09:04:59.617,149.749700,2.087692,23,1,2,-0.001727,0.007754,-0.030670,-0.009521,0.004318,0.999939,-85.409030,1.619111,66.912770,-0.308964,0.260217,0.914776,-88.400540,4.138636,75.770000,9.682336,Target10,Target,3.702011,3.422150,41.802940,0.000000,-85.416920,1.619552,66.943460,345.142200,341.912300,2.241347,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766883899628,2025-12-28 09:04:59.628,149.760800,2.098740,23,1,2,-0.002503,0.008511,-0.033340,0.260010,0.043350,0.964630,-85.408730,1.619298,66.909430,-0.037452,0.301947,0.952586,-85.757100,4.427888,75.770000,9.301569,Target10,Target,3.640778,3.483521,660.800200,0.000000,-85.416640,1.619830,66.943010,344.960800,342.039300,2.239286,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766883899640,2025-12-28 09:04:59.640,149.772000,2.109970,23,1,2,-0.002503,0.008511,-0.033340,0.260010,0.043350,0.964630,-85.408560,1.619482,66.908940,-0.034861,0.304627,0.951831,-85.733100,4.455400,75.770000,9.309462,Target10,Target,3.640778,3.483521,660.800200,0.000000,-85.416390,1.620117,66.942540,344.786700,342.177400,2.214563,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766883899651,2025-12-28 09:04:59.651,149.783200,2.121170,23,1,2,-0.014513,0.007305,-0.033007,0.278183,0.047791,0.959335,-85.420010,1.618130,66.905530,-0.013581,0.310976,0.950318,-85.546700,4.518885,75.770000,9.327879,Target10,Target,3.763031,3.477615,167.215700,0.000000,-85.416150,1.620389,66.942050,344.604600,342.289700,2.190551,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766883899662,2025-12-28 09:04:59.662,149.794200,2.132126,23,1,2,-0.031836,0.006101,-0.034516,0.295410,0.044907,0.954300,-85.435960,1.616103,66.898940,0.006526,0.310229,0.950625,-85.375050,4.511106,75.770000,9.331689,Target10,Target,3.785278,3.472382,167.215700,0.000000,-85.415860,1.620651,66.941570,344.418100,342.409000,2.147723,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766883899673,2025-12-28 09:04:59.673,149.805300,2.143250,23,1,2,-0.034592,0.005922,-0.034791,0.297455,0.040955,0.953842,-85.438420,1.615962,66.897510,0.011353,0.309406,0.950847,-85.332470,4.503074,75.770000,9.331004,Target10,Target,3.648941,3.464325,2675.450000,0.000000,-85.415650,1.620947,66.941090,344.206100,342.562400,2.083950,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766883899685,2025-12-28 09:04:59.685,149.816400,2.154327,23,1,2,-0.034592,0.005922,-0.034791,0.297455,0.040955,0.953842,-85.438180,1.616156,66.897130,0.014239,0.312372,0.949838,-85.305160,4.534162,75.770000,9.341325,Target10,Target,3.648941,3.464325,2675.450000,0.000000,-85.415290,1.621231,66.940630,343.999100,342.714600,2.023995,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766883899696,2025-12-28 09:04:59.696,149.827500,2.165421,23,1,2,-0.027862,0.006496,-0.034597,0.288757,0.038895,0.956604,-85.431590,1.617184,66.898690,0.008139,0.313620,0.949506,-85.355550,4.547357,75.770000,9.343010,Target10,Target,3.651505,3.430405,10765.550000,0.000000,-85.414990,1.621516,66.940180,343.808100,342.882500,1.970674,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
