UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766991078730,2025-12-29 14:51:18.730,1565.035000,2.058594,23,1,2,-0.014901,0.008992,-0.045573,-0.260651,0.090332,0.961182,-86.465990,1.622026,67.170910,-0.299713,0.267257,0.915814,0.000000,0.000000,0.000000,0.000000,0,0,3.546890,3.636490,0.000001,0.000000,-86.452930,1.621936,67.217920,349.135100,357.628700,0.588358,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766991078741,2025-12-29 14:51:18.741,1565.046000,2.069580,23,1,2,-0.014901,0.008992,-0.045573,-0.260651,0.090332,0.961182,-86.467060,1.622068,67.170040,-0.313972,0.267581,0.910929,-89.431230,4.148269,75.770000,9.440729,Target10,Target,3.546890,3.636490,0.000001,0.000000,-86.454740,1.621986,67.217240,349.119800,356.732400,0.571151,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766991078752,2025-12-29 14:51:18.752,1565.057000,2.080688,23,1,2,0.028180,0.008485,-0.047185,-0.313232,0.016846,0.949524,-86.425000,1.621677,67.170670,-0.379655,0.192837,0.904804,-90.033260,3.454411,75.770000,9.504050,Target10,Target,3.500351,3.730804,0.000002,0.000000,-86.456480,1.621986,67.216510,349.116600,355.862400,0.556087,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766991078763,2025-12-29 14:51:18.763,1565.069000,2.091797,23,1,2,0.019888,0.008048,-0.045233,-0.298920,0.028427,0.953842,-86.434460,1.621448,67.171680,-0.379106,0.205756,0.902175,-90.047590,3.582439,75.770000,9.530550,Target10,Target,3.466354,3.570786,0.000000,0.000000,-86.458200,1.621927,67.215750,349.089200,355.008300,0.526883,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766991078775,2025-12-29 14:51:18.775,1565.080000,2.103149,23,1,2,-0.013772,0.008956,-0.045475,-0.252869,0.084747,0.963776,-86.468870,1.621927,67.167430,-0.347333,0.262875,0.900136,-89.788310,4.134214,75.770000,9.556904,Target10,Target,3.564636,3.559265,0.000002,0.000000,-86.459820,1.621841,67.214930,349.119200,354.141200,0.524714,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766991078785,2025-12-29 14:51:18.785,1565.091000,2.113892,23,1,2,-0.013772,0.008956,-0.045475,-0.252869,0.084747,0.963776,-86.469830,1.621990,67.166280,-0.361117,0.260393,0.895421,-89.939650,4.124000,75.770000,9.608527,Target10,Target,3.564636,3.559265,0.000002,0.000000,-86.461510,1.621778,67.213910,349.273600,353.265800,0.518243,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766991078796,2025-12-29 14:51:18.796,1565.102000,2.125122,23,1,2,-0.011302,0.008858,-0.045376,-0.206818,0.085693,0.974609,-86.468370,1.622007,67.165530,-0.330687,0.260794,0.906980,-89.605580,4.096147,75.770000,9.486855,Target10,Target,3.494553,3.535324,0.000002,0.000000,-86.463210,1.621710,67.212840,349.450500,352.386300,0.530612,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766991078807,2025-12-29 14:51:18.807,1565.113000,2.136230,23,1,2,-0.023045,0.008982,-0.045030,-0.159653,0.089493,0.983093,-86.480940,1.622171,67.162950,-0.299703,0.263317,0.916959,-89.294110,4.093801,75.770000,9.386382,Target10,Target,3.528717,3.492996,0.000002,0.000000,-86.464870,1.621650,67.211750,349.640500,351.477300,0.545837,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766991078819,2025-12-29 14:51:18.819,1565.124000,2.147339,23,1,2,0.008881,0.008170,-0.043997,-0.019211,0.057907,0.998123,-86.450490,1.621902,67.167810,-0.178755,0.234262,0.955584,-88.059650,3.730732,75.770000,9.001903,Target10,Target,3.506927,3.435745,0.000001,0.000000,-86.466510,1.621601,67.210530,349.758700,350.569400,0.548685,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766991078830,2025-12-29 14:51:18.830,1565.135000,2.158447,23,1,2,0.008881,0.008170,-0.043997,-0.019211,0.057907,0.998123,-86.451460,1.622007,67.166890,-0.194314,0.233424,0.952747,-88.206080,3.729779,75.770000,9.029671,Target10,Target,3.506927,3.435745,0.000001,0.000000,-86.468170,1.621667,67.209340,349.807900,349.637600,0.555075,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766991078841,2025-12-29 14:51:18.841,1565.146000,2.169556,23,1,2,0.016776,0.008074,-0.044176,0.003342,0.050674,0.998703,-86.444670,1.621866,67.167320,-0.189098,0.228897,0.954900,-88.148250,3.683998,75.770000,9.008922,Target10,Target,3.468185,3.410507,0.000001,0.000000,-86.469900,1.621677,67.208080,349.674200,348.631800,0.571283,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766991078852,2025-12-29 14:51:18.852,1565.157000,2.180664,23,1,2,-0.023045,0.008982,-0.045030,-0.159653,0.089493,0.983093,-86.484470,1.622276,67.156940,-0.361919,0.264244,0.893958,-89.971470,4.168200,75.770000,9.634604,Target10,Target,3.528717,3.492996,0.000038,0.000000,-86.471780,1.621831,67.206730,349.574600,347.544600,0.606895,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766991078863,2025-12-29 14:51:18.863,1565.169000,2.191895,23,1,2,-0.023045,0.008982,-0.045030,-0.159653,0.089493,0.983093,-86.485350,1.622298,67.155290,-0.379401,0.265985,0.886159,-90.173660,4.208051,75.770000,9.721265,Target10,Target,3.528717,3.492996,0.000038,0.000000,-86.473630,1.621944,67.205310,349.467500,346.413400,0.619479,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766991078874,2025-12-29 14:51:18.874,1565.180000,2.203003,23,1,2,0.008881,0.008170,-0.043997,-0.019211,0.057907,0.998123,-86.455590,1.622086,67.162770,-0.266988,0.240753,0.933128,-88.918300,3.842810,75.770000,9.223932,Target10,Target,3.506927,3.435745,0.000001,0.000000,-86.475520,1.622068,67.203810,349.373100,345.207500,0.676408,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766991078885,2025-12-29 14:51:18.885,1565.191000,2.214111,23,1,2,0.016041,0.008004,-0.043904,0.019196,0.046799,0.998718,-86.449770,1.622040,67.163610,-0.251421,0.231583,0.939763,-88.752300,3.742884,75.770000,9.158030,Target10,Target,3.464539,3.369415,0.000002,0.000000,-86.477450,1.622115,67.202120,349.304500,343.927900,0.756876,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
