UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766642675685,2025-12-25 14:04:35.685,320.904400,2.174683,23,1,2,-0.027901,0.015707,-0.057874,0.171799,-0.079163,0.981934,-85.435490,1.666508,66.967440,-0.083710,0.193451,0.977520,-86.189300,3.408532,75.770000,9.004886,Target10,Target,-1.000000,4.111542,684.878100,0.000000,-85.423840,1.667565,67.032530,344.226600,344.945100,0.935609,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675696,2025-12-25 14:04:35.696,320.915600,2.185852,23,1,2,-0.027901,0.015707,-0.057874,0.171799,-0.079163,0.981934,-85.434990,1.666556,66.967580,-0.082547,0.193883,0.977533,-86.178310,3.412423,75.770000,9.004617,Target10,Target,-1.000000,4.111542,684.878100,0.000000,-85.423270,1.667637,67.032670,344.199100,345.012800,0.924879,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675708,2025-12-25 14:04:35.708,320.927000,2.197235,23,1,2,-0.027936,0.015905,-0.058722,0.159760,-0.003906,0.987137,-85.434200,1.666652,66.966920,-0.089397,0.267866,0.959288,-86.254570,4.124771,75.770000,9.176578,Target10,Target,-1.000000,4.237045,10702.050000,0.000000,-85.422550,1.667792,67.032830,344.176000,345.128500,0.912325,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675719,2025-12-25 14:04:35.719,320.937800,2.208008,23,1,2,-0.027962,0.016088,-0.059525,0.044510,0.087753,0.995132,-85.433350,1.666849,66.966380,-0.194946,0.356701,0.913636,0.000000,0.000000,0.000000,0.000000,0,0,-1.000000,3.482147,42808.200000,0.000000,-85.421660,1.668046,67.033070,344.160700,345.309900,0.906674,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675730,2025-12-25 14:04:35.730,320.949000,2.219208,23,1,2,-0.027913,0.015921,-0.058710,0.153778,0.085144,0.984421,-85.432740,1.667116,66.967540,-0.081888,0.353067,0.931997,0.000000,0.000000,0.000000,0.000000,0,0,-1.000000,3.932449,43317.200000,0.000000,-85.420560,1.668258,67.033340,344.151200,345.602600,0.900581,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675741,2025-12-25 14:04:35.741,320.960000,2.230255,23,1,2,-0.027913,0.015921,-0.058710,0.153778,0.085144,0.984421,-85.431950,1.667359,66.967860,-0.076713,0.352743,0.932560,0.000000,0.000000,0.000000,0.000000,0,0,-1.000000,3.932449,43317.200000,0.000000,-85.419390,1.668484,67.033580,344.173200,345.923600,0.912747,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675752,2025-12-25 14:04:35.752,320.971100,2.241333,23,1,2,-0.027927,0.016159,-0.059654,0.153870,-0.029846,0.987625,-85.430870,1.667664,66.967290,-0.075630,0.242227,0.967252,-86.119160,3.872113,75.770000,9.100611,Target10,Target,-1.000000,4.194687,42551.210000,0.000000,-85.418000,1.668782,67.033860,344.227000,346.375100,0.960687,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675763,2025-12-25 14:04:35.763,320.982200,2.252472,23,1,2,-0.027947,0.016201,-0.059701,0.126648,0.128113,0.983627,-85.429940,1.668070,66.967670,-0.085508,0.391826,0.916044,0.000000,0.000000,0.000000,0.000000,0,0,-1.000000,3.738388,10766.300000,0.000000,-85.416440,1.669117,67.034190,344.287600,346.897800,1.007862,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675775,2025-12-25 14:04:35.775,320.993400,2.263611,23,1,2,-0.027947,0.016201,-0.059701,0.126648,0.128113,0.983627,-85.428880,1.668548,66.968220,-0.075396,0.390642,0.917436,0.000000,0.000000,0.000000,0.000000,0,0,-1.000000,3.738388,10766.300000,0.000000,-85.414620,1.669523,67.034580,344.365100,347.540300,1.032063,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675785,2025-12-25 14:04:35.785,321.004500,2.274719,23,1,2,-0.028069,0.016366,-0.060253,0.084106,-0.175034,0.980957,-85.427730,1.669135,66.968160,-0.115962,0.095714,0.988625,-86.460160,2.521288,75.770000,8.903056,Target10,Target,-1.000000,3.743942,664.909400,0.000000,-85.412620,1.670009,67.034930,344.458200,348.279000,1.046944,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675796,2025-12-25 14:04:35.796,321.015500,2.285767,23,1,2,-0.027927,0.016159,-0.059654,0.153870,-0.029846,0.987625,-85.426530,1.669589,66.969440,-0.029040,0.237588,0.970916,-85.689760,3.823131,75.770000,9.064039,Target10,Target,-1.000000,4.194687,170208.800000,0.000000,-85.410440,1.670425,67.035320,344.512800,349.142100,1.015631,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675808,2025-12-25 14:04:35.808,321.026700,2.296967,23,1,2,-0.027947,0.016201,-0.059701,0.126648,0.128113,0.983627,-85.425210,1.670136,66.970100,-0.033857,0.386965,0.921459,0.000000,0.000000,0.000000,0.000000,0,0,-1.000000,3.738388,169.235200,0.000000,-85.408000,1.670830,67.035760,344.583000,350.133100,0.933077,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675819,2025-12-25 14:04:35.819,321.037800,2.308075,23,1,2,-0.027947,0.016201,-0.059701,0.126648,0.128113,0.983627,-85.423840,1.670637,66.970840,-0.016216,0.385758,0.922444,0.000000,0.000000,0.000000,0.000000,0,0,-1.000000,3.738388,169.235200,0.000000,-85.405420,1.671218,67.036160,344.646600,351.221600,0.841928,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675830,2025-12-25 14:04:35.830,321.049000,2.319183,23,1,2,-0.028083,0.016485,-0.060787,0.145554,-0.018356,0.989166,-85.422300,1.671030,66.970500,0.018963,0.245206,0.969272,-85.250140,3.897124,75.770000,9.078346,Target10,Target,-1.000000,4.057159,169.235200,0.000000,-85.402500,1.671521,67.036550,344.693000,352.472600,0.725703,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675841,2025-12-25 14:04:35.841,321.060400,2.330597,23,1,2,-0.028104,0.016428,-0.060516,0.129150,-0.076340,0.988678,-85.420850,1.671460,66.971610,0.023531,0.188044,0.981875,-85.209990,3.356489,75.770000,8.960771,Target10,Target,-1.000000,4.083405,2675.762000,0.000000,-85.399540,1.671834,67.036940,344.729900,353.770400,0.596908,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675852,2025-12-25 14:04:35.852,321.071100,2.341339,23,1,2,-0.028104,0.016428,-0.060516,0.129150,-0.076340,0.988678,-85.419270,1.671867,66.972460,0.047683,0.187319,0.981137,-84.991710,3.351500,75.770000,8.966644,Target10,Target,-1.000000,4.083405,2675.762000,0.000000,-85.396390,1.672146,67.037250,344.754500,355.191900,0.456087,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675863,2025-12-25 14:04:35.863,321.082300,2.352539,23,1,2,-0.028218,0.017075,-0.063397,0.127899,-0.079178,0.988617,-85.417510,1.672109,66.970410,0.070906,0.184170,0.980329,-84.781050,3.325252,75.770000,8.976125,Target10,Target,-1.000000,3.977341,166.227400,0.000000,-85.393100,1.672448,67.037570,344.758500,356.635100,0.309056,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675874,2025-12-25 14:04:35.874,321.093300,2.363495,23,1,2,-0.028294,0.017931,-0.067414,0.096985,-0.183792,0.978165,-85.415830,1.672243,66.967290,0.066865,0.080596,0.994497,-84.823980,2.385635,75.770000,8.851376,Target10,Target,-1.000000,3.603058,41.304880,0.000000,-85.389650,1.672777,67.037860,344.728600,358.233400,0.158066,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675886,2025-12-25 14:04:35.886,321.104800,2.375061,23,1,2,-0.027951,0.015898,-0.058489,0.016251,-0.174698,0.984482,-85.413960,1.672997,66.977480,0.013588,0.091262,0.995728,-85.293980,2.478859,75.770000,8.830189,Target10,Target,-1.000000,4.132034,2675.512000,0.000000,-85.386170,1.673090,67.038160,344.700400,359.849000,359.987600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675897,2025-12-25 14:04:35.897,321.115700,2.385956,23,1,2,-0.027951,0.015898,-0.058489,0.016251,-0.174698,0.984482,-85.412040,1.673441,66.978510,0.042930,0.091644,0.994860,-85.032670,2.483292,75.770000,8.836861,Target10,Target,-1.000000,4.132034,2675.512000,0.000000,-85.382490,1.673467,67.038350,344.675300,1.572972,359.788300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675908,2025-12-25 14:04:35.908,321.126800,2.397034,23,1,2,-0.028218,0.017075,-0.063397,0.127899,-0.079178,0.988617,-85.410500,1.673653,66.974530,0.184546,0.184287,0.965387,-83.729130,3.352655,75.770000,9.110785,Target10,Target,-1.000000,3.977341,167.200000,0.000000,-85.378580,1.673770,67.038460,344.663500,3.376834,359.612900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675919,2025-12-25 14:04:35.919,321.138000,2.408264,23,1,2,-0.028294,0.017931,-0.067414,0.096985,-0.183792,0.978165,-85.408970,1.673750,66.971510,0.186048,0.080288,0.979251,-83.737350,2.395128,75.770000,8.984881,Target10,Target,-1.000000,3.603058,660.893700,0.000000,-85.374560,1.673984,67.038460,344.674300,5.287691,359.386600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675930,2025-12-25 14:04:35.930,321.149000,2.419281,23,1,2,-0.028294,0.017931,-0.067414,0.096985,-0.183792,0.978165,-85.407160,1.674088,66.972540,0.218579,0.078944,0.972617,-83.430080,2.388152,75.770000,9.045108,Target10,Target,-1.000000,3.603058,660.893700,0.000000,-85.370540,1.674152,67.038310,344.732600,7.235664,359.177400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675941,2025-12-25 14:04:35.941,321.160400,2.430634,23,1,2,-0.027933,0.016280,-0.060210,0.044907,-0.219467,0.974579,-85.403700,1.674590,66.980860,0.200943,0.042699,0.978665,-83.599080,2.058058,75.770000,8.980685,Target10,Target,-1.000000,4.123169,166.227400,0.000000,-85.366380,1.674159,67.038100,344.816000,9.257544,358.952100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675952,2025-12-25 14:04:35.952,321.171200,2.441467,23,1,2,-0.027760,0.016029,-0.058952,-0.022156,-0.136978,0.990311,-85.401080,1.674744,66.983020,0.170091,0.125869,0.977341,-83.871830,2.806392,75.770000,8.990566,Target10,Target,-1.000000,4.084839,2627.388000,0.000000,-85.362170,1.674021,67.037690,344.920900,11.325000,358.747400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675964,2025-12-25 14:04:35.964,321.182400,2.452606,23,1,2,-0.027669,0.016408,-0.060801,-0.156342,-0.162125,0.974289,-85.399110,1.674690,66.982190,0.071626,0.098521,0.992537,-84.764940,2.546979,75.770000,8.853741,Target10,Target,3.195068,3.429718,41.804880,0.000000,-85.357970,1.673839,67.037300,345.055300,13.404990,358.537700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675974,2025-12-25 14:04:35.974,321.193300,2.463562,23,1,2,-0.027669,0.016408,-0.060801,-0.156342,-0.162125,0.974289,-85.396890,1.674636,66.983070,0.107859,0.096278,0.989476,-84.439060,2.529621,75.770000,8.880235,Target10,Target,3.195068,3.429718,41.804880,0.000000,-85.353780,1.673508,67.036660,345.219600,15.530360,358.326400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675985,2025-12-25 14:04:35.985,321.204500,2.474731,23,1,2,-0.027933,0.016280,-0.060210,0.044907,-0.219467,0.974579,-85.394610,1.674608,66.984660,0.338925,0.031487,0.940279,-82.227920,1.968806,75.770000,9.343264,Target10,Target,-1.000000,4.123169,10701.550000,0.000000,-85.349520,1.673119,67.036010,345.427300,17.663290,358.110300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642675997,2025-12-25 14:04:35.997,321.215600,2.485870,23,1,2,-0.027760,0.016029,-0.058952,-0.022156,-0.136978,0.990311,-85.391650,1.674474,66.986640,0.310580,0.113891,0.943683,-82.500920,2.734513,75.770000,9.307384,Target10,Target,-1.000000,4.084839,10.450980,0.000000,-85.345340,1.672603,67.035160,345.633800,19.782240,357.910600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642676008,2025-12-25 14:04:36.008,321.226700,2.496979,23,1,2,-0.027851,0.016371,-0.060930,0.035477,-0.191437,0.980850,-85.390080,1.674010,66.985660,0.398436,0.052444,0.915681,-81.567790,2.177121,75.770000,9.593107,Target10,Target,4.470230,3.926529,676.878300,0.000000,-85.341220,1.671940,67.034280,345.878000,21.917220,357.723900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642676018,2025-12-25 14:04:36.018,321.237900,2.508118,23,1,2,-0.027851,0.016371,-0.060930,0.035477,-0.191437,0.980850,-85.387770,1.673549,66.986430,0.432066,0.047552,0.900573,-81.173690,2.137343,75.770000,9.753182,Target10,Target,4.470230,3.926529,676.878300,0.000000,-85.337170,1.671099,67.033220,346.154400,24.064100,357.561500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642676030,2025-12-25 14:04:36.030,321.249000,2.519196,23,1,2,-0.028112,0.016539,-0.061949,0.116959,-0.252808,0.960419,-85.386250,1.673097,66.986420,0.533511,-0.025370,0.845410,0.000000,0.000000,0.000000,0.000000,0,0,-1.000000,3.819244,2707.575000,0.000000,-85.333290,1.670327,67.032130,346.433200,26.205270,357.396100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642676041,2025-12-25 14:04:36.041,321.260100,2.530304,23,1,2,-0.005102,0.019630,-0.075164,0.184021,-0.257416,0.948608,-85.370030,1.671465,66.964610,0.618196,-0.040796,0.784955,0.000000,0.000000,0.000000,0.000000,0,0,2.190216,3.736481,2707.575000,0.000000,-85.329480,1.669423,67.031040,346.709300,28.345920,357.233200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642676052,2025-12-25 14:04:36.052,321.271000,2.541199,23,1,2,-0.005102,0.019630,-0.075164,0.184021,-0.257416,0.948608,-85.368900,1.670832,66.964780,0.646383,-0.045660,0.761636,0.000000,0.000000,0.000000,0.000000,0,0,2.190216,3.736481,2707.575000,0.000000,-85.325940,1.668427,67.029660,346.969200,30.478940,357.096300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642676063,2025-12-25 14:04:36.064,321.282200,2.552399,23,1,2,0.001477,0.019222,-0.072833,0.323135,-0.233124,0.917175,-85.360850,1.669916,66.963660,0.772761,-0.040993,0.633351,0.000000,0.000000,0.000000,0.000000,0,0,2.660873,3.874161,171248.800000,0.000000,-85.322440,1.667356,67.028430,347.240600,32.557710,356.998300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642676074,2025-12-25 14:04:36.074,321.293300,2.563507,23,1,2,0.001249,0.019336,-0.073528,0.334152,-0.276947,0.900894,-85.360570,1.669004,66.963230,0.798113,-0.092073,0.595404,0.000000,0.000000,0.000000,0.000000,0,0,3.043777,3.692017,684.893900,0.000000,-85.319330,1.666147,67.027050,347.488700,34.588650,356.970100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642676085,2025-12-25 14:04:36.085,321.304300,2.574554,23,1,2,0.001249,0.019336,-0.073528,0.334152,-0.276947,0.900894,-85.359810,1.668024,66.963310,0.818016,-0.096478,0.567018,0.000000,0.000000,0.000000,0.000000,0,0,3.043777,3.692017,684.893900,0.000000,-85.316380,1.664801,67.025650,347.764200,36.568340,356.993900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642676097,2025-12-25 14:04:36.097,321.315400,2.585663,23,1,2,0.030976,0.022054,-0.084633,0.392151,-0.299011,0.869934,-85.342810,1.665861,66.936220,0.865272,-0.131669,0.483676,0.000000,0.000000,0.000000,0.000000,0,0,3.039734,3.564270,2659.513000,0.000000,-85.313760,1.663340,67.024300,348.066700,38.470050,357.105800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642676108,2025-12-25 14:04:36.108,321.326700,2.596893,23,1,2,0.001477,0.019222,-0.072833,0.323135,-0.233124,0.917175,-85.358190,1.666020,66.963920,0.851181,-0.058622,0.521564,0.000000,0.000000,0.000000,0.000000,0,0,2.660873,3.874161,2675.512000,0.000000,-85.311370,1.661951,67.022800,348.381700,40.318040,357.238300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642676118,2025-12-25 14:04:36.118,321.337600,2.607849,23,1,2,0.001249,0.019336,-0.073528,0.334152,-0.276947,0.900894,-85.358470,1.665004,66.963920,0.869182,-0.109961,0.482077,0.000000,0.000000,0.000000,0.000000,0,0,3.043777,3.692017,166.239000,0.000000,-85.309140,1.660511,67.021610,348.711700,42.136160,357.375700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642676130,2025-12-25 14:04:36.130,321.348800,2.618988,23,1,2,0.001249,0.019336,-0.073528,0.334152,-0.276947,0.900894,-85.358410,1.664166,66.964170,0.883559,-0.114250,0.454134,0.000000,0.000000,0.000000,0.000000,0,0,3.043777,3.692017,166.239000,0.000000,-85.307310,1.659276,67.020270,349.008300,43.905830,357.480900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642676141,2025-12-25 14:04:36.141,321.359800,2.630066,23,1,2,0.026071,0.018837,-0.070128,0.469925,-0.317032,0.823792,-85.338330,1.662410,66.949600,0.942349,-0.177919,0.283362,0.000000,0.000000,0.000000,0.000000,0,0,3.680023,4.263626,168.215700,0.000000,-85.305460,1.658086,67.019260,349.272600,45.676560,357.510000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642676152,2025-12-25 14:04:36.152,321.371000,2.641205,23,1,2,-0.013849,0.018841,-0.071990,0.423492,-0.294403,0.856720,-85.367670,1.662983,66.977470,0.939694,-0.150689,0.307012,0.000000,0.000000,0.000000,0.000000,0,0,2.498184,3.699432,2707.512000,0.000000,-85.304150,1.657058,67.018210,349.449100,47.400860,357.464300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642676163,2025-12-25 14:04:36.163,321.382100,2.652313,23,1,2,-0.013849,0.018841,-0.071990,0.423492,-0.294403,0.856720,-85.367650,1.662149,66.978560,0.947979,-0.153735,0.278728,0.000000,0.000000,0.000000,0.000000,0,0,2.498184,3.699432,2707.512000,0.000000,-85.302960,1.656002,67.017390,349.607200,49.124760,357.384000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642676174,2025-12-25 14:04:36.174,321.393300,2.663544,23,1,2,-0.020431,0.017184,-0.064666,0.403732,-0.270981,0.873810,-85.366020,1.661390,66.989710,0.953088,-0.129549,0.273522,0.000000,0.000000,0.000000,0.000000,0,0,3.684509,3.702759,2659.512000,0.000000,-85.301820,1.655058,67.016780,349.757000,50.786420,357.322200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642676185,2025-12-25 14:04:36.185,321.404300,2.674530,23,1,2,-0.022468,0.016777,-0.062882,0.319016,-0.249893,0.914200,-85.366100,1.660828,66.993560,0.936893,-0.100645,0.334785,0.000000,0.000000,0.000000,0.000000,0,0,3.734940,3.888672,10638.550000,0.000000,-85.301380,1.654286,67.016120,349.919800,52.375110,357.281600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642676196,2025-12-25 14:04:36.196,321.415400,2.685608,23,1,2,-0.028101,0.017562,-0.066654,0.267471,-0.225800,0.936722,-85.372730,1.660634,66.996940,0.929915,-0.073060,0.360409,0.000000,0.000000,0.000000,0.000000,0,0,3.759521,3.673218,10702.800000,0.000000,-85.300990,1.653547,67.015520,350.075900,53.904510,357.319700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642676207,2025-12-25 14:04:36.207,321.426500,2.696777,23,1,2,-0.028101,0.017562,-0.066654,0.267471,-0.225800,0.936722,-85.373060,1.660286,66.998390,0.938621,-0.075959,0.336446,0.000000,0.000000,0.000000,0.000000,0,0,3.759521,3.673218,10702.800000,0.000000,-85.300900,1.653006,67.015120,350.272900,55.342900,357.413700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642676218,2025-12-25 14:04:36.218,321.437600,2.707794,23,1,2,-0.027489,0.016093,-0.059423,0.182510,-0.244537,0.952301,-85.367040,1.659755,67.003490,0.914236,-0.091253,0.394756,0.000000,0.000000,0.000000,0.000000,0,0,3.658112,4.053421,664.862700,0.000000,-85.300970,1.652571,67.014840,350.493600,56.695730,357.590700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766642676230,2025-12-25 14:04:36.230,321.449200,2.719421,23,1,2,-0.022468,0.016777,-0.062882,0.319016,-0.249893,0.914200,-85.367270,1.659613,66.999030,0.964722,-0.110566,0.238883,0.000000,0.000000,0.000000,0.000000,0,0,3.734940,3.888672,167.219600,0.000000,-85.300680,1.652395,67.014980,350.713700,57.944290,357.881200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
