UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766286190189,2025-12-21 11:03:10.189,1803.898000,2.171143,23,1,2,-0.006890,0.014871,-0.057584,-0.373032,-0.203064,0.905319,-84.552050,1.654716,66.473160,-0.593650,0.014574,0.804586,-91.411560,1.823119,75.770000,11.554760,Target10,Target,3.776138,3.019638,192473300000.000000,0.000000,-84.560390,1.652267,66.532400,347.577700,346.073700,357.184200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190200,2025-12-21 11:03:10.200,1803.909000,2.182129,23,1,2,-0.004231,0.013590,-0.051688,-0.392639,-0.208908,0.895645,-84.551090,1.654876,66.479650,-0.617306,0.009346,0.786660,-91.841400,1.765249,75.770000,11.809800,Target10,Target,3.754807,3.295441,11960900000.000000,0.000000,-84.560930,1.652636,66.532300,347.471000,345.606600,357.197500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190212,2025-12-21 11:03:10.212,1803.920000,2.193237,23,1,2,-0.004231,0.013590,-0.051688,-0.392639,-0.208908,0.895645,-84.551220,1.655155,66.479620,-0.624119,0.011209,0.781242,-91.973120,1.788447,75.770000,11.891740,Target10,Target,3.754807,3.295441,11960900000.000000,0.000000,-84.561510,1.653026,66.532200,347.352100,345.107200,357.203100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190223,2025-12-21 11:03:10.223,1803.931000,2.204346,23,1,0,0.033345,0.013401,-0.047300,-0.403809,-0.263290,0.876129,-84.516430,1.654462,66.494090,-0.642644,-0.043252,0.764934,-92.309390,1.129965,75.770000,12.126330,Target10,Target,3.369644,3.172058,195677700000.000000,0.000000,-84.562120,1.653467,66.532040,347.205000,344.581500,357.210400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190234,2025-12-21 11:03:10.234,1803.943000,2.215454,23,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-84.562740,1.653983,66.531900,347.037200,344.052800,357.221100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190245,2025-12-21 11:03:10.245,1803.953000,2.226440,23,1,2,-0.004231,0.013590,-0.051688,-0.392639,-0.208908,0.895645,-84.551640,1.656135,66.479410,-0.645601,0.019257,0.763425,-92.408360,1.890485,75.770000,12.169560,Target10,Target,3.754807,3.295441,12029060000.000000,0.000000,-84.563400,1.654480,66.531690,346.844700,343.509200,357.211400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190256,2025-12-21 11:03:10.256,1803.965000,2.237671,23,1,2,-0.004231,0.013590,-0.051688,-0.392639,-0.208908,0.895645,-84.551910,1.656449,66.479310,-0.653214,0.023122,0.756813,-92.570810,1.940298,75.770000,12.276000,Target10,Target,3.754807,3.295441,12029060000.000000,0.000000,-84.564190,1.655012,66.531470,346.610300,342.937100,357.193800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190267,2025-12-21 11:03:10.267,1803.976000,2.248779,23,1,0,0.033345,0.013401,-0.047300,-0.403809,-0.263290,0.876129,-84.517840,1.655843,66.495120,-0.672199,-0.029467,0.739774,0.000000,0.000000,0.000000,0.000000,0,0,3.369644,3.172058,3024173000.000000,0.000012,-84.564980,1.655595,66.531260,346.352400,342.353100,357.172500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190278,2025-12-21 11:03:10.278,1803.987000,2.259888,23,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-84.565770,1.656159,66.530980,346.103700,341.746100,357.165700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190289,2025-12-21 11:03:10.289,1803.998000,2.270996,23,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-84.566620,1.656753,66.530640,345.829600,341.113200,357.173000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190301,2025-12-21 11:03:10.301,1804.009000,2.282104,23,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-84.567470,1.657306,66.530290,345.559700,340.461000,357.196400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190312,2025-12-21 11:03:10.312,1804.020000,2.293213,23,1,1,-0.031895,0.021155,-0.084366,-0.328064,-0.244232,0.912521,-84.567060,1.658389,66.437200,-0.643615,0.011111,0.765250,-92.416440,1.793899,75.770000,12.195580,Target10,Target,-1.000000,1.836945,2957195000.000000,0.000000,-84.568320,1.657871,66.529830,345.293600,339.784500,357.217100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190322,2025-12-21 11:03:10.322,1804.032000,2.304565,23,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-84.569200,1.658394,66.529410,345.019900,339.103800,357.233300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190333,2025-12-21 11:03:10.333,1804.042000,2.315430,23,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-84.570110,1.658931,66.528940,344.719900,338.406500,357.246600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190344,2025-12-21 11:03:10.344,1804.053000,2.326416,23,1,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-84.571100,1.659475,66.528400,344.431300,337.677200,357.274100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190355,2025-12-21 11:03:10.355,1804.065000,2.337524,23,1,0,0.033551,0.018148,-0.067594,-0.624817,-0.245316,0.741211,-84.513280,1.657445,66.477330,-0.887255,-0.004826,0.461220,0.000000,0.000000,0.000000,0.000000,0,0,2.231445,2.770126,11896420000.000000,0.000001,-84.572140,1.660002,66.527850,344.138500,336.938100,357.300700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190366,2025-12-21 11:03:10.366,1804.076000,2.348633,23,1,0,0.033908,0.014648,-0.048549,-0.666779,-0.255432,0.700089,-84.521250,1.659541,66.495180,-0.916935,-0.020541,0.398461,0.000000,0.000000,0.000000,0.000000,0,0,2.486038,2.973389,11896420000.000000,0.000001,-84.573160,1.660506,66.527210,343.852800,336.184100,357.328800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190377,2025-12-21 11:03:10.378,1804.087000,2.359741,23,1,0,0.033908,0.014648,-0.048549,-0.666779,-0.255432,0.700089,-84.521920,1.659823,66.495230,-0.922112,-0.017259,0.386490,0.000000,0.000000,0.000000,0.000000,0,0,2.486038,2.973389,11896420000.000000,0.000001,-84.574240,1.661020,66.526570,343.561900,335.421400,357.368300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190389,2025-12-21 11:03:10.389,1804.098000,2.370972,23,1,0,0.033941,0.015190,-0.051395,-0.548798,-0.152573,0.821899,-84.521290,1.659779,66.492650,-0.854422,0.113921,0.506913,0.000000,0.000000,0.000000,0.000000,0,0,2.938019,3.116913,760221400.000000,0.000000,-84.575300,1.661481,66.525860,343.296300,334.649700,357.418600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190400,2025-12-21 11:03:10.400,1804.109000,2.382080,23,1,2,-0.032673,0.016304,-0.063857,-0.386948,-0.061356,0.920044,-84.575890,1.660249,66.451610,-0.742542,0.226560,0.630298,0.000000,0.000000,0.000000,0.000000,0,0,3.548813,2.962509,2940288000.000000,0.000000,-84.576390,1.661934,66.525150,343.017200,333.884700,357.452300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190412,2025-12-21 11:03:10.412,1804.121000,2.394043,23,1,0,0.033908,0.014648,-0.048549,-0.666779,-0.255432,0.700089,-84.523920,1.660565,66.495180,-0.936858,-0.008366,0.349558,0.000000,0.000000,0.000000,0.000000,0,0,2.486038,2.973389,2936910.000000,0.000000,-84.577450,1.662390,66.524390,342.776900,333.104500,357.472700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190422,2025-12-21 11:03:10.422,1804.131000,2.404297,23,1,0,0.033908,0.014648,-0.048549,-0.666779,-0.255432,0.700089,-84.524660,1.660794,66.495120,-0.941460,-0.005598,0.337025,0.000000,0.000000,0.000000,0.000000,0,0,2.486038,2.973389,2936910.000000,0.000000,-84.578570,1.662814,66.523610,342.533300,332.328700,357.504600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190433,2025-12-21 11:03:10.433,1804.142000,2.415405,23,1,0,0.033941,0.015190,-0.051395,-0.548798,-0.152573,0.821899,-84.523900,1.660599,66.492580,-0.879565,0.127332,0.458397,0.000000,0.000000,0.000000,0.000000,0,0,2.938019,3.116913,747654400.000000,0.000000,-84.579600,1.663170,66.522820,342.288400,331.542200,357.533800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190444,2025-12-21 11:03:10.444,1804.154000,2.426514,23,1,2,-0.031772,0.017174,-0.067675,-0.360458,-0.053375,0.931229,-84.573490,1.660318,66.445660,-0.754844,0.250475,0.606168,0.000000,0.000000,0.000000,0.000000,0,0,3.418274,2.873245,183763800.000000,0.000000,-84.580680,1.663536,66.521970,342.074100,330.749500,357.561200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190456,2025-12-21 11:03:10.456,1804.165000,2.437622,23,1,2,-0.031772,0.017174,-0.067675,-0.360458,-0.053375,0.931229,-84.573500,1.660351,66.444940,-0.762703,0.253512,0.594964,0.000000,0.000000,0.000000,0.000000,0,0,3.418274,2.873245,183763800.000000,0.000000,-84.581730,1.663836,66.521130,341.868400,329.958100,357.592000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190467,2025-12-21 11:03:10.467,1804.176000,2.448730,23,1,2,-0.010272,0.014442,-0.053559,-0.446304,-0.028671,0.894409,-84.562680,1.661374,66.467600,-0.820810,0.271513,0.502523,0.000000,0.000000,0.000000,0.000000,0,0,3.465652,3.207108,185844600.000000,0.000000,-84.582840,1.664110,66.520220,341.677200,329.158200,357.628500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190478,2025-12-21 11:03:10.478,1804.187000,2.459839,23,1,2,0.015783,0.014085,-0.049495,-0.444977,-0.029480,0.895050,-84.543190,1.661450,66.484280,-0.826719,0.273418,0.491697,0.000000,0.000000,0.000000,0.000000,0,0,3.406830,3.074402,46465250.000000,0.000000,-84.583960,1.664427,66.519290,341.491800,328.353800,357.660500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190489,2025-12-21 11:03:10.489,1804.198000,2.470947,23,1,2,-0.026672,0.014585,-0.056525,-0.328384,-0.055283,0.942917,-84.575690,1.661408,66.454990,-0.765122,0.262236,0.588052,0.000000,0.000000,0.000000,0.000000,0,0,3.527100,3.073532,2990617000.000000,0.000000,-84.585110,1.664674,66.518390,341.325300,327.564700,357.669900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190500,2025-12-21 11:03:10.500,1804.209000,2.481934,23,1,2,-0.026672,0.014585,-0.056525,-0.328384,-0.055283,0.942917,-84.575940,1.661506,66.454150,-0.772733,0.264787,0.576850,0.000000,0.000000,0.000000,0.000000,0,0,3.527100,3.073532,2990617000.000000,0.000000,-84.586210,1.664953,66.517400,341.156800,326.775400,357.690800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190511,2025-12-21 11:03:10.511,1804.220000,2.493042,23,1,2,-0.010272,0.014442,-0.053559,-0.446304,-0.028671,0.894409,-84.564320,1.661801,66.465010,-0.845810,0.280977,0.453469,0.000000,0.000000,0.000000,0.000000,0,0,3.465652,3.207108,2920333.000000,0.000000,-84.587340,1.665197,66.516400,341.006600,325.963900,357.695100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190522,2025-12-21 11:03:10.522,1804.231000,2.504272,23,1,2,0.015783,0.014085,-0.049495,-0.444977,-0.029480,0.895050,-84.545830,1.661931,66.482690,-0.851165,0.281995,0.442702,0.000000,0.000000,0.000000,0.000000,0,0,3.406830,3.074402,45938910.000000,0.000000,-84.588460,1.665435,66.515370,340.884200,325.167600,357.721200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190533,2025-12-21 11:03:10.533,1804.242000,2.515259,23,1,2,0.015783,0.014085,-0.049495,-0.444977,-0.029480,0.895050,-84.546500,1.662026,66.482270,-0.857023,0.283724,0.430116,0.000000,0.000000,0.000000,0.000000,0,0,3.406830,3.074402,45938910.000000,0.000000,-84.589580,1.665640,66.514330,340.750300,324.354400,357.755900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190545,2025-12-21 11:03:10.545,1804.254000,2.526489,23,1,2,-0.026093,0.014490,-0.056132,-0.324158,-0.058212,0.944199,-84.576740,1.661789,66.451370,-0.800522,0.269807,0.535113,0.000000,0.000000,0.000000,0.000000,0,0,3.531738,3.092239,747621800.000000,0.000000,-84.590710,1.665787,66.513260,340.644000,323.559800,357.798700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190556,2025-12-21 11:03:10.556,1804.265000,2.537476,23,1,2,0.004809,0.013971,-0.050831,-0.342056,-0.084564,0.935852,-84.555810,1.662018,66.473630,-0.823141,0.244514,0.512469,0.000000,0.000000,0.000000,0.000000,0,0,3.358032,3.133896,46726370.000000,0.000000,-84.591840,1.665974,66.512200,340.523800,322.748300,357.839800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190567,2025-12-21 11:03:10.567,1804.276000,2.548584,23,1,2,0.017722,0.013798,-0.048786,-0.361069,-0.082214,0.928894,-84.547580,1.662100,66.482670,-0.840196,0.246458,0.483015,0.000000,0.000000,0.000000,0.000000,0,0,3.419968,3.084595,46726370.000000,0.000000,-84.592960,1.666074,66.511090,340.426500,321.947100,357.865200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190578,2025-12-21 11:03:10.578,1804.287000,2.559692,23,1,2,0.017722,0.013798,-0.048786,-0.361069,-0.082214,0.928894,-84.548310,1.662149,66.482170,-0.846482,0.247945,0.471132,0.000000,0.000000,0.000000,0.000000,0,0,3.419968,3.084595,46726370.000000,0.000000,-84.594090,1.666207,66.509970,340.324000,321.160100,357.885100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190589,2025-12-21 11:03:10.589,1804.298000,2.570923,23,1,2,0.013648,0.013948,-0.050132,-0.297989,-0.065491,0.952316,-84.551320,1.662020,66.478060,-0.814590,0.270669,0.513006,0.000000,0.000000,0.000000,0.000000,0,0,3.467392,3.161819,2990355000.000000,0.000000,-84.595210,1.666323,66.508870,340.236700,320.370800,357.905600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190600,2025-12-21 11:03:10.600,1804.309000,2.581909,23,1,2,-0.007806,0.013690,-0.051106,-0.267975,-0.082245,0.959900,-84.567620,1.662229,66.462750,-0.807586,0.257651,0.530476,0.000000,0.000000,0.000000,0.000000,0,0,3.543655,3.210297,186901300.000000,0.000000,-84.596300,1.666447,66.507690,340.153400,319.573200,357.937700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190611,2025-12-21 11:03:10.611,1804.320000,2.593018,23,1,2,-0.007806,0.013690,-0.051106,-0.267975,-0.082245,0.959900,-84.568120,1.662265,66.461960,-0.814613,0.258750,0.519073,0.000000,0.000000,0.000000,0.000000,0,0,3.543655,3.210297,186901300.000000,0.000000,-84.597410,1.666557,66.506500,340.077500,318.781800,357.966500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190622,2025-12-21 11:03:10.622,1804.331000,2.604126,23,1,2,-0.034198,0.012870,-0.050591,-0.234421,-0.070175,0.969589,-84.588530,1.662567,66.443870,-0.799927,0.273441,0.534161,0.000000,0.000000,0.000000,0.000000,0,0,3.442581,3.361649,189247900000.000000,0.000000,-84.598510,1.666671,66.505340,339.995700,317.980300,358.008400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190634,2025-12-21 11:03:10.634,1804.342000,2.615234,23,1,2,0.013648,0.013948,-0.050132,-0.297989,-0.065491,0.952316,-84.554130,1.662253,66.475830,-0.841030,0.275149,0.465784,0.000000,0.000000,0.000000,0.000000,0,0,3.467392,3.161819,747622100.000000,0.000000,-84.599640,1.666816,66.504150,339.912900,317.164500,358.044800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190645,2025-12-21 11:03:10.645,1804.354000,2.626465,23,1,2,-0.007806,0.013690,-0.051106,-0.267975,-0.082245,0.959900,-84.569630,1.662354,66.459640,-0.834958,0.262459,0.483677,0.000000,0.000000,0.000000,0.000000,0,0,3.543655,3.210297,12028010000.000000,0.000000,-84.600740,1.666891,66.502910,339.822400,316.369400,358.060500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190656,2025-12-21 11:03:10.656,1804.365000,2.637451,23,1,2,-0.007806,0.013690,-0.051106,-0.267975,-0.082245,0.959900,-84.570140,1.662364,66.458820,-0.841409,0.263749,0.471646,0.000000,0.000000,0.000000,0.000000,0,0,3.543655,3.210297,12028010000.000000,0.000000,-84.601840,1.666985,66.501650,339.735500,315.562900,358.086500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190667,2025-12-21 11:03:10.667,1804.376000,2.648560,23,1,2,-0.033930,0.012947,-0.050875,-0.223892,-0.065704,0.972382,-84.589120,1.662578,66.439540,-0.820841,0.283407,0.495855,0.000000,0.000000,0.000000,0.000000,0,0,3.415771,3.248779,743476700.000000,0.000003,-84.602880,1.667082,66.500340,339.656300,314.762500,358.108100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190678,2025-12-21 11:03:10.678,1804.387000,2.659668,23,1,2,-0.012589,0.012783,-0.047854,-0.237503,-0.112015,0.964905,-84.576780,1.662789,66.455960,-0.844220,0.239290,0.479614,0.000000,0.000000,0.000000,0.000000,0,0,3.559845,3.205215,11828520000.000000,0.000003,-84.603920,1.667145,66.499050,339.560600,313.974500,358.136600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190689,2025-12-21 11:03:10.689,1804.398000,2.670776,23,1,2,-0.012589,0.012783,-0.047854,-0.237503,-0.112015,0.964905,-84.577260,1.662764,66.455010,-0.850368,0.240792,0.467856,0.000000,0.000000,0.000000,0.000000,0,0,3.559845,3.205215,11828520000.000000,0.000003,-84.604970,1.667208,66.497730,339.463900,313.194900,358.158100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190699,2025-12-21 11:03:10.700,1804.409000,2.681885,23,1,2,0.005716,0.014155,-0.051598,-0.352219,-0.080597,0.932434,-84.562550,1.662227,66.465020,-0.901454,0.263598,0.343342,0.000000,0.000000,0.000000,0.000000,0,0,3.557541,3.119995,47252700.000000,0.000003,-84.605990,1.667334,66.496360,339.373000,312.419100,358.173200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190711,2025-12-21 11:03:10.711,1804.420000,2.693115,23,1,2,0.000622,0.014817,-0.054883,-0.516373,-0.059555,0.854279,-84.564040,1.661827,66.458230,-0.952710,0.261869,0.154100,0.000000,0.000000,0.000000,0.000000,0,0,3.564163,3.202393,46464210.000000,0.000000,-84.607030,1.667425,66.495010,339.266200,311.648400,358.207900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766286190722,2025-12-21 11:03:10.722,1804.431000,2.704102,23,1,2,-0.012589,0.012783,-0.047854,-0.237503,-0.112015,0.964905,-84.578640,1.662796,66.452130,-0.867391,0.245692,0.432741,0.000000,0.000000,0.000000,0.000000,0,0,3.559845,3.205215,46463200.000000,0.000000,-84.608000,1.667523,66.493690,339.150200,310.902400,358.220200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
