UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766382651250,2025-12-22 13:50:51.251,1978.091000,2.064941,23,1,2,-0.029475,-0.004825,-0.036815,0.080887,0.704437,0.705124,-85.026800,1.588322,66.948300,0.027674,0.535431,0.844110,0.000000,0.000000,0.000000,0.000000,0,0,-1.000000,3.946747,11287100.000000,0.000000,-84.997150,1.587769,66.985280,12.782210,1.258313,5.812492,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766382651262,2025-12-22 13:50:51.262,1978.102000,2.076050,23,1,2,0.030733,0.007452,-0.051483,-0.212647,0.306854,0.927689,-84.968220,1.610150,66.935910,-0.227176,0.079404,0.970603,-87.035890,2.332859,75.770000,9.101583,Target10,Target,2.594147,4.110184,739167700.000000,0.000000,-84.997280,1.588900,66.984420,12.321340,0.902499,5.773322,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766382651273,2025-12-22 13:50:51.273,1978.113000,2.087158,23,1,2,0.030733,0.007452,-0.051483,-0.212647,0.306854,0.927689,-84.967790,1.610706,66.935070,-0.233070,0.086739,0.968576,-87.093750,2.401901,75.770000,9.121490,Target10,Target,2.594147,4.110184,739167700.000000,0.000000,-84.997180,1.589846,66.983570,11.906640,0.530613,5.691441,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766382651285,2025-12-22 13:50:51.285,1978.124000,2.098267,23,1,2,0.022867,-0.000019,-0.033770,-0.154419,0.781418,0.604584,-84.974460,1.599718,66.949820,-0.227574,0.626885,0.745121,0.000000,0.000000,0.000000,0.000000,0,0,4.935669,3.933075,701403000.000000,0.000000,-84.997110,1.590820,66.982550,11.488400,0.192385,5.610513,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766382651295,2025-12-22 13:50:51.295,1978.135000,2.109131,23,1,2,0.030355,0.000553,-0.033906,-0.160645,0.663788,0.730454,-84.966490,1.601634,66.949250,-0.226154,0.492251,0.840552,0.000000,0.000000,0.000000,0.000000,0,0,3.957550,3.424469,2838287.000000,0.000000,-84.996750,1.591686,66.981770,11.119490,359.840400,5.525416,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766382651307,2025-12-22 13:50:51.307,1978.146000,2.120239,23,1,2,0.030355,0.000553,-0.033906,-0.160645,0.663788,0.730454,-84.965830,1.602392,66.948590,-0.230074,0.497822,0.836195,0.000000,0.000000,0.000000,0.000000,0,0,3.957550,3.424469,2838287.000000,0.000000,-84.996270,1.592687,66.981000,10.757150,359.518800,5.457068,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766382651318,2025-12-22 13:50:51.318,1978.157000,2.131592,23,1,2,0.030733,0.007452,-0.051483,-0.212647,0.306854,0.927689,-84.965180,1.613022,66.931940,-0.254078,0.113743,0.960464,-87.303170,2.659668,75.770000,9.201793,Target10,Target,2.594147,4.110184,701411.600000,0.000000,-84.995760,1.593613,66.980290,10.378950,359.191700,5.384605,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766382651329,2025-12-22 13:50:51.329,1978.168000,2.142578,23,1,2,0.022867,-0.000019,-0.033770,-0.154419,0.781418,0.604584,-84.971630,1.602456,66.947140,-0.240754,0.647237,0.723258,0.000000,0.000000,0.000000,0.000000,0,0,4.935669,3.933075,45415660.000000,0.000000,-84.995050,1.594528,66.979580,9.994312,358.846300,5.315296,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766382651340,2025-12-22 13:50:51.340,1978.179000,2.153564,23,1,2,0.030586,0.000719,-0.034278,-0.173019,0.631653,0.755676,-84.963050,1.604492,66.946410,-0.252296,0.478611,0.840979,0.000000,0.000000,0.000000,0.000000,0,0,3.729279,3.283020,2821966.000000,0.000000,-84.994300,1.595306,66.978820,9.592340,358.504600,5.266116,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766382651351,2025-12-22 13:50:51.351,1978.190000,2.164673,23,1,2,0.030586,0.000719,-0.034278,-0.173019,0.631653,0.755676,-84.962000,1.605085,66.945920,-0.256499,0.484523,0.836309,0.000000,0.000000,0.000000,0.000000,0,0,3.729279,3.283020,2821966.000000,0.000000,-84.993450,1.596154,66.978200,9.207833,358.167400,5.206244,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766382651362,2025-12-22 13:50:51.362,1978.202000,2.175781,23,1,2,0.030613,0.000750,-0.034151,-0.146957,0.622971,0.768295,-84.960900,1.605648,66.945380,-0.234360,0.482007,0.844222,0.000000,0.000000,0.000000,0.000000,0,0,3.591324,3.284790,2821966.000000,0.000000,-84.992550,1.596946,66.977420,8.837246,357.837200,5.154626,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766382651373,2025-12-22 13:50:51.373,1978.213000,2.186890,23,1,2,0.030514,0.000866,-0.034225,-0.133499,0.579315,0.804077,-84.959700,1.606334,66.944810,-0.222399,0.440398,0.869803,0.000000,0.000000,0.000000,0.000000,0,0,3.672775,3.230530,2838094.000000,0.000000,-84.991440,1.597756,66.976780,8.483061,357.506100,5.087036,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766382651384,2025-12-22 13:50:51.384,1978.224000,2.198120,23,1,2,0.030514,0.000866,-0.034225,-0.133499,0.579315,0.804077,-84.958310,1.606978,66.944330,-0.226535,0.445919,0.865914,0.000000,0.000000,0.000000,0.000000,0,0,3.672775,3.230530,2838094.000000,0.000000,-84.990230,1.598636,66.976170,8.135810,357.183200,5.022884,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766382651395,2025-12-22 13:50:51.395,1978.235000,2.209106,23,1,2,0.028746,0.001236,-0.035181,-0.169327,0.548431,0.818863,-84.958530,1.607895,66.942750,-0.263975,0.415324,0.870522,0.000000,0.000000,0.000000,0.000000,0,0,3.577591,3.179794,11222580.000000,0.000000,-84.988910,1.599428,66.975490,7.826168,356.867200,4.948855,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766382651406,2025-12-22 13:50:51.406,1978.246000,2.220337,23,1,2,0.001502,-0.001352,-0.035824,-0.318039,0.647766,0.692261,-84.983700,1.603770,66.939280,-0.417405,0.522384,0.743547,0.000000,0.000000,0.000000,0.000000,0,0,4.243637,3.479431,174340.800000,0.000000,-84.987440,1.600290,66.974800,7.520419,356.563600,4.888783,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766382651418,2025-12-22 13:50:51.418,1978.257000,2.231445,23,1,2,0.001464,-0.002172,-0.033958,-0.325668,0.728394,0.602783,-84.982070,1.603350,66.940410,-0.429744,0.617231,0.659023,0.000000,0.000000,0.000000,0.000000,0,0,4.357025,4.595398,174340.800000,0.000000,-84.985920,1.601113,66.974170,7.210084,356.256800,4.826787,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766382651429,2025-12-22 13:50:51.429,1978.268000,2.242432,23,1,2,0.001464,-0.002172,-0.033958,-0.325668,0.728394,0.602783,-84.980230,1.603985,66.939790,-0.432099,0.621418,0.653525,0.000000,0.000000,0.000000,0.000000,0,0,4.357025,4.595398,174340.800000,0.000000,-84.984250,1.601941,66.973550,6.887139,355.978100,4.777076,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766382651440,2025-12-22 13:50:51.440,1978.280000,2.253784,23,1,2,0.028746,0.001236,-0.035181,-0.169327,0.548431,0.818863,-84.951450,1.610317,66.940630,-0.279094,0.435290,0.855929,0.000000,0.000000,0.000000,0.000000,0,0,3.577591,3.179794,705491.500000,0.000000,-84.982520,1.602711,66.972920,6.579663,355.685400,4.722968,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
