UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1765784351956,2025-12-15 15:39:11.956,85.977440,2.165977,23,10,2,0.011172,0.010619,-0.050214,0.064789,0.216904,0.974030,-22.581160,1.679111,44.494750,-0.512816,0.365632,-0.776731,-24.049870,2.726280,42.270190,2.863968,Target25,Target,2.700653,2.732498,0.159383,0.000000,-22.596320,1.676630,44.444520,351.003300,209.254400,359.194800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784351967,2025-12-15 15:39:11.967,85.988490,2.177025,23,10,2,0.011172,0.010619,-0.050214,0.064789,0.216904,0.974030,-22.581430,1.679233,44.495310,-0.520355,0.368468,-0.770351,-24.074470,2.736465,42.284970,2.869232,Target25,Target,2.700653,2.732498,0.159383,0.000000,-22.597110,1.676918,44.445230,350.825700,209.846000,359.161300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784351978,2025-12-15 15:39:11.978,85.999660,2.188202,23,10,2,0.006447,0.010849,-0.051814,0.032028,0.196350,0.979996,-22.576920,1.679432,44.494870,-0.503795,0.352198,-0.788745,-24.012300,2.682899,42.247620,2.849112,Target25,Target,2.858688,2.538940,0.002536,0.000000,-22.597990,1.677230,44.445930,350.665500,210.422800,359.124100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784351989,2025-12-15 15:39:11.989,86.010890,2.199425,23,10,2,-0.001067,0.010742,-0.052660,0.000153,0.186340,0.982483,-22.570300,1.679447,44.492230,-0.485423,0.345622,-0.803060,-23.949790,2.661649,42.210060,2.841836,Target25,Target,2.724014,2.607224,0.002536,0.000000,-22.598710,1.677512,44.446640,350.518000,210.965900,359.112000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352000,2025-12-15 15:39:12.000,86.021970,2.210510,23,10,2,0.019120,0.010895,-0.050309,0.020706,0.186203,0.982285,-22.589000,1.679820,44.501120,-0.509265,0.347513,-0.787317,-24.037040,2.667931,42.262480,2.843354,Target25,Target,2.779953,2.573364,0.009961,0.000000,-22.599350,1.677794,44.447230,350.372300,211.449200,359.084600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352011,2025-12-15 15:39:12.011,86.033030,2.221565,23,10,2,0.019120,0.010895,-0.050309,0.020706,0.186203,0.982285,-22.589110,1.679963,44.501610,-0.515178,0.349601,-0.782531,-24.055810,2.675273,42.273760,2.846963,Target25,Target,2.779953,2.573364,0.009961,0.000000,-22.599880,1.678061,44.447800,350.244000,211.905800,359.060100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352023,2025-12-15 15:39:12.023,86.044150,2.232689,23,10,2,0.024736,0.011101,-0.050205,0.050827,0.172867,0.983627,-22.594070,1.680182,44.505060,-0.547779,0.338402,-0.765122,-24.150710,2.641831,42.330780,2.841723,Target25,Target,2.744385,2.520554,0.010023,0.000000,-22.600430,1.678289,44.448390,350.107700,212.324600,359.022700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352034,2025-12-15 15:39:12.034,86.055250,2.243790,23,10,2,0.001699,0.010482,-0.051553,0.013672,0.174789,0.984497,-22.574210,1.679854,44.494170,-0.521280,0.343218,-0.781307,-24.055690,2.655285,42.273690,2.841974,Target25,Target,2.776169,2.483978,0.002460,0.000000,-22.601020,1.678537,44.448900,349.975800,212.686500,358.977200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352045,2025-12-15 15:39:12.045,86.066440,2.254974,23,10,2,0.001699,0.010482,-0.051553,0.013672,0.174789,0.984497,-22.574380,1.679978,44.494520,-0.525601,0.345563,-0.777369,-24.070100,2.663356,42.282340,2.845687,Target25,Target,2.776169,2.483978,0.002460,0.000000,-22.601450,1.678795,44.449400,349.831800,213.028600,358.923800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352056,2025-12-15 15:39:12.056,86.077480,2.266014,23,10,2,0.019120,0.010895,-0.050309,0.020706,0.186203,0.982285,-22.589830,1.680445,44.503390,-0.533287,0.358719,-0.766100,-24.116500,2.707374,42.310230,2.862740,Target25,Target,2.779953,2.573364,0.637545,0.000000,-22.601920,1.679110,44.449840,349.680500,213.346500,358.873900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352067,2025-12-15 15:39:12.067,86.088550,2.277092,23,10,2,0.024736,0.011101,-0.050205,0.050827,0.172867,0.983627,-22.594660,1.680703,44.506830,-0.563490,0.348087,-0.749202,-24.206230,2.676222,42.364140,2.859953,Target25,Target,2.744385,2.520554,0.637576,0.000000,-22.602280,1.679433,44.450300,349.504900,213.623900,358.828500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352078,2025-12-15 15:39:12.078,86.099570,2.288109,23,10,2,0.024736,0.011101,-0.050205,0.050827,0.172867,0.983627,-22.594790,1.680875,44.507180,-0.566650,0.350893,-0.745501,-24.218220,2.686172,42.371350,2.864954,Target25,Target,2.744385,2.520554,0.637576,0.000000,-22.602670,1.679790,44.450680,349.329300,213.898700,358.762600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352089,2025-12-15 15:39:12.089,86.110820,2.299355,23,10,2,0.006469,0.010638,-0.051441,0.001572,0.157318,0.987534,-22.578990,1.680787,44.498300,-0.531982,0.340452,-0.775282,-24.090940,2.648386,42.294870,2.842067,Target25,Target,2.748047,2.624619,0.645373,0.000000,-22.602910,1.680174,44.451090,349.142200,214.146800,358.717500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352100,2025-12-15 15:39:12.100,86.121870,2.310410,23,10,2,0.004958,0.010506,-0.051343,-0.019867,0.162338,0.986527,-22.577890,1.680918,44.497660,-0.515227,0.348952,-0.782788,-24.045670,2.675008,42.267670,2.848761,Target25,Target,2.879990,2.602432,0.039355,0.000000,-22.603160,1.680567,44.451480,348.941300,214.344400,358.714100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352111,2025-12-15 15:39:12.111,86.133010,2.321548,23,10,2,-0.006329,0.010181,-0.051885,-0.049912,0.172272,0.983780,-22.568400,1.681030,44.491970,-0.489953,0.361725,-0.793154,-23.970370,2.716081,42.222420,2.861418,Target25,Target,2.868515,2.609955,0.039604,0.000000,-22.603410,1.681014,44.451850,348.764600,214.530600,358.690200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352122,2025-12-15 15:39:12.122,86.144190,2.332726,23,10,2,-0.006329,0.010181,-0.051885,-0.049912,0.172272,0.983780,-22.568450,1.681252,44.492230,-0.490994,0.364922,-0.791043,-23.975420,2.726952,42.225460,2.865533,Target25,Target,2.868515,2.609955,0.039604,0.000000,-22.603550,1.681418,44.452180,348.567600,214.657900,358.694600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352133,2025-12-15 15:39:12.133,86.155200,2.343735,23,10,2,-0.008250,0.010151,-0.052073,-0.068253,0.158630,0.984970,-22.566790,1.681454,44.491580,-0.478806,0.355637,-0.802655,-23.933590,2.696656,42.200320,2.854585,Target25,Target,2.807175,2.659500,0.010145,0.000000,-22.603660,1.681842,44.452560,348.355900,214.783400,358.703400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352145,2025-12-15 15:39:12.145,86.166320,2.354858,23,10,2,-0.003543,0.010184,-0.051536,-0.074203,0.142914,0.986939,-22.570980,1.681768,44.494090,-0.476912,0.344591,-0.808574,-23.926430,2.661139,42.196020,2.842098,Target25,Target,2.867905,2.633408,0.160367,0.000000,-22.603750,1.682338,44.452880,348.120200,214.872500,358.736100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352156,2025-12-15 15:39:12.156,86.177530,2.366066,23,10,2,-0.010850,0.009992,-0.052134,-0.125870,0.127258,0.983841,-22.564740,1.681887,44.490630,-0.434713,0.333593,-0.836494,-23.797480,2.627875,42.118540,2.835731,Target25,Target,2.805710,2.541092,0.009962,0.000000,-22.603890,1.682841,44.453200,347.879100,214.965500,358.781300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352167,2025-12-15 15:39:12.167,86.188450,2.376984,23,10,2,-0.010850,0.009992,-0.052134,-0.125870,0.127258,0.983841,-22.564740,1.682137,44.490880,-0.435044,0.337345,-0.834815,-23.800190,2.640131,42.120170,2.839781,Target25,Target,2.805710,2.541092,0.009962,0.000000,-22.603950,1.683317,44.453510,347.643700,215.046900,358.821700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352178,2025-12-15 15:39:12.178,86.199790,2.388329,23,10,2,-0.008250,0.010151,-0.052073,-0.068253,0.158630,0.984970,-22.566860,1.682503,44.492550,-0.479710,0.370330,-0.795439,-23.945090,2.746474,42.207230,2.873018,Target25,Target,2.807175,2.659500,0.002445,0.000000,-22.603970,1.683762,44.453770,347.439400,215.111300,358.862400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352189,2025-12-15 15:39:12.189,86.210760,2.399300,23,10,2,-0.003543,0.010184,-0.051536,-0.074203,0.142914,0.986939,-22.570920,1.682796,44.495110,-0.477823,0.358539,-0.801944,-23.937010,2.707848,42.202370,2.858937,Target25,Target,2.867905,2.633408,0.039604,0.000000,-22.603920,1.684171,44.454100,347.251400,215.178100,358.905300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352200,2025-12-15 15:39:12.200,86.221810,2.410347,23,10,2,-0.003543,0.010184,-0.051536,-0.074203,0.142914,0.986939,-22.570890,1.682998,44.495360,-0.477714,0.361188,-0.800819,-23.938280,2.716845,42.203140,2.862318,Target25,Target,2.867905,2.633408,0.039604,0.000000,-22.603930,1.684530,44.454390,347.084200,215.220800,358.958900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352211,2025-12-15 15:39:12.211,86.232920,2.421455,23,10,2,-0.002544,0.010393,-0.052076,-0.090073,0.138626,0.986237,-22.571400,1.683254,44.496660,-0.464462,0.359540,-0.809320,-23.900620,2.712203,42.180510,2.861837,Target25,Target,2.818329,2.454605,0.039847,0.000000,-22.603970,1.684864,44.454670,346.931100,215.241900,359.010600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352222,2025-12-15 15:39:12.222,86.244060,2.432602,23,10,2,0.007787,0.011107,-0.052019,0.024155,0.155106,0.987595,-22.579800,1.683989,44.502940,-0.556383,0.376616,-0.740663,-24.192610,2.775699,42.355960,2.898706,Target25,Target,2.600464,2.527191,0.039847,0.000000,-22.603980,1.685209,44.454940,346.769300,215.262400,359.060500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352233,2025-12-15 15:39:12.233,86.255170,2.443710,23,10,2,0.007787,0.011107,-0.052019,0.024155,0.155106,0.987595,-22.579810,1.684224,44.503110,-0.556000,0.378586,-0.739947,-24.193010,2.782670,42.356200,2.901419,Target25,Target,2.600464,2.527191,0.039847,0.000000,-22.604000,1.685552,44.455120,346.648200,215.273700,359.090400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352245,2025-12-15 15:39:12.245,86.266240,2.454781,23,10,2,-0.015660,0.010922,-0.054155,0.073517,0.237244,0.968658,-22.559440,1.684013,44.491520,-0.575363,0.455206,-0.679510,-24.308660,3.067926,42.425690,3.040173,Target25,Target,2.452148,2.786392,0.002475,0.000000,-22.604000,1.685768,44.455350,346.529600,215.278900,359.098100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352256,2025-12-15 15:39:12.256,86.277600,2.466141,23,10,2,0.000730,0.012049,-0.055979,0.086212,0.179077,0.980042,-22.571720,1.684493,44.502790,-0.598800,0.402348,-0.692487,-24.347580,2.877738,42.449070,2.965681,Target25,Target,2.477798,2.551315,0.010084,0.000000,-22.604020,1.685906,44.455520,346.451300,215.269900,359.097300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352267,2025-12-15 15:39:12.267,86.288570,2.477112,23,10,2,0.019984,0.011253,-0.050631,0.135193,0.213013,0.967636,-22.590550,1.684761,44.509610,-0.627243,0.432687,-0.647549,-24.498590,3.000966,42.539810,3.041890,Target25,Target,2.661499,2.712784,0.159386,0.000000,-22.603970,1.686050,44.455680,346.385800,215.247200,359.093100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352278,2025-12-15 15:39:12.278,86.299530,2.488068,23,10,2,0.019984,0.011253,-0.050631,0.135193,0.213013,0.967636,-22.590490,1.684732,44.509880,-0.626660,0.433306,-0.647700,-24.497310,3.003208,42.539040,3.042785,Target25,Target,2.661499,2.712784,0.159386,0.000000,-22.603860,1.686071,44.455940,346.341500,215.203900,359.063600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352289,2025-12-15 15:39:12.289,86.310700,2.499237,23,10,2,-0.015660,0.010922,-0.054155,0.073517,0.237244,0.968658,-22.559330,1.684192,44.492320,-0.572912,0.458803,-0.679161,-24.304680,3.081914,42.423290,3.046433,Target25,Target,2.452148,2.786392,0.010023,0.000000,-22.603790,1.686160,44.456040,346.291600,215.145700,359.035300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352301,2025-12-15 15:39:12.301,86.321820,2.510361,23,10,2,0.000730,0.012049,-0.055979,0.086212,0.179077,0.980042,-22.571620,1.684679,44.503550,-0.595907,0.405283,-0.693270,-24.340980,2.888038,42.445110,2.969155,Target25,Target,2.477798,2.551315,0.009901,0.000000,-22.603750,1.686286,44.456170,346.258500,215.076100,359.012200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352312,2025-12-15 15:39:12.312,86.332940,2.521477,23,10,2,0.018209,0.011183,-0.050707,0.136322,0.209152,0.968323,-22.588980,1.684860,44.509220,-0.625726,0.432011,-0.649470,-24.490870,2.997949,42.535170,3.039448,Target25,Target,2.720078,2.609070,0.010023,0.000000,-22.603650,1.686421,44.456210,346.183100,215.005700,358.998700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352323,2025-12-15 15:39:12.323,86.343960,2.532501,23,10,2,0.018209,0.011183,-0.050707,0.136322,0.209152,0.968323,-22.589020,1.684938,44.509310,-0.624599,0.432776,-0.650045,-24.487710,3.000510,42.533270,3.039813,Target25,Target,2.720078,2.609070,0.010023,0.000000,-22.603610,1.686547,44.456270,346.132800,214.923400,358.991400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352334,2025-12-15 15:39:12.334,86.355080,2.543617,23,10,2,0.004670,0.010756,-0.051334,0.104782,0.230225,0.967468,-22.577650,1.684673,44.502090,-0.594551,0.454270,-0.663420,-24.393050,3.071743,42.476390,3.053372,Target25,Target,2.683075,2.628433,0.002475,0.000000,-22.603590,1.686661,44.456310,346.085000,214.845600,358.973900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352345,2025-12-15 15:39:12.345,86.366260,2.554802,23,10,2,0.001495,0.010567,-0.051190,0.081177,0.226654,0.970581,-22.575170,1.684631,44.500220,-0.576216,0.452382,-0.680672,-24.323690,3.057386,42.434720,3.034484,Target25,Target,2.717484,2.617538,0.009901,0.000000,-22.603560,1.686738,44.456360,346.057100,214.763300,358.964700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352356,2025-12-15 15:39:12.356,86.377240,2.565781,23,10,2,0.001495,0.010567,-0.051190,0.081177,0.226654,0.970581,-22.575120,1.684664,44.500290,-0.575312,0.452548,-0.681327,-24.320770,3.057815,42.432960,3.034251,Target25,Target,2.717484,2.617538,0.009901,0.000000,-22.603450,1.686782,44.456390,346.045000,214.687500,358.949700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352368,2025-12-15 15:39:12.368,86.388980,2.577522,23,10,2,-0.003790,0.010368,-0.051286,0.083328,0.237763,0.967728,-22.570640,1.684583,44.497430,-0.573127,0.463001,-0.676112,-24.320690,3.098360,42.432910,3.053465,Target25,Target,2.728012,2.518417,0.002490,0.000000,-22.603300,1.686848,44.456440,346.018700,214.609700,358.946400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352378,2025-12-15 15:39:12.378,86.399480,2.588013,23,10,2,-0.000716,0.010551,-0.051427,0.092163,0.221298,0.970825,-22.573090,1.684706,44.499400,-0.583076,0.448052,-0.677673,-24.340750,3.043021,42.444970,3.031554,Target25,Target,2.801178,2.547989,0.000626,0.000000,-22.603250,1.686909,44.456480,345.988600,214.525700,358.926800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352390,2025-12-15 15:39:12.390,86.410710,2.599251,23,10,2,0.001495,0.010567,-0.051190,0.081177,0.226654,0.970581,-22.575070,1.684815,44.500450,-0.572307,0.453952,-0.682921,-24.312060,3.062592,42.427730,3.035056,Target25,Target,2.717484,2.617538,0.000155,0.000000,-22.603220,1.687019,44.456440,345.951300,214.460900,358.916600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352401,2025-12-15 15:39:12.401,86.421720,2.610260,23,10,2,0.001495,0.010567,-0.051190,0.081177,0.226654,0.970581,-22.575110,1.684864,44.500500,-0.570923,0.454765,-0.683539,-24.308280,3.065408,42.425460,3.035712,Target25,Target,2.717484,2.617538,0.000155,0.000000,-22.603190,1.687115,44.456440,345.899600,214.367000,358.926100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352412,2025-12-15 15:39:12.412,86.432750,2.621292,23,10,2,-0.003790,0.010368,-0.051286,0.083328,0.237763,0.967728,-22.570670,1.684795,44.497580,-0.568679,0.465562,-0.678106,-24.308360,3.107400,42.425510,3.055628,Target25,Target,2.728012,2.518417,0.000155,0.000000,-22.603090,1.687211,44.456410,345.850100,214.292300,358.925300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352422,2025-12-15 15:39:12.423,86.443960,2.632500,23,10,2,-0.000380,0.011093,-0.053451,0.078094,0.204193,0.975800,-22.572250,1.685004,44.501400,-0.571519,0.436224,-0.695021,-24.288890,2.995263,42.413810,3.003605,Target25,Target,2.699219,2.644104,0.002490,0.000000,-22.603060,1.687378,44.456390,345.777800,214.208800,358.930000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352434,2025-12-15 15:39:12.434,86.455050,2.643585,23,10,2,-0.000380,0.011093,-0.053451,0.078094,0.204193,0.975800,-22.572150,1.685054,44.501490,-0.570498,0.437282,-0.695194,-24.286530,2.999112,42.412390,3.005024,Target25,Target,2.699219,2.644104,0.002490,0.000000,-22.602900,1.687494,44.456450,345.708900,214.145400,358.915800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352445,2025-12-15 15:39:12.445,86.466250,2.654785,23,10,2,0.006611,0.010861,-0.050981,0.056671,0.214752,0.975006,-22.579300,1.685418,44.503380,-0.550021,0.448467,-0.704501,-24.235660,3.035950,42.381820,3.011389,Target25,Target,2.524094,2.607361,0.002490,0.000000,-22.602820,1.687647,44.456450,345.659100,214.080600,358.900300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352456,2025-12-15 15:39:12.456,86.477420,2.665962,23,10,2,0.009973,0.011006,-0.051009,0.082489,0.237061,0.967972,-22.582180,1.685631,44.505270,-0.563884,0.468265,-0.680246,-24.306900,3.117891,42.424630,3.058611,Target25,Target,2.808487,2.638474,0.002490,0.000000,-22.602870,1.687815,44.456380,345.631700,214.002600,358.893200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352467,2025-12-15 15:39:12.467,86.488480,2.677017,23,10,2,0.008405,0.010895,-0.050850,0.073090,0.226639,0.971222,-22.580870,1.685604,44.504230,-0.557972,0.459877,-0.690768,-24.275790,3.082540,42.405930,3.037599,Target25,Target,2.718491,2.636429,0.039359,0.000000,-22.602700,1.687872,44.456340,345.584300,213.924000,358.886400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352478,2025-12-15 15:39:12.478,86.499370,2.687904,23,10,2,0.008405,0.010895,-0.050850,0.073090,0.226639,0.971222,-22.580840,1.685653,44.504240,-0.556772,0.460350,-0.691421,-24.272240,3.084131,42.403800,3.037830,Target25,Target,2.718491,2.636429,0.039359,0.000000,-22.602600,1.687945,44.456320,345.555000,213.839800,358.901600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352489,2025-12-15 15:39:12.489,86.510660,2.699196,23,10,2,0.007026,0.010832,-0.050706,0.085739,0.225693,0.970413,-22.579840,1.685712,44.503330,-0.565838,0.459342,-0.684707,-24.300730,3.082711,42.420920,3.041293,Target25,Target,2.803253,2.618576,0.009900,0.000000,-22.602600,1.688019,44.456270,345.534800,213.757100,358.923500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765784352501,2025-12-15 15:39:12.501,86.521700,2.710236,23,10,2,0.009973,0.011006,-0.051009,0.082489,0.237061,0.967972,-22.582120,1.685782,44.505210,-0.559025,0.470329,-0.682828,-24.292540,3.124823,42.416000,3.059607,Target25,Target,2.808487,2.638474,0.000039,0.000000,-22.602520,1.688076,44.456210,345.502200,213.659900,358.946000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
