UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1767081130744,2025-12-30 15:52:10.744,1024.302000,2.176086,23,10,2,0.018483,0.009256,-0.057121,0.059769,0.346222,0.936234,-22.560340,1.643138,44.862900,0.814561,0.540650,-0.210152,0.000000,0.000000,0.000000,0.000000,0,0,2.403397,2.448868,0.000615,0.000000,-22.499670,1.643816,44.865840,347.824800,103.565500,7.636761,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081130755,2025-12-30 15:52:10.755,1024.313000,2.187195,23,10,2,0.015816,0.009360,-0.057743,0.061279,0.320679,0.945190,-22.560560,1.642772,44.865430,0.826030,0.518568,-0.220763,0.000000,0.000000,0.000000,0.000000,0,0,2.366608,2.432465,0.000039,0.000000,-22.499970,1.643884,44.865500,347.784600,103.723400,7.570388,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081130766,2025-12-30 15:52:10.766,1024.324000,2.198181,23,10,2,0.002400,0.008388,-0.055343,0.099930,0.356827,0.928803,-22.554840,1.640719,44.877410,0.792824,0.555403,-0.250887,0.000000,0.000000,0.000000,0.000000,0,0,2.585815,2.371460,0.000039,0.000000,-22.500260,1.644018,44.865180,347.759900,103.944800,7.510446,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081130777,2025-12-30 15:52:10.777,1024.335000,2.209412,23,10,2,0.002400,0.008388,-0.055343,0.099930,0.356827,0.928803,-22.555060,1.640767,44.877270,0.790929,0.556611,-0.254169,0.000000,0.000000,0.000000,0.000000,0,0,2.585815,2.371460,0.000039,0.000000,-22.500530,1.644153,44.864840,347.672600,104.168900,7.448020,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081130788,2025-12-30 15:52:10.788,1024.346000,2.220398,23,10,2,-0.008941,0.008473,-0.056228,0.104538,0.336578,0.935822,-22.552970,1.639258,44.888190,0.797514,0.540460,-0.268047,0.000000,0.000000,0.000000,0.000000,0,0,2.491287,2.505829,0.000615,0.000000,-22.500770,1.644272,44.864450,347.572800,104.454400,7.370724,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081130799,2025-12-30 15:52:10.799,1024.357000,2.231628,23,10,2,-0.016795,0.008323,-0.055830,0.123779,0.334473,0.934235,-22.550580,1.638263,44.895340,0.788770,0.541934,-0.290063,0.000000,0.000000,0.000000,0.000000,0,0,2.501633,2.491058,0.009900,0.000000,-22.501080,1.644405,44.864030,347.468900,104.716000,7.316278,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081130811,2025-12-30 15:52:10.811,1024.368000,2.242737,23,10,2,-0.013132,0.008371,-0.055718,0.114716,0.344421,0.931763,-22.551740,1.638746,44.891650,0.784810,0.551246,-0.283139,0.000000,0.000000,0.000000,0.000000,0,0,2.477615,2.534012,0.009900,0.000000,-22.501480,1.644448,44.863570,347.374200,105.019100,7.289081,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081130822,2025-12-30 15:52:10.822,1024.379000,2.253723,23,10,2,-0.013132,0.008371,-0.055718,0.114716,0.344421,0.931763,-22.551990,1.638666,44.891500,0.782764,0.552298,-0.286733,0.000000,0.000000,0.000000,0.000000,0,0,2.477615,2.534012,0.009900,0.000000,-22.501880,1.644444,44.863170,347.304800,105.311200,7.326390,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081130833,2025-12-30 15:52:10.833,1024.390000,2.264832,23,10,2,-0.008941,0.008473,-0.056228,0.104538,0.336578,0.935822,-22.553960,1.639101,44.887560,0.788732,0.545085,-0.284183,0.000000,0.000000,0.000000,0.000000,0,0,2.491287,2.505829,0.000038,0.000000,-22.502290,1.644420,44.862750,347.251800,105.648700,7.304247,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081130844,2025-12-30 15:52:10.844,1024.401000,2.275940,23,10,2,-0.016795,0.008323,-0.055830,0.123779,0.334473,0.934235,-22.551430,1.637968,44.894790,0.779896,0.545630,-0.306654,0.000000,0.000000,0.000000,0.000000,0,0,2.501633,2.491058,0.039356,0.000000,-22.502690,1.644376,44.862370,347.223800,106.011800,7.405835,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081130855,2025-12-30 15:52:10.855,1024.412000,2.287048,23,10,2,-0.016795,0.008323,-0.055830,0.123779,0.334473,0.934235,-22.551600,1.637867,44.894700,0.777456,0.546730,-0.310864,0.000000,0.000000,0.000000,0.000000,0,0,2.501633,2.491058,0.039356,0.000000,-22.503110,1.644380,44.861930,347.162200,106.399500,7.557277,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081130866,2025-12-30 15:52:10.866,1024.424000,2.298157,23,10,2,-0.009821,0.008413,-0.055644,0.115463,0.336121,0.934708,-22.553820,1.638832,44.888040,0.777673,0.548384,-0.307389,0.000000,0.000000,0.000000,0.000000,0,0,2.477936,2.541595,0.000039,0.000000,-22.503550,1.644409,44.861490,347.105800,106.818800,7.726691,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081130877,2025-12-30 15:52:10.877,1024.435000,2.309265,23,10,2,-0.014727,0.008733,-0.057061,0.190384,0.325592,0.926132,-22.553830,1.638144,44.893040,0.744806,0.547578,-0.381313,0.000000,0.000000,0.000000,0.000000,0,0,2.486542,2.524078,0.000039,0.000000,-22.503970,1.644494,44.861050,347.040000,107.228000,7.935106,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081130888,2025-12-30 15:52:10.888,1024.446000,2.320374,23,10,2,-0.026014,0.009116,-0.059173,0.297638,0.292236,0.908829,-22.552290,1.636428,44.904220,0.695338,0.528258,-0.487246,0.000000,0.000000,0.000000,0.000000,0,0,2.499786,2.532974,0.161343,0.000000,-22.504420,1.644600,44.860590,346.938600,107.666300,8.141611,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081130899,2025-12-30 15:52:10.899,1024.457000,2.331482,23,10,2,-0.026014,0.009116,-0.059173,0.297638,0.292236,0.908829,-22.552340,1.636340,44.904140,0.690996,0.531036,-0.490393,0.000000,0.000000,0.000000,0.000000,0,0,2.499786,2.532974,0.161343,0.000000,-22.504820,1.644747,44.860180,346.810900,108.065400,8.368252,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081130910,2025-12-30 15:52:10.910,1024.468000,2.342590,23,10,2,-0.027558,0.008718,-0.057171,0.290039,0.280502,0.914978,-22.549900,1.636151,44.904690,0.696580,0.523765,-0.490343,0.000000,0.000000,0.000000,0.000000,0,0,2.441635,2.536530,0.002460,0.000000,-22.505190,1.645008,44.859680,346.622400,108.444700,8.612440,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081130922,2025-12-30 15:52:10.922,1024.479000,2.353699,23,10,2,-0.014727,0.008733,-0.057061,0.190384,0.325592,0.926132,-22.554330,1.638161,44.892690,0.729131,0.558952,-0.394866,0.000000,0.000000,0.000000,0.000000,0,0,2.486542,2.524078,0.000010,0.000000,-22.505550,1.645390,44.859260,346.391100,108.835400,8.801893,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081130933,2025-12-30 15:52:10.933,1024.490000,2.365051,23,10,2,-0.014727,0.008733,-0.057061,0.190384,0.325592,0.926132,-22.554400,1.638337,44.892540,0.724751,0.562691,-0.397609,0.000000,0.000000,0.000000,0.000000,0,0,2.486542,2.524078,0.000010,0.000000,-22.505880,1.645845,44.858800,346.158900,109.197000,8.986503,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081130944,2025-12-30 15:52:10.944,1024.501000,2.375916,23,10,2,-0.026014,0.009116,-0.059173,0.297638,0.292236,0.908829,-22.552310,1.636627,44.903510,0.670349,0.547814,-0.500492,0.000000,0.000000,0.000000,0.000000,0,0,2.499786,2.532974,0.009901,0.000000,-22.506190,1.646374,44.858360,345.847300,109.540200,9.136822,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081130955,2025-12-30 15:52:10.955,1024.513000,2.387146,23,10,2,-0.028807,0.009537,-0.059629,0.264084,0.239868,0.934189,-22.551730,1.636587,44.906220,0.709624,0.503834,-0.492515,0.000000,0.000000,0.000000,0.000000,0,0,2.482193,2.434769,0.039358,0.000000,-22.506500,1.646866,44.858000,345.532000,109.872000,9.274467,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081130966,2025-12-30 15:52:10.966,1024.524000,2.398132,23,10,2,-0.029804,0.009742,-0.059848,0.256134,0.249100,0.933991,-22.551540,1.636703,44.907020,0.704997,0.516879,-0.485601,0.000000,0.000000,0.000000,0.000000,0,0,2.550476,2.464462,0.040336,0.000000,-22.506820,1.647421,44.857520,345.180700,110.216900,9.391223,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081130977,2025-12-30 15:52:10.977,1024.535000,2.409241,23,10,2,-0.029804,0.009742,-0.059848,0.256134,0.249100,0.933991,-22.551520,1.636815,44.906820,0.699254,0.521982,-0.488438,0.000000,0.000000,0.000000,0.000000,0,0,2.550476,2.464462,0.040336,0.000000,-22.507180,1.647921,44.857070,344.850400,110.571600,9.483808,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081130988,2025-12-30 15:52:10.988,1024.546000,2.420349,23,10,2,-0.029304,0.009864,-0.059642,0.247421,0.243424,0.937820,-22.551610,1.637102,44.906070,0.701656,0.520752,-0.486289,0.000000,0.000000,0.000000,0.000000,0,0,2.486801,2.404053,0.653094,0.000000,-22.507610,1.648297,44.856550,344.550000,110.923900,9.543270,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081130999,2025-12-30 15:52:10.999,1024.557000,2.431580,23,10,2,-0.027964,0.009434,-0.057570,0.243271,0.239380,0.939941,-22.550300,1.637554,44.903770,0.701410,0.519988,-0.487452,0.000000,0.000000,0.000000,0.000000,0,0,2.449921,2.498550,0.000638,0.000000,-22.508040,1.648625,44.856050,344.345500,111.262300,9.606138,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131011,2025-12-30 15:52:11.011,1024.568000,2.442566,23,10,2,-0.027964,0.009434,-0.057570,0.243271,0.239380,0.939941,-22.550480,1.637573,44.903490,0.697243,0.522237,-0.491013,0.000000,0.000000,0.000000,0.000000,0,0,2.449921,2.498550,0.000638,0.000000,-22.508530,1.648803,44.855530,344.194600,111.602600,9.625165,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131022,2025-12-30 15:52:11.022,1024.579000,2.453674,23,10,2,-0.028683,0.008950,-0.055609,0.246445,0.257874,0.934204,-22.548500,1.637582,44.903010,0.684093,0.539594,-0.490741,0.000000,0.000000,0.000000,0.000000,0,0,2.605164,2.616898,10.263480,0.000000,-22.508970,1.648910,44.855010,344.134200,111.922100,9.625950,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131033,2025-12-30 15:52:11.033,1024.590000,2.464783,23,10,2,-0.013535,0.010108,-0.058006,0.224518,0.210449,0.951462,-22.557320,1.640478,44.890220,0.714132,0.496762,-0.493173,0.000000,0.000000,0.000000,0.000000,0,0,2.644608,2.511780,10.325970,0.000000,-22.509420,1.648991,44.854410,344.062700,112.232000,9.591948,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131044,2025-12-30 15:52:11.044,1024.601000,2.475891,23,10,2,-0.027964,0.009434,-0.057570,0.243271,0.239380,0.939941,-22.550930,1.637714,44.902400,0.687704,0.524338,-0.502102,0.000000,0.000000,0.000000,0.000000,0,0,2.449921,2.498550,0.040094,0.000000,-22.509790,1.649065,44.853780,344.028800,112.531900,9.536971,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131055,2025-12-30 15:52:11.055,1024.613000,2.487122,23,10,2,-0.027964,0.009434,-0.057570,0.243271,0.239380,0.939941,-22.551090,1.637726,44.901940,0.684614,0.524478,-0.506162,0.000000,0.000000,0.000000,0.000000,0,0,2.449921,2.498550,0.040094,0.000000,-22.510200,1.649065,44.853100,343.999000,112.845000,9.450495,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131066,2025-12-30 15:52:11.066,1024.624000,2.498108,23,10,2,-0.028683,0.008950,-0.055609,0.246445,0.257874,0.934204,-22.549090,1.637761,44.901220,0.671843,0.540724,-0.506178,0.000000,0.000000,0.000000,0.000000,0,0,2.605164,2.616898,0.162316,0.000000,-22.510590,1.649093,44.852390,343.993300,113.156300,9.364388,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131077,2025-12-30 15:52:11.077,1024.635000,2.509216,23,10,2,-0.011747,0.010059,-0.057890,0.258194,0.209198,0.943161,-22.558780,1.640841,44.886840,0.680777,0.498202,-0.536953,0.000000,0.000000,0.000000,0.000000,0,0,2.524658,2.558975,2.549999,0.000000,-22.510970,1.649059,44.851670,344.009000,113.482000,9.247048,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131088,2025-12-30 15:52:11.088,1024.646000,2.520325,23,10,2,-0.011747,0.010059,-0.057890,0.258194,0.209198,0.943161,-22.558920,1.640756,44.886280,0.677254,0.498166,-0.541423,0.000000,0.000000,0.000000,0.000000,0,0,2.524658,2.558975,2.549999,0.000000,-22.511310,1.648976,44.850830,343.982500,113.824800,9.133058,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131099,2025-12-30 15:52:11.099,1024.657000,2.531433,23,10,2,-0.020529,0.009479,-0.056983,0.299072,0.201431,0.932709,-22.554360,1.639256,44.892970,0.648643,0.492202,-0.580486,0.000000,0.000000,0.000000,0.000000,0,0,2.652954,2.573410,0.040091,0.000000,-22.511740,1.648973,44.849990,344.068900,114.172100,8.975922,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131111,2025-12-30 15:52:11.111,1024.668000,2.542664,23,10,2,-0.027219,0.008971,-0.055939,0.296265,0.203308,0.933212,-22.550460,1.638080,44.897710,0.646421,0.492206,-0.582979,0.000000,0.000000,0.000000,0.000000,0,0,2.600250,2.574585,0.159394,0.000000,-22.512100,1.648864,44.849110,344.116900,114.549700,8.793350,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131122,2025-12-30 15:52:11.122,1024.679000,2.553650,23,10,2,-0.027778,0.008836,-0.055493,0.291794,0.206802,0.933838,-22.549860,1.638074,44.897390,0.644412,0.493743,-0.583879,0.000000,0.000000,0.000000,0.000000,0,0,2.672455,2.578369,0.159394,0.000000,-22.512470,1.648822,44.848250,344.148300,114.947300,8.597821,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131133,2025-12-30 15:52:11.133,1024.690000,2.564880,23,10,2,-0.027778,0.008836,-0.055493,0.291794,0.206802,0.933838,-22.549890,1.638168,44.896770,0.640270,0.492394,-0.589547,0.000000,0.000000,0.000000,0.000000,0,0,2.672455,2.578369,0.159394,0.000000,-22.512810,1.648784,44.847350,344.176500,115.357900,8.380916,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131144,2025-12-30 15:52:11.144,1024.701000,2.575867,23,10,2,-0.027043,0.008901,-0.055565,0.289154,0.199478,0.936249,-22.550290,1.638348,44.895530,0.640472,0.484320,-0.595980,0.000000,0.000000,0.000000,0.000000,0,0,2.694885,2.634186,2.565807,0.000000,-22.513130,1.648684,44.846440,344.201300,115.788800,8.143394,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131155,2025-12-30 15:52:11.155,1024.712000,2.586975,23,10,2,-0.027508,0.009167,-0.055967,0.249695,0.182144,0.951035,-22.550480,1.638531,44.895550,0.670783,0.464913,-0.577838,0.000000,0.000000,0.000000,0.000000,0,0,2.756546,2.637512,0.002445,0.000000,-22.513450,1.648635,44.845550,344.251100,116.208900,7.928708,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131166,2025-12-30 15:52:11.166,1024.724000,2.598083,23,10,2,-0.027508,0.009167,-0.055967,0.249695,0.182144,0.951035,-22.550490,1.638575,44.894950,0.666599,0.463215,-0.584011,0.000000,0.000000,0.000000,0.000000,0,0,2.756546,2.637512,0.002445,0.000000,-22.513810,1.648519,44.844660,344.310900,116.649000,7.714022,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131177,2025-12-30 15:52:11.177,1024.735000,2.609192,23,10,2,-0.027778,0.008836,-0.055493,0.291794,0.206802,0.933838,-22.549900,1.638457,44.894280,0.623554,0.485560,-0.612679,0.000000,0.000000,0.000000,0.000000,0,0,2.672455,2.578369,0.160367,0.000000,-22.514120,1.648460,44.843790,344.393800,117.046900,7.540668,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131188,2025-12-30 15:52:11.188,1024.746000,2.620300,23,10,2,-0.027043,0.008901,-0.055565,0.289154,0.199478,0.936249,-22.550280,1.638621,44.893090,0.624260,0.477068,-0.618603,0.000000,0.000000,0.000000,0.000000,0,0,2.694885,2.634186,10.325240,0.000000,-22.514390,1.648341,44.842930,344.469700,117.453700,7.380158,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131200,2025-12-30 15:52:11.200,1024.757000,2.631409,23,10,2,-0.027043,0.008901,-0.055565,0.289154,0.199478,0.936249,-22.550200,1.638626,44.892560,0.620161,0.475567,-0.623859,0.000000,0.000000,0.000000,0.000000,0,0,2.694885,2.634186,10.325240,0.000000,-22.514640,1.648220,44.842140,344.528300,117.860400,7.234036,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131211,2025-12-30 15:52:11.211,1024.768000,2.642639,23,10,2,-0.027350,0.009365,-0.056502,0.243134,0.185867,0.952011,-22.550820,1.638797,44.892770,0.655012,0.459620,-0.599746,0.000000,0.000000,0.000000,0.000000,0,0,2.675507,2.666428,2.518993,0.000000,-22.514850,1.648108,44.841310,344.605100,118.255100,7.124756,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131222,2025-12-30 15:52:11.222,1024.779000,2.653748,23,10,2,-0.025733,0.009175,-0.055457,0.234146,0.187729,0.953888,-22.550560,1.638960,44.890370,0.656424,0.459704,-0.598121,0.000000,0.000000,0.000000,0.000000,0,0,2.689255,2.720718,0.641467,0.000000,-22.515080,1.647890,44.840550,344.658000,118.700700,7.033027,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131232,2025-12-30 15:52:11.232,1024.790000,2.664734,23,10,2,-0.019753,0.009215,-0.054767,0.222839,0.207764,0.952438,-22.552930,1.639799,44.884380,0.652970,0.475799,-0.589244,0.000000,0.000000,0.000000,0.000000,0,0,2.789536,2.765305,0.645358,0.000000,-22.515370,1.647706,44.839660,344.734800,119.187900,6.968417,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131244,2025-12-30 15:52:11.244,1024.801000,2.675842,23,10,2,-0.019753,0.009215,-0.054767,0.222839,0.207764,0.952438,-22.552750,1.639676,44.883870,0.647348,0.474638,-0.596340,0.000000,0.000000,0.000000,0.000000,0,0,2.789536,2.765305,0.645358,0.000000,-22.515630,1.647502,44.838760,344.800900,119.771300,6.916604,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131255,2025-12-30 15:52:11.255,1024.812000,2.686951,23,10,2,-0.011467,0.009588,-0.054964,0.198227,0.213226,0.956665,-22.557230,1.640781,44.876500,0.656015,0.477864,-0.584173,0.000000,0.000000,0.000000,0.000000,0,0,2.786514,2.690308,0.040090,0.000000,-22.515990,1.647319,44.837760,344.797600,120.423300,6.810911,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131266,2025-12-30 15:52:11.266,1024.823000,2.698059,23,10,2,0.017286,0.009963,-0.052792,0.133560,0.263901,0.955246,-22.571040,1.645002,44.850980,0.673269,0.518804,-0.526809,0.000000,0.000000,0.000000,0.000000,0,0,2.780930,2.815781,2.597180,0.000000,-22.516520,1.647307,44.836570,344.794300,121.255800,6.874003,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131277,2025-12-30 15:52:11.277,1024.835000,2.709167,23,10,2,0.017286,0.009963,-0.052792,0.133560,0.263901,0.955246,-22.571350,1.645057,44.850730,0.663313,0.520030,-0.538110,0.000000,0.000000,0.000000,0.000000,0,0,2.780930,2.815781,2.597180,0.000000,-22.517110,1.647423,44.835350,344.716900,122.274000,6.921335,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131288,2025-12-30 15:52:11.288,1024.846000,2.720154,23,10,2,0.012917,0.010060,-0.053630,0.152924,0.249939,0.956101,-22.569920,1.644407,44.854490,0.643808,0.510910,-0.569619,0.000000,0.000000,0.000000,0.000000,0,0,2.957870,2.720840,2.597180,0.000000,-22.517820,1.647462,44.833980,344.622500,123.420000,7.102957,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1767081131300,2025-12-30 15:52:11.300,1024.857000,2.731384,23,10,2,-0.011467,0.009588,-0.054964,0.198227,0.213226,0.956665,-22.556800,1.640672,44.874320,0.610687,0.482411,-0.627940,0.000000,0.000000,0.000000,0.000000,0,0,2.786514,2.690308,0.010207,0.000000,-22.518610,1.647516,44.832610,344.594700,124.647800,7.333457,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
