UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1764901391681,2025-12-05 10:23:11.681,1294.937000,2.044434,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-21.997450,1.901149,44.147230,342.121300,239.417700,3.567937,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391693,2025-12-05 10:23:11.693,1294.949000,2.055786,23,10,2,0.031091,0.005879,-0.030584,0.472397,0.359421,0.804764,-21.985810,1.899304,44.190880,-0.782952,0.618136,0.069866,0.000000,0.000000,0.000000,0.000000,0,0,3.758591,-1.000000,0.000000,0.000000,-21.997780,1.901560,44.148590,341.811600,240.110500,3.327282,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391704,2025-12-05 10:23:11.704,1294.960000,2.066895,23,10,2,0.031509,0.005402,-0.030232,0.436417,0.322281,0.840027,-21.986360,1.899060,44.192330,-0.804058,0.593751,0.030344,0.000000,0.000000,0.000000,0.000000,0,0,3.657501,-1.000000,0.000000,0.000000,-21.998150,1.901941,44.150030,341.504500,240.812100,3.056666,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391715,2025-12-05 10:23:11.715,1294.971000,2.078125,23,10,2,-0.016614,0.003646,-0.029283,0.479523,0.356827,0.801697,-21.965310,1.895594,44.150350,-0.779618,0.617825,0.102340,0.000000,0.000000,0.000000,0.000000,0,0,3.624924,3.590332,0.000000,0.000000,-21.998470,1.902349,44.151440,341.195400,241.526400,2.780866,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391726,2025-12-05 10:23:11.726,1294.982000,2.089600,23,10,2,-0.016614,0.003646,-0.029283,0.479523,0.356827,0.801697,-21.965710,1.895952,44.151390,-0.776638,0.619282,0.115357,0.000000,0.000000,0.000000,0.000000,0,0,3.624924,3.590332,0.000000,0.000000,-21.998840,1.902792,44.152900,340.860300,242.259400,2.485117,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391738,2025-12-05 10:23:11.738,1294.994000,2.100708,23,10,2,-0.013797,0.003741,-0.029244,0.461014,0.334549,0.821899,-21.967330,1.896544,44.154970,-0.789102,0.606002,0.100275,0.000000,0.000000,0.000000,0.000000,0,0,3.562256,3.616989,0.000000,0.000000,-21.999180,1.903273,44.154370,340.523600,242.986800,2.214551,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391749,2025-12-05 10:23:11.749,1295.005000,2.111938,23,10,2,-0.013482,0.003812,-0.028999,0.395798,0.300308,0.867844,-21.967940,1.897142,44.156230,-0.807447,0.589082,0.031684,0.000000,0.000000,0.000000,0.000000,0,0,3.472656,3.382278,0.000000,0.000000,-21.999450,1.903815,44.155860,340.179200,243.750900,1.916984,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391760,2025-12-05 10:23:11.760,1295.016000,2.123169,23,10,2,-0.013482,0.003812,-0.028999,0.395798,0.300308,0.867844,-21.968260,1.897514,44.157380,-0.804935,0.591647,0.045016,0.000000,0.000000,0.000000,0.000000,0,0,3.472656,3.382278,0.000000,0.000000,-21.999740,1.904298,44.157420,339.831100,244.510900,1.642037,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391772,2025-12-05 10:23:11.772,1295.027000,2.134399,23,10,2,-0.012994,0.003847,-0.028968,0.382172,0.291443,0.876923,-21.968730,1.897941,44.158980,-0.807384,0.588572,0.041245,0.000000,0.000000,0.000000,0.000000,0,0,3.475342,3.452499,0.000000,0.000000,-21.999980,1.904775,44.159000,339.497600,245.278500,1.365186,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391782,2025-12-05 10:23:11.782,1295.038000,2.145630,23,10,2,-0.013797,0.003741,-0.029244,0.461014,0.334549,0.821899,-21.968480,1.898088,44.159570,-0.774803,0.613345,0.153181,0.000000,0.000000,0.000000,0.000000,0,0,3.562256,3.616989,0.000000,0.000000,-22.000210,1.905247,44.160650,339.154800,246.051600,1.101648,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391794,2025-12-05 10:23:11.794,1295.050000,2.156860,23,10,2,-0.013482,0.003812,-0.028999,0.395798,0.300308,0.867844,-21.969060,1.898613,44.161000,-0.796021,0.599259,0.085045,0.000000,0.000000,0.000000,0.000000,0,0,3.472656,3.382278,0.000000,0.000000,-22.000440,1.905733,44.162300,338.791000,246.829700,0.832445,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391805,2025-12-05 10:23:11.805,1295.061000,2.168335,23,10,2,-0.013482,0.003812,-0.028999,0.395798,0.300308,0.867844,-21.969310,1.898994,44.162320,-0.792420,0.601889,0.098961,0.000000,0.000000,0.000000,0.000000,0,0,3.472656,3.382278,0.000000,0.000000,-22.000650,1.906232,44.164050,338.424000,247.644200,0.544700,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391817,2025-12-05 10:23:11.817,1295.072000,2.179565,23,10,2,-0.012971,0.003872,-0.028940,0.369019,0.287033,0.883972,-21.969770,1.899493,44.164090,-0.797067,0.598402,0.081044,0.000000,0.000000,0.000000,0.000000,0,0,3.448639,3.371201,0.000000,0.000000,-22.000830,1.906782,44.165810,338.033600,248.485000,0.259154,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391828,2025-12-05 10:23:11.828,1295.083000,2.190674,23,10,2,-0.004008,0.004245,-0.029032,0.328095,0.264435,0.906860,-21.972950,1.900217,44.173910,-0.806456,0.589399,0.046949,0.000000,0.000000,0.000000,0.000000,0,0,3.307343,3.356506,0.000000,0.000000,-22.001000,1.907336,44.167630,337.634600,249.354300,359.959400,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391839,2025-12-05 10:23:11.839,1295.095000,2.202026,23,10,2,-0.004008,0.004245,-0.029032,0.328095,0.264435,0.906860,-21.973060,1.900633,44.175330,-0.802939,0.592819,0.061823,0.000000,0.000000,0.000000,0.000000,0,0,3.307343,3.356506,0.000000,0.000000,-22.001160,1.907926,44.169480,337.246900,250.240400,359.664600,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391851,2025-12-05 10:23:11.851,1295.106000,2.213257,23,10,2,-0.002376,0.004318,-0.028983,0.294190,0.251221,0.922134,-21.973550,1.900986,44.178230,-0.806077,0.590542,0.038625,0.000000,0.000000,0.000000,0.000000,0,0,3.378235,3.328232,0.000000,0.000000,-22.001140,1.908388,44.171270,336.843300,251.148900,359.353700,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391861,2025-12-05 10:23:11.861,1295.117000,2.224609,23,10,2,-0.004971,0.004228,-0.028874,0.283447,0.240723,0.928268,-21.972790,1.901297,44.177150,-0.808580,0.586964,0.040543,0.000000,0.000000,0.000000,0.000000,0,0,3.406097,3.280960,0.000000,0.000000,-22.001120,1.908875,44.173140,336.463600,252.072100,359.032600,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391873,2025-12-05 10:23:11.873,1295.129000,2.235840,23,10,2,-0.012543,0.004034,-0.028802,0.334168,0.222900,0.915756,-21.970540,1.901582,44.171290,-0.816554,0.567688,0.104559,0.000000,0.000000,0.000000,0.000000,0,0,3.400757,3.362442,0.000000,0.000000,-22.001040,1.909299,44.174960,336.101200,252.962700,358.679300,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391884,2025-12-05 10:23:11.884,1295.140000,2.246948,23,10,2,-0.012543,0.004034,-0.028802,0.334168,0.222900,0.915756,-21.970530,1.901860,44.172680,-0.812581,0.570419,0.119569,0.000000,0.000000,0.000000,0.000000,0,0,3.400757,3.362442,0.000000,0.000000,-22.000940,1.909681,44.176830,335.757800,253.884000,358.354900,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391895,2025-12-05 10:23:11.895,1295.151000,2.258057,23,10,2,-0.002376,0.004318,-0.028983,0.294190,0.251221,0.922134,-21.973030,1.902007,44.183870,-0.792157,0.602392,0.097993,0.000000,0.000000,0.000000,0.000000,0,0,3.378235,3.328232,0.000000,0.000000,-22.000810,1.910057,44.178600,335.431200,254.758700,357.996500,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391906,2025-12-05 10:23:11.906,1295.162000,2.269165,23,10,2,-0.004971,0.004228,-0.028874,0.283447,0.240723,0.928268,-21.972310,1.902247,44.182730,-0.795427,0.597954,0.098583,0.000000,0.000000,0.000000,0.000000,0,0,3.406097,3.280960,0.000000,0.000000,-22.000680,1.910368,44.180410,335.140200,255.618400,357.654800,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391918,2025-12-05 10:23:11.918,1295.173000,2.280029,23,10,2,-0.004971,0.004228,-0.028874,0.283447,0.240723,0.928268,-21.972120,1.902422,44.184090,-0.791988,0.600202,0.111741,0.000000,0.000000,0.000000,0.000000,0,0,3.406097,3.280960,0.000000,0.000000,-22.000480,1.910661,44.182150,334.847500,256.434100,357.319700,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391928,2025-12-05 10:23:11.928,1295.184000,2.291260,23,10,2,-0.013089,0.003986,-0.028753,0.318481,0.219925,0.922058,-21.970220,1.902816,44.177470,-0.800267,0.578781,0.156761,0.000000,0.000000,0.000000,0.000000,0,0,3.316177,3.313309,0.000000,0.000000,-22.000340,1.910932,44.183830,334.600600,257.244000,356.990000,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391939,2025-12-05 10:23:11.939,1295.195000,2.302246,23,10,2,-0.012279,0.003959,-0.028684,0.298035,0.201248,0.933090,-21.970350,1.902990,44.179460,-0.809395,0.569309,0.144046,0.000000,0.000000,0.000000,0.000000,0,0,3.420395,3.367020,0.000000,0.000000,-22.000120,1.911197,44.185430,334.363400,258.000700,356.685200,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391950,2025-12-05 10:23:11.950,1295.206000,2.313599,23,10,2,-0.011645,0.003922,-0.028610,0.273895,0.179489,0.944855,-21.970410,1.903090,44.181350,-0.820220,0.557706,0.127234,0.000000,0.000000,0.000000,0.000000,0,0,3.430313,3.372025,0.000001,0.000000,-21.999860,1.911383,44.187090,334.138300,258.756000,356.364400,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391961,2025-12-05 10:23:11.961,1295.218000,2.324707,23,10,2,-0.011645,0.003922,-0.028610,0.273895,0.179489,0.944855,-21.970290,1.903233,44.182610,-0.817540,0.558889,0.138769,0.000000,0.000000,0.000000,0.000000,0,0,3.430313,3.372025,0.000001,0.000000,-21.999670,1.911563,44.188700,333.942900,259.483800,356.035200,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391973,2025-12-05 10:23:11.973,1295.229000,2.335693,23,10,2,-0.005464,0.004063,-0.028654,0.233994,0.162872,0.958496,-21.971270,1.903025,44.189890,-0.825961,0.553689,0.105883,0.000000,0.000000,0.000000,0.000000,0,0,3.445953,3.271744,0.000001,0.000000,-21.999410,1.911691,44.190230,333.764600,260.156600,355.707900,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391984,2025-12-05 10:23:11.984,1295.240000,2.346802,23,10,2,-0.001750,0.004137,-0.028650,0.203033,0.145508,0.968292,-21.971740,1.902863,44.194660,-0.834273,0.545257,0.081667,0.000000,0.000000,0.000000,0.000000,0,0,3.292618,3.197769,0.000010,0.000000,-21.999170,1.911761,44.191640,333.643900,260.797100,355.403500,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
1764901391995,2025-12-05 10:23:11.995,1295.251000,2.357788,23,10,2,-0.001750,0.004137,-0.028650,0.203033,0.145508,0.968292,-21.971420,1.902837,44.195710,-0.832758,0.546089,0.091022,0.000000,0.000000,0.000000,0.000000,0,0,3.292618,3.197769,0.000010,0.000000,-21.998870,1.911788,44.192960,333.522500,261.392500,355.139800,104.047200,98.145070,0.300000,1000.000000,0.900302,2384,2648,50.000000,off
