UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1765863445102,2025-12-16 13:37:25.102,1664.270000,2.045410,23,10,2,-0.029930,0.007860,-0.051176,0.131943,-0.077255,0.988236,-22.116750,1.626100,44.994970,-0.986283,0.163784,-0.020177,0.000000,0.000000,0.000000,0.000000,0,0,3.578522,3.208008,3361746000.000000,0.000000,-22.172520,1.629509,45.016300,345.577700,261.427200,356.560200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765863445114,2025-12-16 13:37:25.114,1664.281000,2.056641,23,10,2,-0.029930,0.007860,-0.051176,0.131943,-0.077255,0.988236,-22.116730,1.626654,44.994620,-0.985118,0.170596,-0.020642,-29.580380,2.919158,44.838230,7.576355,Target25,Target,3.578522,3.208008,3361746000.000000,0.000000,-22.172490,1.630391,45.015910,345.167400,261.397800,356.471800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765863445125,2025-12-16 13:37:25.125,1664.292000,2.067627,23,10,2,-0.029164,0.007876,-0.051099,0.125702,-0.069626,0.989609,-22.117070,1.627591,44.994950,-0.981622,0.188887,-0.026749,-29.479870,3.044363,44.794320,7.500561,Target25,Target,3.532913,3.209732,13379620000.000000,0.000000,-22.172620,1.631811,45.015430,344.545400,261.365500,356.283900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765863445135,2025-12-16 13:37:25.135,1664.303000,2.078491,23,10,2,0.006137,0.008016,-0.050775,0.099472,-0.058990,0.993286,-22.123540,1.626683,45.029150,-0.975180,0.215196,-0.052018,-29.158450,3.179098,44.653890,7.213930,Target25,Target,3.274933,3.224899,54590120000.000000,0.000000,-22.172820,1.633646,45.014900,343.726500,261.357100,356.002800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765863445146,2025-12-16 13:37:25.146,1664.314000,2.089600,23,10,2,0.005141,0.008129,-0.051020,0.106690,-0.064697,0.992172,-22.123660,1.628284,45.027770,-0.972453,0.228402,-0.046274,-29.239220,3.299534,44.689180,7.317034,Target25,Target,3.372818,3.078995,3361944000.000000,0.000000,-22.173180,1.636248,45.014370,342.532400,261.299900,355.555700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765863445157,2025-12-16 13:37:25.157,1664.325000,2.100708,23,10,2,0.005141,0.008129,-0.051020,0.106690,-0.064697,0.992172,-22.124130,1.629823,45.027340,-0.967005,0.250316,-0.047100,-29.221940,3.467142,44.681630,7.339909,Target25,Target,3.372818,3.078995,3361944000.000000,0.000000,-22.173410,1.639036,45.013860,341.181200,261.241100,355.043500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765863445168,2025-12-16 13:37:25.168,1664.336000,2.111816,23,10,2,0.012795,0.008185,-0.050952,0.088821,-0.065170,0.993912,-22.125960,1.630592,45.034450,-0.959379,0.274232,-0.066227,-28.951090,3.581507,44.563300,7.114106,Target25,Target,3.315247,3.194397,882115700000.000000,0.000000,-22.173490,1.641674,45.013360,339.808700,261.146700,354.538500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765863445179,2025-12-16 13:37:25.179,1664.348000,2.122925,23,10,2,0.023573,0.008327,-0.051185,0.087631,-0.056274,0.994553,-22.127920,1.630620,45.044770,-0.950692,0.302569,-0.067953,-28.938840,3.798275,44.557940,7.164102,Target25,Target,3.360443,3.107742,219459400000.000000,0.000000,-22.173300,1.643850,45.012980,338.589000,261.013400,354.100800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765863445190,2025-12-16 13:37:25.190,1664.359000,2.134033,23,10,2,0.023573,0.008327,-0.051185,0.087631,-0.056274,0.994553,-22.127880,1.631248,45.044460,-0.945433,0.318198,-0.069908,0.000000,0.000000,0.000000,0.000000,0,0,3.360443,3.107742,219459400000.000000,0.000000,-22.172900,1.645442,45.012570,337.618700,260.867900,353.788900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765863445201,2025-12-16 13:37:25.201,1664.370000,2.145142,23,10,2,0.034081,0.010268,-0.051535,-0.105988,0.317856,0.942184,-22.128760,1.632048,45.054920,-0.717111,0.670735,-0.189326,0.000000,0.000000,0.000000,0.000000,0,0,3.921295,3.365265,54321680000.000000,0.000000,-22.172340,1.646319,45.012260,336.919900,260.649000,353.669300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
