UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766728101797,2025-12-26 13:48:21.797,2748.118000,2.293701,23,10,2,0.032096,-0.003171,-0.035676,0.065582,0.670822,0.738693,-22.890420,1.580123,44.707700,0.016615,0.393045,-0.919353,-22.833150,2.934767,41.539110,3.446487,Target25,Target,5.209747,-1.000000,0.002460,0.000000,-22.854710,1.572494,44.676390,18.907990,173.587400,358.238700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728101808,2025-12-26 13:48:21.808,2748.129000,2.304688,23,10,2,0.032131,-0.002899,-0.036326,0.063507,0.642059,0.764008,-22.890740,1.580545,44.708100,0.022008,0.358131,-0.933402,-22.815780,2.800439,41.528670,3.406243,Target25,Target,5.010437,-1.000000,0.158410,0.000000,-22.854920,1.572439,44.676290,18.885590,173.568000,358.284900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728101820,2025-12-26 13:48:21.820,2748.140000,2.315918,23,10,2,0.032131,-0.002899,-0.036326,0.063507,0.642059,0.764008,-22.890860,1.580412,44.708080,0.020903,0.356510,-0.934048,-22.819760,2.793023,41.531070,3.401308,Target25,Target,5.010437,-1.000000,0.158410,0.000000,-22.855050,1.572294,44.676260,18.977950,173.579100,358.196400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728101830,2025-12-26 13:48:21.831,2748.152000,2.327148,23,10,2,0.031852,-0.002666,-0.036551,0.146790,0.658585,0.738037,-22.890730,1.580656,44.708200,-0.066855,0.376409,-0.924027,-23.108070,2.804318,41.704300,3.250849,Target25,Target,5.200165,-1.000000,0.000155,0.000000,-22.855210,1.572267,44.676180,19.057590,173.616500,358.044700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728101842,2025-12-26 13:48:21.842,2748.163000,2.338135,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.855300,1.572324,44.676000,19.070840,173.697400,357.743900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728101852,2025-12-26 13:48:21.852,2748.174000,2.349121,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.855350,1.572453,44.675740,19.242090,173.813200,357.465200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728101864,2025-12-26 13:48:21.864,2748.185000,2.360596,23,10,2,0.032131,-0.002899,-0.036326,0.063507,0.642059,0.764008,-22.891070,1.580100,44.707830,0.005802,0.352344,-0.935842,-22.871570,2.764429,41.562190,3.361252,Target25,Target,5.010437,-1.000000,0.009839,0.000000,-22.855460,1.572415,44.675690,19.142430,173.819300,357.182800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728101875,2025-12-26 13:48:21.875,2748.196000,2.371582,23,10,2,0.031852,-0.002666,-0.036551,0.146790,0.658585,0.738037,-22.890860,1.580201,44.707860,-0.081412,0.375439,-0.923254,-23.153310,2.790536,41.731490,3.223751,Target25,Target,5.200165,-1.000000,0.010083,0.000000,-22.855520,1.572359,44.675490,18.951950,173.863400,357.124800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728101886,2025-12-26 13:48:21.886,2748.207000,2.382813,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.855680,1.572307,44.675210,18.918660,173.933900,357.062600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728101897,2025-12-26 13:48:21.897,2748.218000,2.393555,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.855830,1.572099,44.675150,19.028860,173.922300,357.139500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728101909,2025-12-26 13:48:21.909,2748.229000,2.405029,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.856130,1.571976,44.675210,19.222320,173.886400,357.056000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728101919,2025-12-26 13:48:21.919,2748.240000,2.415771,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.856370,1.571783,44.675230,19.356020,173.829100,357.024300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728101931,2025-12-26 13:48:21.931,2748.251000,2.427002,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.856520,1.571724,44.675190,19.391940,173.742700,356.922600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728101941,2025-12-26 13:48:21.941,2748.262000,2.437988,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.856470,1.571993,44.675020,19.302060,173.642200,356.736100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728101953,2025-12-26 13:48:21.953,2748.274000,2.449219,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.856280,1.572440,44.674590,19.059810,173.619800,356.546600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728101964,2025-12-26 13:48:21.964,2748.285000,2.460205,23,10,2,-0.030624,-0.001604,-0.043986,0.523315,0.536362,0.662140,-22.830210,1.587374,44.718800,-0.466218,0.262159,-0.844918,-24.148600,2.328715,42.329510,2.827792,Target25,Target,-1.000000,4.583496,0.009778,0.000000,-22.856110,1.572888,44.674140,18.769900,173.676200,356.344600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728101975,2025-12-26 13:48:21.975,2748.296000,2.471680,23,10,2,-0.030624,-0.001604,-0.043986,0.523315,0.536362,0.662140,-22.830180,1.587665,44.718430,-0.469101,0.264029,-0.842737,-24.157100,2.334510,42.334620,2.828606,Target25,Target,-1.000000,4.583496,0.009778,0.000000,-22.856140,1.573274,44.673770,18.510060,173.749800,356.160000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728101986,2025-12-26 13:48:21.986,2748.307000,2.482422,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.856230,1.573410,44.673520,18.326450,173.872800,356.108100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728101997,2025-12-26 13:48:21.997,2748.318000,2.493652,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.856290,1.573291,44.673450,18.268060,173.896000,356.060400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728102008,2025-12-26 13:48:22.008,2748.329000,2.504639,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.856040,1.573127,44.673450,18.337520,173.864200,355.959700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728102019,2025-12-26 13:48:22.019,2748.340000,2.515869,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.856010,1.573118,44.673480,18.338700,173.668300,355.826500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728102031,2025-12-26 13:48:22.031,2748.352000,2.527100,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.856000,1.573331,44.673410,18.309420,173.521600,355.791100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728102041,2025-12-26 13:48:22.041,2748.363000,2.538086,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.856050,1.573559,44.673230,18.118060,173.478000,355.717500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728102053,2025-12-26 13:48:22.053,2748.374000,2.549316,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.856130,1.573961,44.672990,17.887700,173.534100,355.669900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728102063,2025-12-26 13:48:22.064,2748.385000,2.560303,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.856080,1.574391,44.672610,17.592230,173.756100,355.616900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728102075,2025-12-26 13:48:22.075,2748.396000,2.571289,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.855940,1.574488,44.672380,17.379320,173.955200,355.556900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728102086,2025-12-26 13:48:22.086,2748.407000,2.582520,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.856000,1.574570,44.672200,17.313770,174.058200,355.475400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728102097,2025-12-26 13:48:22.097,2748.418000,2.593506,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.856230,1.574446,44.672260,17.321540,174.137600,355.466200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728102108,2025-12-26 13:48:22.108,2748.429000,2.604736,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.856510,1.573920,44.672290,17.329810,174.274200,355.624200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728102119,2025-12-26 13:48:22.119,2748.440000,2.615723,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.857070,1.573505,44.672390,17.597240,174.351200,355.701300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728102131,2025-12-26 13:48:22.131,2748.451000,2.626953,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.857510,1.573420,44.672500,17.749620,174.461200,355.649200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728102142,2025-12-26 13:48:22.142,2748.463000,2.638184,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.857730,1.573248,44.672370,17.851480,174.603500,355.769300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728102152,2025-12-26 13:48:22.152,2748.474000,2.649170,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.858070,1.573267,44.672040,17.876140,174.697800,355.652100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728102163,2025-12-26 13:48:22.163,2748.485000,2.660156,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.858490,1.573256,44.671900,17.747320,174.905600,355.476100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728102175,2025-12-26 13:48:22.175,2748.496000,2.671631,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.858920,1.573279,44.671670,17.595660,175.310600,355.260700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728102186,2025-12-26 13:48:22.186,2748.507000,2.682373,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.859410,1.573558,44.671320,17.384010,175.788800,354.943100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728102197,2025-12-26 13:48:22.198,2748.518000,2.693604,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.860080,1.573653,44.671040,17.121120,176.428100,354.818900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728102209,2025-12-26 13:48:22.209,2748.529000,2.704834,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.861000,1.573776,44.670930,16.955760,176.962000,354.893100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766728102219,2025-12-26 13:48:22.219,2748.540000,2.715820,23,10,1,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,-22.861830,1.574025,44.670890,16.942940,177.413000,355.004000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
