TaskOrder,ParticipantID,SourceFile,Timestamp,FrameIndex,SceneID,NodeID,GazeValid,HitStatus,Category,ObjectName,HitPointX,HitPointY,HitPointZ,HitDistance,DeltaTime,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.0699999999999,2446,23,12,1,ValidHit,commercial,C2,-79.9047012,8.29899979,38.1964493,30.3049889,0.0109999999,-50.3466911,1.64372206,38.8474007,-0.975346982,0.219609007,-0.0214799996
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.0809999999999,2447,23,12,1,ValidHit,commercial,C2,-79.9047012,8.31305981,37.8780212,30.3166275,0.0109999999,-50.3466797,1.64367199,38.8478012,-0.974968016,0.219989002,-0.0319879986
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.0920000000001,2448,23,12,1,ValidHit,commercial,C2,-79.9047012,8.57046127,37.60672,30.3841267,0.0109999999,-50.3467598,1.64356506,38.8482018,-0.972793996,0.227973998,-0.0408589989
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.1030000000001,2449,23,12,1,ValidHit,commercial,C2,-79.9047012,8.54076385,37.5860825,30.3782387,0.0109999999,-50.3467712,1.64349902,38.8485298,-0.972983003,0.227043003,-0.0415569991
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.114,2450,23,12,1,ValidHit,commercial,C2,-79.9047012,8.19047832,38.1153984,30.2832832,0.0109999999,-50.3467102,1.64338303,38.8488693,-0.976045012,0.216194004,-0.0242199991
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.125,2451,23,12,1,ValidHit,commercial,C2,-79.9047089,8.21581364,37.7637978,30.2993088,0.0120000001,-50.3467598,1.64328802,38.8491898,-0.975522995,0.216918007,-0.0358220004
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.1369999999999,2452,23,12,1,ValidHit,commercial,C2,-79.9047012,8.1950922,37.7130432,30.2965927,0.0109999999,-50.3468704,1.64324403,38.8494492,-0.975606978,0.216254994,-0.0375090018
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.1479999999999,2453,23,12,1,ValidHit,commercial,C2,-79.9047012,8.8474741,37.5195427,30.4515495,0.0109999999,-50.3475685,1.643062,38.8497314,-0.97062403,0.236585006,-0.0436820015
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.1590000000001,2454,23,12,1,ValidHit,commercial,C2,-79.9047012,8.35860062,32.8321991,30.9012585,0.0109999999,-50.3484917,1.64279997,38.8501816,-0.956463993,0.217328995,-0.194747001
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.1700000000001,2455,23,12,1,ValidHit,commercial,C2,-79.9047089,8.34014702,32.7658348,30.9101906,0.0109999999,-50.3485985,1.642712,38.8503113,-0.95618403,0.216672003,-0.196842
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.181,2456,23,12,1,ValidHit,commercial,C2,-79.9047012,9.54855061,30.3250942,31.7604218,0.0109999999,-50.3490295,1.64260805,38.8504982,-0.930572987,0.248922005,-0.268426001
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.192,2457,23,12,1,ValidHit,commercial,C2,-79.9047089,8.33564758,30.3992558,31.4600468,0.0109999999,-50.3494606,1.64248204,38.8505211,-0.939442992,0.212749004,-0.268631995
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.203,2458,23,12,1,ValidHit,commercial,C2,-79.9047012,8.35921764,30.791687,31.3617783,0.0109999999,-50.3496704,1.64240503,38.8505707,-0.942385972,0.214171007,-0.256963998
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.2139999999999,2459,23,12,1,ValidHit,commercial,C2,-79.9047012,8.34035683,30.6935043,31.3828506,0.0109999999,-50.3499603,1.64238095,38.8505707,-0.94174403,0.213427007,-0.259920001
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.2249999999999,2460,23,12,1,ValidHit,commercial,C2,-79.9047012,9.48511219,29.9600849,31.8439922,0.0109999999,-50.3498001,1.64243901,38.8505287,-0.928107023,0.246281996,-0.279184997
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.2360000000001,2461,23,12,1,ValidHit,commercial,C2,-79.9047089,8.27213669,30.0121365,31.5520382,0.0109999999,-50.3503189,1.64238405,38.8504601,-0.936676979,0.210118994,-0.280115992
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.2470000000001,2462,23,12,1,ValidHit,commercial,C2,-79.9047089,8.25077629,29.8886623,31.5820942,0.0120000001,-50.3505783,1.64237905,38.8503304,-0.935778022,0.209243,-0.283755004
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.259,2463,23,12,1,ValidHit,commercial,C2,-79.9047012,8.44403076,30.2594738,31.5197277,0.0109999999,-50.3508606,1.64236498,38.8502197,-0.937618017,0.215788007,-0.27254799
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.27,2464,23,12,1,ValidHit,commercial,C2,-79.9047012,8.73834991,30.2727757,31.5805798,0.0109999999,-50.3511696,1.64239705,38.8500214,-0.935810983,0.224693,-0.271598011
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.2809999999999,2465,23,12,1,ValidHit,commercial,C2,-79.9047012,8.64360905,30.302702,31.5509834,0.0109999999,-50.3514404,1.64245498,38.8498192,-0.936667025,0.221895993,-0.270893991
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.2919999999999,2466,23,12,1,ValidHit,commercial,C2,-79.9047012,8.61565304,30.1571598,31.584177,0.0109999999,-50.3517418,1.64250696,38.8495903,-0.935672998,0.220776007,-0.275209993
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.3030000000001,2467,23,12,1,ValidHit,commercial,C2,-79.9047012,8.64123917,30.2753315,31.5571918,0.0109999999,-50.3520088,1.642524,38.8493004,-0.936473012,0.221777007,-0.271694005
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.3140000000001,2468,23,12,1,ValidHit,commercial,C2,-79.9047012,9.1528883,30.4027615,31.6400108,0.0109999999,-50.3522682,1.64260006,38.849041,-0.934005976,0.237362996,-0.266945004
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.325,2469,23,12,1,ValidHit,commercial,C2,-79.9047012,8.50038719,29.6996727,31.6869125,0.0109999999,-50.3526001,1.64255702,38.848671,-0.932612002,0.216420993,-0.288726002
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.336,2470,23,12,1,ValidHit,commercial,C2,-79.9047012,8.45707607,29.5444126,31.7224121,0.0120000001,-50.3528709,1.64251006,38.8483086,-0.93155998,0.214815006,-0.293285996
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.348,2471,23,12,1,ValidHit,commercial,C2,-79.9047089,8.47688675,29.6514091,31.695097,0.0109999999,-50.3531494,1.64248002,38.8479118,-0.93236202,0.215627998,-0.290152997
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.3589999999999,2472,23,12,1,ValidHit,commercial,C2,-79.9046936,9.41004181,29.98666,31.8139668,0.0109999999,-50.3533897,1.64251196,38.8474884,-0.928871989,0.244152993,-0.278517991
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.3699999999999,2473,23,12,1,ValidHit,commercial,C2,-79.9046936,9.3720808,29.8332005,31.8474312,0.0109999999,-50.3536606,1.64259398,38.8470688,-0.927887976,0.242702007,-0.283030987
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.3810000000001,2474,23,12,1,ValidHit,commercial,C2,-79.9047012,9.18006325,29.9423714,31.7703438,0.0109999999,-50.3537903,1.64269495,38.8466606,-0.930136025,0.237243995,-0.280268997
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.3920000000001,2475,23,12,1,ValidHit,commercial,C2,-79.9047012,9.49148941,29.8630772,31.8677788,0.0109999999,-50.3537788,1.64284098,38.846241,-0.927282989,0.246283993,-0.281884015
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.403,2476,23,12,1,ValidHit,commercial,C2,-79.9047012,8.93094921,30.1826668,31.6450787,0.0109999999,-50.3539314,1.64299297,38.8457298,-0.933815002,0.230302006,-0.273755997
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.414,2477,23,12,1,ValidHit,commercial,C2,-79.9047089,8.91474724,30.0406628,31.6800766,0.0109999999,-50.3542519,1.64302897,38.8452301,-0.932772994,0.229534999,-0.277920008
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.425,2478,23,12,1,ValidHit,commercial,C2,-79.9047012,9.39191055,31.3016968,31.4668102,0.0109999999,-50.3544006,1.64310801,38.8446388,-0.939082026,0.246250004,-0.239708006
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.4359999999999,2479,23,12,1,ValidHit,commercial,C2,-79.9047012,9.4299984,29.3015137,32.01371,0.0109999999,-50.3550606,1.64301801,38.8440285,-0.923016012,0.243235007,-0.298070997
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.4469999999999,2480,23,12,1,ValidHit,commercial,C2,-79.9047012,9.42216492,29.1632671,32.0527077,0.0109999999,-50.3554993,1.64303696,38.843441,-0.921878994,0.242694005,-0.302002996
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.4580000000001,2481,23,12,1,ValidHit,commercial,C2,-79.9047089,8.86256504,29.5054226,31.8190536,0.0120000001,-50.3556709,1.64310706,38.8428001,-0.928654015,0.226889998,-0.293451011
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.47,2482,23,12,1,ValidHit,commercial,C2,-79.9047012,9.4215374,30.669136,31.6295738,0.0109999999,-50.3559113,1.64317906,38.8420181,-0.934201002,0.245917007,-0.258390009
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.481,2483,23,12,1,ValidHit,commercial,C2,-79.9047012,9.36147881,30.9513721,31.542511,0.0109999999,-50.3562813,1.64320898,38.8412094,-0.936775982,0.244692996,-0.250131994
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.492,2484,23,12,1,ValidHit,commercial,C2,-79.9047012,9.35531235,30.8328476,31.5703373,0.0109999999,-50.3566399,1.64323902,38.8404808,-0.935939014,0.244280994,-0.253643006
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.5029999999999,2485,23,12,1,ValidHit,commercial,C2,-79.9047012,8.95896244,31.9915371,31.2003937,0.0109999999,-50.3572388,1.64330494,38.8394012,-0.947009027,0.234469995,-0.219476998
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.5139999999999,2486,23,12,1,ValidHit,commercial,C2,-79.9047012,8.39765072,31.9192238,31.0890217,0.0109999999,-50.3576393,1.64336002,38.8386307,-0.950390995,0.217253998,-0.222564995
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.5250000000001,2487,23,12,1,ValidHit,commercial,C2,-79.9047089,8.39159107,31.8035583,31.1131363,0.0109999999,-50.3579788,1.64344501,38.8378296,-0.949643016,0.216887996,-0.226083994
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.5360000000001,2488,23,12,1,ValidHit,commercial,C2,-79.9047012,9.10305786,32.8677979,31.0526409,0.0109999999,-50.3582802,1.64354098,38.8369904,-0.951484025,0.240218997,-0.192225993
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.547,2489,23,12,1,ValidHit,commercial,C2,-79.9047012,8.92320633,31.5531559,31.2890301,0.0109999999,-50.3586693,1.64361405,38.8362198,-0.944280028,0.232653007,-0.232764006
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.558,2490,23,12,1,ValidHit,commercial,C2,-79.9047012,8.35698128,31.4971867,31.174799,0.0120000001,-50.3589592,1.64363205,38.8353195,-0.947733998,0.215342999,-0.235384002
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.5699999999999,2491,23,12,1,ValidHit,commercial,C2,-79.9047089,8.33943462,31.4015827,31.1930523,0.0109999999,-50.3593597,1.64370596,38.8343811,-0.947166026,0.214652002,-0.238280997
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.5809999999999,2492,23,12,1,ValidHit,commercial,C2,-79.9047012,9.17857838,32.6269531,31.1159935,0.0109999999,-50.3596191,1.64380598,38.8334389,-0.949509978,0.242149994,-0.199461997
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.5920000000001,2493,23,12,1,ValidHit,commercial,C2,-79.9047012,8.82657242,32.4433937,31.0693474,0.0109999999,-50.359951,1.64386296,38.8325195,-0.950911999,0.231178999,-0.205636993
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.6030000000001,2494,23,12,1,ValidHit,commercial,C2,-79.9047012,8.82419491,32.3656273,31.0843964,0.0109999999,-50.3602295,1.64397705,38.8315811,-0.950443029,0.230986997,-0.208009005
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.614,2495,23,12,1,ValidHit,commercial,C2,-79.9047012,8.86590958,32.3605499,31.0946312,0.0109999999,-50.3605118,1.64409006,38.8306503,-0.950129986,0.232251003,-0.208076
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.625,2496,23,12,1,ValidHit,commercial,C2,-79.9047012,8.72783661,32.3871193,31.0568657,0.0109999999,-50.3607597,1.64416504,38.8296509,-0.951272011,0.228083998,-0.207440004
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.636,2497,23,12,1,ValidHit,commercial,C2,-79.9047012,8.61325645,33.3608017,30.8429832,0.0109999999,-50.3610687,1.64427805,38.8285789,-0.957867026,0.225949004,-0.177276999
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.6469999999999,2498,23,12,1,ValidHit,commercial,C2,-79.9047012,8.62308502,33.2978516,30.8559608,0.0109999999,-50.3613281,1.64448094,38.8276405,-0.957455993,0.226165995,-0.179212004
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.6579999999999,2499,23,12,1,ValidHit,commercial,C2,-79.9047089,8.91658401,32.1044044,31.1588097,0.0109999999,-50.3615112,1.64464998,38.8267899,-0.948140979,0.233381003,-0.215744004
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.6690000000001,2500,23,12,1,ValidHit,commercial,C2,-79.9047012,8.78264999,32.1373711,31.1202145,0.0120000001,-50.3617783,1.64481795,38.8257904,-0.949302971,0.229359999,-0.214919001
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.681,2501,23,12,1,ValidHit,commercial,C2,-79.9047012,8.79795933,32.0840187,31.1347618,0.0109999999,-50.3620186,1.64496195,38.824791,-0.948852003,0.229739994,-0.216499999
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.692,2502,23,12,1,ValidHit,commercial,C2,-79.9047012,8.67449379,33.0429153,30.9125404,0.0109999999,-50.3622589,1.64513099,38.8236809,-0.955668986,0.227393001,-0.187002003
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.703,2503,23,12,1,ValidHit,commercial,C2,-79.9047089,8.74145317,32.953434,30.9442387,0.0109999999,-50.3624802,1.64531696,38.82267,-0.954675019,0.229315996,-0.189668
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.7139999999999,2504,23,12,1,ValidHit,commercial,C2,-79.9047012,9.25231075,33.2944984,31.0023594,0.0109999999,-50.3626289,1.64555001,38.8216705,-0.952890992,0.245359004,-0.178280994
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.7249999999999,2505,23,12,1,ValidHit,commercial,C2,-79.9047012,9.26118469,33.2462044,31.0127583,0.0109999999,-50.3628311,1.64579499,38.8206902,-0.952565014,0.245554999,-0.179747
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.7360000000001,2506,23,12,1,ValidHit,commercial,C2,-79.9047012,9.26120186,32.8045349,31.0948162,0.0109999999,-50.3629494,1.646065,38.8197098,-0.950048029,0.244899005,-0.193444997
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.7470000000001,2507,23,12,1,ValidHit,commercial,C2,-79.9047012,9.15695858,32.7866859,31.0726223,0.0109999999,-50.362999,1.64627004,38.8187103,-0.950722992,0.241712004,-0.194124997
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.758,2508,23,12,1,ValidHit,commercial,C2,-79.9047012,9.23122597,33.1455002,31.022646,0.0109999999,-50.3631516,1.64652598,38.8176804,-0.952252984,0.244488001,-0.182839006
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.769,2509,23,12,1,ValidHit,commercial,C2,-79.9047012,9.25029945,33.1018066,31.034832,0.0120000001,-50.3634109,1.64679396,38.8166809,-0.951870978,0.244997993,-0.184143007
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.7809999999999,2510,23,12,1,ValidHit,commercial,C2,-79.9046936,9.33324337,32.6070442,31.1494198,0.0109999999,-50.3638802,1.64695406,38.8156891,-0.948352993,0.246754006,-0.199316993
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.7919999999999,2511,23,12,1,ValidHit,commercial,C2,-79.9047012,9.22055054,32.5941353,31.1239548,0.0109999999,-50.3640404,1.64721704,38.8146591,-0.949120998,0.243325993,-0.199861005
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.8030000000001,2512,23,12,1,ValidHit,commercial,C2,-79.9047012,9.22236443,32.5401115,31.1347389,0.0109999999,-50.3642998,1.64744306,38.8136597,-0.948785007,0.243293002,-0.201495007
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.8140000000001,2513,23,12,1,ValidHit,commercial,C2,-79.9046936,7.99048662,32.0719337,30.9561672,0.0109999999,-50.3646317,1.64750504,38.8124809,-0.954249978,0.204900995,-0.217743993
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.825,2514,23,12,1,ValidHit,commercial,C2,-79.9046936,5.65607834,33.6922874,30.2473621,0.0109999999,-50.364399,1.64783394,38.8116188,-0.976612985,0.132514,-0.169247001
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.836,2515,23,12,1,ValidHit,commercial,C2,-79.9047012,6.02058983,32.8344574,30.4540501,0.0109999999,-50.3646393,1.64802206,38.8106308,-0.969980001,0.143577993,-0.196234003
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.847,2516,23,12,1,ValidHit,commercial,C2,-79.9046936,6.02656269,32.7714195,30.4668007,0.0109999999,-50.3649483,1.64822996,38.8095703,-0.969563007,0.143707007,-0.198185995
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.8579999999999,2517,23,12,1,ValidHit,commercial,C2,-79.9047012,6.10033751,33.187233,30.3971596,0.0109999999,-50.3654289,1.64837098,38.8084908,-0.971771002,0.146458998,-0.184926003
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.8689999999999,2518,23,12,1,ValidHit,commercial,C2,-79.9047012,5.85806799,33.2163124,30.3565617,0.0109999999,-50.3659096,1.64848697,38.8073883,-0.973060012,0.138670996,-0.184180006
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.8800000000001,2519,23,12,1,ValidHit,commercial,C2,-79.9047089,5.88110828,33.125,30.3761539,0.0120000001,-50.3662682,1.64861298,38.8063393,-0.97242099,0.139336005,-0.187032998
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.8920000000001,2520,23,12,1,ValidHit,commercial,C2,-79.9047089,6.08682394,32.4193916,30.5448074,0.0109999999,-50.3664284,1.64880896,38.8053017,-0.967038989,0.145293996,-0.209065005
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.903,2521,23,12,1,ValidHit,commercial,C2,-79.9047012,6.16262436,32.7742577,30.482954,0.0109999999,-50.3669701,1.64889503,38.8041306,-0.968985975,0.148073003,-0.197809994
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.914,2522,23,12,1,ValidHit,commercial,C2,-79.9047012,5.86037159,32.7546654,30.4428349,0.0109999999,-50.3674583,1.64901495,38.8029518,-0.970242023,0.138335004,-0.198675007
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.925,2523,23,12,1,ValidHit,commercial,C2,-79.9047012,5.8684063,32.5456085,30.4854259,0.0109999999,-50.367939,1.64914298,38.8017197,-0.968869984,0.138401002,-0.205213994
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.9359999999999,2524,23,12,1,ValidHit,commercial,C2,-79.9047012,5.78682566,32.2793961,30.529253,0.0109999999,-50.3684311,1.64918995,38.8004417,-0.967465997,0.135528997,-0.213597998
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.9469999999999,2525,23,12,1,ValidHit,commercial,C2,-79.9047012,5.83000755,31.9416046,30.6083241,0.0109999999,-50.3688507,1.64933395,38.7990799,-0.964945972,0.136583999,-0.224035993
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.9580000000001,2526,23,12,1,ValidHit,commercial,C2,-79.9047012,5.83150482,31.5717831,30.6926537,0.0109999999,-50.3693695,1.64935005,38.7976189,-0.962278008,0.136256993,-0.235422
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.9690000000001,2527,23,12,1,ValidHit,commercial,C2,-79.9047012,5.80625582,31.3045101,30.7523441,0.0109999999,-50.3699188,1.64937699,38.7961006,-0.960394979,0.135170996,-0.243607
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.98,2528,23,12,1,ValidHit,commercial,C2,-79.9046936,5.99957371,30.7272224,30.9250431,0.0120000001,-50.3692284,1.64957404,38.7951698,-0.955054998,0.140661001,-0.260883987
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1290.992,2529,23,12,1,ValidHit,commercial,C2,-79.9047012,5.16240692,29.6791592,31.1064491,0.0109999999,-50.371521,1.64904404,38.7928085,-0.949410975,0.112944998,-0.292979002
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1291.0029999999999,2530,23,12,1,ValidHit,commercial,C2,-79.9047012,5.14627647,29.1224766,31.2711754,0.0109999999,-50.372139,1.64892602,38.791111,-0.944389999,0.111837998,-0.309183002
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1291.0139999999999,2531,23,12,0,InvalidGaze,,,0,0,0,0,0.0109999999,0,0,0,0,0,0
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1291.0250000000001,2532,23,12,1,ValidHit,commercial,C2,-79.9046936,5.9528594,28.5173645,31.5631428,0.0109999999,-50.3714409,1.64920497,38.7885399,-0.935676992,0.136348993,-0.325412989
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1291.0360000000001,2533,23,12,1,ValidHit,commercial,C2,-79.9047012,5.94590282,27.9113159,31.7635098,0.0109999999,-50.3719597,1.64907801,38.7867584,-0.929759026,0.135273993,-0.342384011
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1291.047,2534,23,12,1,ValidHit,commercial,C2,-79.9047012,5.10322618,26.6479225,32.1138153,0.0109999999,-50.3738289,1.64824796,38.7841492,-0.919556975,0.107584,-0.377907991
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1291.058,2535,23,12,0,InvalidGaze,,,0,0,0,0,0.0109999999,0,0,0,0,0,0
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1291.069,2536,23,12,0,InvalidGaze,,,0,0,0,0,0.0109999999,0,0,0,0,0,0
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1291.0799999999999,2537,23,12,0,InvalidGaze,,,0,0,0,0,0.0120000001,0,0,0,0,0,0
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1291.0920000000001,2538,23,12,1,ValidHit,ground,ground,-52.1826859,-2.3418052E-14,36.3680267,3.45604038,0.0109999999,-50.3052597,1.65594697,38.7507401,-0.543220997,-0.479137987,-0.689423978
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1291.1030000000001,2539,23,12,1,ValidHit,ground,ground,-51.0051117,-2.36838273E-14,36.7807732,2.62329912,0.0109999999,-50.3467216,1.64019704,38.7193184,-0.250974,-0.625235021,-0.738965988
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1291.114,2540,23,12,1,ValidHit,ground,ground,-50.9617462,-2.36763293E-14,36.7691269,2.62055731,0.0109999999,-50.34589,1.64012098,38.7179909,-0.235009,-0.625859976,-0.743671
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1291.125,2541,23,12,0,InvalidGaze,,,0,0,0,0,0.0109999999,0,0,0,0,0,0
138,Eye_ID2551060_Task138_1767074161812,Eye_ID2551060_Task138_1767074161812.csv,1291.136,2542,23,12,1,ValidHit,ground,ground,-51.9633484,-2.33329218E-14,36.235817,3.4363606,0.0109999999,-50.3041306,1.65585399,38.7485313,-0.482834011,-0.481855005,-0.731200993
