TaskOrder,ParticipantID,SourceFile,Timestamp,FrameIndex,SceneID,NodeID,GazeValid,HitStatus,Category,ObjectName,HitPointX,HitPointY,HitPointZ,HitDistance,DeltaTime,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.1220000000001,7937,23,12,1,ValidHit,entrance,E2,-28.0543232,0.257450938,77.2426682,44.8333435,0.0109999999,-50.5303383,1.66894805,38.4758492,0.501320004,-0.0314829983,0.864681005
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.133,7938,23,12,1,ValidHit,entrance,E2,-27.9794464,0.369787902,77.2426605,44.8680267,0.0109999999,-50.535759,1.66927302,38.4784508,0.502718985,-0.0289619993,0.863949001
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.144,7939,23,12,1,ValidHit,entrance,E2,-27.962059,0.372951418,77.2426605,44.876709,0.0120000001,-50.5359383,1.66927803,38.4785194,0.503013015,-0.0288859997,0.863780022
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.1559999999999,7940,23,12,1,ValidHit,entrance,E2,-28.4018211,0.0511971749,77.2426605,44.667202,0.0109999999,-50.5290413,1.66884601,38.4750404,0.495371997,-0.0362149999,0.867908001
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.1669999999999,7941,23,12,1,ValidHit,entrance,E2,-27.9551506,0.29058525,77.2426605,44.8823166,0.0109999999,-50.5311012,1.668975,38.4760704,0.503000021,-0.0307110008,0.863732994
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.1780000000001,7942,23,12,1,ValidHit,entrance,E2,-27.882019,0.409285963,77.2426605,44.9161987,0.0109999999,-50.536541,1.66933799,38.4786301,0.504365981,-0.0280530006,0.863017976
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.1890000000001,7943,23,12,1,ValidHit,entrance,E2,-27.8395023,0.422801554,77.2426605,44.937397,0.0109999999,-50.5367889,1.66938102,38.4786491,0.505079985,-0.0277399998,0.862610996
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.2,7944,23,12,1,ValidHit,entrance,E2,-28.4570332,0.0537096299,77.2426605,44.6400681,0.0109999999,-50.5288696,1.66893101,38.4746208,0.494437009,-0.0361829996,0.868453026
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.211,7945,23,12,1,ValidHit,ground,ground,-32.0528069,-4.59092806E-14,71.2966995,37.7019463,0.0109999999,-50.5261688,1.66884995,38.4731293,0.489980996,-0.0442639999,0.870600998
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.222,7946,23,12,1,ValidHit,ground,ground,-31.9065742,-4.60436438E-14,71.5053635,37.9554138,0.0109999999,-50.5264397,1.66891003,38.4731293,0.490568995,-0.04397,0.870284975
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.2329999999999,7947,23,12,1,ValidHit,entrance,E2,-25.8942871,2.00254965,77.2426605,45.9342651,0.0109999999,-50.5290413,1.66915703,38.4744415,0.536302984,0.00725799985,0.843990982
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.2439999999999,7948,23,12,1,ValidHit,commercial,C4,-34.9528351,3.75323391,55.9924164,23.5312271,0.0109999999,-50.5177803,1.66873097,38.4679718,0.661448002,0.088583,0.744719028
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.2550000000001,7949,23,12,1,ValidHit,commercial,C5,-45.2126732,3.89265513,41.1610222,6.36234045,0.0109999999,-50.535881,1.66980195,38.4774094,0.836663008,0.349372,0.421790987
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.2660000000001,7950,23,12,1,ValidHit,commercial,C5,-45.2140503,3.8966608,41.1575012,6.36135483,0.0120000001,-50.536171,1.66986501,38.4773407,0.836622,0.350046009,0.421314001
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.278,7951,23,12,1,ValidHit,entrance,E2,-25.8076973,2.11987162,77.2426605,45.9825363,0.0109999999,-50.5302391,1.66933405,38.4742889,0.537648976,0.00979799964,0.843107998
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.289,7952,23,12,1,ValidHit,commercial,C4,-34.9265366,3.82265854,55.9755974,23.5432892,0.0109999999,-50.5189781,1.66890705,38.4677811,0.662276983,0.0914790034,0.743631005
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.3,7953,23,12,1,ValidHit,commercial,C4,-34.9171104,3.83952451,55.9695702,23.5468025,0.0109999999,-50.5192604,1.66896904,38.4677505,0.662590981,0.0921790004,0.743265986
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.3109999999999,7954,23,12,1,ValidHit,commercial,C5,-45.3227081,3.54049563,40.8799362,6.01741743,0.0109999999,-50.5061302,1.66805601,38.4642715,0.861388981,0.311165005,0.401439011
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.3219999999999,7955,23,12,1,ValidHit,commercial,C5,-45.3690033,3.55196738,40.7616882,5.93464804,0.0109999999,-50.5064812,1.66808295,38.4644394,0.865661025,0.317433,0.387084007
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.3330000000001,7956,23,12,1,ValidHit,commercial,C5,-45.331749,3.6194129,40.8568497,6.02911758,0.0109999999,-50.5115318,1.66842198,38.4665108,0.859112978,0.323588997,0.396459013
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.3440000000001,7957,23,12,1,ValidHit,commercial,C5,-45.3333626,3.62379074,40.852726,6.02773094,0.0109999999,-50.5117798,1.66846395,38.4664612,0.85908401,0.324382991,0.395873994
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.355,7958,23,12,1,ValidHit,commercial,C5,-45.1953316,3.90774584,41.2053261,6.40167236,0.0109999999,-50.5362892,1.67004895,38.4761696,0.834299982,0.349545985,0.426315993
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.366,7959,23,12,1,ValidHit,commercial,C5,-45.2451439,3.65081739,41.0780716,6.21315908,0.0120000001,-50.5256691,1.66941202,38.4716415,0.849886,0.318901986,0.419497997
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.3779999999999,7960,23,12,1,ValidHit,commercial,C5,-45.3430099,3.63086605,40.8280716,6.01277256,0.0109999999,-50.5125809,1.66867101,38.4661217,0.859749019,0.326332003,0.392814994
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.3889999999999,7961,23,12,1,ValidHit,commercial,C5,-45.3473167,3.63341999,40.8170815,6.00586796,0.0109999999,-50.5128517,1.66878295,38.4659386,0.86006701,0.327113986,0.391467988
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.4000000000001,7962,23,12,1,ValidHit,commercial,C5,-45.2120209,3.91612101,41.1626968,6.37350225,0.0109999999,-50.5372696,1.67036104,38.4757309,0.835523009,0.352355987,0.421581
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.4110000000001,7963,23,12,1,ValidHit,commercial,C5,-45.2381783,3.67483616,41.0958672,6.2366786,0.0109999999,-50.5289001,1.66988301,38.4720116,0.848316014,0.321474999,0.420709997
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.422,7964,23,12,1,ValidHit,commercial,C5,-45.2435265,3.67625141,41.0822182,6.22708035,0.0109999999,-50.529129,1.66998696,38.4718895,0.84880197,0.322180986,0.419185996
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.433,7965,23,12,1,ValidHit,commercial,C5,-45.1861076,3.70600939,41.2288895,6.35152864,0.0109999999,-50.5348206,1.67039001,38.473999,0.842099011,0.320486993,0.433728993
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.444,7966,23,12,1,ValidHit,commercial,C5,-45.1158562,3.79074836,41.4083481,6.51935291,0.0109999999,-50.5380898,1.67063701,38.4746704,0.831709027,0.325201005,0.449993014
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.4549999999999,7967,23,12,1,ValidHit,commercial,C5,-45.1028519,3.75904894,41.4415703,6.53471422,0.0109999999,-50.5374718,1.67065001,38.4740791,0.831640005,0.319579989,0.454104006
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.4659999999999,7968,23,12,1,ValidHit,commercial,C5,-45.1127243,3.7569499,41.4163551,6.51457787,0.0120000001,-50.5376205,1.67072499,38.4739304,0.832718015,0.320234001,0.451660007
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.4780000000001,7969,23,12,1,ValidHit,commercial,C5,-44.9783478,3.73462534,41.7596207,6.78148794,0.0109999999,-50.5398216,1.67108703,38.4732285,0.820086002,0.304286003,0.484605998
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.489,7970,23,12,1,ValidHit,commercial,C5,-45.1560211,3.78550434,41.3057518,6.43915319,0.0109999999,-50.53862,1.67086196,38.474041,0.835913002,0.328402013,0.439761996
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.5,7971,23,12,1,ValidHit,commercial,C5,-45.1688309,3.78165507,41.2730217,6.41297102,0.0109999999,-50.5387306,1.67092896,38.4738808,0.837345004,0.329131991,0.436479002
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.511,7972,23,12,1,ValidHit,commercial,C5,-45.1616287,3.74485731,41.29142,6.41467237,0.0109999999,-50.537941,1.67093301,38.4732399,0.83811301,0.323303998,0.439325988
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.5219999999999,7973,23,12,1,ValidHit,commercial,C5,-45.1038132,3.85029244,41.4391174,6.56707478,0.0109999999,-50.5432701,1.671543,38.4740181,0.828278005,0.331762999,0.451501995
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.5329999999999,7974,23,12,1,ValidHit,commercial,C5,-45.1816902,3.79136944,41.240181,6.38547039,0.0109999999,-50.5270004,1.67085803,38.4643402,0.837095976,0.332080007,0.434706986
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.5440000000001,7975,23,12,1,ValidHit,commercial,C5,-45.1991425,3.78358579,41.1955833,6.34909296,0.0109999999,-50.5270309,1.67090094,38.4640617,0.839146972,0.332749993,0.430216998
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.5550000000001,7976,23,12,1,ValidHit,commercial,C5,-45.1519547,3.76920199,41.3161392,6.42888832,0.0120000001,-50.5136299,1.67025006,38.4565201,0.833980978,0.326481014,0.444799006
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.567,7977,23,12,1,ValidHit,commercial,C5,-45.1706848,3.86263037,41.2682838,6.42375803,0.0109999999,-50.5139008,1.67035103,38.4560509,0.83177799,0.341271996,0.437779993
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.578,7978,23,12,1,ValidHit,commercial,C5,-45.1907806,3.85109687,41.2169418,6.38087416,0.0109999999,-50.5138588,1.67044199,38.4555702,0.834212005,0.341744006,0.432752013
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.5889999999999,7979,23,12,1,ValidHit,commercial,C5,-45.2279015,3.72923756,41.1221313,6.27040148,0.0109999999,-50.5180092,1.67067802,38.4584808,0.843650997,0.328292996,0.424791008
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.5999999999999,7980,23,12,1,ValidHit,commercial,C5,-45.2340698,3.72508144,41.106369,6.25492764,0.0109999999,-50.5134697,1.67059195,38.4547386,0.844021976,0.328453004,0.423918009
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.6110000000001,7981,23,12,1,ValidHit,commercial,C5,-45.2549706,3.81398153,41.0529823,6.24507523,0.0109999999,-50.5136795,1.67069101,38.4542809,0.842045009,0.343192011,0.416114002
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.6220000000001,7982,23,12,1,ValidHit,commercial,C5,-45.2774239,3.80028534,40.9956245,6.19784355,0.0109999999,-50.5136108,1.67077696,38.4538193,0.844829023,0.343584001,0.410106003
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.633,7983,23,12,1,ValidHit,commercial,C5,-45.3361969,3.77215743,40.8454895,6.08106709,0.0109999999,-50.5190201,1.67112195,38.4573212,0.852277994,0.345499992,0.392717004
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.644,7984,23,12,1,ValidHit,commercial,C5,-45.3174782,3.68172216,40.8933067,6.08660841,0.0109999999,-50.5212402,1.67134595,38.4589615,0.854939997,0.33028999,0.399944991
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.655,7985,23,12,1,ValidHit,commercial,C5,-45.3397102,3.67071629,40.8365173,6.04141188,0.0120000001,-50.5210991,1.67145097,38.4585304,0.857632995,0.330922008,0.393608004
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.6669999999999,7986,23,12,1,ValidHit,commercial,C5,-45.2857933,3.63065481,40.9742432,6.12789154,0.0109999999,-50.5175209,1.67141402,38.4560204,0.853743017,0.31972,0.410937995
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.6780000000001,7987,23,12,1,ValidHit,commercial,C5,-45.3474579,3.61441636,40.8167152,6.00485134,0.0109999999,-50.51474,1.67136896,38.4540901,0.860511005,0.323576987,0.393449992
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.6890000000001,7988,23,12,1,ValidHit,commercial,C5,-45.2137184,3.72953892,41.1583519,6.29844284,0.0109999999,-50.5179405,1.67162001,38.4563904,0.842144012,0.326732993,0.428986996
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.7,7989,23,12,1,ValidHit,commercial,C5,-45.241272,3.7120204,41.0879669,6.23955822,0.0109999999,-50.5177803,1.67169404,38.4559288,0.845650017,0.326997012,0.421828985
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.711,7990,23,12,1,ValidHit,commercial,C5,-45.3850555,3.57313204,40.7206726,5.92348051,0.0109999999,-50.51688,1.67177105,38.4542198,0.866339028,0.320982009,0.382616013
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.722,7991,23,12,1,ValidHit,commercial,C5,-45.3965111,3.57262087,40.5883636,5.86231852,0.0109999999,-50.5141411,1.67170298,38.4522095,0.872964025,0.324258,0.364383996
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.7329999999999,7992,23,12,1,ValidHit,commercial,C5,-45.3961449,3.56632757,40.5371323,5.84206295,0.0109999999,-50.5139389,1.67180705,38.4517784,0.876017988,0.324286997,0.356952012
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.7439999999999,7993,23,12,1,ValidHit,commercial,C5,-45.3248215,3.66015387,40.8745384,6.06177568,0.0109999999,-50.5136986,1.67187405,38.4522591,0.855983973,0.327996999,0.399592012
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.7550000000001,7994,23,12,1,ValidHit,commercial,C5,-45.2582359,3.60551023,41.0446358,6.16907072,0.0109999999,-50.5102692,1.67173696,38.4496193,0.851333976,0.313457012,0.420641989
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.7660000000001,7995,23,12,1,ValidHit,commercial,C5,-45.1119385,3.76247144,41.4183655,6.50641441,0.0109999999,-50.5102501,1.67182803,38.4483795,0.829688013,0.321319014,0.456468999
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.777,7996,23,12,1,ValidHit,commercial,C5,-45.1414642,3.74161768,41.3429337,6.44101286,0.0120000001,-50.5100708,1.67191803,38.4479294,0.833500028,0.321330011,0.449461997
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.789,7997,23,12,1,ValidHit,commercial,C5,-44.4227791,4.07000828,43.1788254,8.07553005,0.0109999999,-50.5123596,1.67219901,38.4478912,0.754070997,0.296920002,0.585829973
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.8,7998,23,12,1,ValidHit,commercial,C5,-45.362133,3.53918457,40.779232,5.95135403,0.0109999999,-50.5096512,1.67200303,38.4478607,0.86491698,0.313735008,0.391730994
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.8109999999999,7999,23,12,1,ValidHit,commercial,C5,-45.2252655,3.68814921,41.1288643,6.25964642,0.0109999999,-50.5096283,1.67206502,38.4466896,0.844192028,0.322075009,0.428485006
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.8219999999999,8000,23,12,1,ValidHit,commercial,C5,-45.2510338,3.67175865,41.0630417,6.20472097,0.0109999999,-50.509491,1.67203104,38.4461212,0.847490013,0.322290003,0.421761006
138,Eye_ID2550234_Task138_1766477168359,Eye_ID2550234_Task138_1766477168359.csv,1518.8330000000001,8001,23,12,1,ValidHit,commercial,C5,-44.5261688,3.88831425,42.9147186,7.79205132,0.0109999999,-50.5139503,1.67245603,38.4478989,0.768438995,0.284370989,0.573247015
