Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-16 10:57:42.229,1765853862229,259.5169,2.036316,15,0,-25.9000,0.0500,27.1000,3.5410
2025-12-16 10:57:45.770,1765853865770,263.0597,5.579163,16,0,-13.4000,0.0500,33.0700,32.2410
2025-12-16 10:58:18.011,1765853898011,295.3007,37.820160,10,0,-22.5000,0.0500,44.7000,4.1770
2025-12-16 10:58:22.188,1765853902188,298.9514,41.470790,9,0,-32.1000,0.0500,49.4000,6.0410
2025-12-16 10:58:28.229,1765853908229,304.4260,46.945470,8,0,-39.1000,0.0500,52.3000,3.5210
2025-12-16 10:58:31.750,1765853911750,307.3956,49.915040,11,0,-49.8000,0.0500,46.2000,3.7200
2025-12-16 10:58:35.470,1765853915470,311.1161,53.635530,12,0,-50.2000,0.0500,38.8000,2.4880
2025-12-16 10:58:37.958,1765853917958,313.6041,56.123570,17,0,-44.0000,0.0500,24.4000,0.0440
2025-12-16 10:58:38.002,1765853918002,313.6483,56.167760,0,17,-43.7700,1.7500,22.1440,0.0000
