Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-26 09:32:42.674,1766712762674,1004.2950,2.046021,15,0,-25.9000,0.0300,27.1000,4.5960
2025-12-26 09:32:47.270,1766712767270,1008.8920,6.643494,16,0,-13.4000,0.0300,33.0700,20.0910
2025-12-26 09:33:07.361,1766712787361,1028.9830,26.734560,10,0,-22.5000,0.0300,44.7000,3.3870
2025-12-26 09:33:10.748,1766712790748,1032.3700,30.121770,9,0,-32.1000,0.0300,49.4000,3.1650
2025-12-26 09:33:13.913,1766712793913,1035.5360,33.287170,8,0,-39.1000,0.0300,52.3000,2.6990
2025-12-26 09:33:16.612,1766712796612,1038.2350,35.986150,12,0,-50.2000,0.0300,38.8000,9.1850
2025-12-26 09:33:25.797,1766712805797,1047.4190,45.170590,18,0,-55.2000,0.0300,23.0000,5.2740
2025-12-26 09:33:31.071,1766712811071,1052.6950,50.445980,17,0,-44.0000,0.0300,24.4000,3.7550
2025-12-26 09:33:34.826,1766712814826,1056.4490,54.200010,0,17,-43.7700,1.7500,22.1440,0.0000
