Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-24 16:39:15.761,1766565555761,1566.9280,2.052124,15,0,-25.9000,0.0700,27.1000,6.1830
2025-12-24 16:39:21.944,1766565561944,1573.1140,8.238281,16,0,-13.4000,0.0700,33.0700,33.3520
2025-12-24 16:39:55.296,1766565595296,1606.4660,41.589970,10,0,-22.5000,0.0700,44.7000,4.3970
2025-12-24 16:39:59.693,1766565599693,1610.8640,45.987920,9,0,-32.1000,0.0700,49.4000,12.9390
2025-12-24 16:40:12.632,1766565612632,1623.8020,58.926640,8,0,-39.1000,0.0700,52.3000,2.7220
2025-12-24 16:40:15.354,1766565615354,1626.5230,61.647460,12,0,-50.2000,0.0700,38.8000,3.3210
2025-12-24 16:40:18.675,1766565618675,1629.8440,64.968380,17,0,-44.0000,0.0700,24.4000,1.1550
2025-12-24 16:40:19.830,1766565619830,1630.9990,66.123540,0,17,-43.7700,1.7500,22.1440,0.0000
