Timestamp,UnixTimestamp,RecordingTime(s),SceneTime(s),NodeID,TargetID,PositionX,PositionY,PositionZ,DecTime(s)
2025-12-05 20:08:39.206,1764936519206,1555.4470,2.041504,15,0,-25.9000,0.2600,27.1000,4.2730
2025-12-05 20:08:43.479,1764936523479,1559.7230,6.317139,16,0,-13.4000,0.2600,33.0700,31.6080
2025-12-05 20:09:15.087,1764936555087,1591.3310,37.925290,15,0,-25.9000,0.2600,27.1000,5.1090
2025-12-05 20:09:20.196,1764936560196,1596.4390,43.033940,14,0,-36.1000,0.2600,27.1000,5.3540
2025-12-05 20:09:25.550,1764936565550,1601.7930,48.387210,17,0,-44.0000,0.2600,24.4000,17.3020
2025-12-05 20:09:42.852,1764936582852,1619.0960,65.690430,13,0,-50.2000,0.2600,30.1000,6.0880
2025-12-05 20:09:48.940,1764936588940,1625.1820,71.776860,0,17,-43.9300,1.4839,22.1200,0.0000
