TaskOrder,ParticipantID,SourceFile,Timestamp,FrameIndex,SceneID,NodeID,GazeValid,HitStatus,Category,ObjectName,HitPointX,HitPointY,HitPointZ,HitDistance,DeltaTime,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.1420000000001,4843,23,12,1,ValidHit,ground,ground,-58.4263,-2.18714461E-14,33.9661598,10.1138659,0.0109999999,-49.6051712,1.64850295,38.6309586,-0.872174978,-0.162992999,-0.46122399
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.153,4844,23,12,1,ValidHit,ground,ground,-53.149353,-2.13273528E-14,33.1211853,6.76964712,0.0109999999,-49.5945702,1.65202796,38.6404686,-0.525102019,-0.244032994,-0.815293014
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.164,4845,23,12,1,ValidHit,ground,ground,-52.4899292,-1.65298835E-14,25.6707611,13.3712549,0.0109999999,-49.6098404,1.64509404,38.6241112,-0.215391994,-0.123030998,-0.968737006
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.175,4846,23,12,1,ValidHit,ground,ground,-52.2361145,-1.66274279E-14,25.8222485,13.1708317,0.0109999999,-49.6093903,1.64491999,38.6232414,-0.199432999,-0.12489,-0.971911013
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.1859999999999,4847,23,12,1,ValidHit,commercial,C3,-51.7800331,1.76515675,20.6663799,18.0968952,0.0120000001,-49.6028214,1.64966202,38.6314583,-0.120307997,0.00638200017,-0.992712021
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.1980000000001,4848,23,12,1,ValidHit,ground,ground,-52.7029457,-2.12768866E-14,33.0428162,6.61049795,0.0109999999,-49.5938301,1.651564,38.6378517,-0.47032699,-0.249837995,-0.846381009
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.2090000000001,4849,23,12,1,ValidHit,ground,ground,-52.5925446,-2.12638135E-14,33.0225105,6.57607079,0.0109999999,-49.5936012,1.65145302,38.6371117,-0.456036001,-0.251129001,-0.853787005
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.22,4850,23,12,1,ValidHit,ground,ground,-51.2626038,-1.69753907E-14,26.3626308,12.4769773,0.0109999999,-49.6074409,1.64431906,38.6195297,-0.132655993,-0.131787002,-0.982352018
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.231,4851,23,12,1,ValidHit,commercial,C3,-47.2157822,4.7888298,22.2849655,16.7591362,0.0109999999,-49.5718803,1.63706696,38.5755692,0.140584007,0.188060001,-0.972030997
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.242,4852,23,12,1,ValidHit,commercial,C3,-46.3452187,3.70970774,22.3705597,16.7044163,0.0109999999,-49.603981,1.64756095,38.6237297,0.195081994,0.123447999,-0.972976983
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.2529999999999,4853,23,12,1,ValidHit,commercial,C3,-46.045742,3.68934894,22.4000015,16.7333412,0.0109999999,-49.6034889,1.64749396,38.6227684,0.212612003,0.122022003,-0.969478011
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.2639999999999,4854,23,12,1,ValidHit,commercial,C3,-50.4680557,4.3779459,21.5286369,17.300703,0.0109999999,-49.5582619,1.64170206,38.5873489,-0.0525860004,0.158154994,-0.985993981
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.2750000000001,4855,23,12,1,ValidHit,commercial,C3,-50.60075,4.95069361,21.4421806,17.4874344,0.0109999999,-49.5603905,1.63961601,38.581749,-0.0594910011,0.189337,-0.980090022
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.2860000000001,4856,23,12,1,ValidHit,commercial,C3,-50.2862816,4.89844036,21.6470661,17.2606087,0.0109999999,-49.5591316,1.63949502,38.5816193,-0.0421269983,0.188804999,-0.981092989
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.297,4857,23,12,1,ValidHit,other,other,-42.7157059,4.56889629,15.2865772,24.5022564,0.0120000001,-49.6012001,1.64726901,38.6192703,0.281011999,0.119237997,-0.952257991
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.309,4858,23,12,1,ValidHit,commercial,C3,-49.2566566,4.24440765,22.0843048,16.7096195,0.0109999999,-49.5534782,1.64155102,38.5872917,0.017763,0.155766994,-0.987614989
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.3199999999999,4859,23,12,1,ValidHit,commercial,C3,-47.1261635,4.49360943,22.2937756,16.7500343,0.0109999999,-49.6015587,1.645769,38.6132698,0.147781998,0.170017004,-0.974278986
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.3309999999999,4860,23,12,1,ValidHit,commercial,C3,-46.8393288,4.49128675,22.3219795,16.7662163,0.0109999999,-49.6007385,1.64574206,38.6125717,0.164698005,0.169716001,-0.971615016
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.3420000000001,4861,23,12,1,ValidHit,commercial,C3,-46.9083748,5.52571201,22.3151894,16.9656029,0.0109999999,-49.5999985,1.64522803,38.6102409,0.158649996,0.228724003,-0.960465014
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.3530000000001,4862,23,12,1,ValidHit,commercial,C3,-49.6100388,5.13916111,22.0495625,16.9145203,0.0109999999,-49.5842781,1.64277899,38.5987511,-0.00152299996,0.206707999,-0.978397012
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.364,4863,23,12,1,ValidHit,commercial,C3,-49.3231888,5.13867283,22.0777664,16.8883343,0.0109999999,-49.5833206,1.64280701,38.5982704,0.0154029997,0.206998006,-0.978215992
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.375,4864,23,12,1,ValidHit,commercial,C3,-47.0597687,6.78036022,22.3003044,17.2815437,0.0109999999,-49.5978317,1.64405704,38.6045494,0.146862999,0.297208011,-0.943431973
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.386,4865,23,12,1,ValidHit,commercial,C3,-50.1485825,4.73638248,21.7367764,17.1585312,0.0109999999,-49.5961609,1.644732,38.6054382,-0.0321950018,0.180179998,-0.98309797
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.3969999999999,4866,23,12,1,ValidHit,commercial,C3,-48.5098152,5.16834164,22.1577377,16.8471603,0.0120000001,-49.5804214,1.64300704,38.5970993,0.0635479987,0.209252998,-0.975790024
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.4090000000001,4867,23,12,1,ValidHit,commercial,C3,-48.2510567,5.18848419,22.1831779,16.8446026,0.0109999999,-49.5794792,1.64311802,38.5967789,0.0788630024,0.210473999,-0.974408984
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.4200000000001,4868,23,12,1,ValidHit,commercial,C3,-45.9973793,6.88509417,22.4047585,17.3999176,0.0109999999,-49.5945091,1.64442694,38.6020813,0.206728995,0.301183999,-0.930868983
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.431,4869,23,12,1,ValidHit,commercial,C3,-50.1988449,3.90111971,21.7040329,17.0599689,0.0109999999,-49.5932083,1.64530504,38.6033516,-0.0355000012,0.132227004,-0.990571976
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.442,4870,23,12,1,ValidHit,commercial,C3,-49.9283333,3.89666295,21.8802757,16.8766499,0.0109999999,-49.5924301,1.64535904,38.6027184,-0.0199030004,0.133396,-0.990850985
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.453,4871,23,12,1,ValidHit,commercial,C3,-50.0609818,5.56754875,21.7196159,17.3376884,0.0109999999,-49.5909195,1.64523005,38.6012611,-0.0271119997,0.226229995,-0.973693013
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.4639999999999,4872,23,12,1,ValidHit,commercial,C3,-50.6895103,4.31709051,21.3843536,17.4570179,0.0109999999,-49.588131,1.64532197,38.6005096,-0.0630899966,0.153045997,-0.986186981
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.4749999999999,4873,23,12,1,ValidHit,commercial,C3,-50.6326218,5.64759541,21.2361221,17.846262,0.0109999999,-49.5835991,1.64417005,38.5958786,-0.0587799996,0.224325001,-0.97272402
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.4860000000001,4874,23,12,1,ValidHit,commercial,C3,-50.3702545,5.60401821,21.4580307,17.6064701,0.0109999999,-49.5828285,1.64421201,38.5953484,-0.0447230004,0.224903002,-0.973339021
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.4970000000001,4875,23,12,1,ValidHit,commercial,C3,-49.23946,3.32245564,22.0859985,16.6015244,0.0120000001,-49.5841103,1.64538002,38.598999,0.0207599998,0.101019002,-0.994664013
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.509,4876,23,12,1,ValidHit,commercial,C3,-46.4781609,0.443701565,22.3574886,16.5796127,0.0109999999,-49.5890312,1.64495206,38.5982704,0.187630996,-0.0724529997,-0.979556978
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.52,4877,23,12,1,ValidHit,commercial,C3,-49.6729813,5.5024848,22.043375,16.9943638,0.0109999999,-49.5806618,1.64446902,38.5937691,-0.00543199992,0.227014005,-0.973860979
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.5309999999999,4878,23,12,1,ValidHit,commercial,C3,-49.4649963,5.51191282,22.0638237,16.9762745,0.0109999999,-49.5799789,1.64455998,38.5933189,0.00677300012,0.227806002,-0.973667979
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.5419999999999,4879,23,12,1,ValidHit,commercial,C3,-48.3817711,3.37285733,22.1703262,16.5605869,0.0109999999,-49.5816383,1.64573002,38.5968399,0.0724529997,0.104290999,-0.991900027
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.5530000000001,4880,23,12,1,ValidHit,commercial,C3,-46.5088654,0.167168006,22.3544693,16.5976543,0.0109999999,-49.5866394,1.64548004,38.5971298,0.185433,-0.0890669972,-0.978605986
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.5640000000001,4881,23,12,1,ValidHit,commercial,C3,-46.3140526,0.177525267,22.373621,16.6145859,0.0109999999,-49.5861015,1.64544904,38.59655,0.196936995,-0.0883509964,-0.976420999
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.575,4882,23,12,1,ValidHit,commercial,C3,-46.4212952,0.20844689,22.3630791,16.6002159,0.0109999999,-49.5854301,1.64521801,38.5954895,0.190605,-0.0865499973,-0.977828026
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.586,4883,23,12,1,ValidHit,commercial,C3,-47.6938934,0.59084928,22.237957,16.5001335,0.0109999999,-49.5848808,1.64535296,38.5954208,0.114602998,-0.0639080033,-0.991340995
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.597,4884,23,12,1,ValidHit,commercial,C3,-48.0519066,0.355979621,22.2027588,16.5129566,0.0120000001,-49.583889,1.64495301,38.5938911,0.0927729979,-0.0780569986,-0.992605984
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.6089999999999,4885,23,12,1,ValidHit,commercial,C3,-47.9052773,0.353037149,22.2171745,16.5126572,0.0109999999,-49.5834389,1.64491105,38.5934601,0.101627,-0.078234002,-0.991724014
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.6199999999999,4886,23,12,1,ValidHit,commercial,C3,-45.7843208,0.198927209,22.425705,16.671032,0.0109999999,-49.5835609,1.64506197,38.5935097,0.227890998,-0.086744003,-0.969798982
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.6310000000001,4887,23,12,1,ValidHit,commercial,C3,-47.1057968,0.570304036,22.2957802,16.5199814,0.0109999999,-49.5831795,1.64515698,38.5935402,0.149960995,-0.0650629997,-0.986536026
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.6420000000001,4888,23,12,1,ValidHit,commercial,C3,-46.9797363,0.561196864,22.3081741,16.5272636,0.0109999999,-49.5828285,1.645118,38.5931206,0.157500997,-0.0655829981,-0.985325992
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.653,4889,23,12,1,ValidHit,commercial,C3,-47.6874695,0.13898851,22.2385902,16.5305882,0.0109999999,-49.5820198,1.64455104,38.5910912,0.114606999,-0.0910760015,-0.989211977
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.664,4890,23,12,1,ValidHit,commercial,C3,-48.1675987,0.144129694,22.1913834,16.5286427,0.0109999999,-49.5811996,1.64457297,38.5909691,0.0855240002,-0.0907780007,-0.992187977
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.675,4891,23,12,1,ValidHit,commercial,C3,-48.2899551,0.575560391,22.1793518,16.4945488,0.0109999999,-49.5785484,1.64392996,38.5887489,0.078120999,-0.0647699982,-0.994821012
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.6859999999999,4892,23,12,1,ValidHit,commercial,C3,-48.1902122,0.563127875,22.1891575,16.4933262,0.0120000001,-49.5782013,1.64393699,38.5884018,0.0841529965,-0.0655289963,-0.994279027
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.6980000000001,4893,23,12,1,ValidHit,commercial,C3,-48.3467522,0.477251559,22.173769,16.5020332,0.00999999978,-49.5783997,1.64402902,38.5883598,0.0746359974,-0.0707049966,-0.994700015
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.7080000000001,4894,23,12,1,ValidHit,commercial,C3,-49.5461273,0.966434777,22.0558453,16.5440254,0.0109999999,-49.5703316,1.64310598,38.58601,0.00146299996,-0.0409010015,-0.999155998
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.7190000000001,4895,23,12,1,ValidHit,commercial,C3,-49.472065,0.955716312,22.0631275,16.5372543,0.0120000001,-49.5701294,1.64310801,38.5858002,0.00592999998,-0.0415659994,-0.99911201
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.731,4896,23,12,1,ValidHit,commercial,C3,-47.8838272,0.518162787,22.2192822,16.4939117,0.0109999999,-49.5773506,1.64400601,38.5873489,0.102674,-0.0682569966,-0.992353976
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.742,4897,23,12,1,ValidHit,commercial,C3,-48.0583611,0.434480548,22.2021236,16.4999199,0.0109999999,-49.5776596,1.64410806,38.5873604,0.0920789987,-0.0733110011,-0.993048012
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.7529999999999,4898,23,12,1,ValidHit,commercial,C3,-49.4062424,1.01875997,22.0695992,16.5283222,0.0109999999,-49.5692291,1.64314103,38.5853195,0.00986099988,-0.0377760008,-0.999225974
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.7639999999999,4899,23,12,1,ValidHit,commercial,C3,-49.3544159,1.01759696,22.0746956,16.5236874,0.0109999999,-49.5691414,1.64315796,38.5851402,0.012995,-0.0378579982,-0.999186993
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.7750000000001,4900,23,12,1,ValidHit,commercial,C3,-49.3677177,1.24563789,22.0733871,16.5180779,0.0109999999,-49.5719986,1.64346194,38.5854111,0.0123669999,-0.0240839999,-0.999626994
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.7860000000001,4901,23,12,1,ValidHit,commercial,C3,-49.5391541,0.916098595,22.0565319,16.5446892,0.0109999999,-49.5725098,1.64349604,38.5851898,0.00201599998,-0.0439650007,-0.999017
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.797,4902,23,12,1,ValidHit,commercial,C3,-49.5091896,0.918321729,22.0594788,16.5416374,0.0109999999,-49.5725403,1.64350104,38.5850906,0.00383000006,-0.0438390002,-0.999017
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.808,4903,23,12,1,ValidHit,commercial,C3,-50.1857262,0.86604923,21.7125778,16.9010067,0.0120000001,-49.5697517,1.643278,38.5844612,-0.0364460014,-0.0459869988,-0.998274028
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.8199999999999,4904,23,12,1,ValidHit,commercial,C3,-49.2544785,1.25490606,22.0845222,16.5080185,0.0109999999,-49.5719795,1.64352405,38.5849113,0.0192329995,-0.0235409997,-0.999530971
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.8309999999999,4905,23,12,1,ValidHit,commercial,C3,-49.4463234,0.923505962,22.0656567,16.5351238,0.0109999999,-49.5726013,1.64367104,38.58461,0.00763700018,-0.0435529985,-0.999006987
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.8420000000001,4906,23,12,1,ValidHit,commercial,C3,-49.4295845,0.927324831,22.0673027,16.5333424,0.0109999999,-49.57267,1.64370894,38.5844994,0.00865400024,-0.0433290005,-0.999008
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.8530000000001,4907,23,12,1,ValidHit,commercial,C3,-50.1952286,1.09715116,21.7063866,16.8975163,0.0109999999,-49.5704002,1.64338803,38.5835114,-0.0369770005,-0.0323260017,-0.998778999
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.864,4908,23,12,1,ValidHit,commercial,C3,-50.6162491,0.911298692,21.4320831,17.1984863,0.0109999999,-49.566391,1.64306998,38.5828896,-0.0610430017,-0.0425480008,-0.997214019
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.875,4909,23,12,1,ValidHit,commercial,C3,-48.1787109,1.25741136,22.1902905,16.4592018,0.0109999999,-49.5758209,1.644467,38.5855217,0.084882997,-0.0235159993,-0.996110976
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.886,4910,23,12,1,ValidHit,commercial,C3,-48.1696014,1.26629496,22.191185,16.4587364,0.0109999999,-49.5759087,1.64445198,38.5853691,0.0854440033,-0.0229759999,-0.996074975
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.8969999999999,4911,23,12,1,ValidHit,commercial,C3,-46.5062485,1.09700727,22.3547268,16.529892,0.0120000001,-49.5805511,1.64532197,38.5869598,0.185984001,-0.0331710018,-0.98198998
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.9090000000001,4912,23,12,1,ValidHit,commercial,C3,-47.6839905,1.57381117,22.2389317,16.4572163,0.00999999978,-49.5784416,1.645105,38.5865898,0.115111999,-0.00433199992,-0.993327022
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.9190000000001,4913,23,12,1,ValidHit,commercial,C3,-47.6797562,1.58112228,22.2393494,16.4572372,0.0120000001,-49.5785713,1.64510906,38.5865517,0.115377001,-0.00388800004,-0.993297994
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.931,4914,23,12,1,ValidHit,commercial,C3,-48.1525269,1.28816974,22.1928673,16.4579048,0.0109999999,-49.5764999,1.64446795,38.5851784,0.086521998,-0.0216489993,-0.996011972
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.942,4915,23,12,1,ValidHit,commercial,C3,-46.4873352,1.12670183,22.3565865,16.5306053,0.0109999999,-49.5811615,1.64531803,38.5868111,0.187157005,-0.0313730016,-0.981826007
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.953,4916,23,12,1,ValidHit,commercial,C3,-46.4767685,1.13713455,22.3576241,16.5312328,0.0109999999,-49.5813599,1.64530599,38.5867615,0.187801003,-0.0307400003,-0.981723011
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.9639999999999,4917,23,12,1,ValidHit,commercial,C3,-47.7005959,1.82741225,22.2373009,16.4551506,0.0109999999,-49.5719109,1.64421499,38.584671,0.113720998,0.0111330003,-0.993439019
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.9749999999999,4918,23,12,1,ValidHit,commercial,C3,-48.0821762,2.62364912,22.1997814,16.4787884,0.0109999999,-49.5624695,1.64308298,38.5826302,0.0898289979,0.0595039986,-0.994165003
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.9860000000001,4919,23,12,1,ValidHit,commercial,C3,-48.378788,2.60013056,22.1706181,16.4813747,0.0109999999,-49.5572014,1.64261997,38.5819016,0.0714989975,0.0580959991,-0.995738029
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1343.9970000000001,4920,23,12,1,ValidHit,commercial,C3,-48.3656807,2.61021519,22.1719074,16.4816856,0.0109999999,-49.5573196,1.64263201,38.5819588,0.072300002,0.0587060004,-0.995643973
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1344.008,4921,23,12,1,ValidHit,commercial,C3,-48.4211197,2.70665526,22.1664562,16.4885349,0.0120000001,-49.5546112,1.64240301,38.5815201,0.0687429979,0.0645439997,-0.995528996
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1344.02,4922,23,12,1,ValidHit,commercial,C3,-48.3505478,2.8203764,22.1733971,16.4941235,0.0109999999,-49.5541191,1.64228797,38.5813103,0.0729689971,0.071424,-0.994763017
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1344.0309999999999,4923,23,12,1,ValidHit,commercial,C3,-45.6624756,2.01505566,22.4376869,16.6196346,0.0109999999,-49.5739212,1.64485002,38.5862389,0.235349,0.0222750008,-0.971647024
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1344.0419999999999,4924,23,12,1,ValidHit,commercial,C3,-45.6339645,2.02729011,22.4404888,16.6239815,0.0109999999,-49.5740013,1.64485204,38.5862808,0.237007007,0.0230049994,-0.971225977
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1344.0530000000001,4925,23,12,1,ValidHit,commercial,C3,-48.3196831,2.75571251,22.1764297,16.4894257,0.0109999999,-49.5549088,1.64236295,38.5817909,0.0749090016,0.0675180033,-0.994886994
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1344.0640000000001,4926,23,12,1,ValidHit,commercial,C3,-48.2419662,2.86702251,22.1840706,16.4955158,0.0109999999,-49.5543785,1.64224994,38.5816193,0.0795610026,0.074248001,-0.994050026
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1344.075,4927,23,12,1,ValidHit,commercial,C3,-48.2114792,2.87792397,22.1870689,16.4959564,0.0109999999,-49.5544815,1.64219797,38.5817604,0.0814130008,0.07491,-0.993849993
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1344.086,4928,23,12,1,ValidHit,other,other,-42.7157059,1.79230928,20.6841049,19.1758785,0.0109999999,-49.5821609,1.64553595,38.5878601,0.358072996,0.00765400007,-0.93364799
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1344.097,4929,23,12,1,ValidHit,commercial,C3,-39.1168137,1.60905266,23.5024624,18.3601589,0.0109999999,-49.5821419,1.64549804,38.5879211,0.569997013,-0.00198499998,-0.821633995
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1344.1079999999999,4930,23,12,1,ValidHit,commercial,C3,-39.083889,1.62484622,23.5073433,18.3750496,0.0109999999,-49.5823288,1.64549994,38.5879517,0.571336985,-0.00112399994,-0.820703983
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1344.1189999999999,4931,23,12,1,ValidHit,commercial,C3,-39.5256348,2.22111034,23.4418621,18.1749554,0.0109999999,-49.5567894,1.64372098,38.5868797,0.55191499,0.0317680016,-0.833280027
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1344.1300000000001,4932,23,12,1,ValidHit,commercial,C3,-41.5181503,2.56705546,23.1465111,17.4308395,0.0120000001,-49.5569382,1.64328504,38.5853806,0.461178988,0.0529959984,-0.885716021
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1344.1420000000001,4933,23,12,1,ValidHit,ground,ground,-46.3127937,-2.01208374E-14,31.2474804,8.20462036,0.0109999999,-49.5848007,1.64602995,38.5891685,0.398795992,-0.200619996,-0.894813001
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1344.153,4934,23,12,1,ValidHit,ground,ground,-46.2818604,-2.00953095E-14,31.2078362,8.25265503,0.0109999999,-49.5849419,1.64621603,38.5892982,0.400240004,-0.199475005,-0.894424975
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1344.164,4935,23,12,1,ValidHit,commercial,C3,-38.1937103,1.90125334,23.6392937,18.7980843,0.0109999999,-49.5850487,1.64668596,38.5905685,0.605975986,0.0135420002,-0.795351028
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1344.175,4936,23,12,1,ValidHit,commercial,C3,-41.3937149,2.67663217,23.1649551,17.4790382,0.0109999999,-49.5574493,1.64373803,38.5858307,0.467056006,0.0590929985,-0.882245004
115,Eye_ID2550803_Task115_1765690724551,Eye_ID2550803_Task115_1765690724551.csv,1344.1859999999999,4937,23,12,1,ValidHit,ground,ground,-46.1496124,-1.99654627E-14,31.0061855,8.48654079,0.0109999999,-49.5853996,1.64652598,38.5894318,0.404846996,-0.194013998,-0.893552005
