TaskOrder,ParticipantID,SourceFile,Timestamp,FrameIndex,SceneID,NodeID,GazeValid,HitStatus,Category,ObjectName,HitPointX,HitPointY,HitPointZ,HitDistance,DeltaTime,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.51779999999997,2790,23,12,1,ValidHit,entrance,E5,-73.4044571,4.75830984,3.0736202E-15,44.8642349,0.0110999998,-50.0111313,1.64055705,38.1553612,-0.521417022,0.0694919974,-0.850449979
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.52890000000002,2791,23,12,1,ValidHit,signage,HS-05,-66.177475,4.00698805,0.800048888,40.7727356,0.0109999999,-50.0104294,1.64059603,38.1556702,-0.396512002,0.058038,-0.916181982
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.53989999999999,2792,23,12,1,ValidHit,signage,HS-05,-65.8098679,4.01355314,0.800048947,40.6285973,0.0111999996,-50.0098495,1.64065599,38.1552582,-0.388884991,0.0584039986,-0.919421971
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.55110000000002,2793,23,12,1,ValidHit,signage,HS-05,-66.5555801,3.87601852,0.800048888,40.9162636,0.0109999999,-50.0093002,1.64065003,38.1546288,-0.404388011,0.0546320006,-0.912939012
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.56209999999999,2794,23,12,1,ValidHit,entrance,E5,-65.2344055,3.41820621,2.20798302E-15,41.1305542,0.0110999998,-50.0298386,1.63937199,38.1756401,-0.369661987,0.0432480015,-0.928147972
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.57320000000004,2795,23,12,1,ValidHit,entrance,E5,-64.7931671,3.42806149,2.21434911E-15,40.9694099,0.0111999996,-50.0294418,1.63948202,38.1749306,-0.360356003,0.043655999,-0.931780994
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.58439999999996,2796,23,12,1,ValidHit,signage,HS-05,-66.5153809,3.82091165,0.800048888,40.9003334,0.0109999999,-50.0160217,1.640365,38.161171,-0.403398991,0.0533129983,-0.913456023
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.59540000000004,2797,23,12,1,ValidHit,signage,HS-05,-64.6975403,3.93695927,0.800049067,40.2031631,0.0111999996,-50.0067787,1.64100504,38.1524811,-0.365408003,0.0571079999,-0.929078996
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.60659999999996,2798,23,12,1,ValidHit,entrance,E5,-63.2955513,3.50600052,2.26469357E-15,40.4554977,0.0109999999,-50.0280304,1.63976896,38.1724701,-0.327950001,0.0461300015,-0.943557024
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.61760000000004,2799,23,12,1,ValidHit,entrance,E5,-62.7839546,3.55073166,2.29358756E-15,40.291954,0.0110999998,-50.0276184,1.63994503,38.1715393,-0.316594005,0.0474230014,-0.947363019
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.62869999999998,2800,23,12,1,ValidHit,signage,HS-05,-64.6440201,4.06731462,0.800049067,40.1955643,0.0111999996,-50.0164185,1.640697,38.1608391,-0.363909006,0.0603699982,-0.929471016
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.63990000000001,2801,23,12,1,ValidHit,signage,HS-05,-65.2978592,4.14453411,0.800049007,40.4454002,0.0109999999,-50.0214195,1.64071298,38.165699,-0.377703995,0.0619059987,-0.923851013
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.65089999999998,2802,23,12,1,ValidHit,signage,HS-05,-64.7116623,4.20685339,0.800049067,40.230835,0.0110999998,-50.0209198,1.64104295,38.1647301,-0.365159988,0.0637769997,-0.928753972
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.66200000000003,2803,23,12,1,ValidHit,signage,HS-05,-65.1426163,4.46032715,0.800049007,40.4056625,0.0111999996,-50.0187111,1.64142394,38.1623192,-0.37429601,0.0697640032,-0.924664974
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.67319999999995,2804,23,12,1,ValidHit,signage,HS-05,-65.9917908,4.37734652,0.800048947,40.722084,0.0110999998,-50.0111198,1.641891,38.1554184,-0.392428011,0.0671729967,-0.917313993
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.68430000000001,2805,23,12,1,ValidHit,entrance,E5,-67.1415253,3.08019829,1.98964757E-15,41.8497925,0.0110999998,-50.017849,1.64168298,38.1590881,-0.409166008,0.0343730003,-0.911801994
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.69539999999995,2806,23,12,1,ValidHit,entrance,E5,-66.3911133,3.15738583,2.03950668E-15,41.5502815,0.0109999999,-50.0172691,1.64194906,38.1579208,-0.394068986,0.0364720002,-0.918345988
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.70640000000003,2807,23,12,1,ValidHit,signage,HS-05,-62.3666496,4.70907164,0.800049365,39.4656181,0.0110999998,-50.0163193,1.64226794,38.1577606,-0.312934011,0.0777070001,-0.946573973
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.71749999999997,2808,23,12,1,ValidHit,signage,HS-05,-63.10923,4.58400297,0.800049305,39.6912994,0.0110999998,-50.0082588,1.64260697,38.1512489,-0.330067992,0.0741060004,-0.941031992
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.72860000000003,2809,23,12,1,ValidHit,signage,HS-05,-61.9037285,3.9891386,0.800049424,39.2699089,0.0111999996,-50.0115509,1.64258301,38.1523705,-0.302828997,0.0597539991,-0.951160014
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.73979999999995,2810,23,12,1,ValidHit,signage,HS-05,-61.2597122,3.99303913,0.800049484,39.0791092,0.0110999998,-50.0109215,1.64260399,38.15131,-0.287844002,0.0601450019,-0.955776989
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.7509,2811,23,12,1,ValidHit,commercial,C3,-51.4258156,4.94561005,20.9046364,17.6186218,0.0110999998,-50.0129395,1.64307404,38.1531982,-0.0801919997,0.187445,-0.978991985
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.76199999999994,2812,23,12,1,ValidHit,commercial,C3,-50.1122284,5.70361757,21.6762695,16.9604893,0.0110999998,-49.9946404,1.64386296,38.1432915,-0.00693299994,0.239362001,-0.970890999
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.7731,2813,23,12,1,ValidHit,commercial,C3,-49.8739967,5.64420986,21.8777676,16.749897,0.0111999996,-49.9940109,1.64386106,38.1425095,0.00716499984,0.238824993,-0.97102201
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.78430000000003,2814,23,12,1,ValidHit,commercial,C3,-49.878437,5.29353333,21.874012,16.6753864,0.0109999999,-49.9920998,1.64432001,38.1448097,0.00681600021,0.218835995,-0.975727022
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.7953,2815,23,12,1,ValidHit,commercial,C3,-47.8674469,5.45036411,22.2208939,16.5192471,0.0111999996,-50.0208397,1.64224005,38.1503181,0.130354002,0.230522007,-0.964276016
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.80650000000003,2816,23,12,1,ValidHit,commercial,C3,-49.2202682,5.54094791,22.0878849,16.5367107,0.0109999999,-49.9922791,1.64368403,38.1402397,0.0466840006,0.23567,-0.970695972
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.8175,2817,23,12,1,ValidHit,commercial,C3,-49.0107231,5.51327038,22.1084862,16.5205669,0.0110999998,-49.9917603,1.64360201,38.1394691,0.0593819991,0.234229997,-0.970350981
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.82860000000005,2818,23,12,1,ValidHit,commercial,C3,-49.0293732,5.15316248,22.1066532,16.4427452,0.0110999998,-49.990181,1.64406002,38.1418304,0.058433,0.213411003,-0.975202024
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.83969999999999,2819,23,12,1,ValidHit,commercial,C3,-48.7229767,4.98900557,22.1367798,16.4094944,0.0119000003,-50.0180092,1.64266396,38.1491585,0.0789180025,0.203923002,-0.97578001
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.85159999999996,2820,23,12,1,ValidHit,commercial,C3,-48.5262032,4.9671545,22.156126,16.4017906,0.0104,-50.0177307,1.642645,38.1480484,0.0909349993,0.202687994,-0.974991977
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.86199999999997,2821,23,12,1,ValidHit,commercial,C3,-49.038475,5.076684,22.1057587,16.4337292,0.0110999998,-50.017601,1.64257503,38.1468201,0.0595799983,0.208966002,-0.976100981
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.87310000000002,2822,23,12,1,ValidHit,commercial,C3,-49.1883049,5.01663685,22.0910263,16.4247856,0.0111999996,-50.0177498,1.64232802,38.1440506,0.0504989997,0.205438003,-0.977356017
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.88430000000005,2823,23,12,1,ValidHit,commercial,C3,-50.3778725,5.063344,21.4515877,17.0439129,0.0109999999,-50.0160103,1.64276898,38.1448097,-0.0212309994,0.200690001,-0.979414999
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.89530000000002,2824,23,12,1,ValidHit,commercial,C3,-50.2077675,5.02858973,21.5954647,16.8922081,0.0110999998,-50.0158691,1.64286697,38.1437798,-0.0113599999,0.200429007,-0.97963202
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.90639999999996,2825,23,12,1,ValidHit,commercial,C3,-52.5216751,5.55975628,19.6383457,19.0751171,0.0110999998,-49.9980011,1.64309895,38.1356697,-0.132300004,0.205325007,-0.969694972
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.91750000000002,2826,23,12,1,ValidHit,commercial,C3,-48.5604286,4.9809165,22.1527596,16.3969746,0.0110999998,-50.0169716,1.64249098,38.1400719,0.0888290033,0.203597993,-0.975005984
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.92859999999996,2827,23,12,1,ValidHit,commercial,C3,-48.4269295,4.95943689,22.1658859,16.3913269,0.0111999996,-50.016819,1.64245605,38.1391602,0.0969950035,0.202360004,-0.974485993
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.93979999999999,2828,23,12,1,ValidHit,commercial,C3,-49.6476555,4.87465382,22.0458641,16.4197788,0.0111999996,-50.0152283,1.64283097,38.1402512,0.0223859996,0.196823001,-0.980172992
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.95100000000002,2829,23,12,1,ValidHit,commercial,C3,-52.365715,5.43838787,19.770256,18.8991528,0.0109999999,-49.99646,1.64278102,38.1321182,-0.125361994,0.200832993,-0.971562028
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.96199999999999,2830,23,12,1,ValidHit,commercial,C3,-52.6526871,5.6092186,19.5275364,19.2046185,0.0109999999,-49.9894981,1.64258003,38.1283607,-0.138672993,0.206543997,-0.968550026
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.97299999999996,2831,23,12,1,ValidHit,commercial,C3,-52.5207291,5.54936314,19.6391506,19.0658245,0.0110999998,-49.9893684,1.642524,38.1279182,-0.132768005,0.204910994,-0.969722986
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.98410000000001,2832,23,12,1,ValidHit,entrance,E5,-58.734726,10.1307926,6.54396395E-15,40.0290298,0.0110999998,-49.9929085,1.64267397,38.1294594,-0.218386993,0.212049007,-0.952544987
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,923.99519999999995,2833,23,12,1,ValidHit,entrance,E5,-58.6339493,10.2935944,6.64912563E-15,40.0420227,0.0110999998,-50.0018997,1.64252198,38.1314812,-0.215572,0.216047004,-0.952274024
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,924.00630000000001,2834,23,12,1,ValidHit,entrance,E5,-58.4007988,10.2510386,6.62163687E-15,39.9828072,0.0111999996,-50.0017509,1.64251101,38.1310081,-0.210063994,0.215303004,-0.953673005
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,924.01750000000004,2835,23,12,1,ValidHit,entrance,E5,-64.3175125,10.8291569,6.99507082E-15,41.7556419,0.0109999999,-49.9688416,1.64269698,38.1216202,-0.343630999,0.220002994,-0.912959993
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,924.02850000000001,2836,23,12,1,ValidHit,commercial,C3,-54.1235275,6.05574417,18.0467281,20.9714184,0.0110999998,-49.9923706,1.64270902,38.1280403,-0.196989998,0.210430995,-0.957556009
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,924.03959999999995,2837,23,12,1,ValidHit,commercial,C3,-54.0227852,6.08754206,18.3687,20.650322,0.0111999996,-50.0013084,1.64266598,38.12994,-0.194738999,0.215241998,-0.956933022
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,924.05079999999998,2838,23,12,1,ValidHit,commercial,C3,-53.9048576,6.0672183,18.4684448,20.52742,0.0109999999,-50.0011711,1.64278495,38.1295891,-0.190166995,0.215535,-0.957786977
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,924.06179999999995,2839,23,12,1,ValidHit,entrance,E5,-64.0487213,10.6638098,6.8882659E-15,41.6274338,0.0111999996,-49.9679604,1.64305198,38.1208801,-0.338252991,0.216700003,-0.91575402
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,924.07299999999998,2840,23,12,1,ValidHit,entrance,E5,-64.1845856,10.217495,6.59996976E-15,41.5787201,0.0110999998,-49.9725609,1.64314103,38.1220284,-0.341807008,0.206218004,-0.916855991
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,924.08410000000003,2841,23,12,1,ValidHit,entrance,E5,-63.9678726,10.2407532,6.61499274E-15,41.5099716,0.0110999998,-49.9723282,1.64317501,38.1219597,-0.337157995,0.207119003,-0.918372989
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,924.09519999999998,2842,23,12,1,ValidHit,entrance,E5,-64.1153641,10.3534966,6.68781936E-15,41.5833664,0.0110999998,-49.9730911,1.64328694,38.1222382,-0.340092987,0.209463,-0.916763008
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,924.10630000000003,2843,23,12,1,ValidHit,roof,roof,-63.0221519,11.000001,0.190268084,41.1884804,0.0110999998,-49.9982796,1.64334095,38.1286697,-0.316199005,0.227164999,-0.921085
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,924.11739999999998,2844,23,12,1,ValidHit,entrance,E5,-63.3988495,10.3390827,6.6785092E-15,41.3419304,0.0110999998,-49.9717712,1.64339197,38.1215706,-0.324777991,0.210334003,-0.922096014
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,924.12850000000003,2845,23,12,1,ValidHit,entrance,E5,-63.2353592,10.3798542,6.70484515E-15,41.297657,0.0109999999,-49.9716682,1.64346099,38.1214714,-0.321170002,0.211545005,-0.923081994
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,924.1395,2846,23,12,1,ValidHit,entrance,E5,-63.4264107,10.5072327,6.78712423E-15,41.3864021,0.0111999996,-49.9726105,1.64360297,38.1217194,-0.325076997,0.214166999,-0.921114028
115,Eye_ID2551272_Task115_1766474625620,Eye_ID2551272_Task115_1766474625620.csv,924.15070000000003,2847,23,12,1,ValidHit,roof,roof,-63.1996422,11.000001,0.0869722664,41.3399162,0.0109999999,-49.990921,1.643628,38.1261215,-0.319510996,0.226325005,-0.920144022
