TaskOrder,ParticipantID,SourceFile,Timestamp,FrameIndex,SceneID,NodeID,GazeValid,HitStatus,Category,ObjectName,HitPointX,HitPointY,HitPointZ,HitDistance,DeltaTime,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.461150000000004,2562,23,12,1,ValidHit,entrance,E5,-71.0098267,1.77743685,1.14813156E-15,43.2786942,0.0116499998,-50.9649582,1.58142495,38.3563614,-0.463153005,0.00452899979,-0.886255026
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.472799999999999,2563,23,12,1,ValidHit,entrance,E5,-70.3191986,1.64711571,1.06395089E-15,42.9618759,0.0106100002,-50.9646301,1.58121204,38.3551712,-0.450502008,0.00153400004,-0.892764986
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.483409999999999,2564,23,12,1,ValidHit,entrance,E5,-69.9604416,1.57632959,1.01822678E-15,42.8003693,0.0111199999,-50.9638214,1.58099496,38.3536186,-0.443839014,-0.000109000001,-0.896098018
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.494529999999997,2565,23,12,1,ValidHit,entrance,E5,-69.429718,2.110955,1.36356698E-15,42.5697403,0.01107,-50.9629097,1.580791,38.3520393,-0.433800012,0.0124540003,-0.900919974
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.505600000000001,2566,23,12,1,ValidHit,entrance,E5,-68.7906036,2.07458091,1.34007113E-15,42.2948685,0.0110799996,-50.9619904,1.58053303,38.3503914,-0.421530008,0.0116809998,-0.906736016
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.516680000000001,2567,23,12,1,ValidHit,entrance,E5,-69.9516525,0.31090945,2.008313E-16,42.8126411,0.0112100001,-50.9609604,1.58031297,38.3492393,-0.443574011,-0.0296500009,-0.895739973
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.527889999999999,2568,23,12,1,ValidHit,commercial,C3,-52.8792725,3.43429279,19.5405674,18.9900913,0.0109700002,-50.94841,1.58043301,38.3410606,-0.101677001,0.0976219997,-0.990010977
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.53886,2569,23,12,1,ValidHit,commercial,C3,-52.5634155,3.39456272,19.8640556,18.6344414,0.0111699998,-50.9471893,1.58009803,38.3393898,-0.0867329985,0.0973709971,-0.991455972
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.55003,2570,23,12,1,ValidHit,commercial,C3,-53.6738853,6.77636862,18.6638012,20.5464153,0.0110999998,-50.951931,1.58571804,38.3565216,-0.132477,0.252627999,-0.958441019
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.561129999999999,2571,23,12,1,ValidHit,entrance,E5,-67.0777359,0.197316244,1.27456012E-16,41.6164207,0.0111499997,-50.9563484,1.57903302,38.3421211,-0.387378007,-0.0332010016,-0.921316028
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.572279999999999,2572,23,12,1,ValidHit,commercial,C3,-51.6623344,3.30092859,20.7505436,17.6826859,0.0110799996,-50.9432106,1.579386,38.3345299,-0.0406679995,0.0973569974,-0.994413018
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.583359999999999,2573,23,12,1,ValidHit,commercial,C3,-51.3871193,3.27863264,20.9298496,17.4915199,0.0116499998,-50.9417992,1.57918298,38.3329201,-0.0254590008,0.0971579999,-0.994938016
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.595010000000002,2574,23,12,1,ValidHit,commercial,C3,-47.7724075,6.86933756,22.2302399,17.2309818,0.0105699999,-50.9256516,1.57908595,38.3230019,0.182997003,0.307016999,-0.933934987
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.605580000000003,2575,23,12,1,ValidHit,roof,roof,-52.198658,11.000001,17.2223186,23.1551208,0.0111800004,-50.9511414,1.57979906,38.3377914,-0.0538760014,0.406825006,-0.91190201
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.616759999999999,2576,23,12,1,ValidHit,roof,roof,-51.8721466,11.000001,17.1936035,23.1645164,0.0110200001,-50.949791,1.57960606,38.3359795,-0.0398170017,0.406668007,-0.912693024
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.627780000000001,2577,23,12,1,ValidHit,commercial,C3,-51.3911133,3.71968532,20.9272499,17.5434837,0.0111800004,-50.9483795,1.57918203,38.3340302,-0.0252359994,0.12201,-0.992196977
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.638959999999997,2578,23,12,1,ValidHit,roof,roof,-48.2595444,11.000001,21.7872601,19.2255497,0.0113000004,-50.9485893,1.57663,38.3278389,0.139865994,0.490139991,-0.860328972
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.650260000000003,2579,23,12,1,ValidHit,commercial,C3,-46.9876709,5.91344452,22.307394,17.0318356,0.0108899996,-50.9013786,1.57710195,38.306221,0.229783997,0.254597992,-0.939333022
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.661149999999999,2580,23,12,1,ValidHit,commercial,C3,-46.7542877,5.93608665,22.3303375,17.0698986,0.0110600004,-50.899559,1.57692695,38.305191,0.242836997,0.255367011,-0.935833991
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.67221,2581,23,12,1,ValidHit,commercial,C3,-52.743042,1.37298346,19.6800938,18.7349014,0.01119,-50.9417381,1.57852602,38.3270683,-0.0961460024,-0.0109710004,-0.995297015
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.683399999999999,2582,23,12,1,ValidHit,roof,roof,-47.3808441,11.000001,22.0511112,19.1368122,0.0109599996,-50.9422607,1.57578695,38.32127,0.186100006,0.492457002,-0.850188017
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.694360000000003,2583,23,12,1,ValidHit,roof,roof,-47.1726913,11.000001,22.1209602,19.1158962,0.0110999998,-50.9406395,1.57560301,38.3197517,0.197107002,0.493005008,-0.847383976
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.705460000000002,2584,23,12,1,ValidHit,commercial,C3,-45.859848,6.02112722,22.4182816,17.2441101,0.0111199999,-50.8921204,1.57628298,38.3015709,0.291821003,0.257755995,-0.92106998
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.71658,2585,23,12,1,ValidHit,commercial,C3,-53.2539902,3.74437952,19.1567974,19.4258003,0.0112300003,-50.9352608,1.57779503,38.32164,-0.119361997,0.111529998,-0.98655498
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.727809999999998,2586,23,12,1,ValidHit,commercial,C3,-50.6181679,7.03393316,21.2483444,17.9036808,0.0109700002,-50.8821411,1.57592595,38.2977486,0.0147439996,0.304852992,-0.952282012
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.738779999999998,2587,23,12,1,ValidHit,commercial,C3,-50.4268913,6.98483706,21.4101257,17.738018,0.0111300005,-50.8802605,1.57566404,38.2971802,0.0255590007,0.304946989,-0.952023029
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.74991,2588,23,12,1,ValidHit,commercial,C3,-52.2781448,6.07433271,19.8443279,19.0449772,0.0111100003,-50.8703918,1.57708704,38.297081,-0.0739160031,0.236133993,-0.968886971
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.761020000000002,2589,23,12,1,ValidHit,commercial,C3,-53.0991936,6.72244978,19.1498814,19.9507637,0.0111199999,-50.8685799,1.57675195,38.2961388,-0.111804001,0.257916003,-0.959661007
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.77214,2590,23,12,1,ValidHit,commercial,C3,-52.8977432,6.67697382,19.3202667,19.7536488,0.0110499999,-50.8669395,1.57656395,38.2957306,-0.102805004,0.25819701,-0.960591018
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.783189999999998,2591,23,12,1,ValidHit,commercial,C3,-52.8305664,6.73503399,19.3770866,19.7089577,0.0111400001,-50.8647385,1.57781804,38.2974892,-0.099740997,0.261664003,-0.959972978
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.794330000000002,2592,23,12,1,ValidHit,commercial,C3,-51.6053848,5.95825005,20.4133549,18.4258919,0.0111499997,-50.8638,1.576388,38.295269,-0.0402459987,0.237806007,-0.970461011
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.805480000000003,2593,23,12,1,ValidHit,commercial,C3,-52.4197044,6.59882736,19.7245941,19.3000507,0.0110099996,-50.8621101,1.57606804,38.2943993,-0.0807029977,0.260241985,-0.962149024
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.816490000000002,2594,23,12,1,ValidHit,commercial,C3,-52.2887039,6.57976532,19.8353958,19.1781254,0.0113399997,-50.8606415,1.57594597,38.2940788,-0.0744619966,0.260908991,-0.962472022
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.827829999999999,2595,23,12,1,ValidHit,commercial,C3,-53.0832329,6.93837452,19.1633797,19.9936142,0.0110400002,-50.8585396,1.57729697,38.2959213,-0.111270003,0.268139005,-0.956930995
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.83887,2596,23,12,1,ValidHit,roof,roof,-55.8357277,11.0000019,7.24394894,32.8293304,0.0109700002,-50.8569489,1.57703698,38.295269,-0.151654005,0.287023991,-0.945824981
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.84984,2597,23,12,1,ValidHit,roof,roof,-55.6565857,11.0000019,7.22917461,32.8166351,0.0111400001,-50.855629,1.57687795,38.2950211,-0.146293998,0.287140012,-0.946633995
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.860979999999998,2598,23,12,1,ValidHit,roof,roof,-57.3117065,11.000001,3.26483583,36.8448524,0.01119,-50.8546486,1.57641494,38.2940483,-0.175247997,0.255760998,-0.950711012
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.872169999999997,2599,23,12,1,ValidHit,roof,roof,-57.1108017,11.000001,5.32991648,34.8507156,0.01107,-50.8530502,1.57620502,38.2936096,-0.179556996,0.270402014,-0.945845008
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.883240000000001,2600,23,12,1,ValidHit,roof,roof,-57.8227997,11,13.385478,27.5263557,0.0108899996,-50.9014397,1.57590401,38.3049812,-0.251444995,0.34236601,-0.905295014
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.894129999999997,2601,23,12,1,ValidHit,roof,roof,-57.6854515,11.000001,13.424737,27.4566307,0.01119,-50.9002304,1.57561398,38.3046188,-0.247125,0.343246013,-0.906150997
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.905320000000003,2602,23,12,1,ValidHit,roof,roof,-58.4152069,11.000001,6.26615572,34.2317085,0.0114200003,-50.859169,1.57544196,38.2957306,-0.220730007,0.275314003,-0.935661018
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.916739999999997,2603,23,12,1,ValidHit,roof,roof,-60.0055199,11.000001,6.32258987,34.563858,0.0107699996,-50.8961487,1.57561898,38.3047791,-0.263549,0.272662997,-0.925297976
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.927509999999998,2604,23,12,1,ValidHit,roof,roof,-59.9331398,11.000001,6.18106651,34.6761322,0.0111600002,-50.8950195,1.57531095,38.3045998,-0.260641009,0.271789014,-0.926378012
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.938670000000002,2605,23,12,1,ValidHit,roof,roof,-57.3242645,11.000001,13.2769175,27.5046597,0.0112800002,-50.8957291,1.57447004,38.3036919,-0.233724996,0.342687994,-0.90990901
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.949950000000001,2606,23,12,1,ValidHit,roof,roof,-58.0280151,11.0000019,5.9988718,34.4002953,0.0110200001,-50.8546982,1.57413197,38.2955704,-0.208523005,0.274002999,-0.938840985
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.960970000000003,2607,23,12,1,ValidHit,roof,roof,-57.9488106,11.0000019,5.95950985,34.4212875,0.0110499999,-50.8536911,1.57388604,38.2957497,-0.206123993,0.27384299,-0.939417005
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.972020000000001,2608,23,12,1,ValidHit,roof,roof,-60.5936356,11.000001,5.18287325,35.7775726,0.0110400002,-50.8867111,1.57421601,38.3033409,-0.271311015,0.263453007,-0.925724983
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.983060000000002,2609,23,12,1,ValidHit,roof,roof,-60.404686,11.000001,4.8441925,36.0439186,0.0113899997,-50.8483887,1.57335305,38.2953491,-0.265127987,0.261530995,-0.928062022
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,53.994450000000001,2610,23,12,1,ValidHit,roof,roof,-60.6017723,11,3.57973933,37.2718124,0.0109599996,-50.8409309,1.57270706,38.2934303,-0.26188001,0.252930999,-0.931356013
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,54.005409999999998,2611,23,12,1,ValidHit,roof,roof,-60.5125847,11.000001,3.58509398,37.2439766,0.0110499999,-50.8402596,1.57262599,38.2936707,-0.259698987,0.253122002,-0.931913972
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,54.016460000000002,2612,23,12,1,ValidHit,roof,roof,-61.1110992,11.0000019,4.44171572,36.6110764,0.0110999998,-50.8397598,1.57280898,38.2943192,-0.280550987,0.257494003,-0.924649
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,54.027560000000001,2613,23,12,1,ValidHit,roof,roof,-61.6080399,11.000001,8.72302055,32.8519707,0.0110900002,-50.8451881,1.57299805,38.2957191,-0.327612013,0.286949992,-0.900168002
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,54.038649999999997,2614,23,12,1,ValidHit,roof,roof,-60.391468,11.000001,3.67021751,37.1343346,0.0110900002,-50.8389282,1.57271397,38.2943993,-0.257239997,0.253867,-0.932393014
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,54.04974,2615,23,12,1,ValidHit,roof,roof,-60.3888702,11,3.66113377,37.1423912,0.0111999996,-50.8386803,1.57290304,38.294651,-0.257120997,0.253807008,-0.932443023
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,54.060940000000002,2616,23,12,1,ValidHit,roof,roof,-61.036026,11.000001,4.53168774,36.5080261,0.0110499999,-50.8386192,1.57321,38.2953415,-0.279318005,0.258210003,-0.924822986
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,54.07199,2617,23,12,1,ValidHit,roof,roof,-61.9185181,11.0000019,9.63363171,32.141777,0.0111400001,-50.8404007,1.57341194,38.2956009,-0.344660014,0.293278009,-0.891725004
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,54.083129999999997,2618,23,12,1,ValidHit,roof,roof,-61.8665466,11,9.79047394,31.9842281,0.0116699999,-50.8404694,1.57365894,38.2959213,-0.344731003,0.294714987,-0.891224027
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,54.094799999999999,2619,23,12,1,ValidHit,roof,roof,-62.807991,11.000001,7.30772114,34.5305328,0.01052,-50.8400307,1.57400703,38.2960396,-0.346585989,0.272971988,-0.897405982
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,54.105319999999999,2620,23,12,1,ValidHit,roof,roof,-62.6804123,11.000001,6.76701832,34.973465,0.0112899998,-50.8394318,1.57434404,38.2962303,-0.338568002,0.269506991,-0.901512027
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,54.116610000000001,2621,23,12,1,ValidHit,roof,roof,-61.8796577,11.000001,7.98549986,33.6074333,0.01107,-50.8388596,1.57439494,38.2958717,-0.328518003,0.280458003,-0.901881993
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,54.127679999999998,2622,23,12,1,ValidHit,roof,roof,-61.8399467,11.000001,8.1731987,33.4252625,0.0109799998,-50.8390999,1.57454097,38.2961197,-0.329113007,0.281982005,-0.901189029
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,54.138660000000002,2623,23,12,1,ValidHit,roof,roof,-62.3220825,11,9.60319424,32.3094025,0.0109400004,-50.8479614,1.57500303,38.2983398,-0.35512799,0.291707009,-0.888125002
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,54.1496,2624,23,12,1,ValidHit,roof,roof,-62.5776215,11.000001,7.47823143,34.2987595,0.01138,-50.8405685,1.57490897,38.2972908,-0.342198014,0.274791986,-0.898540974
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,54.160980000000002,2625,23,12,1,ValidHit,roof,roof,-62.6166306,11.000001,7.62444115,34.1809044,0.0109999999,-50.8409882,1.57496095,38.2975082,-0.344507009,0.275738001,-0.897368014
115,Eye_ID2550599_Task115_1766980531336,Eye_ID2550599_Task115_1766980531336.csv,54.171979999999998,2626,23,12,1,ValidHit,roof,roof,-61.9249268,11.000001,8.70462513,32.9758568,0.0114900004,-50.8406487,1.57476401,38.297039,-0.336127996,0.285818011,-0.897382975
