TaskOrder,ParticipantID,SourceFile,Timestamp,FrameIndex,SceneID,NodeID,GazeValid,HitStatus,Category,ObjectName,HitPointX,HitPointY,HitPointZ,HitDistance,DeltaTime,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1514.838,3085,23,12,1,ValidHit,entrance,E5,-76.3727341,8.68846798,5.61229716E-15,46.6870918,0.0109999999,-50.9117012,1.66982305,38.4988289,-0.545351982,0.150333002,-0.824609995
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1514.8489999999999,3086,23,12,1,ValidHit,entrance,E5,-76.0877914,8.57161331,5.53681594E-15,46.5149498,0.0109999999,-50.9115906,1.66978502,38.4988899,-0.54124701,0.148378,-0.827663004
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1514.8599999999999,3087,23,12,1,ValidHit,entrance,E5,-76.0531616,8.55888081,5.52859125E-15,46.4942207,0.0109999999,-50.911541,1.66975796,38.4987183,-0.54074502,0.148170993,-0.828028977
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1514.8710000000001,3088,23,12,1,ValidHit,entrance,E5,-76.2757492,8.66790104,5.5990123E-15,46.6308937,0.0109999999,-50.9120216,1.66972101,38.498661,-0.543918014,0.150074005,-0.825592995
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1514.8820000000001,3089,23,12,1,ValidHit,entrance,E5,-76.2215881,8.63649559,5.57872586E-15,46.5966301,0.0120000001,-50.9114494,1.66975796,38.4981499,-0.543173015,0.149510995,-0.826197028
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1514.894,3090,23,12,1,ValidHit,entrance,E5,-75.8558121,8.4336586,5.44770426E-15,46.3690186,0.00999999978,-50.9119682,1.66972196,38.4985695,-0.537935019,0.14587,-0.830254018
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1514.904,3091,23,12,1,ValidHit,entrance,E5,-75.7932816,8.41666412,5.43672629E-15,46.3328133,0.0120000001,-50.9119186,1.66973102,38.4983902,-0.537006974,0.145616993,-0.830899
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1514.9159999999999,3092,23,12,1,ValidHit,entrance,E5,-75.4081268,9.08948708,5.87133508E-15,46.2299271,0.0109999999,-50.9116211,1.66956198,38.4976883,-0.529875994,0.160497993,-0.832731009
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1514.9269999999999,3093,23,12,1,ValidHit,entrance,E5,-72.0765762,7.78159714,5.02650611E-15,44.356041,0.0109999999,-50.9128494,1.66953695,38.499321,-0.477127999,0.137794003,-0.867951989
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1514.9380000000001,3094,23,12,1,ValidHit,entrance,E5,-72.0109253,7.76637793,5.01667545E-15,44.3225365,0.0109999999,-50.9127502,1.66953099,38.4991188,-0.476009995,0.137555003,-0.868604004
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1514.9490000000001,3095,23,12,1,ValidHit,entrance,E5,-68.63871,3.19784331,2.06564019E-15,42.4190712,0.0109999999,-50.9316711,1.66892803,38.5162392,-0.417430013,0.0360429995,-0.907990992
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1514.96,3096,23,12,1,ValidHit,signage,HS-05,-63.2694626,4.43042612,0.800049245,39.7797813,0.0109999999,-50.9338417,1.66873896,38.5178986,-0.310095996,0.0694240034,-0.948161006
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1514.971,3097,23,12,1,ValidHit,entrance,E5,-71.7953033,7.72306585,4.98869795E-15,44.2140083,0.0109999999,-50.9124298,1.66948903,38.498539,-0.472308993,0.136914,-0.870723009
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1514.982,3098,23,12,1,ValidHit,entrance,E5,-71.7116852,7.69767094,4.97229431E-15,44.1709709,0.0120000001,-50.9123383,1.66950905,38.4983482,-0.470878005,0.136472002,-0.871567011
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1514.9939999999999,3099,23,12,1,ValidHit,entrance,E5,-68.352005,3.15332079,2.03688088E-15,42.2978821,0.00999999978,-50.9313583,1.668872,38.5153008,-0.411855012,0.0350949988,-0.910570025
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.0039999999999,3100,23,12,1,ValidHit,signage,HS-05,-62.5854073,4.57890701,0.800049365,39.5825119,0.0109999999,-50.9335213,1.66865695,38.5166092,-0.294366986,0.0735229999,-0.952850997
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.0150000000001,3101,23,12,1,ValidHit,signage,HS-05,-62.5223846,4.56890678,0.800049365,39.5630646,0.0120000001,-50.9334297,1.66863203,38.5163689,-0.292921007,0.0733070001,-0.953312993
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.027,3102,23,12,1,ValidHit,signage,HS-05,-62.3491592,4.77922869,0.800049365,39.5259819,0.0109999999,-50.9269295,1.669052,38.5116196,-0.288976997,0.0786859989,-0.954084992
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.038,3103,23,12,1,ValidHit,signage,HS-05,-61.8835564,5.31402111,0.800049424,39.4346581,0.0109999999,-50.9142303,1.66988206,38.5026512,-0.278160006,0.0924080014,-0.956062019
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.049,3104,23,12,1,ValidHit,entrance,E5,-62.5743904,5.5813427,3.6052564E-15,40.4197083,0.0120000001,-50.9162407,1.66974604,38.5037613,-0.288423002,0.0967729986,-0.952584028
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.0609999999999,3105,23,12,1,ValidHit,entrance,E5,-62.4952888,5.57577944,3.60166287E-15,40.3962212,0.00999999978,-50.9160995,1.669806,38.5035095,-0.286635995,0.0966899991,-0.95313102
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.0709999999999,3106,23,12,1,ValidHit,signage,HS-05,-62.4746437,5.27056503,0.800049365,39.6012878,0.0109999999,-50.9220886,1.66950595,38.5072517,-0.29171899,0.0909319967,-0.952162027
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.0820000000001,3107,23,12,1,ValidHit,signage,HS-05,-61.5664864,5.28512859,0.800049484,39.3442268,0.0109999999,-50.9135895,1.67019999,38.5017204,-0.27075699,0.0918779969,-0.958235979
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.0930000000001,3108,23,12,1,ValidHit,signage,HS-05,-61.4804916,5.27817631,0.800049484,39.320137,0.0109999999,-50.9134293,1.67025995,38.5014191,-0.268739998,0.0917560011,-0.958815992
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.104,3109,23,12,1,ValidHit,signage,HS-05,-61.8985596,5.4545927,0.800049424,39.4515533,0.0109999999,-50.91539,1.67018199,38.5024796,-0.278391987,0.0959239975,-0.955649018
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.115,3110,23,12,1,ValidHit,signage,HS-05,-62.0828247,5.25350285,0.800049424,39.4862328,0.0120000001,-50.9214287,1.66983294,38.5060616,-0.282660991,0.0907559991,-0.954900026
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.127,3111,23,12,1,ValidHit,signage,HS-05,-61.6777878,5.42927265,0.800049424,39.3875427,0.0109999999,-50.9154816,1.67024899,38.5017891,-0.273238987,0.0954359993,-0.95719099
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.1379999999999,3112,23,12,1,ValidHit,signage,HS-05,-61.5633507,5.42614079,0.800049484,39.3558998,0.0109999999,-50.9152412,1.67037201,38.5014915,-0.270556986,0.0954300016,-0.957952976
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.1489999999999,3113,23,12,1,ValidHit,entrance,E5,-62.4049683,6.06149149,3.91540768E-15,40.4170609,0.0109999999,-50.9116592,1.67061996,38.4988708,-0.284364998,0.108638003,-0.95253098
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.1600000000001,3114,23,12,1,ValidHit,entrance,E5,-60.1547699,6.60042524,4.2635306E-15,39.8994484,0.0109999999,-50.9103889,1.67132401,38.4995003,-0.231687993,0.123535998,-0.964896977
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.171,3115,23,12,1,ValidHit,entrance,E5,-57.8553314,8.35830688,5.39903078E-15,39.6974106,0.0109999999,-50.9313812,1.67040002,38.5125313,-0.174416006,0.168469995,-0.97013998
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.182,3116,23,12,1,ValidHit,entrance,E5,-57.7167587,8.35748863,5.39850181E-15,39.6729584,0.0109999999,-50.9311295,1.67056799,38.5121307,-0.171037003,0.168549001,-0.97072798
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.193,3117,23,12,1,ValidHit,entrance,E5,-61.8193207,6.04691505,3.90599206E-15,40.252018,0.0109999999,-50.9104004,1.67123795,38.4977112,-0.271012992,0.108705997,-0.956408024
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.204,3118,23,12,1,ValidHit,entrance,E5,-59.5561447,6.58912086,4.25622875E-15,39.7627029,0.0109999999,-50.90905,1.67190504,38.4983292,-0.217464,0.123662002,-0.968186021
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.2149999999999,3119,23,12,1,ValidHit,entrance,E5,-59.3814964,6.58415604,4.25302188E-15,39.7242012,0.0120000001,-50.908741,1.67205703,38.4980011,-0.213285998,0.123653002,-0.969115973
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.2270000000001,3120,23,12,1,ValidHit,commercial,C3,-54.7274475,5.39556408,16.0573921,23.074831,0.0109999999,-50.9296989,1.67137897,38.5107918,-0.164581999,0.161394,-0.973056972
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.2380000000001,3121,23,12,1,ValidHit,entrance,E5,-57.545948,8.32519245,5.37764023E-15,39.6362991,0.0109999999,-50.92696,1.67172098,38.5091705,-0.166991994,0.167861998,-0.971557021
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.249,3122,23,12,1,ValidHit,entrance,E5,-57.5877724,8.34459114,5.39017124E-15,39.6437263,0.0109999999,-50.9213104,1.67209601,38.5053406,-0.168157995,0.168310001,-0.971275985
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.26,3123,23,12,1,ValidHit,commercial,C3,-54.6476326,5.51293421,16.3202972,22.8209496,0.0109999999,-50.9210091,1.67217898,38.5049019,-0.163296998,0.168298006,-0.972106993
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.271,3124,23,12,1,ValidHit,commercial,C3,-54.3396378,5.37390184,17.3348694,21.7609138,0.0109999999,-50.9211884,1.67216802,38.5043907,-0.157088995,0.170107007,-0.97280997
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.2819999999999,3125,23,12,1,ValidHit,entrance,E5,-58.2894249,8.24043274,5.32288972E-15,39.7490425,0.0109999999,-50.9199295,1.67236698,38.5037308,-0.185397997,0.165235996,-0.968657017
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.2929999999999,3126,23,12,1,ValidHit,entrance,E5,-58.0691528,8.22472763,5.31274565E-15,39.7057724,0.0109999999,-50.9196014,1.67238903,38.503231,-0.180060998,0.165020004,-0.969699979
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.3040000000001,3127,23,12,1,ValidHit,commercial,C3,-53.8374786,5.10048866,18.5254364,20.4786186,0.0109999999,-50.9197998,1.67239702,38.5031509,-0.142472997,0.167397007,-0.975530982
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.3150000000001,3128,23,12,1,ValidHit,commercial,C3,-53.6775284,5.11156225,18.6607208,20.3256645,0.0120000001,-50.9200516,1.67233396,38.5026093,-0.135663003,0.169203997,-0.976185977
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.327,3129,23,12,1,ValidHit,commercial,C3,-54.2332306,5.34612846,17.6853752,21.3956299,0.00999999978,-50.9170303,1.67244804,38.5007515,-0.154992998,0.171700999,-0.972872019
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.337,3130,23,12,1,ValidHit,commercial,C3,-54.00457,5.21904755,18.3841038,20.6585484,0.0120000001,-50.9167595,1.67244399,38.5003319,-0.149468005,0.171675995,-0.973740995
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.3489999999999,3131,23,12,1,ValidHit,entrance,E5,-57.7409515,8.29737186,5.35966958E-15,39.6572189,0.0109999999,-50.9140511,1.67268598,38.4993782,-0.172146007,0.167046994,-0.970794022
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.3599999999999,3132,23,12,1,ValidHit,entrance,E5,-57.9101028,8.1814642,5.28479949E-15,39.6668816,0.0109999999,-50.9128418,1.67270505,38.4985199,-0.176397994,0.164083004,-0.970530987
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.3710000000001,3133,23,12,1,ValidHit,entrance,E5,-57.6733932,8.15591908,5.26829845E-15,39.6212311,0.0109999999,-50.9125214,1.67275798,38.4980698,-0.170635,0.163626,-0.971638024
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.3820000000001,3134,23,12,1,ValidHit,commercial,C3,-53.6438332,6.16803741,18.6892223,20.4898643,0.0109999999,-50.8989182,1.67314005,38.4906311,-0.133964002,0.219371006,-0.966396987
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.393,3135,23,12,1,ValidHit,entrance,E5,-58.7338791,10.0620394,6.49955316E-15,40.1646004,0.0109999999,-50.8938217,1.67313194,38.488369,-0.195197999,0.208863005,-0.958265007
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.404,3136,23,12,1,ValidHit,entrance,E5,-57.8611145,10.0419807,6.4865961E-15,40.0013809,0.0109999999,-50.9050789,1.67244303,38.4925308,-0.173893005,0.209229007,-0.962270021
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.415,3137,23,12,1,ValidHit,entrance,E5,-57.6255379,10.0058603,6.46326415E-15,39.9533005,0.0120000001,-50.9047699,1.67235398,38.4922104,-0.168213993,0.208579004,-0.963419974
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.4269999999999,3138,23,12,1,ValidHit,commercial,C3,-53.1099358,5.99009609,19.1407928,19.9477768,0.0109999999,-50.8975792,1.67266297,38.4896698,-0.110907003,0.216435999,-0.969973028
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.4380000000001,3139,23,12,1,ValidHit,entrance,E5,-57.7833176,9.88742733,6.3867631E-15,39.9529991,0.0109999999,-50.8925018,1.67280698,38.4873886,-0.172472998,0.205606997,-0.963316023
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.4490000000001,3140,23,12,1,ValidHit,commercial,C3,-54.8163414,6.50069332,15.7645826,23.5589523,0.0109999999,-50.892189,1.67272794,38.4871712,-0.166566998,0.204931006,-0.964497983
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.46,3141,23,12,1,ValidHit,commercial,C3,-53.9431458,5.90651035,18.43606,20.7245007,0.0109999999,-50.9146881,1.67176902,38.4959793,-0.146127999,0.204333007,-0.967922986
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.471,3142,23,12,1,ValidHit,commercial,C3,-53.8041344,5.56867504,18.5536385,20.5251389,0.0109999999,-50.9217491,1.67137694,38.4981689,-0.140431002,0.189878002,-0.971705973
115,Eye_ID2554226_Task115_1765768585475,Eye_ID2554226_Task115_1765768585475.csv,1515.482,3143,23,12,1,ValidHit,commercial,C3,-54.0006561,5.677598,18.3874168,20.7355366,0.0109999999,-50.9232407,1.67119801,38.4981308,-0.148411006,0.193212003,-0.969856024
