TaskOrder,ParticipantID,SourceFile,Timestamp,FrameIndex,SceneID,NodeID,GazeValid,HitStatus,Category,ObjectName,HitPointX,HitPointY,HitPointZ,HitDistance,DeltaTime,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,271.98009999999999,5787,23,12,1,ValidHit,commercial,C3,-50.8843994,0.672560036,21.2573795,18.059679,0.0111999996,-51.6265106,1.59501398,39.2782097,0.0410920009,-0.0510779992,-0.997847021
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,271.99130000000002,5788,23,12,1,ValidHit,commercial,C3,-50.6249504,0.426268697,21.4264183,17.9189587,0.0111999996,-51.6298714,1.59515202,39.2789497,0.0560810007,-0.0652310029,-0.996282995
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.0025,5789,23,12,1,ValidHit,commercial,C3,-50.390625,0.710006595,21.5790825,17.7657795,0.0113000004,-51.631031,1.59530497,39.2793808,0.0698190033,-0.0498309992,-0.996300995
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.0138,5790,23,12,1,ValidHit,commercial,C3,-50.4134064,0.724234581,21.5642395,17.7782936,0.0109000001,-51.6305618,1.59536505,39.2794113,0.0684619993,-0.0489990003,-0.996436
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.0247,5791,23,12,1,ValidHit,commercial,C3,-51.7524719,0.062251728,20.6918163,18.6465702,0.0110999998,-51.6079407,1.59530497,39.2747002,-0.00775100011,-0.0822150037,-0.996568024
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.03579999999999,5792,23,12,1,ValidHit,commercial,C3,-50.3197479,0.315439999,21.6252594,17.7483959,0.0109999999,-51.6280518,1.59562898,39.2790108,0.0737129971,-0.0721290037,-0.994656026
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.04680000000002,5793,23,12,1,ValidHit,commercial,C3,-50.4742584,0.752894342,21.5245972,17.8122826,0.0110999998,-51.6289902,1.595801,39.2794113,0.0648270026,-0.0473209992,-0.996760011
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.05790000000002,5794,23,12,1,ValidHit,commercial,C3,-50.4902496,0.756294489,21.5141754,17.8214436,0.0111999996,-51.6285019,1.595981,39.2793999,0.0638689995,-0.0471160002,-0.996832013
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.06909999999999,5795,23,12,1,ValidHit,commercial,C3,-51.8353806,0.0908777192,20.6096897,18.7269115,0.0110999998,-51.6058807,1.59585297,39.2746201,-0.012255,-0.0803629979,-0.996674001
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.08019999999999,5796,23,12,1,ValidHit,commercial,C3,-50.0905647,0.483452737,21.7745819,17.6081085,0.0111999996,-51.6300316,1.596205,39.2799301,0.0874290019,-0.0631949976,-0.994157016
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.09140000000002,5797,23,12,1,ValidHit,commercial,C3,-50.3013992,0.486932635,21.6372147,17.7272491,0.0109999999,-51.6290894,1.59630597,39.2798309,0.0748940036,-0.0625789985,-0.995208025
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.10239999999999,5798,23,12,1,ValidHit,commercial,C3,-50.3271942,0.495193303,21.6204109,17.7415562,0.0110999998,-51.6285782,1.59637797,39.2798691,0.0733510032,-0.0620669983,-0.99535501
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.11349999999999,5799,23,12,1,ValidHit,commercial,C3,-50.2548866,0.557412386,21.6675186,17.6966515,0.0110999998,-51.6286583,1.59649897,39.2801399,0.0776280016,-0.0587159991,-0.995242
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.12459999999999,5800,23,12,1,ValidHit,commercial,C3,-49.9952545,0.621470749,21.8366756,17.5480385,0.0111999996,-51.632,1.59660196,39.2809792,0.0932720006,-0.0555690005,-0.994084001
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.13580000000002,5801,23,12,1,ValidHit,commercial,C3,-50.0223274,0.628330648,21.8190346,17.5626698,0.0109000001,-51.6315689,1.59672403,39.2809906,0.0916280001,-0.0551390015,-0.994260013
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.14670000000001,5802,23,12,1,ValidHit,commercial,C3,-50.4426727,0.517229795,21.5451736,17.8070774,0.0110999998,-51.6268997,1.59680295,39.2799988,0.0665019974,-0.0606250018,-0.995925009
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.15780000000001,5803,23,12,1,ValidHit,commercial,C3,-50.3791428,0.584280491,21.5865593,17.7664623,0.0110999998,-51.6270218,1.59694302,39.2801895,0.0702370033,-0.0569979995,-0.995890975
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.16890000000001,5804,23,12,1,ValidHit,commercial,C3,-50.1335831,0.706627309,21.7465515,17.6208,0.0111999996,-51.6302795,1.59709001,39.2810783,0.0849379972,-0.0505339988,-0.995088995
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.18009999999998,5805,23,12,1,ValidHit,commercial,C3,-50.1737251,0.706023932,21.720396,17.6435184,0.0110999998,-51.629921,1.597211,39.2811203,0.0825330019,-0.0505100004,-0.995293021
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.19119999999998,5806,23,12,1,ValidHit,commercial,C3,-49.8945618,0.789702117,21.9022808,17.4844551,0.0110999998,-51.6304893,1.59733701,39.2815895,0.0992830023,-0.0461909994,-0.99397397
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.20229999999998,5807,23,12,1,ValidHit,commercial,C3,-52.7686844,1.28175437,19.6538315,19.6634636,0.0111999996,-51.6300583,1.59759295,39.2817612,-0.0579049997,-0.0160620008,-0.998179972
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.21350000000001,5808,23,12,1,ValidHit,entrance,E5,-65.7594147,2.10971928,1.36276865E-15,41.75243,0.0109999999,-51.5998192,1.597121,39.2747803,-0.339130014,0.0122769997,-0.940652013
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.22449999999998,5809,23,12,1,ValidHit,entrance,E5,-65.8806381,2.10453725,1.35942139E-15,41.7936935,0.0110999998,-51.5995598,1.59711695,39.2747498,-0.341702014,0.0121409995,-0.939723015
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.23559999999998,5810,23,12,1,ValidHit,commercial,C3,-50.0830612,0.764786363,21.7794666,17.5902386,0.0110999998,-51.6292992,1.59743094,39.2818184,0.087902002,-0.0473349988,-0.994991004
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.24669999999998,5811,23,12,1,ValidHit,commercial,C3,-53.0154343,1.25967515,19.4011192,19.9321022,0.0111999996,-51.6288605,1.59770799,39.2820587,-0.0695639998,-0.0169590004,-0.997421026
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.25790000000001,5812,23,12,1,ValidHit,commercial,C3,-53.08992,1.2587986,19.324831,20.013588,0.0110999998,-51.6285896,1.59777296,39.2821198,-0.0730160028,-0.0169370007,-0.997174025
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.26900000000001,5813,23,12,1,ValidHit,entrance,E5,-62.2572708,1.66098499,1.07290974E-15,40.6945724,0.0111999996,-51.6276588,1.59790802,39.2817497,-0.261202991,0.00155000004,-0.965276003
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.28019999999998,5814,23,12,1,ValidHit,entrance,E5,-63.4330559,2.70880008,1.7497437E-15,41.0335236,0.0109999999,-51.6120186,1.59773302,39.2782211,-0.288082004,0.0270770006,-0.957220972
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.2912,5815,23,12,1,ValidHit,entrance,E5,-60.6848335,0.355785161,2.29818673E-16,40.3318138,0.0110999998,-51.6264305,1.59797096,39.2817688,-0.224595994,-0.0307989996,-0.973959982
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.3023,5816,23,12,1,ValidHit,entrance,E5,-60.8464813,0.359211266,2.32031759E-16,40.3683281,0.0109999999,-51.6262703,1.598001,39.2817383,-0.228401005,-0.0306870006,-0.973078012
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.31330000000003,5817,23,12,1,ValidHit,entrance,E5,-59.6833687,2.46152544,1.59001721E-15,40.109211,0.0113000004,-51.6272507,1.59816504,39.282341,-0.200852007,0.0215249993,-0.979372025
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.32459999999998,5818,23,12,1,ValidHit,entrance,E5,-64.1260376,2.72366214,1.75934376E-15,41.2389603,0.0109999999,-51.6114197,1.59783494,39.2780991,-0.303465009,0.0273000002,-0.952449024
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.3356,5819,23,12,1,ValidHit,entrance,E5,-61.4030647,0.320762247,2.07195694E-16,40.5004997,0.0110999998,-51.6258392,1.59807396,39.2818604,-0.241409004,-0.0315379985,-0.969905972
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.3467,5820,23,12,1,ValidHit,entrance,E5,-61.6138611,0.301329732,1.94643301E-16,40.5525894,0.0109999999,-51.6257515,1.59800506,39.2819099,-0.246298999,-0.0319750011,-0.96866101
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.35770000000002,5821,23,12,1,ValidHit,entrance,E5,-60.8654251,1.674793,1.081829E-15,40.3543205,0.0111999996,-51.6268311,1.59811902,39.2824898,-0.228936002,0.00190000003,-0.973435998
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.3689,5822,23,12,1,ValidHit,entrance,E5,-60.0866661,0.678320944,4.38159979E-16,40.1936646,0.0109999999,-51.62677,1.59815896,39.2825012,-0.210476995,-0.0228850003,-0.977324009
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.37990000000002,5823,23,12,1,ValidHit,entrance,E5,-60.3254128,0.673106194,4.34791541E-16,40.2448006,0.0113000004,-51.6267586,1.59822094,39.282589,-0.216141999,-0.0229870006,-0.976083994
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.39120000000003,5824,23,12,1,ValidHit,entrance,E5,-60.9631233,1.15803862,7.48032583E-16,40.3789291,0.0109999999,-51.6269302,1.598176,39.2823105,-0.231211007,-0.0109000001,-0.972827017
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.40219999999999,5825,23,12,1,ValidHit,entrance,E5,-59.4339714,0.427847117,2.76366945E-16,40.0677109,0.0110999998,-51.6269112,1.59819496,39.2823296,-0.194845006,-0.0292089991,-0.980390012
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.41329999999999,5826,23,12,1,ValidHit,entrance,E5,-59.972496,3.24088264,2.09344129E-15,40.1934204,0.0111999996,-51.6267815,1.59847605,39.2831116,-0.207635999,0.0408620015,-0.977338016
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.42450000000002,5827,23,12,1,ValidHit,entrance,E5,-60.2547989,3.2420001,2.09416318E-15,40.2531281,0.0109999999,-51.6268196,1.59848201,39.2832184,-0.214340001,0.0408289991,-0.975890994
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.43549999999999,5828,23,12,1,ValidHit,entrance,E5,-62.1074448,1.15111947,7.43563214E-16,40.6592865,0.0111999996,-51.627079,1.598297,39.2828102,-0.257757008,-0.0109980004,-0.966131985
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.44670000000002,5829,23,12,1,ValidHit,entrance,E5,-60.6184273,0.401832521,2.59562871E-16,40.3166313,0.0109999999,-51.6272087,1.59827995,39.2830391,-0.223012999,-0.0296759997,-0.974354029
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.45769999999999,5830,23,12,1,ValidHit,entrance,E5,-60.9481735,0.392774701,2.5371199E-16,40.391964,0.0110999998,-51.6273193,1.59828496,39.2833214,-0.230757996,-0.0298449993,-0.972544014
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.46879999999999,5831,23,12,1,ValidHit,entrance,E5,-60.3685379,2.93769574,1.89759838E-15,40.2672844,0.0110999998,-51.6272392,1.59852099,39.2842293,-0.217080995,0.0332570001,-0.975583017
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.47989999999999,5832,23,12,1,ValidHit,entrance,E5,-60.8233566,2.4748714,1.59863789E-15,40.3560944,0.0110999998,-51.6273804,1.59861696,39.2846107,-0.227870002,0.0217129998,-0.973446012
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.49099999999999,5833,23,12,1,ValidHit,entrance,E5,-58.7047424,3.14446449,2.03116023E-15,39.9472122,0.0110999998,-51.6274986,1.59864199,39.2848892,-0.177162006,0.0386959985,-0.983403981
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.50209999999998,5834,23,12,1,ValidHit,entrance,E5,-59.0033493,3.16788244,2.04628697E-15,40.0023613,0.0111999996,-51.6276398,1.59860504,39.2851791,-0.184378996,0.0392290018,-0.982056022
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.51330000000002,5835,23,12,1,ValidHit,entrance,E5,-59.4664764,1.81274068,1.17093602E-15,40.0603867,0.0109999999,-51.6278191,1.59865499,39.2854195,-0.195667997,0.00534400018,-0.980638981
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.52429999999998,5836,23,12,1,ValidHit,entrance,E5,-57.8687057,2.6297431,1.69867693E-15,39.791378,0.0110999998,-51.6279488,1.59857702,39.2854118,-0.156835005,0.0259140003,-0.987272978
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.53539999999998,5837,23,12,1,ValidHit,entrance,E5,-58.1464462,2.67380857,1.72714105E-15,39.837265,0.0111999996,-51.628109,1.59862697,39.2856598,-0.163622007,0.0269889999,-0.98614198
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.54660000000001,5838,23,12,1,ValidHit,entrance,E5,-60.1655655,3.34272289,2.15922484E-15,40.2409477,0.0111999996,-51.6281891,1.59873295,39.2862015,-0.212153003,0.0433380008,-0.97625798
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.55779999999999,5839,23,12,1,ValidHit,entrance,E5,-60.6347275,2.002846,1.29373419E-15,40.3075905,0.0109999999,-51.6283417,1.59875703,39.2864304,-0.223437995,0.0100250002,-0.974650025
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.56880000000001,5840,23,12,1,ValidHit,entrance,E5,-58.7863541,2.72429872,1.75975499E-15,39.9490509,0.0110999998,-51.6287308,1.59867704,39.2864914,-0.179166004,0.0281760003,-0.983399987
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.57990000000001,5841,23,12,1,ValidHit,entrance,E5,-59.0503922,2.77904224,1.7951165E-15,39.9990387,0.0110999998,-51.6288605,1.598773,39.2867813,-0.185540006,0.029507,-0.982178986
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.59100000000001,5842,23,12,1,ValidHit,entrance,E5,-59.2010193,1.63276088,1.05467842E-15,40.0103455,0.0110999998,-51.6289597,1.59903204,39.287281,-0.189251006,0.000843000016,-0.981920004
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.60210000000001,5843,23,12,1,ValidHit,entrance,E5,-58.6562538,0.493398786,3.18709911E-16,39.9263763,0.0110999998,-51.6291084,1.59913003,39.2875595,-0.176000997,-0.0276939999,-0.983991027
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.61320000000001,5844,23,12,1,ValidHit,entrance,E5,-58.8633194,0.538800359,3.48036944E-16,39.9623756,0.0110999998,-51.6292191,1.59913099,39.2878494,-0.181021005,-0.0265330002,-0.983111978
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.62430000000001,5845,23,12,1,ValidHit,roof,roof,-57.5642433,11.000001,2.0134213,38.8995438,0.0110999998,-51.6281013,1.60066605,39.2906113,-0.152600005,0.241628006,-0.958281994
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.6354,5846,23,12,1,ValidHit,roof,roof,-57.4622803,11.000001,1.09405589,39.7668152,0.0110999998,-51.6280212,1.60080504,39.2911301,-0.146709993,0.236355007,-0.960515022
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.6465,5847,23,12,1,ValidHit,entrance,E5,-59.3274803,0.622142792,4.01871817E-16,40.0474205,0.0111999996,-51.6293793,1.59922898,39.2884293,-0.192222998,-0.0243980009,-0.981038988
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.65769999999998,5848,23,12,1,ValidHit,entrance,E5,-59.4416161,0.651320577,4.20719147E-16,40.0689545,0.0109999999,-51.6293793,1.59923995,39.2885704,-0.194968,-0.0236569997,-0.980515003
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.6687,5849,23,12,1,ValidHit,roof,roof,-57.9626236,11,2.50614142,38.491684,0.0110999998,-51.6282005,1.60075402,39.2911797,-0.164563999,0.244185999,-0.955649972
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.6798,5850,23,12,1,ValidHit,entrance,E5,-57.3825607,10.6519251,6.88058839E-15,40.7290306,0.0110999998,-51.6281319,1.60079896,39.2914505,-0.141285002,0.222227007,-0.964699984
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.6909,5851,23,12,1,ValidHit,entrance,E5,-57.4313393,10.680954,6.89933916E-15,40.7424355,0.0110999998,-51.6281204,1.60081303,39.2914696,-0.142435998,0.222865999,-0.964383006
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.702,5852,23,12,1,ValidHit,commercial,C3,-54.4814949,6.47590733,16.8675728,23.1242294,0.0110999998,-51.6282692,1.60064495,39.2912407,-0.123384997,0.210825995,-0.969690025
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.7131,5853,23,12,1,ValidHit,commercial,C3,-54.0227776,6.26471949,18.3687077,21.5701408,0.0110999998,-51.6276093,1.60091197,39.2919693,-0.111040004,0.216214001,-0.970001996
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.7242,5854,23,12,1,ValidHit,entrance,E5,-59.0663719,8.9118557,5.7565943E-15,40.6433983,0.0111999996,-51.5891991,1.60103202,39.2750511,-0.183969006,0.179876,-0.966325998
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.73540000000003,5855,23,12,1,ValidHit,entrance,E5,-59.0290909,8.90096474,5.7495597E-15,40.6345444,0.0109999999,-51.5890999,1.60100198,39.274971,-0.183093995,0.179647997,-0.966534972
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.74639999999999,5856,23,12,1,ValidHit,entrance,E5,-58.7460098,8.90305805,5.75091156E-15,40.5845795,0.0111999996,-51.5909882,1.60095406,39.2758598,-0.176296994,0.179921001,-0.967742026
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.75760000000002,5857,23,12,1,ValidHit,commercial,C3,-53.9467049,6.23974228,18.4330502,21.4937,0.0110999998,-51.6271286,1.60065103,39.2915611,-0.107918002,0.215832993,-0.970439017
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.76870000000002,5858,23,12,1,ValidHit,commercial,C3,-53.9269905,6.23051262,18.4497261,21.4732552,0.0109999999,-51.6270103,1.60057998,39.2913818,-0.107107997,0.215611994,-0.970578015
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.77969999999999,5859,23,12,1,ValidHit,entrance,E5,-58.8853645,8.87088776,5.7301313E-15,40.6028404,0.0113000004,-51.5885811,1.60077798,39.2745895,-0.179710001,0.179052994,-0.967279971
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.791,5860,23,12,1,ValidHit,entrance,E5,-58.1027565,9.44133759,6.09861181E-15,40.5765953,0.0110999998,-51.5948601,1.60044205,39.2762985,-0.160383999,0.193234995,-0.96794498
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.8021,5861,23,12,1,ValidHit,commercial,C3,-54.7430191,6.04371977,16.0060997,23.8992863,0.0111999996,-51.597229,1.60032403,39.2770309,-0.131624997,0.185919002,-0.973694026
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.81330000000003,5862,23,12,1,ValidHit,commercial,C3,-54.6970062,5.99829483,16.1576748,23.7370682,0.0110999998,-51.5971107,1.60024905,39.2768517,-0.130591005,0.185278997,-0.973954976
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.82440000000003,5863,23,12,1,ValidHit,entrance,E5,-57.4403534,9.18936062,5.93584808E-15,40.4263992,0.0111999996,-51.5919418,1.60029101,39.2746201,-0.144667,0.187723994,-0.971500993
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.8356,5864,23,12,1,ValidHit,entrance,E5,-57.6195374,8.85513306,5.7199542E-15,40.3908653,0.0109999999,-51.5908394,1.60027397,39.2739601,-0.149257004,0.179613993,-0.972334981
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.84660000000002,5865,23,12,1,ValidHit,commercial,C3,-54.5319672,5.97997189,16.7013168,23.1854553,0.0110999998,-51.6037483,1.60041904,39.2803001,-0.126294002,0.188889995,-0.973830998
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.85770000000002,5866,23,12,1,ValidHit,commercial,C3,-54.4742126,5.92332315,16.8915482,22.9820137,0.0109999999,-51.6036606,1.60033202,39.2800407,-0.124903001,0.188100994,-0.974162996
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.86869999999999,5867,23,12,1,ValidHit,entrance,E5,-57.2130547,9.01632786,5.82407827E-15,40.3611603,0.0111999996,-51.5915108,1.60005999,39.2736588,-0.139280006,0.183745995,-0.973047018
115,Eye_ID2551025_Task115_1766303401945,Eye_ID2551025_Task115_1766303401945.csv,272.87990000000002,5868,23,12,1,ValidHit,entrance,E5,-57.3959465,8.69440269,5.61613083E-15,40.3286591,0.0111999996,-51.5904312,1.60001898,39.2729797,-0.143952996,0.175911993,-0.973810971
