TaskOrder,ParticipantID,SourceFile,Timestamp,FrameIndex,SceneID,NodeID,GazeValid,HitStatus,Category,ObjectName,HitPointX,HitPointY,HitPointZ,HitDistance,DeltaTime,GazeOriginX,GazeOriginY,GazeOriginZ,GazeDirectionX,GazeDirectionY,GazeDirectionZ
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.22000000000003,3322,23,12,1,ValidHit,commercial,C3,-53.9946594,4.59413099,18.3982239,20.8130665,0.0113000004,-50.1121712,1.85004497,38.6609993,-0.186538994,0.131843001,-0.973550022
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.23130000000003,3323,23,12,1,ValidHit,commercial,C3,-53.8552971,4.6426425,18.5409584,20.6580238,0.0109000001,-50.1125793,1.85001898,38.6642609,-0.181172997,0.135181993,-0.974105
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.24220000000003,3324,23,12,1,ValidHit,commercial,C3,-54.4981155,5.01622915,16.8128166,22.5122509,0.0111999996,-50.1016998,1.84885097,38.6632309,-0.195289001,0.140695006,-0.970596015
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.25340000000006,3325,23,12,1,ValidHit,commercial,C3,-54.6437073,4.81430626,16.3332272,22.9820461,0.0109999999,-50.1026611,1.84859002,38.666111,-0.197587997,0.129042998,-0.971737981
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.26440000000002,3326,23,12,1,ValidHit,entrance,E5,-58.2099991,6.46591663,4.17664535E-15,39.7795372,0.0110999998,-50.1090012,1.84869504,38.6712685,-0.203645006,0.116068996,-0.972128987
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.27549999999997,3327,23,12,1,ValidHit,commercial,C3,-54.8088036,4.62074232,15.7894001,23.5263729,0.0111999996,-50.1096191,1.848436,38.6743813,-0.199738994,0.117836997,-0.972727001
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.2867,3328,23,12,1,ValidHit,entrance,E5,-58.4230423,5.72461987,3.69780619E-15,39.7495918,0.0109999999,-50.1075706,1.84793699,38.676281,-0.209193006,0.097525999,-0.972981989
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.29769999999996,3329,23,12,1,ValidHit,commercial,C3,-54.689209,4.23271132,16.1833572,23.0816746,0.0111999996,-50.1156807,1.84805799,38.6813507,-0.198142007,0.103312001,-0.974695981
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.30889999999999,3330,23,12,1,ValidHit,commercial,C3,-54.4648514,4.18609619,16.922411,22.3149624,0.0109999999,-50.1163902,1.84767401,38.6843109,-0.194864005,0.104790002,-0.975198984
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.31989999999996,3331,23,12,1,ValidHit,entrance,E5,-58.6396408,5.04511118,3.25887901E-15,39.7411423,0.0111999996,-50.0996895,1.845873,38.6806488,-0.214886993,0.0805009976,-0.973303974
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.33109999999999,3332,23,12,1,ValidHit,commercial,C3,-54.6385345,4.19525719,16.350275,22.9126911,0.0110999998,-50.1104088,1.84620297,38.6879005,-0.197622001,0.102519996,-0.974886
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.34220000000005,3333,23,12,1,ValidHit,commercial,C3,-54.0140152,4.05269051,18.3784027,20.8016644,0.0110999998,-50.1186485,1.845783,38.6925583,-0.187259004,0.106091,-0.976547003
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.35329999999999,3334,23,12,1,ValidHit,commercial,C3,-53.9466095,4.02792072,18.4474392,20.7215862,0.0109999999,-50.1194115,1.84507096,38.6952019,-0.184692994,0.105339997,-0.977117002
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.36429999999996,3335,23,12,1,ValidHit,entrance,E5,-59.3650818,5.40611172,3.49206633E-15,39.9425087,0.0111999996,-50.0887299,1.84294796,38.6866493,-0.232242003,0.089207001,-0.968554974
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.37549999999999,3336,23,12,1,ValidHit,entrance,E5,-59.710762,5.99604797,3.87313438E-15,40.0831985,0.0111999996,-50.0858002,1.84237802,38.6881104,-0.240124002,0.103625998,-0.965192974
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.38670000000002,3337,23,12,1,ValidHit,entrance,E5,-59.6196136,5.94495821,3.84013313E-15,40.0583839,0.0109999999,-50.08638,1.84188902,38.6905212,-0.237983003,0.102426998,-0.965851009
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.39769999999999,3338,23,12,1,ValidHit,entrance,E5,-59.2898254,5.71643353,3.69251816E-15,39.9608116,0.0111999996,-50.0983887,1.84137905,38.6958389,-0.230008006,0.0969699994,-0.968330979
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.40890000000002,3339,23,12,1,ValidHit,entrance,E5,-58.921051,4.58117867,2.95920256E-15,39.7870865,0.0109999999,-50.1188011,1.84101903,38.704319,-0.221231997,0.0688700005,-0.972778022
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.41989999999998,3340,23,12,1,ValidHit,commercial,C3,-50.782959,1.36635756,21.323473,17.4099579,0.0111999996,-50.1417389,1.84047198,38.7151604,-0.0368300006,-0.0272320006,-0.998937011
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.43110000000001,3341,23,12,1,ValidHit,commercial,C3,-50.7463837,1.3507365,21.3472977,17.3870964,0.0111999996,-50.1423492,1.83970296,38.7170181,-0.034740001,-0.0281220004,-0.998987019
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.44230000000005,3342,23,12,1,ValidHit,entrance,E5,-59.0677681,5.39993382,3.48807575E-15,39.8880844,0.0109999999,-50.1007118,1.83947003,38.7036705,-0.224802002,0.089259997,-0.970291972
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.45330000000001,3343,23,12,1,ValidHit,entrance,E5,-58.7272949,4.34635496,2.80751866E-15,39.7357407,0.0109999999,-50.1210899,1.83892906,38.7114296,-0.216583997,0.0631019995,-0.974214017
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.46429999999998,3344,23,12,1,ValidHit,entrance,E5,-58.7038879,4.39138985,2.83660894E-15,39.7347794,0.0110999998,-50.1215401,1.83876801,38.7127914,-0.215988994,0.0642409995,-0.974272013
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.47540000000004,3345,23,12,1,ValidHit,commercial,C3,-49.5801048,1.02434862,22.0525036,16.7003632,0.0114000002,-50.144249,1.83829999,38.7234802,0.0337800011,-0.0487379991,-0.998229027
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.48680000000002,3346,23,12,1,ValidHit,ground,ground,-49.7666321,-1.44666807E-14,22.4666252,16.3648987,0.0110999998,-50.1432114,1.83795094,38.7236214,0.0230110008,-0.112309001,-0.993393004
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.49789999999996,3347,23,12,1,ValidHit,ground,ground,-51.5032883,-1.52766644E-14,23.7245216,15.1634521,0.0111999996,-50.0908585,1.83976495,38.7095299,-0.0931459963,-0.121328004,-0.988224983
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.50909999999999,3348,23,12,1,ValidHit,ground,ground,-51.5188217,-1.52917653E-14,23.7479744,15.1425095,0.0110999998,-50.0912209,1.83994901,38.710331,-0.0942770019,-0.121508002,-0.988095999
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.52020000000005,3349,23,12,1,ValidHit,ground,ground,-51.6012688,-1.53692011E-14,23.8682327,15.0321159,0.0109000001,-50.0900002,1.84021902,38.7105408,-0.100534998,-0.122418001,-0.987363994
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.53110000000004,3350,23,12,1,ValidHit,commercial,C3,-50.5732994,0.266232461,21.4600658,17.3439713,0.0114000002,-50.14254,1.83843398,38.7272606,-0.0248360001,-0.0906469971,-0.995558977
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.54250000000002,3351,23,12,1,ValidHit,ground,ground,-51.6444931,-1.50687195E-14,23.4015865,15.4987249,0.0109000001,-50.0919418,1.840626,38.7121086,-0.100171998,-0.118758999,-0.98785001
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.55340000000001,3352,23,12,1,ValidHit,ground,ground,-51.6986122,-1.4964426E-14,23.2396202,15.6645536,0.0110999998,-50.0920601,1.84077096,38.7124596,-0.102559,-0.117510997,-0.987753987
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.56449999999995,3353,23,12,1,ValidHit,ground,ground,-51.7818222,-1.50692803E-14,23.4024563,15.5124893,0.0109000001,-50.0906792,1.84104002,38.7121887,-0.109017,-0.11868,-0.986919999
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.57539999999995,3354,23,12,1,ValidHit,commercial,C3,-51.0953865,0.232236698,21.1199207,17.7063446,0.0113000004,-50.1389809,1.83907604,38.7272491,-0.054014001,-0.0907479972,-0.994392991
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.58669999999995,3355,23,12,1,ValidHit,commercial,C3,-51.1411438,0.21381326,21.090107,17.7403755,0.0110999998,-50.1390991,1.83919299,38.7274284,-0.0564830005,-0.0916189998,-0.994175971
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.59780000000001,3356,23,12,1,ValidHit,commercial,C3,-51.2506676,0.587110698,21.0187492,17.7870922,0.0110999998,-50.1384888,1.83918703,38.7268295,-0.0625270009,-0.0703919977,-0.995552003
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.60889999999995,3357,23,12,1,ValidHit,ground,ground,-53.953186,-1.51832231E-14,23.5794106,15.7240191,0.0109999999,-50.1117897,1.83995199,38.7155609,-0.244297996,-0.117013998,-0.962602019
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.61990000000003,3358,23,12,1,ValidHit,ground,ground,-54.018856,-1.51250049E-14,23.4889965,15.8270111,0.0109999999,-50.111721,1.84003901,38.7153816,-0.246861994,-0.116258003,-0.962038994
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.6309,3359,23,12,1,ValidHit,ground,ground,-53.581337,-1.86309979E-14,28.9337749,10.5394773,0.0110999998,-50.1272888,1.83963096,38.71978,-0.327722996,-0.174546003,-0.928506017
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.64200000000005,3360,23,12,1,ValidHit,ground,ground,-53.6420898,-1.72138779E-14,26.7329998,12.6265535,0.0113000004,-50.1455803,1.83912301,38.7255783,-0.276912987,-0.145652995,-0.949775994
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.65329999999994,3361,23,12,1,ValidHit,ground,ground,-54.1604042,-1.49472296E-14,23.2129135,16.1265469,0.0109000001,-50.1112213,1.84057605,38.7139397,-0.251085013,-0.114132002,-0.961201012
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.66420000000005,3362,23,12,1,ValidHit,ground,ground,-54.1907578,-1.49072733E-14,23.1508617,16.1932411,0.0113000004,-50.110981,1.84064305,38.7132683,-0.251940012,-0.113665998,-0.961031973
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.67550000000006,3363,23,12,1,ValidHit,ground,ground,-53.6925888,-1.85213901E-14,28.7635536,10.7323837,0.0109999999,-50.126339,1.84025705,38.717411,-0.332287014,-0.171467006,-0.927456975
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.68650000000002,3364,23,12,1,ValidHit,ground,ground,-53.7481079,-1.70272427E-14,26.4431553,12.9289322,0.0113000004,-50.1395683,1.83995998,38.721199,-0.279103011,-0.142312005,-0.949647009
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.69780000000003,3365,23,12,1,ValidHit,ground,ground,-55.3327675,-1.48150298E-14,23.0076084,16.6505775,0.0110999998,-50.1254311,1.84055901,38.7154999,-0.312739015,-0.110538997,-0.943373024
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.70889999999997,3366,23,12,1,ValidHit,ground,ground,-55.4438705,-1.46790183E-14,22.7963829,16.883831,0.0110999998,-50.1249695,1.84081399,38.7144394,-0.315025985,-0.109026998,-0.942788005
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.72000000000003,3367,23,12,1,ValidHit,ground,ground,-56.6701164,-1.44967453E-14,22.5133152,17.570282,0.0108000003,-50.1016197,1.84143496,38.7052498,-0.373838007,-0.104803003,-0.921544015
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.73080000000004,3368,23,12,1,ValidHit,ground,ground,-56.067688,-1.57047396E-14,24.3893204,15.6179609,0.0111999996,-50.0905991,1.84160101,38.7002792,-0.38270101,-0.117913999,-0.916302025
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.74199999999996,3369,23,12,1,ValidHit,ground,ground,-56.1912956,-1.55484722E-14,24.146637,15.8867016,0.0110999998,-50.0899887,1.84159505,38.6989517,-0.384045988,-0.115919001,-0.915993989
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.75310000000002,3370,23,12,1,ValidHit,ground,ground,-56.33881,-1.50228578E-14,23.3303642,16.6911697,0.0110999998,-50.094059,1.84153998,38.6993904,-0.374130994,-0.110329002,-0.920777977
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.76419999999996,3371,23,12,1,ValidHit,ground,ground,-55.1832428,-1.61732115E-14,25.1168518,14.6196384,0.0114000002,-50.1095505,1.84146798,38.7036285,-0.347045004,-0.125957996,-0.929346979
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.77560000000005,3372,23,12,1,ValidHit,ground,ground,-56.54105,-1.51089587E-14,23.464077,16.6435452,0.0107000005,-50.0878105,1.84140003,38.6947212,-0.387726992,-0.110636003,-0.915095985
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.78629999999998,3373,23,12,1,ValidHit,ground,ground,-56.7543678,-1.48452993E-14,23.0546169,17.0999374,0.0111999996,-50.0868912,1.841483,38.6930809,-0.389907002,-0.107688002,-0.914520979
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.79750000000001,3374,23,12,1,ValidHit,ground,ground,-57.0929642,-1.40421783E-14,21.8073769,18.3727283,0.0111999996,-50.0906792,1.84177601,38.6932602,-0.381119996,-0.100244001,-0.919062972
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.80870000000004,3375,23,12,1,ValidHit,ground,ground,-56.5938721,-1.39371716E-14,21.6443024,18.3384151,0.0110999998,-50.100399,1.84258199,38.6953201,-0.354088992,-0.100475997,-0.929791987
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.81979999999999,3376,23,12,1,ValidHit,ground,ground,-56.9671555,-1.33551482E-14,20.7404251,19.310009,0.0109999999,-50.0993195,1.84338295,38.6934509,-0.355659992,-0.0954620019,-0.929720998
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.83079999999995,3377,23,12,1,ValidHit,ground,ground,-57.3880424,-1.30334933E-14,20.2408981,19.9243183,0.0110999998,-50.0863609,1.84391499,38.6871414,-0.366466999,-0.0925450027,-0.925805986
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.84190000000001,3378,23,12,1,ValidHit,ground,ground,-57.6690063,-8.55282116E-15,13.2824545,26.5758972,0.0115,-50.104599,1.845644,38.692131,-0.284630001,-0.0694470033,-0.956103027
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.85339999999997,3379,23,12,1,ValidHit,ground,ground,-56.1372871,-1.17844535E-14,18.3011513,21.3449993,0.0109999999,-50.1288681,1.84768999,38.6995316,-0.281486988,-0.0865620002,-0.955639005
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.86440000000005,3380,23,12,1,ValidHit,ground,ground,-56.2913284,-1.14896419E-14,17.8433113,21.824337,0.0110999998,-50.1276512,1.84832895,38.6974297,-0.282418013,-0.0846899971,-0.955531001
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.87549999999999,3381,23,12,1,ValidHit,ground,ground,-56.0528755,-1.19709599E-14,18.5907936,21.0399437,0.0111999996,-50.1067696,1.84796906,38.6882591,-0.282608986,-0.087830998,-0.955200016
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.88670000000002,3382,23,12,1,ValidHit,ground,ground,-58.5201263,-6.99943516E-15,10.87006,29.1193142,0.0109999999,-50.0994186,1.84776497,38.6839409,-0.289175004,-0.0634540021,-0.955155015
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.89769999999999,3383,23,12,1,ValidHit,ground,ground,-58.5298424,-7.0174435E-15,10.8980274,29.0939751,0.0111999996,-50.0980492,1.84787405,38.6820107,-0.289808005,-0.0635130033,-0.954958975
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.90890000000002,3384,23,12,1,ValidHit,ground,ground,-56.3944588,-1.14470565E-14,17.7771759,21.9109783,0.0109999999,-50.1222687,1.84988105,38.689579,-0.286253989,-0.0844260007,-0.954412997
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.91989999999998,3385,23,12,1,ValidHit,ground,ground,-56.1062546,-1.12657254E-14,17.4955711,22.0962677,0.0113000004,-50.0964699,1.84854305,38.67836,-0.271979988,-0.0836580023,-0.95865202
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.93119999999999,3386,23,12,1,ValidHit,ground,ground,-55.7141609,-1.32242858E-14,20.5371971,19.0793209,0.0109000001,-50.1026497,1.84910405,38.6786499,-0.29411301,-0.0969159976,-0.950837016
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.94209999999998,3387,23,12,1,ValidHit,ground,ground,-55.675354,-1.32412197E-14,20.5634956,19.0413151,0.0115999999,-50.1013908,1.84922898,38.6765594,-0.292728007,-0.097116001,-0.951243997
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.95370000000003,3388,23,12,1,ValidHit,ground,ground,-54.2367325,-1.53967754E-14,23.9110546,15.445097,0.0105999997,-50.1196899,1.85093999,38.6818008,-0.266557992,-0.119838998,-0.956331015
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.96429999999998,3389,23,12,1,ValidHit,ground,ground,-53.1318588,-1.70776326E-14,26.52141,12.6618862,0.0109000001,-50.1186295,1.85086298,38.6794586,-0.237975001,-0.146174997,-0.960201979
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.97519999999997,3390,23,12,1,ValidHit,ground,ground,-53.0578308,-1.72188822E-14,26.7407703,12.4321203,0.0113000004,-50.1173592,1.85088098,38.6775017,-0.236521006,-0.148877993,-0.96014601
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.98649999999998,3391,23,12,1,ValidHit,ground,ground,-55.0538559,-1.47799101E-14,22.9530678,16.5823154,0.0115,-50.0627708,1.84588099,38.6583214,-0.300985008,-0.111314997,-0.947098017
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,693.99800000000005,3392,23,12,1,ValidHit,ground,ground,-53.8011551,-1.61547953E-14,25.0882511,14.1983318,0.0109999999,-50.1145287,1.85125005,38.6740608,-0.259649992,-0.130383998,-0.956852019
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,694.00900000000001,3393,23,12,1,ValidHit,ground,ground,-52.7877121,-1.76999461E-14,27.4878578,11.6473188,0.0108000003,-50.1135788,1.851179,38.6718712,-0.229589999,-0.158934996,-0.960215986
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,694.01980000000003,3394,23,12,1,ValidHit,ground,ground,-52.6973343,-1.78393897E-14,27.7044125,11.4172955,0.0110999998,-50.1122894,1.85127997,38.6700401,-0.226413995,-0.162146002,-0.96043402
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,694.03089999999997,3395,23,12,1,ValidHit,ground,ground,-53.718792,-1.67309471E-14,25.9830112,13.3160839,0.0111999996,-50.0650101,1.84617102,38.6542206,-0.274385989,-0.138641,-0.951564014
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,694.0421,3396,23,12,1,ValidHit,ground,ground,-53.4696541,-1.64851094E-14,25.6012268,13.6144199,0.0110999998,-50.0717201,1.84698904,38.6547699,-0.249580994,-0.135663003,-0.958795011
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,694.05319999999995,3397,23,12,1,ValidHit,ground,ground,-53.3928719,-1.65882035E-14,25.7613316,13.4407578,0.0109000001,-50.0705185,1.84708405,38.6533508,-0.247182995,-0.137422994,-0.95916599
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,694.06410000000005,3398,23,12,1,ValidHit,ground,ground,-53.5498619,-1.65950288E-14,25.7719307,13.4693289,0.0111999996,-50.0686798,1.84691203,38.6518784,-0.258451015,-0.137118995,-0.956237018
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,694.07529999999997,3399,23,12,1,ValidHit,ground,ground,-53.4109612,-1.69919095E-14,26.3882847,12.8438044,0.0111999996,-50.0708694,1.84731102,38.6518288,-0.260051012,-0.143827006,-0.95480901
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,694.0865,3400,23,12,1,ValidHit,ground,ground,-53.2610168,-1.67269559E-14,25.9768124,13.1997271,0.0109999999,-50.0718307,1.84759498,38.6515198,-0.241607994,-0.139971003,-0.960216999
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,694.09749999999997,3401,23,12,1,ValidHit,ground,ground,-53.1855316,-1.68275987E-14,26.1331081,13.0307436,0.0110999998,-50.0707397,1.84742403,38.6505089,-0.239032,-0.141773,-0.960596979
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,694.10860000000002,3402,23,12,1,ValidHit,ground,ground,-53.4592705,-1.74545911E-14,27.1068249,12.1705675,0.0113000004,-50.0650215,1.84650099,38.6477203,-0.278889,-0.151718006,-0.948258996
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,694.11990000000003,3403,23,12,1,ValidHit,ground,ground,-53.1147842,-1.74104878E-14,27.0383301,12.1444426,0.0109000001,-50.0667191,1.84657705,38.6481018,-0.25097999,-0.152049005,-0.955960989
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,694.13080000000002,3404,23,12,1,ValidHit,ground,ground,-53.0325546,-1.75514307E-14,27.2572155,11.9142408,0.0110999998,-50.0658607,1.84625602,38.6475296,-0.249000996,-0.154960006,-0.956012011
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,694.14189999999996,3405,23,12,1,ValidHit,ground,ground,-52.8709946,-1.73743195E-14,26.9821625,12.1391268,0.0111999996,-50.0670891,1.84625602,38.647831,-0.230978996,-0.152089998,-0.960988998
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,694.15309999999999,3406,23,12,1,ValidHit,ground,ground,-52.9744644,-1.81744454E-14,28.2247505,10.9768877,0.0109999999,-50.0685005,1.84629202,38.6477394,-0.264732987,-0.168197006,-0.949532986
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,694.16409999999996,3407,23,12,1,ValidHit,ground,ground,-52.5234566,-1.84085365E-14,28.5882931,10.5210171,0,-50.0924416,1.84992397,38.6560516,-0.231059998,-0.175828993,-0.956906021
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,694.33910000000003,3408,23,12,1,ValidHit,commercial,C3,-48.5325775,2.74727774,22.1554985,16.6078243,0,-50.0927315,1.85245502,38.6656494,0.0939399973,0.0538790002,-0.994108021
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,694.67240000000004,3409,23,12,1,ValidHit,commercial,C3,-46.9651489,1.76926386,22.3096085,16.6258984,0.0130000003,-50.02248,1.84208596,38.6518211,0.183888003,-0.00437999982,-0.982927978
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,694.68539999999996,3410,23,12,1,ValidHit,commercial,C3,-46.8167343,1.78492165,22.3241997,16.6394901,0.0181000009,-50.0215797,1.84221196,38.6520386,0.192603007,-0.00344299991,-0.981261015
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,694.70349999999996,3411,23,12,1,ValidHit,commercial,C3,-46.7468033,1.45152116,22.3310757,16.6487103,0.0109999999,-50.01791,1.84153998,38.6506119,0.196474999,-0.023426,-0.980212986
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,694.71450000000004,3412,23,12,1,ValidHit,commercial,C3,-46.0275002,2.01300931,22.4017944,16.7421703,0.0110999998,-50.0658989,1.84399402,38.6487389,0.241207004,0.0100950003,-0.970404029
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,694.72559999999999,3413,23,12,1,ValidHit,commercial,C3,-45.8714676,2.08482265,22.4171371,16.7674351,0.0111999996,-50.070549,1.84440899,38.6484909,0.250429004,0.0143379997,-0.968021989
115,Eye_ID2551676_Task115_1765277426026,Eye_ID2551676_Task115_1765277426026.csv,694.73680000000002,3414,23,12,1,ValidHit,commercial,C3,-46.5557289,1.5181253,22.3498611,16.6674385,0.0109999999,-50.0162582,1.84161198,38.6508904,0.207618997,-0.0194080006,-0.978000998
