UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel,HitObjectVariant,HitNormalX,HitNormalY,HitNormalZ,GazeValid,GazeHit
1766650267094,2025-12-25 16:11:07.094,719.347700,2.058411,23,15,2,-0.019621,0.006572,-0.026750,0.273026,0.276260,0.921478,-26.196550,1.661620,27.433840,0.917787,0.390715,0.070662,-4.26074839,11,29.1227093,23.9005585,Building,Surface,3.086624,2.867126,731091100.000000,0.000003,-26.164360,1.660004,27.423600,354.788000,70.724300,7.195264,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766650267105,2025-12-25 16:11:07.105,719.358700,2.069458,23,15,2,-0.017113,0.006232,-0.025364,0.228287,0.318085,0.920151,-26.194090,1.661693,27.431720,0.898118,0.424888,0.113248,-6.45499754,11,29.9207153,21.9779625,Building,Surface,3.141602,2.870422,2907521000.000000,0.000051,-26.164070,1.659912,27.423340,354.861300,70.876230,7.097717,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766650267116,2025-12-25 16:11:07.116,719.369800,2.080505,23,15,2,-0.017113,0.006232,-0.025364,0.228287,0.318085,0.920151,-26.193780,1.661679,27.431570,0.899017,0.423502,0.111286,-6.37023687,11.000001,29.8854523,22.0499077,Building,Surface,3.141602,2.870422,2907521000.000000,0.000051,-26.163770,1.659836,27.423150,354.930400,70.977400,7.000394,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766650267127,2025-12-25 16:11:07.127,719.380800,2.091553,23,15,2,-0.024175,0.006658,-0.026990,0.314163,0.267899,0.910782,-26.197340,1.661110,27.437650,0.923814,0.382241,0.021237,-3.62677836,11,27.9565144,24.4318371,Building,Surface,3.145828,2.848740,3011729000000.000000,0.000003,-26.163550,1.659783,27.423020,354.981800,71.066480,6.907595,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766650267138,2025-12-25 16:11:07.138,719.392000,2.102722,23,15,2,-0.019621,0.006572,-0.026750,0.273026,0.276260,0.921478,-26.195420,1.661579,27.433370,0.920642,0.385259,0.063084,-3.87966299,10.999999,28.9624844,24.2391586,Building,Surface,3.086624,2.867126,748603500000.000000,0.000050,-26.163300,1.659712,27.422940,355.039600,71.115590,6.820299,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766650267150,2025-12-25 16:11:07.150,719.403000,2.113770,23,15,2,-0.014676,0.006236,-0.025425,0.221710,0.318802,0.921509,-26.192370,1.661955,27.429040,0.900252,0.420176,0.113871,-6.18505716,10.999999,29.9597244,22.223774,Building,Surface,3.165604,2.944901,46216450.000000,0.000202,-26.163090,1.659675,27.422860,355.093500,71.171290,6.738716,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766650267161,2025-12-25 16:11:07.161,719.414500,2.125244,23,15,2,-0.014676,0.006236,-0.025425,0.221710,0.318802,0.921509,-26.192140,1.661913,27.429080,0.900713,0.419281,0.113530,-6.13176203,11,29.9575844,22.2713299,Building,Surface,3.165604,2.944901,46216450.000000,0.000202,-26.162860,1.659597,27.422900,355.138500,71.177850,6.676835,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766650267171,2025-12-25 16:11:07.171,719.425200,2.135925,23,15,2,-0.008661,0.006286,-0.025758,0.203125,0.319122,0.925674,-26.190390,1.662613,27.423310,0.899315,0.416626,0.132769,-6.03500843,11,30.3989124,22.4116077,Building,Surface,3.115173,2.924454,744258200000.000000,0.000050,-26.162670,1.659540,27.422920,355.203400,71.146100,6.621157,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766650267183,2025-12-25 16:11:07.183,719.436300,2.147034,23,15,2,0.009685,0.006324,-0.026457,0.179108,0.322907,0.929321,-26.185140,1.664625,27.405830,0.895341,0.416571,0.157538,-6.12051439,11.000001,30.936264,22.4098797,Building,Surface,3.113327,2.941376,744258200000.000000,0.000050,-26.162510,1.659434,27.422980,355.282400,71.101800,6.576900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766650267194,2025-12-25 16:11:07.194,719.447600,2.158386,23,15,2,-0.005946,0.006115,-0.025112,0.203369,0.327362,0.922745,-26.188620,1.662683,27.421060,0.896960,0.421284,0.134035,-6.30844164,11,30.3918037,22.1637592,Building,Surface,3.082962,2.880051,11831150000.000000,0.000201,-26.162400,1.659317,27.423090,355.399800,71.034750,6.541915,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
