UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel,HitObjectVariant,HitNormalX,HitNormalY,HitNormalZ,GazeValid,GazeHit
1766303471308,2025-12-21 15:51:11.308,207.720300,2.055634,23,15,2,0.032139,0.001356,-0.042291,-0.446213,-0.064697,0.892578,-27.114180,1.599436,27.586160,-0.803219,0.091133,-0.588661,-32.0984879,2.16495419,23.9332733,6.20537853,Building,Surface,4.149902,3.703308,0.000630,0.000000,-27.150110,1.605572,27.547500,350.357600,260.432700,359.295700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.0157810524,0,0.999875486,1,1
1766303471319,2025-12-21 15:51:11.319,207.731500,2.066849,23,15,2,0.032139,0.001356,-0.042291,-0.446213,-0.064697,0.892578,-27.114070,1.599697,27.586340,-0.803456,0.095086,-0.587711,-32.1083679,2.19075322,23.9331188,6.21597719,Building,Surface,4.149902,3.703308,0.000630,0.000000,-27.150020,1.606023,27.547720,350.112700,260.496900,359.276400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.0157810524,0,0.999875486,1,1
1766303471330,2025-12-21 15:51:11.330,207.742400,2.077774,23,15,2,-0.000825,0.001545,-0.043584,-0.364426,-0.137756,0.920975,-27.107170,1.600376,27.554270,-0.857674,0.031061,-0.513232,-33.1870117,1.8205601,23.9160957,7.08867216,Building,Surface,4.066833,3.793167,0.649265,0.000000,-27.149900,1.606511,27.548010,349.868800,260.595200,359.256500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.0157810524,0,0.999875486,1,1
1766303471341,2025-12-21 15:51:11.341,207.753500,2.088837,23,15,2,0.029561,0.002277,-0.044193,-0.357224,0.061951,0.931946,-27.111380,1.600880,27.584590,-0.835034,0.233696,-0.498071,-33.2637787,3.32271528,23.9148827,7.36773205,Building,Surface,4.146820,3.868820,0.637530,0.000000,-27.149820,1.606996,27.548310,349.604900,260.687400,359.248100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.0157810524,0,0.999875486,1,1
1766303471353,2025-12-21 15:51:11.353,207.764700,2.100113,23,15,2,0.032139,0.001356,-0.042291,-0.446213,-0.064697,0.892578,-27.113710,1.600564,27.587100,-0.805247,0.107386,-0.583124,-32.1607056,2.27361989,23.9322929,6.26759577,Building,Surface,4.149902,3.703308,0.641437,0.000000,-27.149780,1.607477,27.548690,349.343500,260.810600,359.228300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.0157810524,0,0.999875486,1,1
1766303471363,2025-12-21 15:51:11.363,207.775700,2.111053,23,15,2,0.032139,0.001356,-0.042291,-0.446213,-0.064697,0.892578,-27.113640,1.600898,27.587350,-0.806022,0.111555,-0.581267,-32.182457,2.30243158,23.9319496,6.28863907,Building,Surface,4.149902,3.703308,0.641437,0.000000,-27.149750,1.608011,27.549030,349.084000,260.938100,359.209000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.0157810524,0,0.999875486,1,1
1766303471375,2025-12-21 15:51:11.375,207.786800,2.122162,23,15,2,-0.007956,0.001584,-0.043836,-0.343384,-0.148438,0.927383,-27.105620,1.601694,27.548300,-0.872877,0.038840,-0.486379,-33.636879,1.89231253,23.9089928,7.48240232,Building,Surface,4.014999,3.757904,0.010083,0.000000,-27.149660,1.608523,27.549430,348.827900,261.098100,359.189700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.0157810524,0,0.999875486,1,1
1766303471386,2025-12-21 15:51:11.386,207.797900,2.133255,23,15,2,-0.015975,0.001668,-0.044259,-0.334015,-0.155487,0.929642,-27.103920,1.602066,27.540710,-0.879095,0.036345,-0.475235,-33.8274727,1.88004243,23.9059868,7.64818192,Building,Surface,4.025589,3.756485,0.010083,0.000000,-27.149590,1.608968,27.549830,348.582600,261.264900,359.175500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.0157810524,0,0.999875486,1,1
1766303471397,2025-12-21 15:51:11.397,207.809000,2.144348,23,15,2,-0.015975,0.001668,-0.044259,-0.334015,-0.155487,0.929642,-27.103880,1.602321,27.541000,-0.880537,0.039971,-0.472264,-33.883007,1.91005206,23.9051094,7.69876289,Building,Surface,4.025589,3.756485,0.010083,0.000000,-27.149500,1.609377,27.550280,348.370800,261.461100,359.149600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.0157810524,0,0.999875486,1,1
1766303471408,2025-12-21 15:51:11.408,207.820200,2.155563,23,15,2,-0.030469,0.001780,-0.044762,-0.292618,-0.155853,0.943436,-27.101250,1.602740,27.527130,-0.901590,0.045215,-0.430206,-34.7196541,1.98480535,23.8919029,8.4499073,Building,Surface,3.987900,3.816116,0.645419,0.000000,-27.149470,1.609700,27.550830,348.179300,261.668300,359.103400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.0157810524,0,0.999875486,1,1
1766303471419,2025-12-21 15:51:11.419,207.831300,2.166641,23,15,2,0.006845,0.000875,-0.042054,-0.404495,-0.191605,0.894226,-27.109480,1.602044,27.563940,-0.846501,0.004954,-0.532335,-32.9030342,1.63594973,23.920578,6.84401274,Building,Surface,3.980377,3.771790,2.581372,0.000000,-27.149390,1.610041,27.551330,347.998500,261.887000,359.072700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.0157810524,0,0.999875486,1,1
1766303471431,2025-12-21 15:51:11.431,207.842400,2.177750,23,15,2,-0.015975,0.001668,-0.044259,-0.334015,-0.155487,0.929642,-27.103860,1.602944,27.542060,-0.885528,0.049235,-0.461944,-34.0817642,1.99091256,23.9019699,7.87984228,Building,Surface,4.025589,3.756485,0.160363,0.000000,-27.149310,1.610352,27.551890,347.858000,262.150100,359.002400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.0157810524,0,0.999875486,1,1
1766303471441,2025-12-21 15:51:11.441,207.853400,2.188797,23,15,2,-0.015975,0.001668,-0.044259,-0.334015,-0.155487,0.929642,-27.103890,1.603150,27.542460,-0.887171,0.051700,-0.458509,-34.1499672,2.01376104,23.900898,7.94208908,Building,Surface,4.025589,3.756485,0.160363,0.000000,-27.149280,1.610650,27.552470,347.722200,262.377500,358.961500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.0157810524,0,0.999875486,1,1
1766303471453,2025-12-21 15:51:11.453,207.864700,2.200027,23,15,2,-0.030469,0.001780,-0.044762,-0.292618,-0.155853,0.943436,-27.101490,1.603583,27.528600,-0.908125,0.055586,-0.414976,-35.0721397,2.09146333,23.8863411,8.77697468,Building,Surface,3.987900,3.816116,2.581433,0.000000,-27.149250,1.610872,27.553130,347.617600,262.659800,358.901400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.0157810524,0,0.999875486,1,1
