UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel,HitObjectVariant,HitNormalX,HitNormalY,HitNormalZ,GazeValid,GazeHit
1766475615072,2025-12-23 15:40:15.072,892.653700,2.173340,23,15,2,0.031024,0.004009,-0.037572,-0.466217,0.202728,0.861115,-25.676280,1.649074,26.397630,-0.876130,0.314966,0.364922,-37.4148254,5.8690443,31.2869205,13.398016,Building,Surface,3.268036,3.465988,0.000000,0.000000,-25.723790,1.649642,26.409130,350.862500,322.662500,2.704081,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.18201685,0,-0.983295381,1,1
1766475615084,2025-12-23 15:40:15.084,892.664900,2.184509,23,15,2,0.031024,0.004009,-0.037572,-0.466217,0.202728,0.861115,-25.676780,1.649108,26.397530,-0.879806,0.314863,0.356059,-38.0477448,6.07640028,31.4040794,14.0608368,Building,Surface,3.268036,3.465988,0.000000,0.000000,-25.724410,1.649667,26.408560,350.853400,322.088300,2.732566,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.18201685,0,-0.983295381,1,1
1766475615095,2025-12-23 15:40:15.095,892.676000,2.195557,23,15,2,0.031452,0.004234,-0.038419,-0.438995,0.181946,0.879868,-25.676360,1.649206,26.397080,-0.874697,0.298611,0.381739,-36.4872665,5.33991957,31.1152229,12.3595247,Building,Surface,3.282394,3.438782,0.000000,0.000000,-25.724970,1.649653,26.408060,350.846400,321.520900,2.748408,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.18201685,0,-0.983295381,1,1
1766475615106,2025-12-23 15:40:15.106,892.687100,2.206726,23,15,2,0.030167,0.004219,-0.038372,-0.355881,0.159317,0.920837,-25.677770,1.649124,26.396260,-0.840593,0.286814,0.459474,-34.1300888,4.53309107,31.0163574,10.0550613,Building,Surface,2.964706,3.216324,0.000000,0.000000,-25.725450,1.649634,26.407520,350.828100,320.941200,2.783324,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766475615117,2025-12-23 15:40:15.117,892.698200,2.217773,23,15,2,0.031024,0.004009,-0.037572,-0.466217,0.202728,0.861115,-25.677990,1.649076,26.397370,-0.890150,0.314594,0.329605,-39.1971207,6.42696476,31.4032364,15.1872931,Building,Surface,3.268036,3.465988,0.000000,0.000000,-25.725920,1.649612,26.406990,350.834200,320.385100,2.798868,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.964922071,0,-0.262536675,1,1
1766475615128,2025-12-23 15:40:15.128,892.709300,2.228882,23,15,2,0.031024,0.004009,-0.037572,-0.466217,0.202728,0.861115,-25.678360,1.649030,26.397240,-0.893292,0.314498,0.321085,-39.2335129,6.42134142,31.2695065,15.1741886,Building,Surface,3.268036,3.465988,0.000000,0.000000,-25.726390,1.649562,26.406400,350.838800,319.836700,2.802631,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.964922071,0,-0.262536675,1,1
1766475615139,2025-12-23 15:40:15.139,892.720400,2.239990,23,15,2,0.031452,0.004234,-0.038419,-0.438995,0.181946,0.879868,-25.677820,1.649109,26.396760,-0.889043,0.298116,0.347446,-38.8889771,6.07910442,31.5597992,14.8598928,Building,Surface,3.282394,3.438782,0.000000,0.000000,-25.726810,1.649522,26.405860,350.847500,319.296200,2.810631,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.18201685,0,-0.983295381,1,1
1766475615150,2025-12-23 15:40:15.150,892.731500,2.251099,23,15,2,0.031514,0.004207,-0.038483,-0.337570,0.155380,0.928375,-25.678040,1.649048,26.396640,-0.848713,0.284572,0.445738,-34.4766579,4.59920931,31.0176105,10.3668919,Building,Surface,3.019028,3.325012,0.000000,0.000000,-25.727200,1.649499,26.405300,350.849500,318.785800,2.800948,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766475615161,2025-12-23 15:40:15.161,892.742700,2.262329,23,15,2,0.031514,0.004207,-0.038483,-0.337570,0.155380,0.928375,-25.678330,1.649130,26.396530,-0.852647,0.284585,0.438158,-34.6722412,4.65099525,31.0183201,10.5481091,Building,Surface,3.019028,3.325012,0.000000,0.000000,-25.727560,1.649585,26.404750,350.852500,318.273900,2.790735,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766475615172,2025-12-23 15:40:15.172,892.753700,2.273315,23,15,2,0.030179,0.004344,-0.038842,-0.301849,0.158646,0.940048,-25.679350,1.649148,26.395240,-0.837121,0.291833,0.462638,-34.0404472,4.56395054,31.0160332,9.98777771,Building,Surface,2.938232,3.355057,0.000000,0.000000,-25.727900,1.649610,26.404210,350.826700,317.788200,2.781981,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766475615184,2025-12-23 15:40:15.184,892.764800,2.284424,23,15,2,0.006116,0.004553,-0.037294,-0.221298,0.179169,0.958588,-25.698380,1.648384,26.379970,-0.792146,0.319456,0.520017,-32.7534256,4.49353695,31.0113697,8.90608978,Building,Surface,2.860443,3.298553,0.000000,0.000000,-25.728200,1.649569,26.403610,350.796200,317.310500,2.761448,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766475615195,2025-12-23 15:40:15.195,892.775900,2.295471,23,15,2,-0.000059,0.004297,-0.035859,-0.176193,0.178421,0.968033,-25.704010,1.648106,26.376560,-0.769653,0.322929,0.550742,-32.1781693,4.36451721,31.0092869,8.41164494,Building,Surface,2.899246,3.208511,0.000000,0.000000,-25.728500,1.649627,26.403060,350.765300,316.830300,2.744227,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766475615206,2025-12-23 15:40:15.206,892.787000,2.306641,23,15,2,-0.000059,0.004297,-0.035859,-0.176193,0.178421,0.968033,-25.704070,1.648113,26.376190,-0.773945,0.323577,0.544310,-32.2923775,4.4026041,31.0097008,8.51248741,Building,Surface,2.899246,3.208511,0.000000,0.000000,-25.728780,1.649656,26.402490,350.729400,316.361000,2.723312,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766475615217,2025-12-23 15:40:15.217,892.798300,2.317871,23,15,2,0.024466,0.004530,-0.038825,-0.250183,0.161606,0.954605,-25.684280,1.649033,26.390610,-0.823681,0.302100,0.479859,-33.6212387,4.56005669,31.014513,9.63586426,Building,Surface,2.793823,3.134018,0.000000,0.000000,-25.728980,1.649711,26.401920,350.689700,315.897200,2.701665,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766475615228,2025-12-23 15:40:15.228,892.809300,2.328918,23,15,2,0.006116,0.004553,-0.037294,-0.221298,0.179169,0.958588,-25.698660,1.648469,26.378700,-0.807892,0.322247,0.493388,-33.2875328,4.67547035,31.0133018,9.39325905,Building,Surface,2.860443,3.298553,0.000000,0.000000,-25.729230,1.649763,26.401340,350.644000,315.437800,2.672720,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766475615239,2025-12-23 15:40:15.239,892.820400,2.339966,23,15,2,-0.000059,0.004297,-0.035859,-0.176193,0.178421,0.968033,-25.704170,1.648237,26.375120,-0.785923,0.326052,0.525339,-32.6395187,4.52547216,31.0109558,8.82431793,Building,Surface,2.899246,3.208511,0.000000,0.000000,-25.729500,1.649865,26.400810,350.595200,314.995500,2.627860,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766475615250,2025-12-23 15:40:15.250,892.831500,2.351074,23,15,2,-0.000059,0.004297,-0.035859,-0.176193,0.178421,0.968033,-25.704180,1.648295,26.374750,-0.789576,0.327057,0.519201,-32.7553406,4.56901646,31.0113754,8.93016052,Building,Surface,2.899246,3.208511,0.000000,0.000000,-25.729710,1.649957,26.400250,350.540800,314.560000,2.588568,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766475615262,2025-12-23 15:40:15.262,892.842600,2.362183,23,15,2,0.024461,0.004328,-0.038004,-0.324005,0.169128,0.930801,-25.685420,1.649091,26.390370,-0.871105,0.306251,0.383877,-36.3491936,5.39811277,31.0896606,12.2415085,Building,Surface,2.893753,3.129013,0.000000,0.000000,-25.729840,1.650036,26.399690,350.490500,314.141400,2.541139,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.18201685,0,-0.983295381,1,1
1766475615273,2025-12-23 15:40:15.273,892.853600,2.373230,23,15,2,0.033284,0.004592,-0.039584,-0.382111,0.161530,0.909882,-25.678240,1.649478,26.395350,-0.899671,0.294062,0.322652,-39.2366791,6.08112144,31.2578583,15.0703249,Building,Surface,2.871414,3.143600,0.000000,0.000000,-25.730020,1.650104,26.399150,350.417700,313.734600,2.513458,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.964922071,0,-0.262536675,1,1
1766475615284,2025-12-23 15:40:15.284,892.864700,2.384338,23,15,2,0.033284,0.004592,-0.039584,-0.382111,0.161530,0.909882,-25.678260,1.649477,26.395190,-0.901679,0.295208,0.315929,-39.2645187,6.09759331,31.1555252,15.0676146,Building,Surface,2.871414,3.143600,0.000000,0.000000,-25.730060,1.650167,26.398600,350.362200,313.316400,2.468618,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.964922071,0,-0.262536675,1,1
1766475615295,2025-12-23 15:40:15.295,892.875900,2.395508,23,15,2,0.033607,0.004323,-0.038714,-0.334961,0.161072,0.928345,-25.678770,1.649357,26.395840,-0.884559,0.300907,0.356337,-38.1648827,5.89684963,31.4257622,14.1153936,Building,Surface,2.769485,3.063416,0.000000,0.000000,-25.730160,1.650209,26.398040,350.304200,312.926600,2.442002,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.18201685,0,-0.983295381,1,1
1766475615306,2025-12-23 15:40:15.306,892.886900,2.406494,23,15,2,0.033517,0.004322,-0.038694,-0.326172,0.158188,0.931976,-25.678920,1.649355,26.395550,-0.883806,0.299899,0.359081,-37.9718246,5.82066727,31.3900261,13.9089966,Building,Surface,2.835464,3.173401,0.000000,0.000000,-25.730250,1.650252,26.397430,350.258200,312.513400,2.418700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.18201685,0,-0.983295381,1,1
1766475615317,2025-12-23 15:40:15.317,892.898100,2.417725,23,15,2,0.027806,0.004674,-0.039570,-0.243820,0.147720,0.958496,-25.682140,1.649300,26.390520,-0.850693,0.298447,0.432706,-34.7810936,4.84146833,31.018713,10.6958437,Building,Surface,2.726059,3.039734,0.000000,0.000000,-25.730300,1.650290,26.396880,350.211900,312.128400,2.372679,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766475615328,2025-12-23 15:40:15.328,892.909200,2.428772,23,15,2,0.027806,0.004674,-0.039570,-0.243820,0.147720,0.958496,-25.682170,1.649233,26.390190,-0.853133,0.299537,0.427114,-34.928421,4.89561033,31.0192471,10.8379078,Building,Surface,2.726059,3.039734,0.000000,0.000000,-25.730370,1.650281,26.396240,350.153300,311.763100,2.338091,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766475615340,2025-12-23 15:40:15.340,892.920300,2.439880,23,15,2,0.031079,0.004519,-0.039380,-0.248673,0.136917,0.958847,-25.680120,1.649215,26.392470,-0.859892,0.290378,0.419808,-35.1588516,4.8500967,31.0200825,11.0230103,Building,Surface,2.789291,3.111145,0.000000,0.000000,-25.730380,1.650336,26.395630,350.065300,311.412400,2.293777,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766475615351,2025-12-23 15:40:15.351,892.931500,2.451050,23,15,2,0.033517,0.004322,-0.038694,-0.326172,0.158188,0.931976,-25.679060,1.649274,26.394530,-0.891164,0.305075,0.335779,-39.1762161,6.26979733,31.4800816,15.1454716,Building,Surface,2.835464,3.173401,0.000000,0.000000,-25.730420,1.650452,26.395070,349.987200,311.057600,2.252577,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.964922071,0,-0.262536675,1,1
1766475615362,2025-12-23 15:40:15.362,892.942500,2.462097,23,15,2,0.033517,0.004322,-0.038694,-0.326172,0.158188,0.931976,-25.679050,1.649330,26.394330,-0.892763,0.306309,0.330363,-39.1987534,6.28797102,31.3972359,15.1435947,Building,Surface,2.835464,3.173401,0.000000,0.000000,-25.730410,1.650568,26.394570,349.915500,310.724100,2.231819,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.964922071,0,-0.262536675,1,1
1766475615373,2025-12-23 15:40:15.373,892.953600,2.473206,23,15,2,0.027806,0.004674,-0.039570,-0.243820,0.147720,0.958496,-25.682040,1.649364,26.389120,-0.861473,0.305149,0.405873,-35.5140724,5.13204336,31.021368,11.4129601,Building,Surface,2.726059,3.039734,0.000000,0.000000,-25.730370,1.650695,26.394000,349.840400,310.404000,2.201057,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993384,1,1
1766475615384,2025-12-23 15:40:15.384,892.964800,2.484375,23,15,2,0.032259,0.004350,-0.038953,-0.241776,0.125626,0.962158,-25.679580,1.649358,26.392660,-0.867091,0.285950,0.407888,-35.5193596,4.89432812,31.0213871,11.3479595,Building,Surface,2.771103,3.091797,0.000000,0.000000,-25.730320,1.650823,26.393450,349.740000,310.088900,2.156940,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766475615395,2025-12-23 15:40:15.395,892.975800,2.495422,23,15,2,0.030841,0.004082,-0.037750,-0.248734,0.099213,0.963471,-25.681300,1.649357,26.392140,-0.877136,0.261861,0.402553,-35.7700958,4.66127634,31.022295,11.5019073,Building,Surface,2.765442,3.025772,0.000000,0.000000,-25.730180,1.651012,26.392960,349.629800,309.803800,2.130464,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766475615406,2025-12-23 15:40:15.406,892.986900,2.506531,23,15,2,0.030841,0.004082,-0.037750,-0.248734,0.099213,0.963471,-25.681230,1.649509,26.391880,-0.878582,0.264096,0.397912,-35.906189,4.72306347,31.022789,11.637948,Building,Surface,2.765442,3.025772,0.000000,0.000000,-25.730110,1.651258,26.392450,349.494000,309.526600,2.124061,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766475615417,2025-12-23 15:40:15.417,892.998000,2.517578,23,15,2,0.001382,0.004374,-0.036017,-0.125015,0.146973,0.981201,-25.701180,1.649250,26.369970,-0.808659,0.321602,0.492574,-33.3243599,4.68097305,31.0134373,9.42687893,Building,Surface,2.648682,2.970688,0.000000,0.000000,-25.729990,1.651579,26.391940,349.320500,309.261300,2.125808,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766475615429,2025-12-23 15:40:15.429,893.009200,2.528748,23,15,2,0.017891,0.004486,-0.037205,-0.112244,0.174530,0.978226,-25.689580,1.649958,26.381600,-0.796292,0.351413,0.492354,-33.179882,4.95551395,31.0129147,9.40639973,Building,Surface,2.654999,2.902725,0.000000,0.000000,-25.729880,1.651907,26.391450,349.143900,309.011600,2.139474,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766475615440,2025-12-23 15:40:15.440,893.020300,2.539856,23,15,2,0.017891,0.004486,-0.037205,-0.112244,0.174530,0.978226,-25.689360,1.650128,26.381280,-0.797374,0.354619,0.488288,-33.2532463,5.01404333,31.0131798,9.48592663,Building,Surface,2.654999,2.902725,0.000000,0.000000,-25.729690,1.652200,26.390960,348.942100,308.780100,2.170543,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993384,1,1
1766475615451,2025-12-23 15:40:15.451,893.031300,2.550903,23,15,2,0.030841,0.004082,-0.037750,-0.248734,0.099213,0.963471,-25.680610,1.650325,26.390740,-0.882702,0.275591,0.380623,-36.7498817,5.10629463,31.1638355,12.5401354,Building,Surface,2.765442,3.025772,0.000000,0.000000,-25.729480,1.652521,26.390460,348.766700,308.545300,2.193659,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.18201685,0,-0.983295381,1,1
1766475615461,2025-12-23 15:40:15.461,893.042500,2.562134,23,15,2,0.001382,0.004374,-0.036017,-0.125015,0.146973,0.981201,-25.700110,1.650012,26.368480,-0.813689,0.333264,0.476267,-33.6378288,4.90107822,31.0145741,9.7551527,Building,Surface,2.648682,2.970688,0.000000,0.000000,-25.729250,1.652799,26.389950,348.592900,308.305100,2.224964,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993443,1,1
1766475615472,2025-12-23 15:40:15.472,893.053600,2.573181,23,15,2,0.025906,0.004763,-0.037949,-0.072998,0.238556,0.968369,-25.682980,1.651089,26.386050,-0.760421,0.424693,0.491295,-32.8424988,5.64966011,31.0116901,9.41508579,Building,Surface,2.670502,3.010162,0.000000,0.000000,-25.729010,1.653032,26.389470,348.446100,308.081200,2.246627,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993384,1,1
1766475615483,2025-12-23 15:40:15.483,893.064800,2.584412,23,15,2,0.025906,0.004763,-0.037949,-0.072998,0.238556,0.968369,-25.682710,1.651172,26.385690,-0.761557,0.426829,0.487672,-32.9071198,5.70022869,31.0119267,9.48625374,Building,Surface,2.670502,3.010162,0.000000,0.000000,-25.728750,1.653201,26.388930,348.309100,307.858500,2.259523,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-0.00362184178,0,-0.999993384,1,1
1766475615494,2025-12-23 15:40:15.494,893.075800,2.595398,23,15,2,0.002137,0.006152,-0.038425,0.104874,0.326248,0.939438,-25.696550,1.651616,26.366180,-0.618485,0.515693,0.592889,-30.543972,5.69339705,31.0129929,7.83749628,Building,Surface,2.663483,2.892319,0.000000,0.000000,-25.728490,1.653391,26.388440,348.174000,307.640400,2.286723,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.12356206,0,-0.992336869,1,1
1766475615506,2025-12-23 15:40:15.506,893.086900,2.606506,23,15,2,0.001858,0.006553,-0.038614,0.167481,0.418564,0.892609,-25.696160,1.652128,26.365390,-0.531987,0.600737,0.596742,-29.9098225,6.41033363,31.0919533,7.92059803,Building,Surface,2.830811,3.007416,0.000000,0.000000,-25.728220,1.653655,26.387910,348.036000,307.425600,2.293852,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.12356206,0,-0.992336869,1,1
1766475615517,2025-12-23 15:40:15.517,893.098000,2.617615,23,15,2,0.001858,0.006553,-0.038614,0.167481,0.418564,0.892609,-25.695800,1.652241,26.365040,-0.532881,0.602830,0.593826,-29.9347954,6.44767094,31.0888443,7.954844,Building,Surface,2.830811,3.007416,0.000000,0.000000,-25.727940,1.653872,26.387450,347.883400,307.217300,2.295178,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.12356206,0,-0.992336869,1,1
1766475615528,2025-12-23 15:40:15.528,893.109200,2.628784,23,15,2,0.001696,0.006948,-0.040410,0.141937,0.384079,0.912323,-25.694060,1.652442,26.363410,-0.569735,0.574567,0.587598,-30.2390995,6.23602915,31.050951,7.97745037,Building,Surface,2.690674,2.631027,0.000000,0.000000,-25.727640,1.654184,26.386950,347.723500,307.003900,2.309306,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.12356206,0,-0.992336869,1,1
1766475615539,2025-12-23 15:40:15.539,893.120200,2.639771,23,15,2,-0.004972,0.006387,-0.038652,0.218140,0.396805,0.891602,-25.699200,1.652118,26.358840,-0.506224,0.587927,0.630929,-29.5343132,6.10620737,31.13871,7.5758934,Building,Surface,2.684204,2.832016,0.000000,0.000000,-25.727360,1.654413,26.386430,347.551800,306.797900,2.306577,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0.12356206,0,-0.992336869,1,1
