UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766976229581,2025-12-29 10:43:49.581,608.732500,2.056519,23,10,2,0.007663,0.002352,-0.033036,-0.335114,0.322754,0.885162,-23.646620,1.581341,44.970840,0.471423,0.708628,0.524967,0.000000,0.000000,0.000000,0.000000,0,0,3.320496,3.529755,44892400.000000,0.000000,-23.621190,1.594859,44.988920,332.389200,68.991230,357.558500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766976229592,2025-12-29 10:43:49.592,608.743700,2.067688,23,10,2,0.011054,0.001990,-0.031448,-0.306030,0.334168,0.891434,-23.644450,1.581914,44.968930,0.472434,0.723765,0.502939,0.000000,0.000000,0.000000,0.000000,0,0,3.518631,3.583420,2805939000.000000,0.000000,-23.622100,1.595295,44.989820,332.049200,68.260540,357.669000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766976229603,2025-12-29 10:43:49.603,608.754800,2.078735,23,10,2,0.004810,0.001037,-0.030323,-0.294525,0.309341,0.904175,-23.646170,1.581944,44.975930,0.488199,0.710197,0.507199,0.000000,0.000000,0.000000,0.000000,0,0,3.566605,3.491013,175379400.000000,0.000000,-23.622960,1.595545,44.990760,331.752400,67.558550,357.798500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766976229614,2025-12-29 10:43:49.614,608.765800,2.089783,23,10,2,0.004810,0.001037,-0.030323,-0.294525,0.309341,0.904175,-23.646760,1.582182,44.976520,0.478869,0.712887,0.512296,0.000000,0.000000,0.000000,0.000000,0,0,3.566605,3.491013,175379400.000000,0.000000,-23.623790,1.595908,44.991600,331.469500,66.874020,357.910700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766976229626,2025-12-29 10:43:49.626,608.776900,2.100891,23,10,2,0.005105,0.000910,-0.030301,-0.248276,0.291443,0.923798,-23.647220,1.582260,44.976910,0.512801,0.707768,0.485882,0.000000,0.000000,0.000000,0.000000,0,0,3.358063,3.498657,46507730000.000000,0.000000,-23.624660,1.596214,44.992450,331.203100,66.236950,358.019100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766976229636,2025-12-29 10:43:49.636,608.788000,2.111938,23,10,2,-0.005947,-0.000653,-0.029004,-0.134628,0.235672,0.962448,-23.650840,1.581950,44.988290,0.607773,0.677347,0.414471,0.000000,0.000000,0.000000,0.000000,0,0,3.352585,3.301788,181752700000.000000,0.000000,-23.625490,1.596440,44.993220,330.932900,65.632350,358.111100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766976229648,2025-12-29 10:43:49.648,608.799700,2.123657,23,10,2,0.004810,0.001037,-0.030323,-0.294525,0.309341,0.904175,-23.648500,1.582680,44.978190,0.453681,0.720336,0.524652,0.000000,0.000000,0.000000,0.000000,0,0,3.566605,3.491013,179581900.000000,0.000000,-23.626160,1.596753,44.993900,330.686800,65.081460,358.199800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766976229659,2025-12-29 10:43:49.659,608.810700,2.134705,23,10,2,0.004810,0.001037,-0.030323,-0.294525,0.309341,0.904175,-23.649010,1.582736,44.978660,0.446510,0.722265,0.528141,0.000000,0.000000,0.000000,0.000000,0,0,3.566605,3.491013,179581900.000000,0.000000,-23.626860,1.596904,44.994550,330.467400,64.574840,358.312500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766976229670,2025-12-29 10:43:49.670,608.821400,2.145325,23,10,2,0.005105,0.000910,-0.030301,-0.248276,0.291443,0.923798,-23.649240,1.582831,44.978870,0.483571,0.717098,0.501908,0.000000,0.000000,0.000000,0.000000,0,0,3.358063,3.498657,2789518.000000,0.000000,-23.627470,1.597191,44.995150,330.268300,64.085820,358.413000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766976229681,2025-12-29 10:43:49.681,608.832500,2.156494,23,10,2,-0.003698,-0.000495,-0.029021,-0.120926,0.225250,0.966751,-23.652060,1.582553,44.987990,0.598118,0.680104,0.423889,0.000000,0.000000,0.000000,0.000000,0,0,3.296387,3.254654,697379.500000,0.000000,-23.628040,1.597373,44.995720,330.081500,63.696940,358.493800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
