UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1765273291436,2025-12-09 17:41:31.436,650.827100,2.174316,23,10,2,-0.022635,0.005781,-0.037887,0.422501,-0.221085,0.878967,-21.555050,1.861279,44.814450,-0.974461,0.101191,0.200389,0.000000,0.000000,0.000000,0.000000,0,0,3.818542,3.743256,44630250.000000,0.000000,-21.596780,1.868313,44.828220,335.461200,259.258700,350.158000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291447,2025-12-09 17:41:31.447,650.838100,2.185303,23,10,2,-0.021249,0.005762,-0.037834,0.403488,-0.228867,0.885895,-21.555650,1.861214,44.816520,-0.978332,0.101568,0.180394,0.000000,0.000000,0.000000,0.000000,0,0,3.780716,3.762802,177460100.000000,0.000000,-21.596960,1.868515,44.829050,335.343400,259.350900,350.089500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291459,2025-12-09 17:41:31.459,650.849200,2.196411,23,10,2,-0.012665,0.005753,-0.037685,0.374939,-0.254089,0.891541,-21.558250,1.860079,44.825330,-0.985269,0.087230,0.147045,-33.697780,2.934837,46.637080,12.320950,Target25,Target,3.826080,3.630203,175371200.000000,0.000000,-21.597230,1.868726,44.829730,335.237500,259.430600,350.027800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291470,2025-12-09 17:41:31.470,650.860400,2.207520,23,10,2,-0.019638,0.005351,-0.036482,0.409882,-0.276947,0.869064,-21.557910,1.861452,44.819120,-0.982254,0.053419,0.179720,0.000000,0.000000,0.000000,0.000000,0,0,3.790970,3.663773,177476500.000000,0.000000,-21.597390,1.868914,44.830540,335.118000,259.525500,349.955600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291481,2025-12-09 17:41:31.481,650.871500,2.218628,23,10,2,-0.019638,0.005351,-0.036482,0.409882,-0.276947,0.869064,-21.557890,1.861549,44.819930,-0.981969,0.054939,0.180815,0.000000,0.000000,0.000000,0.000000,0,0,3.790970,3.663773,177476500.000000,0.000000,-21.597350,1.869066,44.831390,334.997300,259.617700,349.876500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291492,2025-12-09 17:41:31.492,650.882600,2.229736,23,10,2,-0.021249,0.005762,-0.037834,0.403488,-0.228867,0.885895,-21.556630,1.861808,44.819280,-0.976786,0.107650,0.185183,0.000000,0.000000,0.000000,0.000000,0,0,3.780716,3.762802,11156650000.000000,0.000000,-21.597820,1.869335,44.832020,334.860000,259.722800,349.780500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291504,2025-12-09 17:41:31.504,650.893700,2.240906,23,10,2,-0.012665,0.005753,-0.037685,0.374939,-0.254089,0.891541,-21.558810,1.860444,44.828380,-0.983900,0.094277,0.151781,-33.923970,3.045270,46.735890,12.567400,Target25,Target,3.826080,3.630203,44104940.000000,0.000000,-21.597700,1.869379,44.833010,334.716900,259.797700,349.734200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291515,2025-12-09 17:41:31.515,650.904800,2.252014,23,10,2,-0.012665,0.005753,-0.037685,0.374939,-0.254089,0.891541,-21.558940,1.860448,44.829110,-0.983586,0.095531,0.153029,-33.984420,3.067276,46.762300,12.632740,Target25,Target,3.826080,3.630203,44104940.000000,0.000000,-21.597810,1.869435,44.833790,334.621400,259.889900,349.672300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291526,2025-12-09 17:41:31.526,650.916000,2.263184,23,10,2,-0.017220,0.005355,-0.036476,0.397217,-0.276077,0.875198,-21.559200,1.861450,44.825180,-0.982767,0.066274,0.172480,-34.916190,2.762189,47.169380,13.591020,Target25,Target,3.754181,3.657074,685043.600000,0.000000,-21.597960,1.869566,44.834550,334.539500,259.982900,349.590300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291536,2025-12-09 17:41:31.536,650.927100,2.274231,23,10,2,-0.010576,0.005342,-0.036345,0.374466,-0.283020,0.882980,-21.561170,1.860409,44.832170,-0.986470,0.068420,0.148914,-33.792870,2.708776,46.678620,12.399330,Target25,Target,3.787354,3.666534,2740303.000000,0.000000,-21.598140,1.869615,44.835270,334.443700,260.071600,349.524600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291547,2025-12-09 17:41:31.547,650.938100,2.285278,23,10,2,-0.006276,0.005349,-0.036311,0.361145,-0.286316,0.887451,-21.562410,1.859798,44.836940,-0.988285,0.069625,0.135715,-33.251600,2.683301,46.442140,11.827600,Target25,Target,3.793304,3.667892,44368100.000000,0.000000,-21.598290,1.869699,44.835990,334.411100,260.172900,349.414200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291559,2025-12-09 17:41:31.559,650.949400,2.296570,23,10,2,-0.006276,0.005349,-0.036311,0.361145,-0.286316,0.887451,-21.562500,1.859739,44.837700,-0.988097,0.070236,0.136759,-33.296490,2.693816,46.461750,11.875170,Target25,Target,3.793304,3.667892,44368100.000000,0.000000,-21.598380,1.869669,44.836790,334.355200,260.257200,349.348000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291570,2025-12-09 17:41:31.570,650.960900,2.308105,23,10,2,-0.001638,0.005363,-0.036302,0.346619,-0.293213,0.890991,-21.563790,1.859025,44.842770,-0.990254,0.067515,0.121745,-32.734200,2.620614,46.216090,11.280250,Target25,Target,3.819397,3.667023,689123.600000,0.000000,-21.598540,1.869704,44.837480,334.366000,260.355700,349.262600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291581,2025-12-09 17:41:31.581,650.971600,2.318787,23,10,2,0.006286,0.005350,-0.036411,0.316437,-0.300491,0.899750,-21.565850,1.857610,44.850980,-0.993446,0.069462,0.090649,-31.733040,2.568507,45.778700,10.234150,Target25,Target,3.727051,3.652618,2723662.000000,0.000000,-21.598770,1.869682,44.838150,334.376200,260.435200,349.189800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291592,2025-12-09 17:41:31.592,650.982700,2.329834,23,10,2,0.006286,0.005350,-0.036411,0.316437,-0.300491,0.899750,-21.566000,1.857565,44.851610,-0.993365,0.069082,0.091815,-31.769730,2.567169,45.794730,10.271760,Target25,Target,3.727051,3.652618,2723662.000000,0.000000,-21.598940,1.869642,44.838840,334.381400,260.529700,349.116500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291603,2025-12-09 17:41:31.603,650.993800,2.341003,23,10,2,-0.006276,0.005349,-0.036311,0.361145,-0.286316,0.887451,-21.563260,1.859800,44.840190,-0.987639,0.068200,0.141034,-33.479870,2.682682,46.541870,12.065590,Target25,Target,3.793304,3.667892,2756559.000000,0.000000,-21.599150,1.869682,44.839480,334.392800,260.616000,349.049800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291614,2025-12-09 17:41:31.614,651.004900,2.352051,23,10,2,-0.001638,0.005363,-0.036302,0.346619,-0.293213,0.890991,-21.564460,1.859001,44.845270,-0.989845,0.065880,0.125895,-32.895050,2.613112,46.286370,11.446730,Target25,Target,3.819397,3.667023,10704.060000,0.000000,-21.599240,1.869663,44.840160,334.389200,260.699800,348.984300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291626,2025-12-09 17:41:31.626,651.016000,2.363159,23,10,2,0.006330,0.005297,-0.036318,0.312119,-0.311340,0.897568,-21.566590,1.857629,44.853440,-0.994374,0.058569,0.088145,-31.663930,2.452368,45.748510,10.154380,Target25,Target,3.773804,3.603455,43328.210000,0.000000,-21.599450,1.869742,44.840780,334.379900,260.767900,348.930400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291637,2025-12-09 17:41:31.637,651.027300,2.374512,23,10,2,0.006330,0.005297,-0.036318,0.312119,-0.311340,0.897568,-21.566800,1.857589,44.853980,-0.994291,0.058777,0.088940,-31.688870,2.455946,45.759400,10.180080,Target25,Target,3.773804,3.603455,43328.210000,0.000000,-21.599670,1.869726,44.841350,334.352000,260.839400,348.862400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291648,2025-12-09 17:41:31.648,651.038200,2.385376,23,10,2,0.017690,0.005064,-0.035902,0.243134,-0.368881,0.897095,-21.570150,1.855608,44.865190,-0.999753,0.019561,0.008875,-29.809520,2.016819,44.938340,8.241268,Target25,Target,3.757828,3.572693,175354800.000000,0.000000,-21.599870,1.869767,44.841860,334.350400,260.900500,348.802900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291659,2025-12-09 17:41:31.659,651.049400,2.396545,23,10,2,0.028989,0.004792,-0.035050,0.191971,-0.420349,0.886810,-21.573980,1.853714,44.876210,-0.998414,-0.021450,-0.051852,-28.807460,1.698310,44.500550,7.244893,Target25,Target,3.718262,3.599854,175354800.000000,0.000000,-21.600140,1.869745,44.842290,334.346400,260.920300,348.760300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291670,2025-12-09 17:41:31.670,651.060500,2.407715,23,10,2,0.028989,0.004792,-0.035050,0.191971,-0.420349,0.886810,-21.574150,1.853698,44.876630,-0.998406,-0.021858,-0.051832,-28.808620,1.695312,44.501050,7.245947,Target25,Target,3.718262,3.599854,175354800.000000,0.000000,-21.600320,1.869741,44.842720,334.365200,260.943400,348.711300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291681,2025-12-09 17:41:31.682,651.071600,2.418762,23,10,2,0.029939,0.004764,-0.034994,0.192093,-0.416687,0.888519,-21.574470,1.853369,44.878010,-0.998514,-0.018210,-0.051305,-28.819390,1.721243,44.505760,7.255684,Target25,Target,3.716415,3.560226,173300.900000,0.000000,-21.600340,1.869584,44.843210,334.380400,260.937800,348.685500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291692,2025-12-09 17:41:31.692,651.082600,2.429810,23,10,2,0.026243,0.004729,-0.034840,0.198959,-0.419586,0.885620,-21.573990,1.854025,44.874760,-0.998664,-0.023703,-0.045496,-28.900080,1.680140,44.541010,7.335754,Target25,Target,3.696686,3.663559,172284.900000,0.000000,-21.600590,1.869549,44.843520,334.404300,260.926800,348.658400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291703,2025-12-09 17:41:31.703,651.093800,2.440918,23,10,2,0.001110,0.004861,-0.035495,0.266403,-0.415527,0.869675,-21.567510,1.858293,44.851220,-0.998973,-0.039284,0.021861,-30.034210,1.525343,45.036500,8.475263,Target25,Target,3.613983,3.602631,174332.900000,0.000000,-21.600740,1.869518,44.843830,334.419200,260.916200,348.635800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291715,2025-12-09 17:41:31.715,651.104800,2.451965,23,10,2,0.001110,0.004861,-0.035495,0.266403,-0.415527,0.869675,-21.567650,1.858209,44.851550,-0.998988,-0.039258,0.021203,-30.021580,1.525987,45.030980,8.462355,Target25,Target,3.613983,3.602631,174332.900000,0.000000,-21.600880,1.869436,44.844140,334.417100,260.880200,348.632200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291726,2025-12-09 17:41:31.726,651.116000,2.463196,23,10,2,0.029939,0.004764,-0.034994,0.192093,-0.416687,0.888519,-21.575170,1.853204,44.879260,-0.998377,-0.019137,-0.053583,-28.788210,1.714946,44.492130,7.224740,Target25,Target,3.716415,3.560226,42816.210000,0.000000,-21.600980,1.869426,44.844420,334.427200,260.837400,348.617500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291737,2025-12-09 17:41:31.737,651.127200,2.474365,23,10,2,0.026243,0.004729,-0.034840,0.198959,-0.419586,0.885620,-21.574680,1.853940,44.875910,-0.998515,-0.024224,-0.048378,-28.858830,1.677229,44.522990,7.294839,Target25,Target,3.696686,3.663559,669.003400,0.000000,-21.601200,1.869469,44.844590,334.429700,260.781400,348.614000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291748,2025-12-09 17:41:31.748,651.138400,2.485535,23,10,2,-0.001215,0.004862,-0.035525,0.271118,-0.417374,0.867340,-21.567390,1.858555,44.850120,-0.998812,-0.042793,0.022968,-30.054290,1.494943,45.045270,8.496925,Target25,Target,3.623199,3.590607,2691.764000,0.000000,-21.601180,1.869381,44.844840,334.416700,260.741900,348.610900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291759,2025-12-09 17:41:31.759,651.149300,2.496460,23,10,2,-0.001215,0.004862,-0.035525,0.271118,-0.417374,0.867340,-21.567780,1.858539,44.850180,-0.998847,-0.042679,0.021614,-30.026720,1.497105,45.033230,8.468638,Target25,Target,3.623199,3.590607,2691.764000,0.000000,-21.601560,1.869369,44.844860,334.408900,260.667400,348.604300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291770,2025-12-09 17:41:31.770,651.160400,2.507568,23,10,2,-0.001317,0.004858,-0.035516,0.272720,-0.416702,0.867157,-21.567840,1.858524,44.850330,-0.998839,-0.042614,0.021998,-30.034910,1.497288,45.036800,8.476820,Target25,Target,3.623886,3.616135,171268.900000,0.000000,-21.601640,1.869331,44.845070,334.417400,260.593200,348.597500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291781,2025-12-09 17:41:31.781,651.171500,2.518677,23,10,2,-0.001263,0.004859,-0.035577,0.270187,-0.415207,0.868668,-21.567880,1.858373,44.850640,-0.999017,-0.040191,0.018184,-29.958370,1.520818,45.003360,8.398662,Target25,Target,3.605087,3.612274,2756430.000000,0.000000,-21.601720,1.869214,44.845260,334.417900,260.502100,348.599400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291792,2025-12-09 17:41:31.792,651.182700,2.529846,23,10,2,-0.001263,0.004859,-0.035577,0.270187,-0.415207,0.868668,-21.568320,1.858397,44.850650,-0.999048,-0.040102,0.016639,-29.927470,1.522862,44.989870,8.367042,Target25,Target,3.605087,3.612274,2756430.000000,0.000000,-21.602140,1.869242,44.845220,334.411700,260.416300,348.593500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291803,2025-12-09 17:41:31.803,651.193700,2.540894,23,10,2,0.002884,0.004852,-0.035470,0.258347,-0.416901,0.871460,-21.569380,1.857557,44.854830,-0.999280,-0.037731,0.002866,-29.671570,1.551633,44.878070,8.107997,Target25,Target,3.616364,3.612427,10639.310000,0.000000,-21.602050,1.869119,44.845420,334.380500,260.320700,348.598800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291814,2025-12-09 17:41:31.814,651.204800,2.552002,23,10,2,0.004510,0.004847,-0.035435,0.248932,-0.414032,0.875549,-21.569970,1.857280,44.856510,-0.999472,-0.031197,-0.007689,-29.482900,1.610287,44.795640,7.917024,Target25,Target,3.619446,3.603561,2805776.000000,0.000000,-21.602180,1.869138,44.845500,334.349200,260.219000,348.604000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291825,2025-12-09 17:41:31.825,651.215900,2.563049,23,10,2,-0.001263,0.004859,-0.035577,0.270187,-0.415207,0.868668,-21.568060,1.858125,44.851390,-0.999195,-0.038244,0.011287,-29.823970,1.542135,44.944650,8.262485,Target25,Target,3.605087,3.612274,173312.900000,0.000000,-21.601830,1.869032,44.845780,334.305900,260.102800,348.609100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291836,2025-12-09 17:41:31.836,651.227100,2.574219,23,10,2,-0.001263,0.004859,-0.035577,0.270187,-0.415207,0.868668,-21.568120,1.858147,44.851460,-0.999260,-0.037150,0.009033,-29.780590,1.552827,44.925700,8.218488,Target25,Target,3.605087,3.612274,173312.900000,0.000000,-21.601860,1.869093,44.845770,334.242900,259.972000,348.613400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291847,2025-12-09 17:41:31.847,651.238100,2.585266,23,10,2,0.002884,0.004852,-0.035470,0.258347,-0.416901,0.871460,-21.569030,1.857339,44.855610,-0.999409,-0.033789,-0.005571,-29.518740,1.588566,44.811290,7.954377,Target25,Target,3.616364,3.612427,2740175.000000,0.000000,-21.601580,1.869033,44.845930,334.154600,259.828100,348.620800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291858,2025-12-09 17:41:31.858,651.249300,2.596436,23,10,2,0.005028,0.004845,-0.035416,0.247726,-0.414505,0.875671,-21.569360,1.856923,44.857840,-0.999495,-0.025512,-0.018504,-29.297780,1.659653,44.714760,7.732263,Target25,Target,3.619904,3.599396,2789327.000000,0.000000,-21.601240,1.869057,44.846040,334.017700,259.651700,348.654100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291870,2025-12-09 17:41:31.870,651.260500,2.607666,23,10,2,0.005028,0.004845,-0.035416,0.247726,-0.414505,0.875671,-21.569280,1.857068,44.857850,-0.999513,-0.022353,-0.021400,-29.248940,1.685322,44.693420,7.683340,Target25,Target,3.619904,3.599396,2789327.000000,0.000000,-21.601090,1.869304,44.845950,333.838700,259.472300,348.684800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291881,2025-12-09 17:41:31.881,651.271500,2.618652,23,10,2,0.006396,0.004837,-0.035372,0.243561,-0.414490,0.876846,-21.569410,1.856998,44.859260,-0.999427,-0.016902,-0.029052,-29.125770,1.729205,44.639610,7.560630,Target25,Target,3.619598,3.582214,2789327.000000,0.000000,-21.600720,1.869595,44.845970,333.602400,259.250500,348.731000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291892,2025-12-09 17:41:31.892,651.282700,2.629822,23,10,2,0.004507,0.004845,-0.035416,0.249710,-0.414002,0.875336,-21.568410,1.857352,44.857740,-0.999542,-0.013901,-0.026223,-29.168650,1.751654,44.658340,7.603589,Target25,Target,3.619431,3.580017,2723791.000000,0.000000,-21.600170,1.869771,44.846120,333.356600,259.041300,348.765700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291903,2025-12-09 17:41:31.903,651.293700,2.640869,23,10,2,-0.025119,0.005580,-0.034984,0.173843,-0.155060,0.972473,-21.559900,1.863520,44.829990,-0.960492,0.274304,-0.046713,0.000000,0.000000,0.000000,0.000000,0,0,3.731033,3.487457,166.246900,0.000000,-21.599660,1.870121,44.846140,333.095600,258.818400,348.805300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291914,2025-12-09 17:41:31.914,651.304700,2.651855,23,10,2,-0.025119,0.005580,-0.034984,0.173843,-0.155060,0.972473,-21.559760,1.863812,44.829920,-0.959095,0.278565,-0.050080,0.000000,0.000000,0.000000,0.000000,0,0,3.731033,3.487457,166.246900,0.000000,-21.599560,1.870582,44.845930,332.842900,258.596900,348.836100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291925,2025-12-09 17:41:31.925,651.315700,2.662903,23,10,2,0.006396,0.004837,-0.035372,0.243561,-0.414490,0.876846,-21.567990,1.857713,44.859760,-0.999062,0.000669,-0.043112,-28.904970,1.862629,44.543150,7.343808,Target25,Target,3.619598,3.582214,170.254700,0.000000,-21.598890,1.870874,44.846050,332.601200,258.386300,348.860500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291937,2025-12-09 17:41:31.937,651.327200,2.674377,23,10,2,0.004507,0.004845,-0.035416,0.249710,-0.414002,0.875336,-21.566710,1.858196,44.858250,-0.999155,0.003524,-0.040519,-28.941640,1.884205,44.559170,7.381039,Target25,Target,3.619431,3.580017,0.665043,0.000000,-21.598090,1.871184,44.846200,332.361100,258.171000,348.878100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291947,2025-12-09 17:41:31.947,651.338100,2.685242,23,10,2,0.004507,0.004845,-0.035416,0.249710,-0.414002,0.875336,-21.566160,1.858459,44.858410,-0.999002,0.007259,-0.043676,-28.893340,1.911703,44.538070,7.334374,Target25,Target,3.619431,3.580017,0.665043,0.000000,-21.597450,1.871572,44.846280,332.144700,257.987500,348.882600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291959,2025-12-09 17:41:31.959,651.349200,2.696350,23,10,2,0.000923,0.005763,-0.034389,0.051773,-0.038300,0.997910,-21.564970,1.860592,44.855300,-0.891582,0.427810,-0.148431,0.000000,0.000000,0.000000,0.000000,0,0,3.877518,3.584595,10.515190,0.000000,-21.596710,1.871948,44.846370,331.917100,257.794100,348.895800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765273291970,2025-12-09 17:41:31.970,651.360400,2.707581,23,10,2,0.001184,0.006100,-0.034905,-0.030975,0.031845,0.999008,-21.563900,1.860905,44.855920,-0.836651,0.506390,-0.208746,0.000000,0.000000,0.000000,0.000000,0,0,3.887695,3.456787,2.660170,0.000000,-21.596080,1.872383,44.846460,331.699200,257.603700,348.912500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
