UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766297086450,2025-12-21 14:04:46.450,826.550700,2.054382,23,10,2,0.029864,0.012227,-0.040854,-0.141281,-0.158646,0.977173,-23.863530,1.611314,45.301430,0.849617,0.005103,-0.527372,-22.958600,1.616750,44.739720,1.065094,HintPanel,Untagged,4.120911,4.054916,0.000038,0.000000,-23.811990,1.605422,45.297020,350.283400,129.717500,1.439632,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,on
1766297086459,2025-12-21 14:04:46.459,826.561300,2.065002,23,10,2,0.029864,0.012227,-0.040854,-0.141281,-0.158646,0.977173,-23.863500,1.611339,45.301270,0.849866,0.004819,-0.526973,-22.958250,1.616471,44.739960,1.065159,HintPanel,Untagged,4.120911,4.054916,0.000038,0.000000,-23.811960,1.605431,45.296900,350.298700,129.689200,1.447990,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,on
1766297086471,2025-12-21 14:04:46.471,826.572300,2.076050,23,10,2,-0.001264,0.011241,-0.044847,-0.048462,-0.289215,0.956024,-23.846370,1.608940,45.327370,0.789131,-0.125282,-0.601293,-22.983990,1.472029,44.670270,1.092803,HintPanel,Untagged,4.268219,4.140762,0.000611,0.000000,-23.811880,1.605444,45.296750,350.309200,129.680100,1.456955,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,on
1766297086482,2025-12-21 14:04:46.482,826.583400,2.087097,23,10,2,-0.000002,0.011308,-0.044725,-0.049332,-0.297073,0.953568,-23.847020,1.609086,45.326240,0.788828,-0.133486,-0.599924,-22.982870,1.462853,44.669030,1.095480,HintPanel,Untagged,4.176849,4.134857,0.000010,0.000000,-23.811810,1.605471,45.296660,350.310900,129.670600,1.451806,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,on
1766297086493,2025-12-21 14:04:46.493,826.594500,2.098267,23,10,2,-0.000002,0.011308,-0.044725,-0.049332,-0.297073,0.953568,-23.846960,1.609064,45.326100,0.789014,-0.133436,-0.599691,-22.982640,1.462892,44.669160,1.095437,HintPanel,Untagged,4.176849,4.134857,0.000010,0.000000,-23.811740,1.605450,45.296530,350.307800,129.652300,1.455509,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,on
1766297086504,2025-12-21 14:04:46.504,826.605700,2.109436,23,10,2,0.030025,0.012229,-0.040903,-0.133667,-0.158005,0.978333,-23.863350,1.611367,45.300650,0.846321,0.005764,-0.532611,-22.962990,1.617499,44.734030,1.063836,HintPanel,Untagged,4.132797,4.062149,0.000155,0.000000,-23.811670,1.605462,45.296420,350.303700,129.632900,1.441062,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,on
1766297086515,2025-12-21 14:04:46.515,826.616800,2.120483,23,10,2,0.029896,0.012417,-0.041758,-0.109848,-0.171768,0.978989,-23.863870,1.611417,45.301170,0.833179,-0.007213,-0.552947,-22.977360,1.603742,44.712830,1.064004,HintPanel,Untagged,4.059998,3.954010,0.000155,0.000000,-23.811600,1.605475,45.296290,350.312000,129.629000,1.425898,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,on
1766297086526,2025-12-21 14:04:46.526,826.627900,2.131653,23,10,2,0.023102,0.012212,-0.042247,-0.127594,-0.166489,0.977737,-23.859740,1.611064,45.306510,0.843268,-0.002971,-0.537456,-22.960920,1.607897,44.733650,1.065869,HintPanel,Untagged,4.069748,3.958511,0.000010,0.000000,-23.811470,1.605560,45.296150,350.330600,129.601200,1.422162,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,on
1766297086537,2025-12-21 14:04:46.537,826.639000,2.142761,23,10,2,0.023102,0.012212,-0.042247,-0.127594,-0.166489,0.977737,-23.859670,1.611055,45.306360,0.843442,-0.002607,-0.537186,-22.960730,1.608276,44.733830,1.065780,HintPanel,Untagged,4.069748,3.958511,0.000010,0.000000,-23.811390,1.605566,45.296020,350.309400,129.582400,1.424106,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,on
1766297086549,2025-12-21 14:04:46.549,826.650200,2.153931,23,10,2,-0.004809,0.011588,-0.045021,-0.143982,-0.158203,0.976837,-23.843830,1.609297,45.329400,0.852450,0.004927,-0.522757,-22.931870,1.614569,44.770140,1.069804,HintPanel,Untagged,4.010635,3.963852,0.009899,0.000000,-23.811380,1.605570,45.295970,350.314000,129.566900,1.422953,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,on
1766297086560,2025-12-21 14:04:46.560,826.661200,2.164917,23,10,2,-0.005720,0.011585,-0.045185,-0.149857,-0.161179,0.975464,-23.843350,1.609235,45.330040,0.855728,0.001756,-0.517390,-22.926530,1.611117,44.775710,1.071378,HintPanel,Untagged,4.033890,3.947601,0.000039,0.000000,-23.811340,1.605566,45.295830,350.307300,129.543500,1.414803,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,on
1766297086571,2025-12-21 14:04:46.571,826.672300,2.176025,23,10,2,-0.005720,0.011585,-0.045185,-0.149857,-0.161179,0.975464,-23.843280,1.609278,45.329880,0.855820,0.001688,-0.517238,-22.926400,1.611086,44.775730,1.071336,HintPanel,Untagged,4.033890,3.947601,0.000039,0.000000,-23.811270,1.605601,45.295670,350.314600,129.537200,1.392201,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,on
1766297086582,2025-12-21 14:04:46.582,826.683700,2.187439,23,10,2,0.023102,0.012212,-0.042247,-0.127594,-0.166489,0.977737,-23.859490,1.611056,45.305840,0.843990,-0.002472,-0.536325,-22.959930,1.608422,44.734200,1.065817,HintPanel,Untagged,4.069748,3.958511,0.010021,0.000000,-23.811200,1.605589,45.295550,350.307800,129.532700,1.372802,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,on
