UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1765870675722,2025-12-16 15:37:55.722,2322.788000,2.391357,23,10,2,-0.029013,0.009694,-0.042221,0.265167,-0.623535,0.735428,-22.369950,1.605538,44.500650,0.209598,-0.832755,-0.512398,0.000000,0.000000,0.000000,0.000000,0,0,2.574158,3.268799,0.160367,0.000000,-22.361400,1.582065,44.454890,18.587520,131.347000,358.268400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675734,2025-12-16 15:37:55.734,2322.799000,2.402344,23,10,2,0.026455,0.011545,-0.039674,0.186966,-0.621857,0.760468,-22.404610,1.604541,44.457440,0.277279,-0.839018,-0.468122,0.000000,0.000000,0.000000,0.000000,0,0,3.467636,3.321213,0.010023,0.000000,-22.361320,1.581579,44.455010,18.819450,131.369700,358.264700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675745,2025-12-16 15:37:55.745,2322.810000,2.413574,23,10,2,-0.029042,0.009590,-0.041571,0.300690,-0.571686,0.763367,-22.369200,1.604596,44.500430,0.212568,-0.797275,-0.564921,0.000000,0.000000,0.000000,0.000000,0,0,2.003479,3.477936,0.000630,0.000000,-22.361270,1.581178,44.455130,18.984330,131.391600,358.266400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675756,2025-12-16 15:37:55.756,2322.821000,2.424561,23,10,2,-0.029013,0.009694,-0.042221,0.265167,-0.623535,0.735428,-22.369490,1.604575,44.500930,0.202577,-0.837745,-0.507060,0.000000,0.000000,0.000000,0.000000,0,0,2.574158,3.268799,0.010145,0.000000,-22.361170,1.580733,44.455320,19.173620,131.408900,358.277900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675766,2025-12-16 15:37:55.766,2322.832000,2.435791,23,10,2,-0.029013,0.009694,-0.042221,0.265167,-0.623535,0.735428,-22.369380,1.604324,44.501120,0.200651,-0.839005,-0.505741,0.000000,0.000000,0.000000,0.000000,0,0,2.574158,3.268799,0.010145,0.000000,-22.361120,1.580390,44.455540,19.330750,131.419000,358.296000,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675777,2025-12-16 15:37:55.777,2322.843000,2.446777,23,10,2,0.026374,0.011413,-0.039095,0.180908,-0.646454,0.741180,-22.403680,1.603120,44.457680,0.254399,-0.861363,-0.439675,0.000000,0.000000,0.000000,0.000000,0,0,3.567825,3.248459,0.040093,0.000000,-22.361030,1.580074,44.455670,19.472030,131.401200,358.291800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675788,2025-12-16 15:37:55.788,2322.854000,2.458008,23,10,2,0.024599,0.011410,-0.039324,0.162399,-0.632111,0.757660,-22.402490,1.603027,44.459250,0.280431,-0.854034,-0.438145,0.000000,0.000000,0.000000,0.000000,0,0,3.620026,3.247467,0.000634,0.000000,-22.360900,1.579780,44.455840,19.609200,131.376100,358.285500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675800,2025-12-16 15:37:55.800,2322.865000,2.468994,23,10,2,0.023048,0.011791,-0.041588,0.182953,-0.634842,0.750656,-22.402820,1.604030,44.461760,0.260364,-0.855705,-0.447170,0.000000,0.000000,0.000000,0.000000,0,0,3.279587,3.372086,0.010145,0.000000,-22.360780,1.579560,44.455940,19.709780,131.329800,358.282800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675811,2025-12-16 15:37:55.811,2322.876000,2.480225,23,10,2,0.023048,0.011791,-0.041588,0.182953,-0.634842,0.750656,-22.402650,1.603851,44.461870,0.259486,-0.856663,-0.445843,0.000000,0.000000,0.000000,0.000000,0,0,3.279587,3.372086,0.010145,0.000000,-22.360650,1.579312,44.456120,19.821420,131.283000,358.281300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675822,2025-12-16 15:37:55.822,2322.888000,2.491455,23,10,2,-0.026252,0.009430,-0.040909,0.128769,-0.596344,0.792328,-22.369770,1.602636,44.498810,0.333214,-0.834036,-0.439708,0.000000,0.000000,0.000000,0.000000,0,0,3.474472,3.227020,0.010084,0.000000,-22.360570,1.579101,44.456230,19.928600,131.231900,358.303500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675834,2025-12-16 15:37:55.834,2322.900000,2.503418,23,10,2,0.024599,0.011410,-0.039324,0.162399,-0.632111,0.757660,-22.401950,1.602333,44.459550,0.277005,-0.857601,-0.433329,0.000000,0.000000,0.000000,0.000000,0,0,3.620026,3.247467,0.000630,0.000000,-22.360490,1.578823,44.456400,20.031810,131.166300,358.326900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675844,2025-12-16 15:37:55.844,2322.910000,2.513428,23,10,2,0.024599,0.011410,-0.039324,0.162399,-0.632111,0.757660,-22.401830,1.602150,44.459690,0.275948,-0.858478,-0.432265,0.000000,0.000000,0.000000,0.000000,0,0,3.620026,3.247467,0.000630,0.000000,-22.360410,1.578556,44.456620,20.145900,131.096800,358.371100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675855,2025-12-16 15:37:55.855,2322.921000,2.524658,23,10,2,0.023048,0.011791,-0.041588,0.182953,-0.634842,0.750656,-22.402200,1.603176,44.462240,0.255700,-0.860005,-0.441577,0.000000,0.000000,0.000000,0.000000,0,0,3.279587,3.372086,0.010023,0.000000,-22.360340,1.578313,44.456800,20.260400,131.011900,358.422600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675867,2025-12-16 15:37:55.867,2322.932000,2.535645,23,10,2,-0.024451,0.009496,-0.040772,0.123932,-0.573288,0.809921,-22.370650,1.601763,44.498020,0.350929,-0.822292,-0.447969,0.000000,0.000000,0.000000,0.000000,0,0,3.542221,3.255753,0.000157,0.000000,-22.360280,1.578061,44.457020,20.374000,130.917900,358.477500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675878,2025-12-16 15:37:55.878,2322.943000,2.546875,23,10,2,-0.020242,0.009493,-0.039718,0.120606,-0.584213,0.802582,-22.372610,1.601093,44.494330,0.344585,-0.830833,-0.436996,0.000000,0.000000,0.000000,0.000000,0,0,3.470062,3.354721,0.040340,0.000000,-22.360170,1.577819,44.457170,20.482450,130.804700,358.532100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675889,2025-12-16 15:37:55.889,2322.954000,2.557861,23,10,2,-0.020242,0.009493,-0.039718,0.120606,-0.584213,0.802582,-22.372580,1.600880,44.494490,0.344082,-0.831659,-0.435820,0.000000,0.000000,0.000000,0.000000,0,0,3.470062,3.354721,0.040340,0.000000,-22.360080,1.577567,44.457370,20.579380,130.685200,358.588300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675900,2025-12-16 15:37:55.900,2322.965000,2.569092,23,10,2,-0.006691,0.010045,-0.039317,0.103607,-0.593002,0.798492,-22.380970,1.600758,44.483930,0.349711,-0.838945,-0.416954,0.000000,0.000000,0.000000,0.000000,0,0,3.413818,3.233826,0.040340,0.000000,-22.359950,1.577329,44.457460,20.681590,130.550400,358.636100,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675911,2025-12-16 15:37:55.911,2322.976000,2.580078,23,10,2,-0.014151,0.009887,-0.040213,0.087006,-0.542984,0.835205,-22.376690,1.600891,44.490270,0.399162,-0.805664,-0.437659,0.000000,0.000000,0.000000,0.000000,0,0,3.494141,3.211472,0.000159,0.000000,-22.359850,1.577081,44.457650,20.774350,130.415100,358.675800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675922,2025-12-16 15:37:55.922,2322.988000,2.591309,23,10,2,-0.014151,0.009887,-0.040213,0.087006,-0.542984,0.835205,-22.376590,1.600707,44.490380,0.399068,-0.806591,-0.436033,0.000000,0.000000,0.000000,0.000000,0,0,3.494141,3.211472,0.000159,0.000000,-22.359690,1.576849,44.457810,20.869130,130.266800,358.711700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675933,2025-12-16 15:37:55.933,2322.999000,2.602295,23,10,2,-0.025491,0.009225,-0.039733,0.084839,-0.526901,0.845673,-22.369000,1.599944,44.498960,0.411911,-0.796402,-0.442785,0.000000,0.000000,0.000000,0.000000,0,0,3.157227,3.245407,0.010146,0.000000,-22.359600,1.576583,44.457980,20.982440,130.110800,358.743200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675945,2025-12-16 15:37:55.945,2323.010000,2.613525,23,10,2,-0.006691,0.010045,-0.039317,0.103607,-0.593002,0.798492,-22.380650,1.600012,44.484300,0.348659,-0.842512,-0.410594,0.000000,0.000000,0.000000,0.000000,0,0,3.413818,3.233826,0.000634,0.000000,-22.359490,1.576363,44.458130,21.086110,129.949100,358.773600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675956,2025-12-16 15:37:55.956,2323.021000,2.624512,23,10,2,-0.014151,0.009887,-0.040213,0.087006,-0.542984,0.835205,-22.376450,1.600183,44.490590,0.398631,-0.809739,-0.430565,0.000000,0.000000,0.000000,0.000000,0,0,3.494141,3.211472,0.000626,0.000000,-22.359390,1.576159,44.458230,21.190850,129.783100,358.819400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675966,2025-12-16 15:37:55.966,2323.032000,2.635498,23,10,2,-0.014151,0.009887,-0.040213,0.087006,-0.542984,0.835205,-22.376440,1.599949,44.490620,0.398924,-0.810611,-0.428648,0.000000,0.000000,0.000000,0.000000,0,0,3.494141,3.211472,0.000626,0.000000,-22.359310,1.575876,44.458340,21.278720,129.604900,358.834700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675977,2025-12-16 15:37:55.977,2323.043000,2.646729,23,10,2,-0.026216,0.009220,-0.039839,0.078720,-0.519516,0.850815,-22.368620,1.599257,44.499780,0.421846,-0.795320,-0.435307,0.000000,0.000000,0.000000,0.000000,0,0,3.100922,3.179916,0.000626,0.000000,-22.359250,1.575657,44.458370,21.380800,129.437700,358.843800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870675989,2025-12-16 15:37:55.989,2323.054000,2.657715,23,10,2,-0.026774,0.009172,-0.039726,0.076569,-0.520432,0.850449,-22.368250,1.598968,44.500180,0.422912,-0.797220,-0.430768,0.000000,0.000000,0.000000,0.000000,0,0,3.282043,3.168304,0.002521,0.000000,-22.359200,1.575372,44.458460,21.496690,129.250700,358.837900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870676000,2025-12-16 15:37:56.000,2323.065000,2.668945,23,10,2,-0.026774,0.009172,-0.039726,0.076569,-0.520432,0.850449,-22.368260,1.598709,44.500170,0.422966,-0.798459,-0.428413,0.000000,0.000000,0.000000,0.000000,0,0,3.282043,3.168304,0.002521,0.000000,-22.359130,1.575042,44.458510,21.614420,129.079500,358.830200,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870676011,2025-12-16 15:37:56.011,2323.076000,2.680176,23,10,2,-0.025960,0.009288,-0.040053,0.069611,-0.507080,0.859070,-22.369080,1.598710,44.499640,0.437432,-0.790370,-0.428888,0.000000,0.000000,0.000000,0.000000,0,0,3.147202,3.166290,0.000159,0.000000,-22.359130,1.574756,44.458510,21.733330,128.894400,358.819300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870676022,2025-12-16 15:37:56.022,2323.087000,2.691162,23,10,2,-0.025203,0.009313,-0.040005,0.057114,-0.496841,0.865952,-22.369590,1.598453,44.499050,0.453114,-0.784517,-0.423328,0.000000,0.000000,0.000000,0.000000,0,0,3.250443,3.205292,0.002506,0.000000,-22.359130,1.574428,44.458600,21.856590,128.734200,358.800700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1765870676033,2025-12-16 15:37:56.033,2323.099000,2.702393,23,10,2,-0.026807,0.009277,-0.040178,0.048828,-0.494705,0.867676,-22.368810,1.598335,44.500370,0.460248,-0.784378,-0.415815,0.000000,0.000000,0.000000,0.000000,0,0,3.366898,3.224045,0.009901,0.000000,-22.359150,1.574164,44.458640,21.981000,128.562300,358.774400,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
