UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel
1766125597117,2025-12-19 14:26:37.117,4027.045000,2.053955,23,10,2,-0.000453,0.006218,-0.041950,-0.261093,0.311752,0.913574,-22.567970,1.644057,45.112140,-0.667166,0.433208,0.605969,0.000000,0.000000,0.000000,0.000000,0,0,3.694427,3.711212,0.039598,0.000000,-22.593370,1.641310,45.146000,355.346500,324.325000,347.681600,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766125597127,2025-12-19 14:26:37.127,4027.056000,2.065186,23,10,2,-0.000377,0.006214,-0.041977,-0.295792,0.297714,0.907669,-22.567870,1.644109,45.111920,-0.693589,0.428111,0.579349,0.000000,0.000000,0.000000,0.000000,0,0,3.686417,3.978928,0.039843,0.000000,-22.593370,1.641450,45.145730,355.258700,324.284500,347.596800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766125597139,2025-12-19 14:26:37.139,4027.067000,2.076172,23,10,2,-0.000378,0.006136,-0.041849,-0.275269,0.313904,0.908661,-22.567920,1.644120,45.111790,-0.674237,0.441226,0.592197,0.000000,0.000000,0.000000,0.000000,0,0,3.688828,3.731949,0.010083,0.000000,-22.593370,1.641593,45.145480,355.168600,324.229400,347.513300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766125597150,2025-12-19 14:26:37.150,4027.078000,2.087158,23,10,2,-0.000378,0.006136,-0.041849,-0.275269,0.313904,0.908661,-22.567880,1.644177,45.111500,-0.673775,0.443185,0.591259,0.000000,0.000000,0.000000,0.000000,0,0,3.688828,3.731949,0.010083,0.000000,-22.593360,1.641734,45.145180,355.055900,324.189200,347.444500,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766125597161,2025-12-19 14:26:37.161,4027.090000,2.098389,23,10,2,0.026621,0.004493,-0.040829,-0.277969,0.250275,0.927399,-22.547740,1.636905,45.127820,-0.700934,0.384917,0.600419,0.000000,0.000000,0.000000,0.000000,0,0,3.490601,3.680328,0.645282,0.000000,-22.593340,1.641898,45.144910,354.978100,324.159400,347.393900,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766125597172,2025-12-19 14:26:37.173,4027.101000,2.109619,23,10,2,0.028661,0.004374,-0.040764,-0.285431,0.247665,0.925827,-22.546180,1.636404,45.128800,-0.705769,0.385745,0.594185,0.000000,0.000000,0.000000,0.000000,0,0,3.527679,3.706741,0.040085,0.000000,-22.593300,1.642054,45.144630,354.871700,324.158600,347.338300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766125597183,2025-12-19 14:26:37.183,4027.112000,2.120605,23,10,2,0.028661,0.004374,-0.040764,-0.285431,0.247665,0.925827,-22.546140,1.636511,45.128600,-0.705216,0.387716,0.593559,0.000000,0.000000,0.000000,0.000000,0,0,3.527679,3.706741,0.040085,0.000000,-22.593250,1.642256,45.144420,354.749600,324.158100,347.321800,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766125597195,2025-12-19 14:26:37.195,4027.123000,2.131836,23,10,2,-0.000378,0.006136,-0.041849,-0.275269,0.313904,0.908661,-22.567620,1.644644,45.110550,-0.671334,0.450363,0.588606,0.000000,0.000000,0.000000,0.000000,0,0,3.688828,3.731949,0.645267,0.000000,-22.593130,1.642533,45.144220,354.608200,324.173200,347.339700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766125597206,2025-12-19 14:26:37.206,4027.134000,2.142822,23,10,2,0.026621,0.004493,-0.040829,-0.277969,0.250275,0.927399,-22.547460,1.637467,45.127050,-0.698689,0.393086,0.597737,0.000000,0.000000,0.000000,0.000000,0,0,3.490601,3.680328,0.040332,0.000000,-22.593020,1.642819,45.144120,354.446400,324.188100,347.431300,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
1766125597217,2025-12-19 14:26:37.217,4027.145000,2.154053,23,10,2,0.027323,0.004443,-0.040784,-0.281097,0.248856,0.926834,-22.546830,1.637531,45.127380,-0.700562,0.394519,0.594587,0.000000,0.000000,0.000000,0.000000,0,0,3.491974,3.718552,0.040332,0.000000,-22.592880,1.643142,45.144020,354.276300,324.229100,347.551700,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off
