UnixTimestamp,Timestamp,RecordingTime,SceneTime,SceneID,NodeID,GazeIndex,GazeOriginLocalX,GazeOriginLocalY,GazeOriginLocalZ,GazeDirectionLocalX,GazeDirectionLocalY,GazeDirectionLocalZ,GazeOriginWorldX,GazeOriginWorldY,GazeOriginWorldZ,GazeDirectionWorldX,GazeDirectionWorldY,GazeDirectionWorldZ,HitPointX,HitPointY,HitPointZ,HitDistance,HitObjectName,HitObjectTag,LeftPupilDiameter,RightPupilDiameter,LeftEyeOpenness,RightEyeOpenness,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationEulerX,HMDRotationEulerY,HMDRotationEulerZ,CameraFOV_V,CameraFOV_H,CameraNearClip,CameraFarClip,CameraAspectRatio,CameraPixelWidth,CameraPixelHeight,CameraFocalLength,TaskHintPanel,HitObjectVariant,HitNormalX,HitNormalY,HitNormalZ,GazeValid,GazeHit
1766565555765,2025-12-24 16:39:15.765,1566.940000,2.064087,23,15,2,0.031114,0.004866,-0.038203,-0.219574,0.161423,0.962143,-26.062690,1.597198,27.012240,0.896293,0.315620,0.311500,0,10.7748976,36.0701332,29.0781631,Building,Surface,3.946136,4.094284,0.000000,0.000000,-26.027070,1.597721,27.046620,350.084100,84.617940,2.368548,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766565555777,2025-12-24 16:39:15.777,1566.950000,2.074585,23,15,2,0.002328,0.002960,-0.036763,-0.168457,0.157272,0.973068,-26.063290,1.594748,27.040030,0.914175,0.320236,0.248411,0,10.7247314,34.1222763,28.5098209,Building,Surface,3.833939,4.145447,0.000000,0.000000,-26.026860,1.598253,27.045160,349.802500,85.423410,2.316223,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766565555788,2025-12-24 16:39:15.788,1566.961000,2.085693,23,15,2,0.002328,0.002960,-0.036763,-0.168457,0.157272,0.973068,-26.063220,1.595049,27.039090,0.916329,0.325194,0.233592,0,10.8445663,33.6831665,28.4427242,Building,Surface,3.833939,4.145447,0.000000,0.000000,-26.026730,1.598744,27.043640,349.510600,86.331440,2.242799,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766565555799,2025-12-24 16:39:15.799,1566.972000,2.096680,23,15,2,0.032266,0.004735,-0.037367,-0.195633,0.125229,0.972641,-26.062930,1.598042,27.008100,0.923203,0.298143,0.242472,0,10.0149126,33.8533211,28.2307854,Building,Surface,3.827484,4.108749,0.000000,0.000000,-26.026610,1.599222,27.041850,349.193100,87.388520,2.132064,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,-1,0,0,1,1
1766565555809,2025-12-24 16:39:15.809,1566.984000,2.107788,23,15,2,0.031114,0.004866,-0.038203,-0.219574,0.161423,0.962143,-26.064360,1.598167,27.007900,0.908577,0.336488,0.247493,-0.677752435,11,33.9231186,27.9409103,Building,Surface,3.946136,4.094284,0.000000,0.000000,-26.026500,1.599714,27.039770,348.877100,88.586400,1.973660,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766565555821,2025-12-24 16:39:15.821,1566.995000,2.118896,23,15,2,0.003392,0.003038,-0.036911,-0.204544,0.161713,0.965393,-26.063220,1.595917,27.034250,0.915203,0.343268,0.211055,-0.99054569,11.000001,32.8162537,27.3953857,Building,Surface,3.925476,4.103363,0.000000,0.000000,-26.026430,1.600144,27.037610,348.580900,89.904090,1.799947,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766565555832,2025-12-24 16:39:15.832,1567.006000,2.130005,23,15,2,0.003392,0.003038,-0.036911,-0.204544,0.161713,0.965393,-26.063250,1.596063,27.032760,0.918570,0.347971,0.187399,-1.2388407,11,32.097229,27.0246964,Building,Surface,3.925476,4.103363,0.000000,0.000000,-26.026410,1.600463,27.035200,348.326700,91.352810,1.619804,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766565555843,2025-12-24 16:39:15.843,1567.017000,2.141235,23,15,2,-0.005646,0.002544,-0.036978,-0.191361,0.159775,0.968414,-26.062770,1.595432,27.040250,0.924332,0.351035,0.149528,-1.29901755,11,31.0462551,26.7906189,Building,Surface,3.791306,4.100327,0.000000,0.000000,-26.026410,1.600702,27.032720,348.111200,92.854040,1.458921,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766565555854,2025-12-24 16:39:15.854,1567.028000,2.152222,23,15,2,-0.014265,0.001943,-0.036730,-0.199524,0.147736,0.968689,-26.061590,1.594722,27.047110,0.930542,0.342156,0.130445,-0.482606858,11,30.6328239,27.4882069,Building,Surface,3.877045,4.070938,0.000000,0.000000,-26.026560,1.600806,27.030020,347.953800,94.487080,1.308324,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
1766565555865,2025-12-24 16:39:15.865,1567.039000,2.163330,23,15,2,-0.014265,0.001943,-0.036730,-0.199524,0.147736,0.968689,-26.061270,1.594801,27.045380,0.932887,0.344988,0.103436,-0.628527939,11.000001,29.8652916,27.2623138,Building,Surface,3.877045,4.070938,0.000000,0.000000,-26.026750,1.600942,27.027290,347.808400,96.131020,1.161866,104.047200,98.172010,0.300000,1000.000000,0.900730,2468,2740,50.000000,off,,0,-1,0,1,1
